,STATION,DATE,TIME,ENTRIES,EXITS
18,103 ST-CORONA,04/16/2019,0,950.0,2852.0
60,111 ST,04/16/2019,0,417.0,1723.0
102,33 ST-RAWSON ST,04/16/2019,0,1564.0,216.0
144,34 ST-HUDSON YD,04/16/2019,0,2013.0,771.0
186,40 ST LOWERY ST,04/16/2019,0,591.0,1655.0
228,42 ST-BRYANT PK,04/16/2019,0,5305.0,1271.0
270,42 ST-PORT AUTH,04/16/2019,0,7494.0,7028.0
312,46 ST BLISS ST,04/16/2019,0,758.0,1836.0
354,5 AVE,04/16/2019,0,1820.0,313.0
396,52 ST,04/16/2019,0,214.0,858.0
438,61 ST WOODSIDE,04/16/2019,0,546.0,1428.0
480,69 ST,04/16/2019,0,175.0,642.0
522,74 ST-BROADWAY,04/16/2019,0,438.0,718.0
564,82 ST-JACKSON H,04/16/2019,0,1203.0,2490.0
606,90 ST-ELMHURST,04/16/2019,0,913.0,1443.0
648,COURT SQ,04/16/2019,0,409.0,461.0
690,FLUSHING-MAIN,04/16/2019,0,4188.0,8828.0
732,GRD CNTRL-42 ST,04/16/2019,0,11274.0,5249.0
774,HUNTERS PT AV,04/16/2019,0,234.0,168.0
816,JKSN HT-ROOSVLT,04/16/2019,0,3909.0,6442.0
858,JUNCTION BLVD,04/16/2019,0,1010.0,3002.0
900,METS-WILLETS PT,04/16/2019,0,159.0,142.0
942,QUEENSBORO PLZ,04/16/2019,0,1043.0,648.0
984,TIMES SQ-42 ST,04/16/2019,0,15260.0,6646.0
1026,VERNON-JACKSON,04/16/2019,0,844.0,1549.0
19,103 ST-CORONA,04/16/2019,1,202.0,789.0
61,111 ST,04/16/2019,1,108.0,486.0
103,33 ST-RAWSON ST,04/16/2019,1,65.0,89.0
145,34 ST-HUDSON YD,04/16/2019,1,3.0,74.0
187,40 ST LOWERY ST,04/16/2019,1,64.0,159.0
229,42 ST-BRYANT PK,04/16/2019,1,670.0,280.0
271,42 ST-PORT AUTH,04/16/2019,1,1063.0,1268.0
313,46 ST BLISS ST,04/16/2019,1,113.0,295.0
355,5 AVE,04/16/2019,1,124.0,61.0
397,52 ST,04/16/2019,1,72.0,125.0
439,61 ST WOODSIDE,04/16/2019,1,151.0,215.0
481,69 ST,04/16/2019,1,68.0,100.0
523,74 ST-BROADWAY,04/16/2019,1,58.0,140.0
565,82 ST-JACKSON H,04/16/2019,1,138.0,413.0
607,90 ST-ELMHURST,04/16/2019,1,182.0,305.0
649,COURT SQ,04/16/2019,1,53.0,16.0
691,FLUSHING-MAIN,04/16/2019,1,39998.0,17475.0
733,GRD CNTRL-42 ST,04/16/2019,1,38534.0,20887.0
775,HUNTERS PT AV,04/16/2019,1,32.0,3.0
817,JKSN HT-ROOSVLT,04/16/2019,1,772.0,1602.0
859,JUNCTION BLVD,04/16/2019,1,177.0,928.0
901,METS-WILLETS PT,04/16/2019,1,41.0,63.0
943,QUEENSBORO PLZ,04/16/2019,1,333.0,196.0
985,TIMES SQ-42 ST,04/16/2019,1,2245.0,828.0
1027,VERNON-JACKSON,04/16/2019,1,0.0,18.0
20,103 ST-CORONA,04/16/2019,2,7878.0,671.0
62,111 ST,04/16/2019,2,4689.0,387.0
104,33 ST-RAWSON ST,04/16/2019,2,400.0,2281.0
146,34 ST-HUDSON YD,04/16/2019,2,581.0,3217.0
188,40 ST LOWERY ST,04/16/2019,2,1892.0,1152.0
230,42 ST-BRYANT PK,04/16/2019,2,875.0,5581.0
272,42 ST-PORT AUTH,04/16/2019,2,17442.0,10639.0
314,46 ST BLISS ST,04/16/2019,2,3062.0,831.0
356,5 AVE,04/16/2019,2,191.0,1704.0
398,52 ST,04/16/2019,2,2471.0,400.0
440,61 ST WOODSIDE,04/16/2019,2,5738.0,1253.0
482,69 ST,04/16/2019,2,1871.0,568.0
524,74 ST-BROADWAY,04/16/2019,2,407.0,275.0
566,82 ST-JACKSON H,04/16/2019,2,3056.0,997.0
608,90 ST-ELMHURST,04/16/2019,2,5428.0,332.0
650,COURT SQ,04/16/2019,2,360.0,1183.0
692,FLUSHING-MAIN,04/16/2019,2,25362.0,12460.0
734,GRD CNTRL-42 ST,04/16/2019,2,19575.0,31373.0
776,HUNTERS PT AV,04/16/2019,2,3054.0,1684.0
818,JKSN HT-ROOSVLT,04/16/2019,2,10981.0,2128.0
860,JUNCTION BLVD,04/16/2019,2,7814.0,653.0
902,METS-WILLETS PT,04/16/2019,2,869.0,434.0
944,QUEENSBORO PLZ,04/16/2019,2,1453.0,695.0
986,TIMES SQ-42 ST,04/16/2019,2,5934.0,9009.0
1028,VERNON-JACKSON,04/16/2019,2,2168.0,1249.0
21,103 ST-CORONA,04/16/2019,3,5617.0,1344.0
63,111 ST,04/16/2019,3,3136.0,882.0
105,33 ST-RAWSON ST,04/16/2019,3,1311.0,4422.0
147,34 ST-HUDSON YD,04/16/2019,3,2414.0,8475.0
189,40 ST LOWERY ST,04/16/2019,3,3860.0,1310.0
231,42 ST-BRYANT PK,04/16/2019,3,3899.0,21744.0
273,42 ST-PORT AUTH,04/16/2019,3,21774.0,12490.0
315,46 ST BLISS ST,04/16/2019,3,4650.0,982.0
357,5 AVE,04/16/2019,3,1060.0,6062.0
399,52 ST,04/16/2019,3,1480.0,525.0
441,61 ST WOODSIDE,04/16/2019,3,3038.0,1244.0
483,69 ST,04/16/2019,3,1069.0,518.0
525,74 ST-BROADWAY,04/16/2019,3,705.0,625.0
567,82 ST-JACKSON H,04/16/2019,3,4007.0,2896.0
609,90 ST-ELMHURST,04/16/2019,3,4798.0,967.0
651,COURT SQ,04/16/2019,3,1121.0,1685.0
693,FLUSHING-MAIN,04/16/2019,3,17867.0,8154.0
735,GRD CNTRL-42 ST,04/16/2019,3,31127.0,524.0
777,HUNTERS PT AV,04/16/2019,3,1057.0,713.0
819,JKSN HT-ROOSVLT,04/16/2019,3,16787.0,4268.0
861,JUNCTION BLVD,04/16/2019,3,6340.0,1506.0
903,METS-WILLETS PT,04/16/2019,3,495.0,467.0
945,QUEENSBORO PLZ,04/16/2019,3,4378.0,1194.0
987,TIMES SQ-42 ST,04/16/2019,3,14800.0,37081.0
1029,VERNON-JACKSON,04/16/2019,3,7146.0,1706.0
22,103 ST-CORONA,04/16/2019,4,3120.0,2749.0
64,111 ST,04/16/2019,4,1685.0,1504.0
106,33 ST-RAWSON ST,04/16/2019,4,4210.0,1656.0
148,34 ST-HUDSON YD,04/16/2019,4,6148.0,5085.0
190,40 ST LOWERY ST,04/16/2019,4,2063.0,1637.0
232,42 ST-BRYANT PK,04/16/2019,4,8196.0,7641.0
274,42 ST-PORT AUTH,04/16/2019,4,15809.0,16625.0
316,46 ST BLISS ST,04/16/2019,4,2198.0,1875.0
358,5 AVE,04/16/2019,4,2563.0,1957.0
400,52 ST,04/16/2019,4,957.0,1389.0
442,61 ST WOODSIDE,04/16/2019,4,2350.0,3488.0
484,69 ST,04/16/2019,4,1007.0,1299.0
526,74 ST-BROADWAY,04/16/2019,4,720.0,1060.0
568,82 ST-JACKSON H,04/16/2019,4,3329.0,4422.0
610,90 ST-ELMHURST,04/16/2019,4,2826.0,1608.0
652,COURT SQ,04/16/2019,4,1128.0,781.0
694,FLUSHING-MAIN,04/16/2019,4,10828.0,8523.0
736,GRD CNTRL-42 ST,04/16/2019,4,23281.0,9528.0
778,HUNTERS PT AV,04/16/2019,4,1788.0,1352.0
820,JKSN HT-ROOSVLT,04/16/2019,4,9559.0,7991.0
862,JUNCTION BLVD,04/16/2019,4,3307.0,3435.0
904,METS-WILLETS PT,04/16/2019,4,653.0,684.0
946,QUEENSBORO PLZ,04/16/2019,4,3316.0,909.0
988,TIMES SQ-42 ST,04/16/2019,4,17011.0,18856.0
1030,VERNON-JACKSON,04/16/2019,4,2551.0,1864.0
23,103 ST-CORONA,04/16/2019,5,2904.0,6309.0
65,111 ST,04/16/2019,5,1640.0,3183.0
107,33 ST-RAWSON ST,04/16/2019,5,5427.0,1564.0
149,34 ST-HUDSON YD,04/16/2019,5,6974.0,8454.0
191,40 ST LOWERY ST,04/16/2019,5,2293.0,3430.0
233,42 ST-BRYANT PK,04/16/2019,5,26743.0,7289.0
275,42 ST-PORT AUTH,04/16/2019,5,17844.0,28812.0
317,46 ST BLISS ST,04/16/2019,5,2399.0,3853.0
359,5 AVE,04/16/2019,5,7882.0,1999.0
401,52 ST,04/16/2019,5,824.0,2631.0
443,61 ST WOODSIDE,04/16/2019,5,2303.0,5019.0
485,69 ST,04/16/2019,5,818.0,1755.0
527,74 ST-BROADWAY,04/16/2019,5,777.0,1760.0
569,82 ST-JACKSON H,04/16/2019,5,3698.0,6713.0
611,90 ST-ELMHURST,04/16/2019,5,2681.0,2893.0
653,COURT SQ,04/16/2019,5,1767.0,1507.0
695,FLUSHING-MAIN,04/16/2019,5,11938.0,20831.0
737,GRD CNTRL-42 ST,04/16/2019,5,4127.0,22792.0
779,HUNTERS PT AV,04/16/2019,5,1483.0,1956.0
821,JKSN HT-ROOSVLT,04/16/2019,5,9607.0,15850.0
863,JUNCTION BLVD,04/16/2019,5,3172.0,8507.0
905,METS-WILLETS PT,04/16/2019,5,855.0,841.0
947,QUEENSBORO PLZ,04/16/2019,5,4983.0,1289.0
989,TIMES SQ-42 ST,04/16/2019,5,29303.0,14828.0
1031,VERNON-JACKSON,04/16/2019,5,3465.0,4751.0
24,103 ST-CORONA,04/17/2019,0,1038.0,3122.0
66,111 ST,04/17/2019,0,451.0,1938.0
108,33 ST-RAWSON ST,04/17/2019,0,1685.0,249.0
150,34 ST-HUDSON YD,04/17/2019,0,19091.0,13585.0
192,40 ST LOWERY ST,04/17/2019,0,497.0,1808.0
234,42 ST-BRYANT PK,04/17/2019,0,6646.0,2111.0
276,42 ST-PORT AUTH,04/17/2019,0,8410.0,7858.0
318,46 ST BLISS ST,04/17/2019,0,712.0,2221.0
360,5 AVE,04/17/2019,0,2053.0,375.0
402,52 ST,04/17/2019,0,224.0,1091.0
444,61 ST WOODSIDE,04/17/2019,0,592.0,1749.0
486,69 ST,04/17/2019,0,207.0,763.0
528,74 ST-BROADWAY,04/17/2019,0,469.0,856.0
570,82 ST-JACKSON H,04/17/2019,0,1252.0,2832.0
612,90 ST-ELMHURST,04/17/2019,0,908.0,1593.0
654,COURT SQ,04/17/2019,0,566.0,599.0
696,FLUSHING-MAIN,04/17/2019,0,4446.0,9303.0
738,GRD CNTRL-42 ST,04/17/2019,0,12667.0,7289.0
780,HUNTERS PT AV,04/17/2019,0,279.0,265.0
822,JKSN HT-ROOSVLT,04/17/2019,0,4000.0,7474.0
864,JUNCTION BLVD,04/17/2019,0,1043.0,3316.0
906,METS-WILLETS PT,04/17/2019,0,140.0,174.0
948,QUEENSBORO PLZ,04/17/2019,0,1199.0,778.0
990,TIMES SQ-42 ST,04/17/2019,0,34989.0,19467.0
1032,VERNON-JACKSON,04/17/2019,0,998.0,1972.0
25,103 ST-CORONA,04/17/2019,1,195.0,907.0
67,111 ST,04/17/2019,1,121.0,524.0
109,33 ST-RAWSON ST,04/17/2019,1,52.0,75.0
151,34 ST-HUDSON YD,04/17/2019,1,276.0,101.0
193,40 ST LOWERY ST,04/17/2019,1,63.0,268.0
235,42 ST-BRYANT PK,04/17/2019,1,784.0,252.0
277,42 ST-PORT AUTH,04/17/2019,1,1129.0,1386.0
319,46 ST BLISS ST,04/17/2019,1,14570.0,14784.0
361,5 AVE,04/17/2019,1,230.0,47.0
403,52 ST,04/17/2019,1,33767.0,27939.0
445,61 ST WOODSIDE,04/17/2019,1,171.0,221.0
487,69 ST,04/17/2019,1,74.0,133.0
529,74 ST-BROADWAY,04/17/2019,1,69.0,135.0
571,82 ST-JACKSON H,04/17/2019,1,186.0,562.0
613,90 ST-ELMHURST,04/17/2019,1,185.0,327.0
655,COURT SQ,04/17/2019,1,75.0,92.0
697,FLUSHING-MAIN,04/17/2019,1,489.0,1063.0
739,GRD CNTRL-42 ST,04/17/2019,1,1297.0,719.0
781,HUNTERS PT AV,04/17/2019,1,65.0,85.0
823,JKSN HT-ROOSVLT,04/17/2019,1,659.0,1396.0
865,JUNCTION BLVD,04/17/2019,1,220.0,801.0
907,METS-WILLETS PT,04/17/2019,1,35.0,41.0
949,QUEENSBORO PLZ,04/17/2019,1,237.0,131.0
991,TIMES SQ-42 ST,04/17/2019,1,2735.0,898.0
1033,VERNON-JACKSON,04/17/2019,1,115.0,173.0
26,103 ST-CORONA,04/17/2019,2,7872.0,608.0
68,111 ST,04/17/2019,2,4607.0,404.0
110,33 ST-RAWSON ST,04/17/2019,2,331.0,2313.0
152,34 ST-HUDSON YD,04/17/2019,2,562.0,3630.0
194,40 ST LOWERY ST,04/17/2019,2,1881.0,1121.0
236,42 ST-BRYANT PK,04/17/2019,2,853.0,5300.0
278,42 ST-PORT AUTH,04/17/2019,2,16791.0,11373.0
320,46 ST BLISS ST,04/17/2019,2,11569.0,13637.0
362,5 AVE,04/17/2019,2,7585.0,25407.0
404,52 ST,04/17/2019,2,31276.0,27450.0
446,61 ST WOODSIDE,04/17/2019,2,5678.0,1186.0
488,69 ST,04/17/2019,2,37976.0,21268.0
530,74 ST-BROADWAY,04/17/2019,2,409.0,262.0
572,82 ST-JACKSON H,04/17/2019,2,3050.0,1012.0
614,90 ST-ELMHURST,04/17/2019,2,5464.0,346.0
656,COURT SQ,04/17/2019,2,344.0,1405.0
698,FLUSHING-MAIN,04/17/2019,2,13686.0,4120.0
740,GRD CNTRL-42 ST,04/17/2019,2,16634.0,28044.0
782,HUNTERS PT AV,04/17/2019,2,2915.0,1661.0
824,JKSN HT-ROOSVLT,04/17/2019,2,10615.0,2010.0
866,JUNCTION BLVD,04/17/2019,2,2472.0,6999.0
908,METS-WILLETS PT,04/17/2019,2,780.0,470.0
950,QUEENSBORO PLZ,04/17/2019,2,1339.0,622.0
992,TIMES SQ-42 ST,04/17/2019,2,5623.0,8651.0
1034,VERNON-JACKSON,04/17/2019,2,2186.0,1292.0
27,103 ST-CORONA,04/17/2019,3,5768.0,1321.0
69,111 ST,04/17/2019,3,3231.0,804.0
111,33 ST-RAWSON ST,04/17/2019,3,1432.0,4459.0
153,34 ST-HUDSON YD,04/17/2019,3,2348.0,8529.0
195,40 ST LOWERY ST,04/17/2019,3,3948.0,1345.0
237,42 ST-BRYANT PK,04/17/2019,3,3882.0,22149.0
279,42 ST-PORT AUTH,04/17/2019,3,21660.0,14951.0
321,46 ST BLISS ST,04/17/2019,3,4735.0,1018.0
363,5 AVE,04/17/2019,3,6389.0,17728.0
405,52 ST,04/17/2019,3,1563.0,544.0
447,61 ST WOODSIDE,04/17/2019,3,3107.0,1248.0
489,69 ST,04/17/2019,3,35088.0,20154.0
531,74 ST-BROADWAY,04/17/2019,3,669.0,611.0
573,82 ST-JACKSON H,04/17/2019,3,3999.0,2816.0
615,90 ST-ELMHURST,04/17/2019,3,4807.0,971.0
657,COURT SQ,04/17/2019,3,1102.0,1692.0
699,FLUSHING-MAIN,04/17/2019,3,18380.0,7926.0
741,GRD CNTRL-42 ST,04/17/2019,3,31311.0,1397.0
783,HUNTERS PT AV,04/17/2019,3,1177.0,724.0
825,JKSN HT-ROOSVLT,04/17/2019,3,17033.0,4068.0
867,JUNCTION BLVD,04/17/2019,3,28323.0,4783.0
909,METS-WILLETS PT,04/17/2019,3,572.0,481.0
951,QUEENSBORO PLZ,04/17/2019,3,4475.0,1165.0
993,TIMES SQ-42 ST,04/17/2019,3,14814.0,38626.0
1035,VERNON-JACKSON,04/17/2019,3,7182.0,1766.0
28,103 ST-CORONA,04/17/2019,4,3282.0,2859.0
70,111 ST,04/17/2019,4,1626.0,1885.0
112,33 ST-RAWSON ST,04/17/2019,4,4317.0,1555.0
154,34 ST-HUDSON YD,04/17/2019,4,6292.0,5341.0
196,40 ST LOWERY ST,04/17/2019,4,2063.0,1690.0
238,42 ST-BRYANT PK,04/17/2019,4,8396.0,8228.0
280,42 ST-PORT AUTH,04/17/2019,4,17329.0,16527.0
322,46 ST BLISS ST,04/17/2019,4,2257.0,1836.0
364,5 AVE,04/17/2019,4,2668.0,2123.0
406,52 ST,04/17/2019,4,1061.0,1408.0
448,61 ST WOODSIDE,04/17/2019,4,2433.0,3545.0
490,69 ST,04/17/2019,4,915.0,1396.0
532,74 ST-BROADWAY,04/17/2019,4,700.0,1023.0
574,82 ST-JACKSON H,04/17/2019,4,3340.0,4240.0
616,90 ST-ELMHURST,04/17/2019,4,3017.0,1730.0
658,COURT SQ,04/17/2019,4,1154.0,711.0
700,FLUSHING-MAIN,04/17/2019,4,10934.0,9287.0
742,GRD CNTRL-42 ST,04/17/2019,4,25368.0,22611.0
784,HUNTERS PT AV,04/17/2019,4,1752.0,1356.0
826,JKSN HT-ROOSVLT,04/17/2019,4,9490.0,7733.0
868,JUNCTION BLVD,04/17/2019,4,3351.0,3550.0
910,METS-WILLETS PT,04/17/2019,4,860.0,848.0
952,QUEENSBORO PLZ,04/17/2019,4,3353.0,888.0
994,TIMES SQ-42 ST,04/17/2019,4,17329.0,21475.0
1036,VERNON-JACKSON,04/17/2019,4,2600.0,1971.0
29,103 ST-CORONA,04/17/2019,5,3036.0,6355.0
71,111 ST,04/17/2019,5,1678.0,3566.0
113,33 ST-RAWSON ST,04/17/2019,5,5102.0,1547.0
155,34 ST-HUDSON YD,04/17/2019,5,10145.0,4717.0
197,40 ST LOWERY ST,04/17/2019,5,2379.0,3480.0
239,42 ST-BRYANT PK,04/17/2019,5,27324.0,7261.0
281,42 ST-PORT AUTH,04/17/2019,5,17796.0,28856.0
323,46 ST BLISS ST,04/17/2019,5,2474.0,3933.0
365,5 AVE,04/17/2019,5,8086.0,2085.0
407,52 ST,04/17/2019,5,779.0,2558.0
449,61 ST WOODSIDE,04/17/2019,5,2248.0,5259.0
491,69 ST,04/17/2019,5,845.0,1671.0
533,74 ST-BROADWAY,04/17/2019,5,797.0,1777.0
575,82 ST-JACKSON H,04/17/2019,5,3776.0,6955.0
617,90 ST-ELMHURST,04/17/2019,5,2845.0,3087.0
659,COURT SQ,04/17/2019,5,1703.0,1426.0
701,FLUSHING-MAIN,04/17/2019,5,12087.0,21021.0
743,GRD CNTRL-42 ST,04/17/2019,5,15222.0,5709.0
785,HUNTERS PT AV,04/17/2019,5,1426.0,1906.0
827,JKSN HT-ROOSVLT,04/17/2019,5,9736.0,15142.0
869,JUNCTION BLVD,04/17/2019,5,3223.0,8624.0
911,METS-WILLETS PT,04/17/2019,5,981.0,859.0
953,QUEENSBORO PLZ,04/17/2019,5,4794.0,1211.0
995,TIMES SQ-42 ST,04/17/2019,5,4446.0,26247.0
1037,VERNON-JACKSON,04/17/2019,5,3618.0,4779.0
30,103 ST-CORONA,04/18/2019,0,1102.0,3308.0
72,111 ST,04/18/2019,0,444.0,1980.0
114,33 ST-RAWSON ST,04/18/2019,0,1665.0,277.0
156,34 ST-HUDSON YD,04/18/2019,0,2935.0,1014.0
198,40 ST LOWERY ST,04/18/2019,0,659.0,2030.0
240,42 ST-BRYANT PK,04/18/2019,0,6961.0,2194.0
282,42 ST-PORT AUTH,04/18/2019,0,8987.0,8807.0
324,46 ST BLISS ST,04/18/2019,0,766.0,2259.0
366,5 AVE,04/18/2019,0,2142.0,481.0
408,52 ST,04/18/2019,0,237.0,1094.0
450,61 ST WOODSIDE,04/18/2019,0,619.0,1698.0
492,69 ST,04/18/2019,0,217.0,810.0
534,74 ST-BROADWAY,04/18/2019,0,458.0,913.0
576,82 ST-JACKSON H,04/18/2019,0,1363.0,2913.0
618,90 ST-ELMHURST,04/18/2019,0,863.0,1581.0
660,COURT SQ,04/18/2019,0,523.0,578.0
702,FLUSHING-MAIN,04/18/2019,0,4608.0,9583.0
744,GRD CNTRL-42 ST,04/18/2019,0,13018.0,7842.0
786,HUNTERS PT AV,04/18/2019,0,295.0,269.0
828,JKSN HT-ROOSVLT,04/18/2019,0,4131.0,7658.0
870,JUNCTION BLVD,04/18/2019,0,1130.0,3464.0
912,METS-WILLETS PT,04/18/2019,0,141.0,181.0
954,QUEENSBORO PLZ,04/18/2019,0,1256.0,794.0
996,TIMES SQ-42 ST,04/18/2019,0,21554.0,8523.0
1038,VERNON-JACKSON,04/18/2019,0,1219.0,2007.0
31,103 ST-CORONA,04/18/2019,1,197.0,962.0
73,111 ST,04/18/2019,1,94.0,576.0
115,33 ST-RAWSON ST,04/18/2019,1,62.0,88.0
157,34 ST-HUDSON YD,04/18/2019,1,275.0,103.0
199,40 ST LOWERY ST,04/18/2019,1,68.0,280.0
241,42 ST-BRYANT PK,04/18/2019,1,841.0,243.0
283,42 ST-PORT AUTH,04/18/2019,1,1283.0,1303.0
325,46 ST BLISS ST,04/18/2019,1,121.0,371.0
367,5 AVE,04/18/2019,1,233.0,59.0
409,52 ST,04/18/2019,1,74.0,121.0
451,61 ST WOODSIDE,04/18/2019,1,140.0,199.0
493,69 ST,04/18/2019,1,73.0,124.0
535,74 ST-BROADWAY,04/18/2019,1,71.0,169.0
577,82 ST-JACKSON H,04/18/2019,1,184.0,629.0
619,90 ST-ELMHURST,04/18/2019,1,189.0,397.0
661,COURT SQ,04/18/2019,1,93.0,101.0
703,FLUSHING-MAIN,04/18/2019,1,503.0,1127.0
745,GRD CNTRL-42 ST,04/18/2019,1,1443.0,790.0
787,HUNTERS PT AV,04/18/2019,1,66.0,73.0
829,JKSN HT-ROOSVLT,04/18/2019,1,676.0,1756.0
871,JUNCTION BLVD,04/18/2019,1,218.0,869.0
913,METS-WILLETS PT,04/18/2019,1,43.0,49.0
955,QUEENSBORO PLZ,04/18/2019,1,247.0,114.0
997,TIMES SQ-42 ST,04/18/2019,1,12087.0,12164.0
1039,VERNON-JACKSON,04/18/2019,1,119.0,208.0
32,103 ST-CORONA,04/18/2019,2,7744.0,636.0
74,111 ST,04/18/2019,2,4443.0,426.0
116,33 ST-RAWSON ST,04/18/2019,2,342.0,2176.0
158,34 ST-HUDSON YD,04/18/2019,2,545.0,3418.0
200,40 ST LOWERY ST,04/18/2019,2,1761.0,1128.0
242,42 ST-BRYANT PK,04/18/2019,2,844.0,5017.0
284,42 ST-PORT AUTH,04/18/2019,2,16418.0,10527.0
326,46 ST BLISS ST,04/18/2019,2,2850.0,831.0
368,5 AVE,04/18/2019,2,168.0,1653.0
410,52 ST,04/18/2019,2,2445.0,382.0
452,61 ST WOODSIDE,04/18/2019,2,5518.0,1222.0
494,69 ST,04/18/2019,2,1762.0,525.0
536,74 ST-BROADWAY,04/18/2019,2,388.0,250.0
578,82 ST-JACKSON H,04/18/2019,2,2967.0,968.0
620,90 ST-ELMHURST,04/18/2019,2,5344.0,347.0
662,COURT SQ,04/18/2019,2,340.0,1389.0
704,FLUSHING-MAIN,04/18/2019,2,13458.0,4148.0
746,GRD CNTRL-42 ST,04/18/2019,2,27273.0,27820.0
788,HUNTERS PT AV,04/18/2019,2,2831.0,1737.0
830,JKSN HT-ROOSVLT,04/18/2019,2,10718.0,2069.0
872,JUNCTION BLVD,04/18/2019,2,7695.0,680.0
914,METS-WILLETS PT,04/18/2019,2,815.0,455.0
956,QUEENSBORO PLZ,04/18/2019,2,1323.0,657.0
998,TIMES SQ-42 ST,04/18/2019,2,5649.0,8357.0
1040,VERNON-JACKSON,04/18/2019,2,2058.0,1307.0
33,103 ST-CORONA,04/18/2019,3,5697.0,1421.0
75,111 ST,04/18/2019,3,3356.0,805.0
117,33 ST-RAWSON ST,04/18/2019,3,1335.0,4327.0
159,34 ST-HUDSON YD,04/18/2019,3,2215.0,8019.0
201,40 ST LOWERY ST,04/18/2019,3,3926.0,1316.0
243,42 ST-BRYANT PK,04/18/2019,3,4010.0,21583.0
285,42 ST-PORT AUTH,04/18/2019,3,21935.0,14153.0
327,46 ST BLISS ST,04/18/2019,3,4712.0,1112.0
369,5 AVE,04/18/2019,3,964.0,6039.0
411,52 ST,04/18/2019,3,1536.0,520.0
453,61 ST WOODSIDE,04/18/2019,3,3106.0,1276.0
495,69 ST,04/18/2019,3,1053.0,529.0
537,74 ST-BROADWAY,04/18/2019,3,680.0,598.0
579,82 ST-JACKSON H,04/18/2019,3,3880.0,2766.0
621,90 ST-ELMHURST,04/18/2019,3,4807.0,924.0
663,COURT SQ,04/18/2019,3,1069.0,1580.0
705,FLUSHING-MAIN,04/18/2019,3,17880.0,8008.0
747,GRD CNTRL-42 ST,04/18/2019,3,30911.0,2497.0
789,HUNTERS PT AV,04/18/2019,3,1074.0,673.0
831,JKSN HT-ROOSVLT,04/18/2019,3,16756.0,4042.0
873,JUNCTION BLVD,04/18/2019,3,6346.0,1557.0
915,METS-WILLETS PT,04/18/2019,3,451.0,425.0
957,QUEENSBORO PLZ,04/18/2019,3,4499.0,1144.0
999,TIMES SQ-42 ST,04/18/2019,3,29946.0,10859.0
1041,VERNON-JACKSON,04/18/2019,3,7021.0,1750.0
34,103 ST-CORONA,04/18/2019,4,3241.0,2835.0
76,111 ST,04/18/2019,4,1699.0,1570.0
118,33 ST-RAWSON ST,04/18/2019,4,4136.0,1557.0
160,34 ST-HUDSON YD,04/18/2019,4,4447.0,5436.0
202,40 ST LOWERY ST,04/18/2019,4,2122.0,1726.0
244,42 ST-BRYANT PK,04/18/2019,4,8861.0,7846.0
286,42 ST-PORT AUTH,04/18/2019,4,16634.0,18070.0
328,46 ST BLISS ST,04/18/2019,4,2396.0,1879.0
370,5 AVE,04/18/2019,4,3034.0,2252.0
412,52 ST,04/18/2019,4,1036.0,1373.0
454,61 ST WOODSIDE,04/18/2019,4,2471.0,3681.0
496,69 ST,04/18/2019,4,887.0,1326.0
538,74 ST-BROADWAY,04/18/2019,4,677.0,961.0
580,82 ST-JACKSON H,04/18/2019,4,3261.0,4044.0
622,90 ST-ELMHURST,04/18/2019,4,2805.0,1567.0
664,COURT SQ,04/18/2019,4,1234.0,760.0
706,FLUSHING-MAIN,04/18/2019,4,10657.0,8920.0
748,GRD CNTRL-42 ST,04/18/2019,4,37050.0,25712.0
790,HUNTERS PT AV,04/18/2019,4,1703.0,1354.0
832,JKSN HT-ROOSVLT,04/18/2019,4,9279.0,7852.0
874,JUNCTION BLVD,04/18/2019,4,3401.0,3451.0
916,METS-WILLETS PT,04/18/2019,4,717.0,648.0
958,QUEENSBORO PLZ,04/18/2019,4,3342.0,808.0
1000,TIMES SQ-42 ST,04/18/2019,4,18622.0,20599.0
1042,VERNON-JACKSON,04/18/2019,4,2614.0,1950.0
35,103 ST-CORONA,04/18/2019,5,2869.0,5731.0
77,111 ST,04/18/2019,5,1623.0,2928.0
119,33 ST-RAWSON ST,04/18/2019,5,4996.0,1411.0
161,34 ST-HUDSON YD,04/18/2019,5,10560.0,5034.0
203,40 ST LOWERY ST,04/18/2019,5,2361.0,3241.0
245,42 ST-BRYANT PK,04/18/2019,5,25132.0,7698.0
287,42 ST-PORT AUTH,04/18/2019,5,17952.0,27825.0
329,46 ST BLISS ST,04/18/2019,5,2411.0,3461.0
371,5 AVE,04/18/2019,5,7597.0,2089.0
413,52 ST,04/18/2019,5,786.0,2401.0
455,61 ST WOODSIDE,04/18/2019,5,2372.0,4959.0
497,69 ST,04/18/2019,5,867.0,1573.0
539,74 ST-BROADWAY,04/18/2019,5,843.0,1814.0
581,82 ST-JACKSON H,04/18/2019,5,3456.0,7033.0
623,90 ST-ELMHURST,04/18/2019,5,2735.0,2878.0
665,COURT SQ,04/18/2019,5,1676.0,1451.0
707,FLUSHING-MAIN,04/18/2019,5,11470.0,19796.0
749,GRD CNTRL-42 ST,04/18/2019,5,23734.0,30622.0
791,HUNTERS PT AV,04/18/2019,5,1406.0,1766.0
833,JKSN HT-ROOSVLT,04/18/2019,5,9820.0,15321.0
875,JUNCTION BLVD,04/18/2019,5,3262.0,8330.0
917,METS-WILLETS PT,04/18/2019,5,855.0,834.0
