,STATION,DATE,TIME,ENTRIES,EXITS
1271,JAMAICA 179 ST,04/18/2019,1,189.0,401.0
1272,169 ST,04/18/2019,1,68.0,259.0
1273,PARSONS BLVD,04/18/2019,1,83.0,283.0
1274,75 AV,04/18/2019,1,14.0,4.0
1275,FOREST HILLS 71,04/18/2019,1,208.0,141.0
1276,JKSN HT-ROOSVLT,04/18/2019,1,676.0,1756.0
1277,21 ST-QNSBRIDGE,04/18/2019,1,61.0,114.0
1278,ROOSEVELT ISLND,04/18/2019,1,25.0,50.0
1279,LEXINGTON AV/63,04/18/2019,1,184.0,154.0
1280,57 ST,04/18/2019,1,57.0,128.0
1281,47-50 STS ROCK,04/18/2019,1,1198.0,338.0
1282,42 ST-BRYANT PK,04/18/2019,1,841.0,243.0
1283,34 ST-HERALD SQ,04/18/2019,1,1636.0,869.0
1284,23 ST,04/18/2019,1,191.0,98.0
1285,14 ST,04/18/2019,1,572.0,320.0
1286,W 4 ST-WASH SQ,04/18/2019,1,762.0,331.0
1287,B'WAY-LAFAYETTE,04/18/2019,1,118.0,125.0
1288,2 AV,04/18/2019,1,400.0,264.0
1289,DELANCEY/ESSEX,04/18/2019,1,472.0,239.0
1290,EAST BROADWAY,04/18/2019,1,165.0,159.0
1291,YORK ST,04/18/2019,1,38.0,44.0
1292,JAY ST-METROTEC,04/18/2019,1,556.0,657.0
1293,BERGEN ST,04/18/2019,1,11.0,13.0
1294,CARROLL ST,04/18/2019,1,0.0,5.0
1295,SMITH-9 ST,04/18/2019,1,0.0,0.0
1296,4 AV-9 ST,04/18/2019,1,0.0,63.0
1297,7 AV,04/18/2019,1,10.0,51.0
1298,15 ST-PROSPECT,04/18/2019,1,2.0,2.0
1299,FT HAMILTON PKY,04/18/2019,1,11.0,17.0
1300,CHURCH AV,04/18/2019,1,108.0,121.0
1301,DITMAS AV,04/18/2019,1,42.0,24.0
1302,18 AV,04/18/2019,1,33.0,50.0
1303,AVENUE I,04/18/2019,1,10.0,1.0
1304,BAY PKWY,04/18/2019,1,5.0,5.0
1305,AVENUE N,04/18/2019,1,32.0,11.0
1306,AVENUE P,04/18/2019,1,9.0,28.0
1307,KINGS HWY,04/18/2019,1,30.0,26.0
1308,AVENUE U,04/18/2019,1,16.0,12.0
1309,AVENUE X,04/18/2019,1,17.0,21.0
1310,NEPTUNE AV,04/18/2019,1,10.0,3.0
1311,CONEY IS-STILLW,04/18/2019,1,265.0,300.0
1312,JAMAICA 179 ST,04/18/2019,2,8984.0,487.0
1313,169 ST,04/18/2019,2,2250.0,571.0
1314,PARSONS BLVD,04/18/2019,2,1946.0,814.0
1315,75 AV,04/18/2019,2,826.0,27.0
1316,FOREST HILLS 71,04/18/2019,2,1414.0,21958.0
1317,JKSN HT-ROOSVLT,04/18/2019,2,10718.0,2069.0
1318,21 ST-QNSBRIDGE,04/18/2019,2,1768.0,992.0
1319,ROOSEVELT ISLND,04/18/2019,2,988.0,671.0
1320,LEXINGTON AV/63,04/18/2019,2,859.0,2795.0
1321,57 ST,04/18/2019,2,533.0,4230.0
1322,47-50 STS ROCK,04/18/2019,2,598.0,9696.0
1323,42 ST-BRYANT PK,04/18/2019,2,844.0,5017.0
1324,34 ST-HERALD SQ,04/18/2019,2,6128.0,10366.0
1325,23 ST,04/18/2019,2,841.0,2428.0
1326,14 ST,04/18/2019,2,1433.0,2742.0
1327,W 4 ST-WASH SQ,04/18/2019,2,4246.0,6709.0
1328,B'WAY-LAFAYETTE,04/18/2019,2,898.0,4638.0
1329,2 AV,04/18/2019,2,1184.0,1560.0
1330,DELANCEY/ESSEX,04/18/2019,2,5063.0,4198.0
1331,EAST BROADWAY,04/18/2019,2,1457.0,828.0
1332,YORK ST,04/18/2019,2,1431.0,984.0
1333,JAY ST-METROTEC,04/18/2019,2,1968.0,2539.0
1334,BERGEN ST,04/18/2019,2,3073.0,1179.0
1335,CARROLL ST,04/18/2019,2,1535.0,547.0
1336,SMITH-9 ST,04/18/2019,2,570.0,1007.0
1337,4 AV-9 ST,04/18/2019,2,396.0,522.0
1338,7 AV,04/18/2019,2,3873.0,950.0
1339,15 ST-PROSPECT,04/18/2019,2,2004.0,249.0
1340,FT HAMILTON PKY,04/18/2019,2,2811.0,174.0
1341,CHURCH AV,04/18/2019,2,2631.0,460.0
1342,DITMAS AV,04/18/2019,2,1674.0,277.0
1343,18 AV,04/18/2019,2,875.0,195.0
1344,AVENUE I,04/18/2019,2,485.0,95.0
1345,BAY PKWY,04/18/2019,2,466.0,99.0
1346,AVENUE N,04/18/2019,2,1303.0,177.0
1347,AVENUE P,04/18/2019,2,799.0,83.0
1348,KINGS HWY,04/18/2019,2,1589.0,413.0
1349,AVENUE U,04/18/2019,2,815.0,171.0
1350,AVENUE X,04/18/2019,2,837.0,142.0
1351,NEPTUNE AV,04/18/2019,2,563.0,155.0
1352,CONEY IS-STILLW,04/18/2019,2,4013.0,1877.0
1353,JAMAICA 179 ST,04/18/2019,3,6553.0,939.0
1354,169 ST,04/18/2019,3,2330.0,1182.0
1355,PARSONS BLVD,04/18/2019,3,1869.0,1385.0
1356,75 AV,04/18/2019,3,1533.0,48.0
1357,FOREST HILLS 71,04/18/2019,3,21822.0,12674.0
1358,JKSN HT-ROOSVLT,04/18/2019,3,16756.0,4042.0
1359,21 ST-QNSBRIDGE,04/18/2019,3,4276.0,1125.0
1360,ROOSEVELT ISLND,04/18/2019,3,3214.0,965.0
1361,LEXINGTON AV/63,04/18/2019,3,3912.0,6319.0
1362,57 ST,04/18/2019,3,1690.0,4769.0
1363,47-50 STS ROCK,04/18/2019,3,4254.0,38777.0
1364,42 ST-BRYANT PK,04/18/2019,3,4010.0,21583.0
1365,34 ST-HERALD SQ,04/18/2019,3,20778.0,540.0
1366,23 ST,04/18/2019,3,4346.0,10163.0
1367,14 ST,04/18/2019,3,6755.0,10669.0
1368,W 4 ST-WASH SQ,04/18/2019,3,6386.0,10962.0
1369,B'WAY-LAFAYETTE,04/18/2019,3,2798.0,9646.0
1370,2 AV,04/18/2019,3,4493.0,3546.0
1371,DELANCEY/ESSEX,04/18/2019,3,5179.0,3911.0
1372,EAST BROADWAY,04/18/2019,3,3856.0,1647.0
1373,YORK ST,04/18/2019,3,1802.0,2393.0
1374,JAY ST-METROTEC,04/18/2019,3,7711.0,8198.0
1375,BERGEN ST,04/18/2019,3,2821.0,1160.0
1376,CARROLL ST,04/18/2019,3,5070.0,1090.0
1377,SMITH-9 ST,04/18/2019,3,1236.0,1440.0
1378,4 AV-9 ST,04/18/2019,3,1049.0,887.0
1379,7 AV,04/18/2019,3,2690.0,853.0
1380,15 ST-PROSPECT,04/18/2019,3,2095.0,380.0
1381,FT HAMILTON PKY,04/18/2019,3,1474.0,154.0
1382,CHURCH AV,04/18/2019,3,3506.0,952.0
1383,DITMAS AV,04/18/2019,3,801.0,251.0
1384,18 AV,04/18/2019,3,996.0,541.0
1385,AVENUE I,04/18/2019,3,321.0,60.0
1386,BAY PKWY,04/18/2019,3,204.0,66.0
1387,AVENUE N,04/18/2019,3,597.0,155.0
1388,AVENUE P,04/18/2019,3,877.0,134.0
1389,KINGS HWY,04/18/2019,3,790.0,455.0
1390,AVENUE U,04/18/2019,3,341.0,116.0
1391,AVENUE X,04/18/2019,3,776.0,249.0
1392,NEPTUNE AV,04/18/2019,3,309.0,75.0
1393,CONEY IS-STILLW,04/18/2019,3,2409.0,1682.0
1394,JAMAICA 179 ST,04/18/2019,4,2846.0,1464.0
1395,169 ST,04/18/2019,4,1954.0,1276.0
1396,PARSONS BLVD,04/18/2019,4,1709.0,1337.0
1397,75 AV,04/18/2019,4,533.0,62.0
1398,FOREST HILLS 71,04/18/2019,4,1643.0,16338.0
1399,JKSN HT-ROOSVLT,04/18/2019,4,9279.0,7852.0
1400,21 ST-QNSBRIDGE,04/18/2019,4,2409.0,1448.0
1401,ROOSEVELT ISLND,04/18/2019,4,1690.0,1352.0
1402,LEXINGTON AV/63,04/18/2019,4,4214.0,3423.0
1403,57 ST,04/18/2019,4,4382.0,2651.0
1404,47-50 STS ROCK,04/18/2019,4,13614.0,11114.0
1405,42 ST-BRYANT PK,04/18/2019,4,8861.0,7846.0
1406,34 ST-HERALD SQ,04/18/2019,4,21723.0,25423.0
1407,23 ST,04/18/2019,4,4883.0,5234.0
1408,14 ST,04/18/2019,4,7620.0,7117.0
1409,W 4 ST-WASH SQ,04/18/2019,4,10484.0,9119.0
1410,B'WAY-LAFAYETTE,04/18/2019,4,6303.0,6727.0
1411,2 AV,04/18/2019,4,3615.0,3397.0
1412,DELANCEY/ESSEX,04/18/2019,4,7318.0,4576.0
1413,EAST BROADWAY,04/18/2019,4,3436.0,1393.0
1414,YORK ST,04/18/2019,4,3176.0,1057.0
1415,JAY ST-METROTEC,04/18/2019,4,11081.0,4566.0
1416,BERGEN ST,04/18/2019,4,2656.0,1744.0
1417,CARROLL ST,04/18/2019,4,2206.0,1165.0
1418,SMITH-9 ST,04/18/2019,4,1089.0,1166.0
1419,4 AV-9 ST,04/18/2019,4,687.0,868.0
1420,7 AV,04/18/2019,4,3051.0,1414.0
1421,15 ST-PROSPECT,04/18/2019,4,1121.0,801.0
1422,FT HAMILTON PKY,04/18/2019,4,1063.0,528.0
1423,CHURCH AV,04/18/2019,4,1628.0,1432.0
1424,DITMAS AV,04/18/2019,4,730.0,605.0
1425,18 AV,04/18/2019,4,675.0,501.0
1426,AVENUE I,04/18/2019,4,693.0,76.0
1427,BAY PKWY,04/18/2019,4,276.0,79.0
1428,AVENUE N,04/18/2019,4,527.0,221.0
1429,AVENUE P,04/18/2019,4,366.0,145.0
1430,KINGS HWY,04/18/2019,4,716.0,852.0
1431,AVENUE U,04/18/2019,4,350.0,190.0
1432,AVENUE X,04/18/2019,4,492.0,285.0
1433,NEPTUNE AV,04/18/2019,4,393.0,117.0
1434,CONEY IS-STILLW,04/18/2019,4,3212.0,3184.0
1435,JAMAICA 179 ST,04/18/2019,5,2347.0,4195.0
1436,169 ST,04/18/2019,5,1493.0,3130.0
1437,PARSONS BLVD,04/18/2019,5,1211.0,2574.0
1438,75 AV,04/18/2019,5,628.0,3.0
1439,FOREST HILLS 71,04/18/2019,5,4626.0,5835.0
1440,JKSN HT-ROOSVLT,04/18/2019,5,9820.0,15321.0
1441,21 ST-QNSBRIDGE,04/18/2019,5,3033.0,2043.0
1442,ROOSEVELT ISLND,04/18/2019,5,1943.0,2792.0
1443,LEXINGTON AV/63,04/18/2019,5,7684.0,3993.0
1444,57 ST,04/18/2019,5,6188.0,1841.0
1445,47-50 STS ROCK,04/18/2019,5,22078.0,1553.0
1446,42 ST-BRYANT PK,04/18/2019,5,25132.0,7698.0
1447,34 ST-HERALD SQ,04/18/2019,5,21617.0,19544.0
1448,23 ST,04/18/2019,5,11282.0,6479.0
1449,14 ST,04/18/2019,5,15627.0,9471.0
1450,W 4 ST-WASH SQ,04/18/2019,5,16351.0,11557.0
1451,B'WAY-LAFAYETTE,04/18/2019,5,11378.0,7497.0
1452,2 AV,04/18/2019,5,4916.0,6644.0
1453,DELANCEY/ESSEX,04/18/2019,5,7098.0,6855.0
1454,EAST BROADWAY,04/18/2019,5,4505.0,2095.0
1455,YORK ST,04/18/2019,5,5782.0,773.0
1456,JAY ST-METROTEC,04/18/2019,5,17165.0,4059.0
1457,BERGEN ST,04/18/2019,5,2847.0,2448.0
1458,CARROLL ST,04/18/2019,5,3138.0,1881.0
1459,SMITH-9 ST,04/18/2019,5,1503.0,1600.0
1460,4 AV-9 ST,04/18/2019,5,1205.0,2008.0
1461,7 AV,04/18/2019,5,2336.0,2016.0
1462,15 ST-PROSPECT,04/18/2019,5,1135.0,1640.0
1463,FT HAMILTON PKY,04/18/2019,5,752.0,886.0
1464,CHURCH AV,04/18/2019,5,1696.0,2757.0
1465,DITMAS AV,04/18/2019,5,610.0,811.0
1466,18 AV,04/18/2019,5,874.0,929.0
1467,AVENUE I,04/18/2019,5,532.0,144.0
1468,BAY PKWY,04/18/2019,5,193.0,80.0
1469,AVENUE N,04/18/2019,5,424.0,389.0
1470,AVENUE P,04/18/2019,5,389.0,413.0
1471,KINGS HWY,04/18/2019,5,542.0,1341.0
1472,AVENUE U,04/18/2019,5,321.0,301.0
1473,AVENUE X,04/18/2019,5,444.0,611.0
1474,NEPTUNE AV,04/18/2019,5,197.0,173.0
1475,CONEY IS-STILLW,04/18/2019,5,2071.0,3571.0
1476,JAMAICA 179 ST,04/19/2019,0,763.0,1577.0
1477,169 ST,04/19/2019,0,426.0,1191.0
1478,PARSONS BLVD,04/19/2019,0,326.0,1082.0
1479,75 AV,04/19/2019,0,184.0,30.0
1480,FOREST HILLS 71,04/19/2019,0,1184.0,1484.0
1481,JKSN HT-ROOSVLT,04/19/2019,0,4334.0,7267.0
1482,21 ST-QNSBRIDGE,04/19/2019,0,751.0,1634.0
1483,ROOSEVELT ISLND,04/19/2019,0,469.0,1492.0
1484,LEXINGTON AV/63,04/19/2019,0,2663.0,1394.0
1485,57 ST,04/19/2019,0,1184.0,460.0
1486,47-50 STS ROCK,04/19/2019,0,28487.0,11815.0
1487,42 ST-BRYANT PK,04/19/2019,0,6849.0,2315.0
1488,34 ST-HERALD SQ,04/19/2019,0,6492.0,25295.0
1489,23 ST,04/19/2019,0,3172.0,1363.0
1490,14 ST,04/19/2019,0,7231.0,2810.0
1491,W 4 ST-WASH SQ,04/19/2019,0,9173.0,2968.0
1492,B'WAY-LAFAYETTE,04/19/2019,0,2516.0,1182.0
1493,2 AV,04/19/2019,0,3680.0,2714.0
1494,DELANCEY/ESSEX,04/19/2019,0,3841.0,2242.0
1495,EAST BROADWAY,04/19/2019,0,1517.0,1210.0
1496,YORK ST,04/19/2019,0,872.0,364.0
1497,JAY ST-METROTEC,04/19/2019,0,4778.0,2643.0
1498,BERGEN ST,04/19/2019,0,288.0,306.0
1499,CARROLL ST,04/19/2019,0,556.0,549.0
1500,SMITH-9 ST,04/19/2019,0,238.0,394.0
1501,4 AV-9 ST,04/19/2019,0,205.0,608.0
1502,7 AV,04/19/2019,0,194.0,281.0
1503,15 ST-PROSPECT,04/19/2019,0,169.0,351.0
1504,FT HAMILTON PKY,04/19/2019,0,48.0,145.0
1505,CHURCH AV,04/19/2019,0,532.0,1151.0
1506,DITMAS AV,04/19/2019,0,128.0,190.0
1507,18 AV,04/19/2019,0,204.0,340.0
1508,AVENUE I,04/19/2019,0,98.0,32.0
1509,BAY PKWY,04/19/2019,0,37.0,31.0
1510,AVENUE N,04/19/2019,0,66.0,66.0
1511,AVENUE P,04/19/2019,0,72.0,139.0
1512,KINGS HWY,04/19/2019,0,77.0,236.0
1513,AVENUE U,04/19/2019,0,45.0,51.0
1514,AVENUE X,04/19/2019,0,117.0,234.0
1515,NEPTUNE AV,04/19/2019,0,31.0,18.0
1516,CONEY IS-STILLW,04/19/2019,0,564.0,1289.0
1517,JAMAICA 179 ST,04/19/2019,1,180.0,451.0
1518,169 ST,04/19/2019,1,63.0,321.0
1519,PARSONS BLVD,04/19/2019,1,82.0,362.0
1520,75 AV,04/19/2019,1,14.0,3.0
1521,FOREST HILLS 71,04/19/2019,1,254.0,163.0
1522,JKSN HT-ROOSVLT,04/19/2019,1,772.0,1794.0
1523,21 ST-QNSBRIDGE,04/19/2019,1,71.0,176.0
1524,ROOSEVELT ISLND,04/19/2019,1,33.0,98.0
1525,LEXINGTON AV/63,04/19/2019,1,199.0,239.0
1526,57 ST,04/19/2019,1,87.0,115.0
1527,47-50 STS ROCK,04/19/2019,1,1216.0,318.0
1528,42 ST-BRYANT PK,04/19/2019,1,968.0,357.0
1529,34 ST-HERALD SQ,04/19/2019,1,2010.0,1091.0
1530,23 ST,04/19/2019,1,243.0,121.0
1531,14 ST,04/19/2019,1,835.0,417.0
1532,W 4 ST-WASH SQ,04/19/2019,1,1148.0,413.0
1533,B'WAY-LAFAYETTE,04/19/2019,1,188.0,172.0
1534,2 AV,04/19/2019,1,573.0,414.0
1535,DELANCEY/ESSEX,04/19/2019,1,838.0,317.0
1536,EAST BROADWAY,04/19/2019,1,218.0,195.0
1537,YORK ST,04/19/2019,1,33.0,39.0
1538,JAY ST-METROTEC,04/19/2019,1,626.0,712.0
1539,BERGEN ST,04/19/2019,1,9.0,35.0
1540,CARROLL ST,04/19/2019,1,0.0,9.0
1541,SMITH-9 ST,04/19/2019,1,0.0,0.0
1542,4 AV-9 ST,04/19/2019,1,1.0,9.0
1543,7 AV,04/19/2019,1,5.0,1.0
1544,15 ST-PROSPECT,04/19/2019,1,5.0,6.0
1545,FT HAMILTON PKY,04/19/2019,1,4.0,2.0
1546,CHURCH AV,04/19/2019,1,116.0,131.0
1547,DITMAS AV,04/19/2019,1,32.0,16.0
1548,18 AV,04/19/2019,1,27.0,63.0
1549,AVENUE I,04/19/2019,1,17.0,0.0
1550,BAY PKWY,04/19/2019,1,12.0,6.0
1551,AVENUE N,04/19/2019,1,33.0,16.0
1552,AVENUE P,04/19/2019,1,8.0,27.0
1553,KINGS HWY,04/19/2019,1,43.0,37.0
1554,AVENUE U,04/19/2019,1,21.0,16.0
1555,AVENUE X,04/19/2019,1,29.0,30.0
1556,NEPTUNE AV,04/19/2019,1,14.0,7.0
1557,CONEY IS-STILLW,04/19/2019,1,239.0,331.0
1558,JAMAICA 179 ST,04/19/2019,2,18317.0,34145.0
1559,169 ST,04/19/2019,2,1517.0,298.0
1560,PARSONS BLVD,04/19/2019,2,1364.0,425.0
1561,75 AV,04/19/2019,2,484.0,10.0
1562,FOREST HILLS 71,04/19/2019,2,6620.0,1093.0
1563,JKSN HT-ROOSVLT,04/19/2019,2,7487.0,1755.0
1564,21 ST-QNSBRIDGE,04/19/2019,2,1244.0,809.0
1565,ROOSEVELT ISLND,04/19/2019,2,601.0,446.0
1566,LEXINGTON AV/63,04/19/2019,2,546.0,1955.0
1567,57 ST,04/19/2019,2,420.0,2545.0
1568,47-50 STS ROCK,04/19/2019,2,572.0,6290.0
1569,42 ST-BRYANT PK,04/19/2019,2,597.0,3637.0
1570,34 ST-HERALD SQ,04/19/2019,2,3805.0,8620.0
1571,23 ST,04/19/2019,2,396.0,1803.0
1572,14 ST,04/19/2019,2,745.0,2041.0
1573,W 4 ST-WASH SQ,04/19/2019,2,2426.0,5131.0
1574,B'WAY-LAFAYETTE,04/19/2019,2,607.0,3725.0
1575,2 AV,04/19/2019,2,749.0,1105.0
1576,DELANCEY/ESSEX,04/19/2019,2,3209.0,2424.0
1577,EAST BROADWAY,04/19/2019,2,942.0,582.0
1578,YORK ST,04/19/2019,2,852.0,898.0
1579,JAY ST-METROTEC,04/19/2019,2,1467.0,2087.0
1580,BERGEN ST,04/19/2019,2,1696.0,757.0
1581,CARROLL ST,04/19/2019,2,728.0,363.0
1582,SMITH-9 ST,04/19/2019,2,367.0,669.0
1583,4 AV-9 ST,04/19/2019,2,209.0,342.0
1584,7 AV,04/19/2019,2,2058.0,700.0
1585,15 ST-PROSPECT,04/19/2019,2,999.0,177.0
1586,FT HAMILTON PKY,04/19/2019,2,1503.0,127.0
1587,CHURCH AV,04/19/2019,2,1649.0,349.0
1588,DITMAS AV,04/19/2019,2,1018.0,162.0
1589,18 AV,04/19/2019,2,605.0,151.0
1590,AVENUE I,04/19/2019,2,278.0,65.0
1591,BAY PKWY,04/19/2019,2,335.0,40.0
1592,AVENUE N,04/19/2019,2,863.0,103.0
1593,AVENUE P,04/19/2019,2,506.0,46.0
1594,KINGS HWY,04/19/2019,2,1057.0,321.0
1595,AVENUE U,04/19/2019,2,505.0,91.0
1596,AVENUE X,04/19/2019,2,579.0,103.0
1597,NEPTUNE AV,04/19/2019,2,374.0,38.0
1598,CONEY IS-STILLW,04/19/2019,2,2687.0,1507.0
1599,JAMAICA 179 ST,04/19/2019,3,7831.0,32846.0
1600,169 ST,04/19/2019,3,1860.0,872.0
1601,PARSONS BLVD,04/19/2019,3,1391.0,714.0
1602,75 AV,04/19/2019,3,1109.0,45.0
1603,FOREST HILLS 71,04/19/2019,3,5426.0,1662.0
1604,JKSN HT-ROOSVLT,04/19/2019,3,13829.0,3935.0
1605,21 ST-QNSBRIDGE,04/19/2019,3,3623.0,1030.0
1606,ROOSEVELT ISLND,04/19/2019,3,2857.0,976.0
1607,LEXINGTON AV/63,04/19/2019,3,2864.0,4364.0
1608,57 ST,04/19/2019,3,1746.0,3846.0
1609,47-50 STS ROCK,04/19/2019,3,4266.0,25186.0
1610,42 ST-BRYANT PK,04/19/2019,3,3476.0,14922.0
1611,34 ST-HERALD SQ,04/19/2019,3,15930.0,33607.0
1612,23 ST,04/19/2019,3,3132.0,7829.0
1613,14 ST,04/19/2019,3,5078.0,8733.0
1614,W 4 ST-WASH SQ,04/19/2019,3,5513.0,10395.0
1615,B'WAY-LAFAYETTE,04/19/2019,3,2914.0,9241.0
1616,2 AV,04/19/2019,3,3643.0,3005.0
1617,DELANCEY/ESSEX,04/19/2019,3,4929.0,3915.0
1618,EAST BROADWAY,04/19/2019,3,3255.0,1644.0
1619,YORK ST,04/19/2019,3,1849.0,2428.0
1620,JAY ST-METROTEC,04/19/2019,3,5492.0,6245.0
1621,BERGEN ST,04/19/2019,3,2334.0,1230.0
1622,CARROLL ST,04/19/2019,3,3508.0,853.0
1623,SMITH-9 ST,04/19/2019,3,959.0,1216.0
1624,4 AV-9 ST,04/19/2019,3,816.0,711.0
1625,7 AV,04/19/2019,3,2532.0,917.0
1626,15 ST-PROSPECT,04/19/2019,3,1742.0,486.0
1627,FT HAMILTON PKY,04/19/2019,3,1421.0,231.0
1628,CHURCH AV,04/19/2019,3,2738.0,745.0
1629,DITMAS AV,04/19/2019,3,654.0,219.0
1630,18 AV,04/19/2019,3,735.0,467.0
1631,AVENUE I,04/19/2019,3,238.0,49.0
1632,BAY PKWY,04/19/2019,3,173.0,60.0
1633,AVENUE N,04/19/2019,3,469.0,102.0
1634,AVENUE P,04/19/2019,3,594.0,108.0
1635,KINGS HWY,04/19/2019,3,681.0,398.0
1636,AVENUE U,04/19/2019,3,305.0,85.0
1637,AVENUE X,04/19/2019,3,588.0,150.0
1638,NEPTUNE AV,04/19/2019,3,220.0,55.0
1639,CONEY IS-STILLW,04/19/2019,3,2533.0,2816.0
1640,JAMAICA 179 ST,04/19/2019,4,2523.0,1486.0
1641,169 ST,04/19/2019,4,1495.0,1155.0
1642,PARSONS BLVD,04/19/2019,4,1074.0,1054.0
1643,75 AV,04/19/2019,4,531.0,11.0
1644,FOREST HILLS 71,04/19/2019,4,4732.0,3458.0
1645,JKSN HT-ROOSVLT,04/19/2019,4,10035.0,7816.0
1646,21 ST-QNSBRIDGE,04/19/2019,4,2244.0,1377.0
1647,ROOSEVELT ISLND,04/19/2019,4,2151.0,1717.0
1648,LEXINGTON AV/63,04/19/2019,4,3834.0,3031.0
1649,57 ST,04/19/2019,4,4338.0,3248.0
1650,47-50 STS ROCK,04/19/2019,4,14797.0,10213.0
1651,42 ST-BRYANT PK,04/19/2019,4,10386.0,7619.0
1652,34 ST-HERALD SQ,04/19/2019,4,24857.0,28057.0
1653,23 ST,04/19/2019,4,5149.0,5106.0
1654,14 ST,04/19/2019,4,8583.0,7362.0
1655,W 4 ST-WASH SQ,04/19/2019,4,11461.0,9944.0
1656,B'WAY-LAFAYETTE,04/19/2019,4,7778.0,7929.0
1657,2 AV,04/19/2019,4,3528.0,3887.0
1658,DELANCEY/ESSEX,04/19/2019,4,6148.0,4871.0
1659,EAST BROADWAY,04/19/2019,4,3198.0,1545.0
1660,YORK ST,04/19/2019,4,4014.0,1124.0
1661,JAY ST-METROTEC,04/19/2019,4,11038.0,10093.0
1662,BERGEN ST,04/19/2019,4,2265.0,1542.0
1663,CARROLL ST,04/19/2019,4,1914.0,932.0
1664,SMITH-9 ST,04/19/2019,4,1122.0,1181.0
1665,4 AV-9 ST,04/19/2019,4,709.0,785.0
1666,7 AV,04/19/2019,4,2115.0,1198.0
1667,15 ST-PROSPECT,04/19/2019,4,1011.0,701.0
1668,FT HAMILTON PKY,04/19/2019,4,972.0,439.0
1669,CHURCH AV,04/19/2019,4,1697.0,1183.0
1670,DITMAS AV,04/19/2019,4,659.0,456.0
1671,18 AV,04/19/2019,4,633.0,448.0
1672,AVENUE I,04/19/2019,4,492.0,95.0
1673,BAY PKWY,04/19/2019,4,176.0,67.0
1674,AVENUE N,04/19/2019,4,430.0,220.0
1675,AVENUE P,04/19/2019,4,356.0,179.0
1676,KINGS HWY,04/19/2019,4,582.0,774.0
1677,AVENUE U,04/19/2019,4,263.0,181.0
1678,AVENUE X,04/19/2019,4,396.0,251.0
1679,NEPTUNE AV,04/19/2019,4,224.0,103.0
1680,CONEY IS-STILLW,04/19/2019,4,4203.0,3282.0
1681,JAMAICA 179 ST,04/19/2019,5,2078.0,2909.0
1682,169 ST,04/19/2019,5,1341.0,2213.0
1683,PARSONS BLVD,04/19/2019,5,1063.0,1881.0
1684,75 AV,04/19/2019,5,516.0,20.0
1685,FOREST HILLS 71,04/19/2019,5,3634.0,3723.0
1686,JKSN HT-ROOSVLT,04/19/2019,5,9348.0,12175.0
1687,21 ST-QNSBRIDGE,04/19/2019,5,2492.0,1678.0
1688,ROOSEVELT ISLND,04/19/2019,5,2187.0,2406.0
1689,LEXINGTON AV/63,04/19/2019,5,5060.0,3065.0
1690,57 ST,04/19/2019,5,4408.0,1897.0
1691,47-50 STS ROCK,04/19/2019,5,22112.0,7603.0
1692,42 ST-BRYANT PK,04/19/2019,5,15054.0,6829.0
1693,34 ST-HERALD SQ,04/19/2019,5,35994.0,29493.0
1694,23 ST,04/19/2019,5,7934.0,5070.0
1695,14 ST,04/19/2019,5,12391.0,7256.0
1696,W 4 ST-WASH SQ,04/19/2019,5,13468.0,10748.0
1697,B'WAY-LAFAYETTE,04/19/2019,5,9133.0,5987.0
1698,2 AV,04/19/2019,5,4615.0,6338.0
1699,DELANCEY/ESSEX,04/19/2019,5,6096.0,5746.0
1700,EAST BROADWAY,04/19/2019,5,3875.0,2084.0
1701,YORK ST,04/19/2019,5,4521.0,1062.0
1702,JAY ST-METROTEC,04/19/2019,5,10454.0,3792.0
1703,BERGEN ST,04/19/2019,5,2387.0,1796.0
1704,CARROLL ST,04/19/2019,5,2509.0,1636.0
1705,SMITH-9 ST,04/19/2019,5,1242.0,1306.0
1706,4 AV-9 ST,04/19/2019,5,970.0,1411.0
1707,7 AV,04/19/2019,5,1842.0,1425.0
1708,15 ST-PROSPECT,04/19/2019,5,927.0,1165.0
1709,FT HAMILTON PKY,04/19/2019,5,699.0,604.0
1710,CHURCH AV,04/19/2019,5,1433.0,2168.0
1711,DITMAS AV,04/19/2019,5,464.0,541.0
1712,18 AV,04/19/2019,5,614.0,654.0
1713,AVENUE I,04/19/2019,5,302.0,69.0
1714,BAY PKWY,04/19/2019,5,130.0,64.0
1715,AVENUE N,04/19/2019,5,266.0,255.0
1716,AVENUE P,04/19/2019,5,289.0,310.0
1717,KINGS HWY,04/19/2019,5,408.0,861.0
1718,AVENUE U,04/19/2019,5,226.0,208.0
1719,AVENUE X,04/19/2019,5,339.0,441.0
1720,NEPTUNE AV,04/19/2019,5,160.0,123.0
1721,CONEY IS-STILLW,04/19/2019,5,3084.0,2991.0
