,STATION,DATE,TIME,ENTRIES,EXITS
0,15 ST-PROSPECT,04/13/2019,0,0.0,0.0
42,21 ST,04/13/2019,0,0.0,0.0
84,4 AV-9 ST,04/13/2019,0,0.0,0.0
126,42 ST-PORT AUTH,04/13/2019,0,0.0,0.0
168,4AV-9 ST,04/13/2019,0,0.0,0.0
210,7 AV,04/13/2019,0,0.0,0.0
252,BEDFORD-NOSTRAN,04/13/2019,0,0.0,0.0
294,BERGEN ST,04/13/2019,0,0.0,0.0
336,BROADWAY,04/13/2019,0,0.0,0.0
378,CARROLL ST,04/13/2019,0,0.0,0.0
420,CHURCH AV,04/13/2019,0,0.0,0.0
462,CLASSON AV,04/13/2019,0,0.0,0.0
504,CLINTON-WASH AV,04/13/2019,0,0.0,0.0
546,COURT SQ,04/13/2019,0,0.0,0.0
588,COURT SQ-23 ST,04/13/2019,0,0.0,0.0
630,FLUSHING AV,04/13/2019,0,0.0,0.0
672,FT HAMILTON PKY,04/13/2019,0,0.0,0.0
714,FULTON ST,04/13/2019,0,0.0,0.0
756,GREENPOINT AV,04/13/2019,0,0.0,0.0
798,HOYT-SCHER,04/13/2019,0,0.0,0.0
840,LORIMER ST,04/13/2019,0,0.0,0.0
882,METROPOLITAN AV,04/13/2019,0,0.0,0.0
924,MYRTLE-WILLOUGH,04/13/2019,0,0.0,0.0
966,NASSAU AV,04/13/2019,0,0.0,0.0
1007,SMITH-9 ST,04/13/2019,0,0.0,0.0
1,15 ST-PROSPECT,04/13/2019,1,37.0,73.0
43,21 ST,04/13/2019,1,0.0,0.0
85,4 AV-9 ST,04/13/2019,1,62.0,153.0
127,42 ST-PORT AUTH,04/13/2019,1,296.0,221.0
169,4AV-9 ST,04/13/2019,1,129.0,178.0
211,7 AV,04/13/2019,1,57.0,64.0
253,BEDFORD-NOSTRAN,04/13/2019,1,183.0,360.0
295,BERGEN ST,04/13/2019,1,110.0,67.0
337,BROADWAY,04/13/2019,1,0.0,0.0
379,CARROLL ST,04/13/2019,1,146.0,105.0
421,CHURCH AV,04/13/2019,1,70.0,371.0
463,CLASSON AV,04/13/2019,1,71.0,209.0
505,CLINTON-WASH AV,04/13/2019,1,1709.0,3381.0
547,COURT SQ,04/13/2019,1,134.0,295.0
589,COURT SQ-23 ST,04/13/2019,1,86.0,35.0
631,FLUSHING AV,04/13/2019,1,0.0,1.0
673,FT HAMILTON PKY,04/13/2019,1,16.0,29.0
715,FULTON ST,04/13/2019,1,109.0,78.0
757,GREENPOINT AV,04/13/2019,1,1.0,1.0
799,HOYT-SCHER,04/13/2019,1,278.0,285.0
841,LORIMER ST,04/13/2019,1,93.0,40.0
883,METROPOLITAN AV,04/13/2019,1,241.0,297.0
925,MYRTLE-WILLOUGH,04/13/2019,1,0.0,0.0
967,NASSAU AV,04/13/2019,1,0.0,8.0
1008,SMITH-9 ST,04/13/2019,1,70.0,124.0
2,15 ST-PROSPECT,04/13/2019,2,211.0,80.0
44,21 ST,04/13/2019,2,0.0,0.0
86,4 AV-9 ST,04/13/2019,2,90.0,132.0
128,42 ST-PORT AUTH,04/13/2019,2,684.0,1308.0
170,4AV-9 ST,04/13/2019,2,217.0,265.0
212,7 AV,04/13/2019,2,497.0,251.0
254,BEDFORD-NOSTRAN,04/13/2019,2,458.0,326.0
296,BERGEN ST,04/13/2019,2,376.0,313.0
338,BROADWAY,04/13/2019,2,0.0,0.0
380,CARROLL ST,04/13/2019,2,186.0,145.0
422,CHURCH AV,04/13/2019,2,766.0,187.0
464,CLASSON AV,04/13/2019,2,155.0,88.0
506,CLINTON-WASH AV,04/13/2019,2,205.0,100.0
548,COURT SQ,04/13/2019,2,272.0,823.0
590,COURT SQ-23 ST,04/13/2019,2,110.0,76.0
632,FLUSHING AV,04/13/2019,2,0.0,2.0
674,FT HAMILTON PKY,04/13/2019,2,359.0,65.0
716,FULTON ST,04/13/2019,2,87.0,104.0
758,GREENPOINT AV,04/13/2019,2,0.0,5.0
800,HOYT-SCHER,04/13/2019,2,187.0,316.0
842,LORIMER ST,04/13/2019,2,284.0,54.0
884,METROPOLITAN AV,04/13/2019,2,520.0,490.0
926,MYRTLE-WILLOUGH,04/13/2019,2,0.0,0.0
968,NASSAU AV,04/13/2019,2,0.0,4.0
1009,SMITH-9 ST,04/13/2019,2,189.0,269.0
3,15 ST-PROSPECT,04/13/2019,3,1032.0,394.0
45,21 ST,04/13/2019,3,0.0,0.0
87,4 AV-9 ST,04/13/2019,3,456.0,520.0
129,42 ST-PORT AUTH,04/13/2019,3,1757.0,3150.0
171,4AV-9 ST,04/13/2019,3,1206.0,820.0
213,7 AV,04/13/2019,3,1923.0,699.0
255,BEDFORD-NOSTRAN,04/13/2019,3,1899.0,722.0
297,BERGEN ST,04/13/2019,3,1818.0,1032.0
339,BROADWAY,04/13/2019,3,0.0,0.0
381,CARROLL ST,04/13/2019,3,1482.0,598.0
423,CHURCH AV,04/13/2019,3,1950.0,615.0
465,CLASSON AV,04/13/2019,3,788.0,361.0
507,CLINTON-WASH AV,04/13/2019,3,695.0,341.0
549,COURT SQ,04/13/2019,3,895.0,1041.0
591,COURT SQ-23 ST,04/13/2019,3,560.0,188.0
633,FLUSHING AV,04/13/2019,3,0.0,2.0
675,FT HAMILTON PKY,04/13/2019,3,1138.0,195.0
717,FULTON ST,04/13/2019,3,385.0,472.0
759,GREENPOINT AV,04/13/2019,3,0.0,5.0
801,HOYT-SCHER,04/13/2019,3,1080.0,1416.0
843,LORIMER ST,04/13/2019,3,1109.0,218.0
885,METROPOLITAN AV,04/13/2019,3,1495.0,920.0
927,MYRTLE-WILLOUGH,04/13/2019,3,0.0,0.0
969,NASSAU AV,04/13/2019,3,0.0,1.0
1010,SMITH-9 ST,04/13/2019,3,558.0,832.0
4,15 ST-PROSPECT,04/13/2019,4,1253.0,720.0
46,21 ST,04/13/2019,4,0.0,0.0
88,4 AV-9 ST,04/13/2019,4,664.0,719.0
130,42 ST-PORT AUTH,04/13/2019,4,3256.0,3157.0
172,4AV-9 ST,04/13/2019,4,1695.0,1074.0
214,7 AV,04/13/2019,4,2052.0,909.0
256,BEDFORD-NOSTRAN,04/13/2019,4,2165.0,1299.0
298,BERGEN ST,04/13/2019,4,2210.0,1248.0
340,BROADWAY,04/13/2019,4,0.0,0.0
382,CARROLL ST,04/13/2019,4,1976.0,904.0
424,CHURCH AV,04/13/2019,4,1847.0,934.0
466,CLASSON AV,04/13/2019,4,958.0,647.0
508,CLINTON-WASH AV,04/13/2019,4,822.0,451.0
550,COURT SQ,04/13/2019,4,1141.0,1701.0
592,COURT SQ-23 ST,04/13/2019,4,745.0,241.0
634,FLUSHING AV,04/13/2019,4,0.0,1.0
676,FT HAMILTON PKY,04/13/2019,4,1002.0,315.0
718,FULTON ST,04/13/2019,4,740.0,632.0
760,GREENPOINT AV,04/13/2019,4,0.0,1.0
802,HOYT-SCHER,04/13/2019,4,2154.0,2158.0
844,LORIMER ST,04/13/2019,4,1149.0,301.0
886,METROPOLITAN AV,04/13/2019,4,1938.0,1685.0
928,MYRTLE-WILLOUGH,04/13/2019,4,0.0,0.0
970,NASSAU AV,04/13/2019,4,0.0,1.0
1011,SMITH-9 ST,04/13/2019,4,905.0,976.0
5,15 ST-PROSPECT,04/13/2019,5,1156.0,728.0
47,21 ST,04/13/2019,5,0.0,0.0
89,4 AV-9 ST,04/13/2019,5,629.0,869.0
131,42 ST-PORT AUTH,04/13/2019,5,2653.0,3539.0
173,4AV-9 ST,04/13/2019,5,1475.0,1093.0
215,7 AV,04/13/2019,5,1805.0,795.0
257,BEDFORD-NOSTRAN,04/13/2019,5,1717.0,1489.0
299,BERGEN ST,04/13/2019,5,1955.0,1167.0
341,BROADWAY,04/13/2019,5,0.0,1.0
383,CARROLL ST,04/13/2019,5,1961.0,1050.0
425,CHURCH AV,04/13/2019,5,1372.0,1310.0
467,CLASSON AV,04/13/2019,5,701.0,969.0
509,CLINTON-WASH AV,04/13/2019,5,551.0,557.0
551,COURT SQ,04/13/2019,5,965.0,1791.0
593,COURT SQ-23 ST,04/13/2019,5,766.0,231.0
635,FLUSHING AV,04/13/2019,5,0.0,4.0
677,FT HAMILTON PKY,04/13/2019,5,715.0,346.0
719,FULTON ST,04/13/2019,5,743.0,775.0
761,GREENPOINT AV,04/13/2019,5,0.0,3.0
803,HOYT-SCHER,04/13/2019,5,2429.0,2066.0
845,LORIMER ST,04/13/2019,5,1033.0,338.0
887,METROPOLITAN AV,04/13/2019,5,1834.0,1880.0
929,MYRTLE-WILLOUGH,04/13/2019,5,0.0,0.0
971,NASSAU AV,04/13/2019,5,2.0,6.0
1012,SMITH-9 ST,04/13/2019,5,818.0,836.0
6,15 ST-PROSPECT,04/14/2019,0,354.0,412.0
48,21 ST,04/14/2019,0,0.0,0.0
90,4 AV-9 ST,04/14/2019,0,284.0,488.0
132,42 ST-PORT AUTH,04/14/2019,0,3007.0,1099.0
174,4AV-9 ST,04/14/2019,0,720.0,631.0
216,7 AV,04/14/2019,0,651.0,403.0
258,BEDFORD-NOSTRAN,04/14/2019,0,758.0,1069.0
300,BERGEN ST,04/14/2019,0,968.0,477.0
342,BROADWAY,04/14/2019,0,2.0,0.0
384,CARROLL ST,04/14/2019,0,1087.0,553.0
426,CHURCH AV,04/14/2019,0,520.0,939.0
468,CLASSON AV,04/14/2019,0,235.0,740.0
510,CLINTON-WASH AV,04/14/2019,0,219.0,339.0
552,COURT SQ,04/14/2019,0,355.0,1091.0
594,COURT SQ-23 ST,04/14/2019,0,328.0,112.0
636,FLUSHING AV,04/14/2019,0,0.0,1.0
678,FT HAMILTON PKY,04/14/2019,0,154.0,242.0
720,FULTON ST,04/14/2019,0,540.0,336.0
762,GREENPOINT AV,04/14/2019,0,0.0,1.0
804,HOYT-SCHER,04/14/2019,0,1333.0,1115.0
846,LORIMER ST,04/14/2019,0,549.0,281.0
888,METROPOLITAN AV,04/14/2019,0,1223.0,1410.0
930,MYRTLE-WILLOUGH,04/14/2019,0,1.0,0.0
972,NASSAU AV,04/14/2019,0,1.0,16.0
1013,SMITH-9 ST,04/14/2019,0,437.0,512.0
7,15 ST-PROSPECT,04/14/2019,1,53.0,97.0
49,21 ST,04/14/2019,1,0.0,0.0
91,4 AV-9 ST,04/14/2019,1,69.0,159.0
133,42 ST-PORT AUTH,04/14/2019,1,407.0,205.0
175,4AV-9 ST,04/14/2019,1,134.0,197.0
217,7 AV,04/14/2019,1,77.0,43.0
259,BEDFORD-NOSTRAN,04/14/2019,1,234.0,342.0
301,BERGEN ST,04/14/2019,1,107.0,76.0
343,BROADWAY,04/14/2019,1,1.0,0.0
385,CARROLL ST,04/14/2019,1,179.0,127.0
427,CHURCH AV,04/14/2019,1,90.0,390.0
469,CLASSON AV,04/14/2019,1,49.0,205.0
511,CLINTON-WASH AV,04/14/2019,1,17.0,61.0
553,COURT SQ,04/14/2019,1,93.0,277.0
595,COURT SQ-23 ST,04/14/2019,1,63.0,22.0
637,FLUSHING AV,04/14/2019,1,0.0,0.0
679,FT HAMILTON PKY,04/14/2019,1,14.0,32.0
721,FULTON ST,04/14/2019,1,82.0,88.0
763,GREENPOINT AV,04/14/2019,1,0.0,2.0
805,HOYT-SCHER,04/14/2019,1,285.0,302.0
847,LORIMER ST,04/14/2019,1,180.0,56.0
889,METROPOLITAN AV,04/14/2019,1,309.0,310.0
931,MYRTLE-WILLOUGH,04/14/2019,1,1.0,0.0
