,STATION,DATE,TIME,ENTRIES,EXITS
561,4 AV-9 ST,04/19/2019,3,27365113,28241585
603,42 ST-BRYANT PK,04/19/2019,3,1943349586,1411867498
645,47-50 STS ROCK,04/19/2019,3,2262246237,2260633496
687,4AV-9 ST,04/19/2019,3,34297879,19406868
729,5 AVE,04/19/2019,3,1132596733,510930215
771,50 ST,04/19/2019,3,12248767,11833890
813,55 ST,04/19/2019,3,12562436,9100349
855,59 ST COLUMBUS,04/19/2019,3,3421702167,2996878269
897,7 AV,04/19/2019,3,1874390195,824485909
939,71 ST,04/19/2019,3,26519102,15465243
981,79 ST,04/19/2019,3,97878563,131834700
1023,9 AV,04/19/2019,3,29422332,28552752
1065,ATL AV-BARCLAY,04/19/2019,3,921979206,277913093
1107,B'WAY-LAFAYETTE,04/19/2019,3,1987278756,1615187673
1149,BAY 50 ST,04/19/2019,3,12460918,8887483
1191,BAY PKWY,04/19/2019,3,289994414,38112672
1233,BEDFORD PK BLVD,04/19/2019,3,11272850,7007066
1275,BLEECKER ST,04/19/2019,3,33337635,12277312
1317,CONEY IS-STILLW,04/19/2019,3,659136176,334997982
1359,DEKALB AV,04/19/2019,3,1463310911,1172905705
1401,FORDHAM RD,04/19/2019,3,27297905,11206723
1443,FT HAMILTON PKY,04/19/2019,3,8022554,7170290
1485,GRAND ST,04/19/2019,3,305799456,1465332782
1527,KINGSBRIDGE RD,04/19/2019,3,964189314,1090690071
1569,NEW UTRECHT AV,04/19/2019,3,4485451,3266369
1611,NORWOOD 205 ST,04/19/2019,3,496366480,291912003
1653,TREMONT AV,04/19/2019,3,235219958,180987626
1695,W 4 ST-WASH SQ,04/19/2019,3,244793391,115206432
40,125 ST,04/19/2019,4,507070256,421408946
100,155 ST,04/19/2019,4,21833969,14217414
142,161/YANKEE STAD,04/19/2019,4,2027727723,1330801205
184,167 ST,04/19/2019,4,1808367158,872089777
226,170 ST,04/19/2019,4,1288145817,1413673045
268,174-175 STS,04/19/2019,4,17557159,8130335
310,18 AV,04/19/2019,4,21019968,13184007
352,182-183 STS,04/19/2019,4,1490790619,1852439439
394,20 AV,04/19/2019,4,12803315,6639977
436,25 AV,04/19/2019,4,9448800,2659076
478,34 ST-HERALD SQ,04/19/2019,4,4612785254,5769712828
520,36 ST,04/19/2019,4,48929329,29738481
562,4 AV-9 ST,04/19/2019,4,27365822,28242370
604,42 ST-BRYANT PK,04/19/2019,4,1943359972,1411875117
646,47-50 STS ROCK,04/19/2019,4,2262261034,2260643709
688,4AV-9 ST,04/19/2019,4,34299601,19408041
730,5 AVE,04/19/2019,4,1132600201,510932389
772,50 ST,04/19/2019,4,12249444,11834236
814,55 ST,04/19/2019,4,12562978,9100499
856,59 ST COLUMBUS,04/19/2019,4,3421719990,2996891891
898,7 AV,04/19/2019,4,1874395401,824489910
940,71 ST,04/19/2019,4,26519959,15465630
982,79 ST,04/19/2019,4,97879417,131835017
1024,9 AV,04/19/2019,4,29423249,28553865
1066,ATL AV-BARCLAY,04/19/2019,4,921987306,277922623
1108,B'WAY-LAFAYETTE,04/19/2019,4,1987286534,1615195602
1150,BAY 50 ST,04/19/2019,4,12461278,8887532
1192,BAY PKWY,04/19/2019,4,289995826,38114375
1234,BEDFORD PK BLVD,04/19/2019,4,11274148,7007959
1276,BLEECKER ST,04/19/2019,4,33341390,12278863
1318,CONEY IS-STILLW,04/19/2019,4,659140379,335001264
1360,DEKALB AV,04/19/2019,4,1463315560,1172907609
1402,FORDHAM RD,04/19/2019,4,27300296,11208113
1444,FT HAMILTON PKY,04/19/2019,4,8023475,7170695
1486,GRAND ST,04/19/2019,4,305806571,1465336358
1528,KINGSBRIDGE RD,04/19/2019,4,964190704,1090691400
1570,NEW UTRECHT AV,04/19/2019,4,4486308,3266820
1612,NORWOOD 205 ST,04/19/2019,4,496368097,291913198
1654,TREMONT AV,04/19/2019,4,235221729,180988855
1696,W 4 ST-WASH SQ,04/19/2019,4,244804852,115216376
41,125 ST,04/19/2019,5,507077618,421415714
101,155 ST,04/19/2019,5,21834549,14217898
143,161/YANKEE STAD,04/19/2019,5,2027731428,1330809158
185,167 ST,04/19/2019,5,1808368569,872090785
227,170 ST,04/19/2019,5,1288146614,1413673964
269,174-175 STS,04/19/2019,5,17558102,8130912
311,18 AV,04/19/2019,5,21020922,13184537
353,182-183 STS,04/19/2019,5,1490790824,1852439854
395,20 AV,04/19/2019,5,12803980,6640537
437,25 AV,04/19/2019,5,9449322,2659479
479,34 ST-HERALD SQ,04/19/2019,5,4612821248,5769742321
521,36 ST,04/19/2019,5,48932478,29740230
563,4 AV-9 ST,04/19/2019,5,27366792,28243781
605,42 ST-BRYANT PK,04/19/2019,5,1943375026,1411881946
647,47-50 STS ROCK,04/19/2019,5,2262283146,2260651312
689,4AV-9 ST,04/19/2019,5,34301465,19409737
731,5 AVE,04/19/2019,5,1132604953,510934187
773,50 ST,04/19/2019,5,12250116,11834730
815,55 ST,04/19/2019,5,12563408,9100734
857,59 ST COLUMBUS,04/19/2019,5,3421743047,2996904014
899,7 AV,04/19/2019,5,1874400265,824493271
941,71 ST,04/19/2019,5,26520634,15466411
983,79 ST,04/19/2019,5,97880019,131835601
1025,9 AV,04/19/2019,5,29423843,28555435
1067,ATL AV-BARCLAY,04/19/2019,5,921997525,277934814
1109,B'WAY-LAFAYETTE,04/19/2019,5,1987295667,1615201589
1151,BAY 50 ST,04/19/2019,5,12461522,8887620
1193,BAY PKWY,04/19/2019,5,289996851,38116585
1235,BEDFORD PK BLVD,04/19/2019,5,11274888,7009089
1277,BLEECKER ST,04/19/2019,5,33347018,12280480
1319,CONEY IS-STILLW,04/19/2019,5,659143463,335004255
1361,DEKALB AV,04/19/2019,5,1463321036,1172909834
1403,FORDHAM RD,04/19/2019,5,27302614,11209805
1445,FT HAMILTON PKY,04/19/2019,5,8024093,7171176
1487,GRAND ST,04/19/2019,5,305815786,1465339683
1529,KINGSBRIDGE RD,04/19/2019,5,964191593,1090693065
1571,NEW UTRECHT AV,04/19/2019,5,4486974,3267331
1613,NORWOOD 205 ST,04/19/2019,5,496369072,291914797
1655,TREMONT AV,04/19/2019,5,235222848,180990488
1697,W 4 ST-WASH SQ,04/19/2019,5,244818320,115227124
