,STATION,DATE,TIME,ENTRIES,EXITS
0,104 ST,04/13/2019,0,0.0,0.0
42,121 ST,04/13/2019,0,0.0,0.0
84,75 ST-ELDERTS,04/13/2019,0,0.0,0.0
126,85 ST-FOREST PK,04/13/2019,0,0.0,0.0
168,ALABAMA AV,04/13/2019,0,0.0,0.0
210,BOWERY,04/13/2019,0,0.0,0.0
252,BROAD ST,04/13/2019,0,0.0,0.0
291,BROADWAY JCT,04/13/2019,0,0.0,0.0
333,BROOKLYN BRIDGE,04/13/2019,0,0.0,0.0
375,CANAL ST,04/13/2019,0,0.0,0.0
417,CHAMBERS ST,04/13/2019,0,0.0,0.0
459,CHAUNCEY ST,04/13/2019,0,0.0,0.0
501,CLEVELAND ST,04/13/2019,0,0.0,0.0
543,CRESCENT ST,04/13/2019,0,0.0,0.0
585,CYPRESS HILLS,04/13/2019,0,0.0,0.0
627,DELANCEY/ESSEX,04/13/2019,0,0.0,0.0
669,FLUSHING AV,04/13/2019,0,0.0,0.0
711,FULTON ST,04/13/2019,0,0.0,0.0
753,GATES AV,04/13/2019,0,0.0,0.0
795,HALSEY ST,04/13/2019,0,0.0,0.0
837,HEWES ST,04/13/2019,0,0.0,0.0
879,JAMAICA CENTER,04/13/2019,0,0.0,0.0
921,KOSCIUSZKO ST,04/13/2019,0,0.0,0.0
963,LORIMER ST,04/13/2019,0,0.0,0.0
1005,MARCY AV,04/13/2019,0,0.0,0.0
1047,MYRTLE AV,04/13/2019,0,0.0,0.0
1089,NORWOOD AV,04/13/2019,0,0.0,0.0
1131,SUTPHIN-ARCHER,04/13/2019,0,0.0,0.0
1173,VAN SICLEN AV,04/13/2019,0,0.0,0.0
1215,WOODHAVEN BLVD,04/13/2019,0,0.0,0.0
1,104 ST,04/13/2019,1,18.0,45.0
43,121 ST,04/13/2019,1,48.0,60.0
85,75 ST-ELDERTS,04/13/2019,1,24.0,64.0
127,85 ST-FOREST PK,04/13/2019,1,32.0,85.0
169,ALABAMA AV,04/13/2019,1,33.0,48.0
211,BOWERY,04/13/2019,1,408.0,138.0
253,BROAD ST,04/13/2019,1,53.0,44.0
292,BROADWAY JCT,04/13/2019,1,252.0,801.0
334,BROOKLYN BRIDGE,04/13/2019,1,213.0,152.0
376,CANAL ST,04/13/2019,1,493.0,293.0
418,CHAMBERS ST,04/13/2019,1,128.0,74.0
460,CHAUNCEY ST,04/13/2019,1,28.0,75.0
502,CLEVELAND ST,04/13/2019,1,50.0,97.0
544,CRESCENT ST,04/13/2019,1,98.0,247.0
586,CYPRESS HILLS,04/13/2019,1,9.0,27.0
628,DELANCEY/ESSEX,04/13/2019,1,979.0,264.0
670,FLUSHING AV,04/13/2019,1,111.0,133.0
712,FULTON ST,04/13/2019,1,513.0,815.0
754,GATES AV,04/13/2019,1,68.0,128.0
796,HALSEY ST,04/13/2019,1,67.0,160.0
838,HEWES ST,04/13/2019,1,38.0,69.0
880,JAMAICA CENTER,04/13/2019,1,362.0,1131.0
922,KOSCIUSZKO ST,04/13/2019,1,98.0,153.0
964,LORIMER ST,04/13/2019,1,65.0,68.0
1006,MARCY AV,04/13/2019,1,249.0,130.0
1048,MYRTLE AV,04/13/2019,1,242.0,395.0
1090,NORWOOD AV,04/13/2019,1,46.0,143.0
1132,SUTPHIN-ARCHER,04/13/2019,1,530.0,654.0
1174,VAN SICLEN AV,04/13/2019,1,38.0,89.0
1216,WOODHAVEN BLVD,04/13/2019,1,48.0,67.0
2,104 ST,04/13/2019,2,0.0,1.0
44,121 ST,04/13/2019,2,0.0,9.0
86,75 ST-ELDERTS,04/13/2019,2,1.0,2.0
128,85 ST-FOREST PK,04/13/2019,2,0.0,0.0
170,ALABAMA AV,04/13/2019,2,201.0,171.0
212,BOWERY,04/13/2019,2,73.0,176.0
254,BROAD ST,04/13/2019,2,62.0,99.0
293,BROADWAY JCT,04/13/2019,2,987.0,533.0
335,BROOKLYN BRIDGE,04/13/2019,2,187.0,392.0
377,CANAL ST,04/13/2019,2,796.0,2572.0
419,CHAMBERS ST,04/13/2019,2,133.0,132.0
461,CHAUNCEY ST,04/13/2019,2,322.0,63.0
503,CLEVELAND ST,04/13/2019,2,450.0,129.0
545,CRESCENT ST,04/13/2019,2,1472.0,782.0
587,CYPRESS HILLS,04/13/2019,2,1.0,7.0
629,DELANCEY/ESSEX,04/13/2019,2,1073.0,744.0
671,FLUSHING AV,04/13/2019,2,438.0,228.0
713,FULTON ST,04/13/2019,2,2345.0,4964.0
755,GATES AV,04/13/2019,2,628.0,130.0
797,HALSEY ST,04/13/2019,2,655.0,82.0
839,HEWES ST,04/13/2019,2,164.0,63.0
881,JAMAICA CENTER,04/13/2019,2,2543.0,815.0
923,KOSCIUSZKO ST,04/13/2019,2,500.0,83.0
965,LORIMER ST,04/13/2019,2,361.0,145.0
1007,MARCY AV,04/13/2019,2,549.0,288.0
1049,MYRTLE AV,04/13/2019,2,1194.0,245.0
1091,NORWOOD AV,04/13/2019,2,460.0,114.0
1133,SUTPHIN-ARCHER,04/13/2019,2,1767.0,810.0
1175,VAN SICLEN AV,04/13/2019,2,382.0,113.0
1217,WOODHAVEN BLVD,04/13/2019,2,7.0,5.0
3,104 ST,04/13/2019,3,0.0,1.0
45,121 ST,04/13/2019,3,0.0,0.0
87,75 ST-ELDERTS,04/13/2019,3,0.0,0.0
129,85 ST-FOREST PK,04/13/2019,3,0.0,0.0
171,ALABAMA AV,04/13/2019,3,240.0,217.0
213,BOWERY,04/13/2019,3,458.0,1070.0
255,BROAD ST,04/13/2019,3,493.0,251.0
294,BROADWAY JCT,04/13/2019,3,1953.0,1284.0
336,BROOKLYN BRIDGE,04/13/2019,3,1346.0,2133.0
378,CANAL ST,04/13/2019,3,5169.0,9167.0
420,CHAMBERS ST,04/13/2019,3,462.0,479.0
462,CHAUNCEY ST,04/13/2019,3,647.0,155.0
504,CLEVELAND ST,04/13/2019,3,385.0,255.0
546,CRESCENT ST,04/13/2019,3,1467.0,1298.0
588,CYPRESS HILLS,04/13/2019,3,1.0,2.0
630,DELANCEY/ESSEX,04/13/2019,3,3185.0,1996.0
672,FLUSHING AV,04/13/2019,3,1219.0,448.0
714,FULTON ST,04/13/2019,3,8266.0,9360.0
756,GATES AV,04/13/2019,3,1403.0,221.0
798,HALSEY ST,04/13/2019,3,1430.0,201.0
840,HEWES ST,04/13/2019,3,447.0,172.0
882,JAMAICA CENTER,04/13/2019,3,2998.0,2117.0
924,KOSCIUSZKO ST,04/13/2019,3,1422.0,223.0
966,LORIMER ST,04/13/2019,3,856.0,344.0
1008,MARCY AV,04/13/2019,3,1503.0,697.0
1050,MYRTLE AV,04/13/2019,3,2433.0,580.0
1092,NORWOOD AV,04/13/2019,3,410.0,241.0
1134,SUTPHIN-ARCHER,04/13/2019,3,2974.0,1527.0
1176,VAN SICLEN AV,04/13/2019,3,449.0,275.0
1218,WOODHAVEN BLVD,04/13/2019,3,12.0,3.0
4,104 ST,04/13/2019,4,0.0,0.0
46,121 ST,04/13/2019,4,0.0,10.0
88,75 ST-ELDERTS,04/13/2019,4,0.0,1.0
130,85 ST-FOREST PK,04/13/2019,4,0.0,3.0
172,ALABAMA AV,04/13/2019,4,277.0,316.0
214,BOWERY,04/13/2019,4,1021.0,1261.0
256,BROAD ST,04/13/2019,4,783.0,269.0
295,BROADWAY JCT,04/13/2019,4,2061.0,2053.0
337,BROOKLYN BRIDGE,04/13/2019,4,3451.0,2003.0
379,CANAL ST,04/13/2019,4,12364.0,9351.0
421,CHAMBERS ST,04/13/2019,4,1085.0,376.0
463,CHAUNCEY ST,04/13/2019,4,608.0,237.0
505,CLEVELAND ST,04/13/2019,4,335.0,521.0
547,CRESCENT ST,04/13/2019,4,1101.0,2005.0
589,CYPRESS HILLS,04/13/2019,4,1.0,5.0
631,DELANCEY/ESSEX,04/13/2019,4,4826.0,2321.0
673,FLUSHING AV,04/13/2019,4,1542.0,684.0
715,FULTON ST,04/13/2019,4,14094.0,10791.0
757,GATES AV,04/13/2019,4,1353.0,369.0
799,HALSEY ST,04/13/2019,4,1310.0,430.0
841,HEWES ST,04/13/2019,4,463.0,320.0
883,JAMAICA CENTER,04/13/2019,4,3240.0,2547.0
925,KOSCIUSZKO ST,04/13/2019,4,1162.0,357.0
967,LORIMER ST,04/13/2019,4,665.0,628.0
1009,MARCY AV,04/13/2019,4,2244.0,1148.0
1051,MYRTLE AV,04/13/2019,4,2346.0,1093.0
1093,NORWOOD AV,04/13/2019,4,406.0,459.0
1135,SUTPHIN-ARCHER,04/13/2019,4,3275.0,2087.0
1177,VAN SICLEN AV,04/13/2019,4,404.0,480.0
1219,WOODHAVEN BLVD,04/13/2019,4,2.0,1.0
5,104 ST,04/13/2019,5,0.0,0.0
47,121 ST,04/13/2019,5,0.0,4.0
89,75 ST-ELDERTS,04/13/2019,5,1.0,1.0
131,85 ST-FOREST PK,04/13/2019,5,1.0,0.0
173,ALABAMA AV,04/13/2019,5,263.0,289.0
215,BOWERY,04/13/2019,5,1591.0,1051.0
257,BROAD ST,04/13/2019,5,805.0,268.0
296,BROADWAY JCT,04/13/2019,5,1714.0,2767.0
338,BROOKLYN BRIDGE,04/13/2019,5,27609.0,18363.0
380,CANAL ST,04/13/2019,5,13133.0,6472.0
422,CHAMBERS ST,04/13/2019,5,1155.0,285.0
464,CHAUNCEY ST,04/13/2019,5,373.0,309.0
506,CLEVELAND ST,04/13/2019,5,294.0,621.0
548,CRESCENT ST,04/13/2019,5,662.0,2422.0
590,CYPRESS HILLS,04/13/2019,5,0.0,3.0
632,DELANCEY/ESSEX,04/13/2019,5,4585.0,2452.0
674,FLUSHING AV,04/13/2019,5,1084.0,776.0
716,FULTON ST,04/13/2019,5,12704.0,7138.0
758,GATES AV,04/13/2019,5,913.0,572.0
800,HALSEY ST,04/13/2019,5,809.0,613.0
842,HEWES ST,04/13/2019,5,417.0,338.0
884,JAMAICA CENTER,04/13/2019,5,2586.0,3647.0
926,KOSCIUSZKO ST,04/13/2019,5,788.0,422.0
968,LORIMER ST,04/13/2019,5,559.0,773.0
1010,MARCY AV,04/13/2019,5,2227.0,1018.0
1052,MYRTLE AV,04/13/2019,5,1583.0,1504.0
1094,NORWOOD AV,04/13/2019,5,290.0,574.0
1136,SUTPHIN-ARCHER,04/13/2019,5,3064.0,2435.0
1178,VAN SICLEN AV,04/13/2019,5,237.0,640.0
1220,WOODHAVEN BLVD,04/13/2019,5,0.0,0.0
6,104 ST,04/14/2019,0,0.0,0.0
48,121 ST,04/14/2019,0,0.0,2.0
90,75 ST-ELDERTS,04/14/2019,0,1.0,2.0
132,85 ST-FOREST PK,04/14/2019,0,0.0,0.0
174,ALABAMA AV,04/14/2019,0,108.0,151.0
216,BOWERY,04/14/2019,0,1071.0,556.0
258,BROAD ST,04/14/2019,0,275.0,116.0
297,BROADWAY JCT,04/14/2019,0,929.0,2042.0
339,BROOKLYN BRIDGE,04/14/2019,0,1566.0,672.0
381,CANAL ST,04/14/2019,0,4928.0,1940.0
423,CHAMBERS ST,04/14/2019,0,554.0,83.0
465,CHAUNCEY ST,04/14/2019,0,182.0,254.0
507,CLEVELAND ST,04/14/2019,0,110.0,308.0
549,CRESCENT ST,04/14/2019,0,223.0,1152.0
591,CYPRESS HILLS,04/14/2019,0,0.0,2.0
633,DELANCEY/ESSEX,04/14/2019,0,3553.0,1501.0
675,FLUSHING AV,04/14/2019,0,432.0,523.0
717,FULTON ST,04/14/2019,0,4474.0,2518.0
759,GATES AV,04/14/2019,0,368.0,386.0
801,HALSEY ST,04/14/2019,0,357.0,508.0
843,HEWES ST,04/14/2019,0,213.0,223.0
885,JAMAICA CENTER,04/14/2019,0,1268.0,2331.0
927,KOSCIUSZKO ST,04/14/2019,0,368.0,282.0
969,LORIMER ST,04/14/2019,0,215.0,377.0
1011,MARCY AV,04/14/2019,0,1165.0,591.0
1053,MYRTLE AV,04/14/2019,0,737.0,1104.0
1095,NORWOOD AV,04/14/2019,0,132.0,327.0
1137,SUTPHIN-ARCHER,04/14/2019,0,1959.0,1519.0
1179,VAN SICLEN AV,04/14/2019,0,151.0,334.0
1221,WOODHAVEN BLVD,04/14/2019,0,0.0,0.0
7,104 ST,04/14/2019,1,0.0,0.0
49,121 ST,04/14/2019,1,0.0,0.0
91,75 ST-ELDERTS,04/14/2019,1,0.0,0.0
133,85 ST-FOREST PK,04/14/2019,1,0.0,0.0
175,ALABAMA AV,04/14/2019,1,32.0,54.0
217,BOWERY,04/14/2019,1,463.0,142.0
259,BROAD ST,04/14/2019,1,50.0,61.0
298,BROADWAY JCT,04/14/2019,1,307.0,864.0
340,BROOKLYN BRIDGE,04/14/2019,1,220.0,184.0
382,CANAL ST,04/14/2019,1,644.0,388.0
424,CHAMBERS ST,04/14/2019,1,115.0,27.0
466,CHAUNCEY ST,04/14/2019,1,43.0,81.0
508,CLEVELAND ST,04/14/2019,1,45.0,109.0
550,CRESCENT ST,04/14/2019,1,80.0,411.0
592,CYPRESS HILLS,04/14/2019,1,0.0,2.0
634,DELANCEY/ESSEX,04/14/2019,1,1521.0,256.0
676,FLUSHING AV,04/14/2019,1,99.0,142.0
718,FULTON ST,04/14/2019,1,587.0,625.0
760,GATES AV,04/14/2019,1,57.0,163.0
802,HALSEY ST,04/14/2019,1,67.0,215.0
844,HEWES ST,04/14/2019,1,69.0,91.0
886,JAMAICA CENTER,04/14/2019,1,246.0,1112.0
928,KOSCIUSZKO ST,04/14/2019,1,76.0,153.0
970,LORIMER ST,04/14/2019,1,64.0,72.0
1012,MARCY AV,04/14/2019,1,350.0,113.0
1054,MYRTLE AV,04/14/2019,1,268.0,419.0
1096,NORWOOD AV,04/14/2019,1,38.0,122.0
1138,SUTPHIN-ARCHER,04/14/2019,1,346.0,600.0
1180,VAN SICLEN AV,04/14/2019,1,31.0,118.0
1222,WOODHAVEN BLVD,04/14/2019,1,0.0,0.0
8,104 ST,04/14/2019,2,0.0,0.0
50,121 ST,04/14/2019,2,0.0,0.0
92,75 ST-ELDERTS,04/14/2019,2,0.0,0.0
134,85 ST-FOREST PK,04/14/2019,2,0.0,0.0
176,ALABAMA AV,04/14/2019,2,137.0,139.0
218,BOWERY,04/14/2019,2,108.0,135.0
260,BROAD ST,04/14/2019,2,55.0,68.0
299,BROADWAY JCT,04/14/2019,2,719.0,535.0
341,BROOKLYN BRIDGE,04/14/2019,2,123.0,194.0
383,CANAL ST,04/14/2019,2,634.0,1620.0
425,CHAMBERS ST,04/14/2019,2,93.0,78.0
467,CHAUNCEY ST,04/14/2019,2,220.0,49.0
509,CLEVELAND ST,04/14/2019,2,262.0,66.0
551,CRESCENT ST,04/14/2019,2,950.0,474.0
593,CYPRESS HILLS,04/14/2019,2,0.0,4.0
635,DELANCEY/ESSEX,04/14/2019,2,773.0,535.0
677,FLUSHING AV,04/14/2019,2,321.0,199.0
719,FULTON ST,04/14/2019,2,1981.0,3180.0
761,GATES AV,04/14/2019,2,416.0,81.0
803,HALSEY ST,04/14/2019,2,444.0,95.0
845,HEWES ST,04/14/2019,2,114.0,102.0
887,JAMAICA CENTER,04/14/2019,2,1526.0,641.0
929,KOSCIUSZKO ST,04/14/2019,2,359.0,81.0
971,LORIMER ST,04/14/2019,2,285.0,161.0
1013,MARCY AV,04/14/2019,2,429.0,316.0
1055,MYRTLE AV,04/14/2019,2,915.0,272.0
1097,NORWOOD AV,04/14/2019,2,302.0,57.0
1139,SUTPHIN-ARCHER,04/14/2019,2,1054.0,593.0
1181,VAN SICLEN AV,04/14/2019,2,205.0,82.0
1223,WOODHAVEN BLVD,04/14/2019,2,0.0,0.0
9,104 ST,04/14/2019,3,0.0,0.0
51,121 ST,04/14/2019,3,0.0,2.0
93,75 ST-ELDERTS,04/14/2019,3,0.0,0.0
135,85 ST-FOREST PK,04/14/2019,3,0.0,0.0
177,ALABAMA AV,04/14/2019,3,197.0,235.0
219,BOWERY,04/14/2019,3,374.0,910.0
261,BROAD ST,04/14/2019,3,335.0,222.0
300,BROADWAY JCT,04/14/2019,3,1552.0,1038.0
342,BROOKLYN BRIDGE,04/14/2019,3,1016.0,1244.0
384,CANAL ST,04/14/2019,3,4205.0,7768.0
426,CHAMBERS ST,04/14/2019,3,349.0,352.0
468,CHAUNCEY ST,04/14/2019,3,526.0,86.0
510,CLEVELAND ST,04/14/2019,3,335.0,209.0
552,CRESCENT ST,04/14/2019,3,1078.0,856.0
594,CYPRESS HILLS,04/14/2019,3,0.0,3.0
636,DELANCEY/ESSEX,04/14/2019,3,2560.0,1472.0
678,FLUSHING AV,04/14/2019,3,924.0,451.0
720,FULTON ST,04/14/2019,3,6689.0,7346.0
762,GATES AV,04/14/2019,3,1057.0,170.0
804,HALSEY ST,04/14/2019,3,1182.0,196.0
846,HEWES ST,04/14/2019,3,429.0,188.0
888,JAMAICA CENTER,04/14/2019,3,2040.0,1411.0
930,KOSCIUSZKO ST,04/14/2019,3,1175.0,187.0
972,LORIMER ST,04/14/2019,3,839.0,340.0
1014,MARCY AV,04/14/2019,3,1228.0,552.0
1056,MYRTLE AV,04/14/2019,3,1955.0,479.0
1098,NORWOOD AV,04/14/2019,3,334.0,203.0
1140,SUTPHIN-ARCHER,04/14/2019,3,2112.0,1240.0
1182,VAN SICLEN AV,04/14/2019,3,357.0,189.0
1224,WOODHAVEN BLVD,04/14/2019,3,1.0,0.0
10,104 ST,04/14/2019,4,0.0,0.0
52,121 ST,04/14/2019,4,0.0,6.0
94,75 ST-ELDERTS,04/14/2019,4,0.0,0.0
136,85 ST-FOREST PK,04/14/2019,4,0.0,0.0
178,ALABAMA AV,04/14/2019,4,247.0,250.0
220,BOWERY,04/14/2019,4,883.0,979.0
262,BROAD ST,04/14/2019,4,606.0,197.0
301,BROADWAY JCT,04/14/2019,4,1659.0,1523.0
343,BROOKLYN BRIDGE,04/14/2019,4,21434.0,1489.0
385,CANAL ST,04/14/2019,4,10376.0,7731.0
427,CHAMBERS ST,04/14/2019,4,676.0,354.0
469,CHAUNCEY ST,04/14/2019,4,447.0,204.0
511,CLEVELAND ST,04/14/2019,4,286.0,394.0
553,CRESCENT ST,04/14/2019,4,745.0,1389.0
595,CYPRESS HILLS,04/14/2019,4,0.0,8.0
637,DELANCEY/ESSEX,04/14/2019,4,3853.0,1815.0
679,FLUSHING AV,04/14/2019,4,1113.0,579.0
721,FULTON ST,04/14/2019,4,10806.0,7863.0
763,GATES AV,04/14/2019,4,1031.0,378.0
805,HALSEY ST,04/14/2019,4,972.0,359.0
847,HEWES ST,04/14/2019,4,439.0,272.0
889,JAMAICA CENTER,04/14/2019,4,2206.0,1730.0
931,KOSCIUSZKO ST,04/14/2019,4,875.0,289.0
973,LORIMER ST,04/14/2019,4,608.0,586.0
1015,MARCY AV,04/14/2019,4,1846.0,996.0
1057,MYRTLE AV,04/14/2019,4,1838.0,974.0
1099,NORWOOD AV,04/14/2019,4,373.0,387.0
1141,SUTPHIN-ARCHER,04/14/2019,4,2609.0,1618.0
1183,VAN SICLEN AV,04/14/2019,4,287.0,415.0
1225,WOODHAVEN BLVD,04/14/2019,4,0.0,0.0
11,104 ST,04/14/2019,5,0.0,0.0
53,121 ST,04/14/2019,5,1.0,10.0
95,75 ST-ELDERTS,04/14/2019,5,0.0,0.0
137,85 ST-FOREST PK,04/14/2019,5,0.0,0.0
179,ALABAMA AV,04/14/2019,5,201.0,200.0
221,BOWERY,04/14/2019,5,1431.0,737.0
263,BROAD ST,04/14/2019,5,470.0,183.0
302,BROADWAY JCT,04/14/2019,5,1167.0,2030.0
344,BROOKLYN BRIDGE,04/14/2019,5,16265.0,1157.0
386,CANAL ST,04/14/2019,5,9701.0,4448.0
428,CHAMBERS ST,04/14/2019,5,772.0,201.0
470,CHAUNCEY ST,04/14/2019,5,269.0,246.0
512,CLEVELAND ST,04/14/2019,5,225.0,443.0
554,CRESCENT ST,04/14/2019,5,401.0,1781.0
596,CYPRESS HILLS,04/14/2019,5,0.0,4.0
638,DELANCEY/ESSEX,04/14/2019,5,3713.0,1427.0
680,FLUSHING AV,04/14/2019,5,837.0,654.0
722,FULTON ST,04/14/2019,5,8927.0,4923.0
764,GATES AV,04/14/2019,5,608.0,412.0
806,HALSEY ST,04/14/2019,5,506.0,600.0
848,HEWES ST,04/14/2019,5,385.0,288.0
890,JAMAICA CENTER,04/14/2019,5,1853.0,2523.0
932,KOSCIUSZKO ST,04/14/2019,5,534.0,397.0
974,LORIMER ST,04/14/2019,5,429.0,627.0
1016,MARCY AV,04/14/2019,5,1785.0,768.0
1058,MYRTLE AV,04/14/2019,5,1212.0,1365.0
1100,NORWOOD AV,04/14/2019,5,183.0,468.0
1142,SUTPHIN-ARCHER,04/14/2019,5,2401.0,2073.0
1184,VAN SICLEN AV,04/14/2019,5,205.0,459.0
1226,WOODHAVEN BLVD,04/14/2019,5,27991.0,37507.0
12,104 ST,04/15/2019,0,20.0,42.0
54,121 ST,04/15/2019,0,39.0,59.0
96,75 ST-ELDERTS,04/15/2019,0,36.0,64.0
138,85 ST-FOREST PK,04/15/2019,0,38.0,51.0
180,ALABAMA AV,04/15/2019,0,76.0,126.0
222,BOWERY,04/15/2019,0,798.0,260.0
264,BROAD ST,04/15/2019,0,133.0,128.0
303,BROADWAY JCT,04/15/2019,0,695.0,1399.0
345,BROOKLYN BRIDGE,04/15/2019,0,863.0,418.0
387,CANAL ST,04/15/2019,0,2816.0,990.0
429,CHAMBERS ST,04/15/2019,0,297.0,137.0
471,CHAUNCEY ST,04/15/2019,0,112.0,162.0
513,CLEVELAND ST,04/15/2019,0,71.0,282.0
555,CRESCENT ST,04/15/2019,0,160.0,532.0
597,CYPRESS HILLS,04/15/2019,0,18.0,20.0
639,DELANCEY/ESSEX,04/15/2019,0,1841.0,606.0
681,FLUSHING AV,04/15/2019,0,316.0,337.0
723,FULTON ST,04/15/2019,0,2045.0,1333.0
765,GATES AV,04/15/2019,0,169.0,308.0
807,HALSEY ST,04/15/2019,0,180.0,414.0
849,HEWES ST,04/15/2019,0,169.0,128.0
891,JAMAICA CENTER,04/15/2019,0,1005.0,1833.0
933,KOSCIUSZKO ST,04/15/2019,0,216.0,230.0
975,LORIMER ST,04/15/2019,0,199.0,280.0
1017,MARCY AV,04/15/2019,0,694.0,302.0
1059,MYRTLE AV,04/15/2019,0,486.0,781.0
1101,NORWOOD AV,04/15/2019,0,75.0,280.0
1143,SUTPHIN-ARCHER,04/15/2019,0,1586.0,1312.0
1185,VAN SICLEN AV,04/15/2019,0,83.0,271.0
1227,WOODHAVEN BLVD,04/15/2019,0,28066.0,37551.0
13,104 ST,04/15/2019,1,20.0,20.0
55,121 ST,04/15/2019,1,49.0,48.0
97,75 ST-ELDERTS,04/15/2019,1,41.0,65.0
139,85 ST-FOREST PK,04/15/2019,1,41.0,49.0
181,ALABAMA AV,04/15/2019,1,56.0,61.0
223,BOWERY,04/15/2019,1,89.0,41.0
265,BROAD ST,04/15/2019,1,29.0,50.0
304,BROADWAY JCT,04/15/2019,1,212.0,378.0
346,BROOKLYN BRIDGE,04/15/2019,1,119.0,78.0
388,CANAL ST,04/15/2019,1,21632.0,8190.0
430,CHAMBERS ST,04/15/2019,1,50.0,23.0
472,CHAUNCEY ST,04/15/2019,1,53.0,34.0
514,CLEVELAND ST,04/15/2019,1,71.0,54.0
556,CRESCENT ST,04/15/2019,1,117.0,76.0
598,CYPRESS HILLS,04/15/2019,1,14.0,19.0
640,DELANCEY/ESSEX,04/15/2019,1,287.0,116.0
682,FLUSHING AV,04/15/2019,1,84.0,82.0
724,FULTON ST,04/15/2019,1,33951.0,23188.0
766,GATES AV,04/15/2019,1,82.0,65.0
808,HALSEY ST,04/15/2019,1,97.0,79.0
850,HEWES ST,04/15/2019,1,26.0,11.0
892,JAMAICA CENTER,04/15/2019,1,356.0,780.0
934,KOSCIUSZKO ST,04/15/2019,1,70.0,66.0
976,LORIMER ST,04/15/2019,1,47.0,29.0
1018,MARCY AV,04/15/2019,1,146.0,57.0
1060,MYRTLE AV,04/15/2019,1,156.0,190.0
1102,NORWOOD AV,04/15/2019,1,90.0,62.0
1144,SUTPHIN-ARCHER,04/15/2019,1,514.0,447.0
1186,VAN SICLEN AV,04/15/2019,1,68.0,58.0
1228,WOODHAVEN BLVD,04/15/2019,1,51.0,42.0
14,104 ST,04/15/2019,2,849.0,40.0
56,121 ST,04/15/2019,2,612.0,225.0
98,75 ST-ELDERTS,04/15/2019,2,1365.0,221.0
140,85 ST-FOREST PK,04/15/2019,2,1446.0,72.0
182,ALABAMA AV,04/15/2019,2,585.0,544.0
224,BOWERY,04/15/2019,2,136.0,228.0
266,BROAD ST,04/15/2019,2,275.0,1049.0
305,BROADWAY JCT,04/15/2019,2,1871.0,733.0
347,BROOKLYN BRIDGE,04/15/2019,2,707.0,2345.0
389,CANAL ST,04/15/2019,2,19317.0,1319.0
431,CHAMBERS ST,04/15/2019,2,372.0,725.0
473,CHAUNCEY ST,04/15/2019,2,1131.0,149.0
515,CLEVELAND ST,04/15/2019,2,1434.0,358.0
557,CRESCENT ST,04/15/2019,2,2144.0,349.0
599,CYPRESS HILLS,04/15/2019,2,531.0,90.0
641,DELANCEY/ESSEX,04/15/2019,2,5189.0,4118.0
683,FLUSHING AV,04/15/2019,2,1790.0,870.0
725,FULTON ST,04/15/2019,2,12220.0,30189.0
767,GATES AV,04/15/2019,2,2531.0,260.0
809,HALSEY ST,04/15/2019,2,2367.0,205.0
851,HEWES ST,04/15/2019,2,899.0,367.0
893,JAMAICA CENTER,04/15/2019,2,10778.0,2399.0
935,KOSCIUSZKO ST,04/15/2019,2,1918.0,190.0
977,LORIMER ST,04/15/2019,2,1575.0,624.0
1019,MARCY AV,04/15/2019,2,3418.0,1194.0
1061,MYRTLE AV,04/15/2019,2,3837.0,415.0
1103,NORWOOD AV,04/15/2019,2,1564.0,354.0
1145,SUTPHIN-ARCHER,04/15/2019,2,5808.0,2154.0
1187,VAN SICLEN AV,04/15/2019,2,1193.0,259.0
1229,WOODHAVEN BLVD,04/15/2019,2,1445.0,233.0
15,104 ST,04/15/2019,3,648.0,79.0
57,121 ST,04/15/2019,3,614.0,408.0
99,75 ST-ELDERTS,04/15/2019,3,995.0,438.0
141,85 ST-FOREST PK,04/15/2019,3,1180.0,167.0
183,ALABAMA AV,04/15/2019,3,428.0,386.0
225,BOWERY,04/15/2019,3,555.0,1057.0
267,BROAD ST,04/15/2019,3,757.0,1095.0
306,BROADWAY JCT,04/15/2019,3,2467.0,1143.0
348,BROOKLYN BRIDGE,04/15/2019,3,3913.0,7553.0
390,CANAL ST,04/15/2019,3,6574.0,12329.0
432,CHAMBERS ST,04/15/2019,3,2409.0,2645.0
474,CHAUNCEY ST,04/15/2019,3,786.0,167.0
516,CLEVELAND ST,04/15/2019,3,566.0,351.0
558,CRESCENT ST,04/15/2019,3,919.0,558.0
600,CYPRESS HILLS,04/15/2019,3,458.0,97.0
642,DELANCEY/ESSEX,04/15/2019,3,4950.0,3765.0
684,FLUSHING AV,04/15/2019,3,1957.0,825.0
726,FULTON ST,04/15/2019,3,24108.0,2966.0
768,GATES AV,04/15/2019,3,1649.0,276.0
810,HALSEY ST,04/15/2019,3,1727.0,260.0
852,HEWES ST,04/15/2019,3,770.0,330.0
894,JAMAICA CENTER,04/15/2019,3,8868.0,5400.0
936,KOSCIUSZKO ST,04/15/2019,3,1505.0,280.0
978,LORIMER ST,04/15/2019,3,1094.0,489.0
1020,MARCY AV,04/15/2019,3,3252.0,1027.0
1062,MYRTLE AV,04/15/2019,3,3042.0,640.0
1104,NORWOOD AV,04/15/2019,3,632.0,374.0
1146,SUTPHIN-ARCHER,04/15/2019,3,6183.0,3504.0
1188,VAN SICLEN AV,04/15/2019,3,586.0,305.0
