,STATION,DATE,TIME,ENTRIES,EXITS
1311,INTERVALE AV,04/14/2019,4,277.0,416.0
1353,JACKSON AV,04/14/2019,4,174.0,86.0
1395,MORRIS PARK,04/14/2019,4,205.0,204.0
1437,NEREID AV,04/14/2019,4,351.0,164.0
1479,NEVINS ST,04/14/2019,4,1045.0,1052.0
1521,NEWKIRK AV,04/14/2019,4,808.0,584.0
1563,PELHAM PKWY,04/14/2019,4,1329.0,795.0
1605,PRESIDENT ST,04/14/2019,4,466.0,449.0
1647,PROSPECT AV,04/14/2019,4,271.0,258.0
1689,SIMPSON ST,04/14/2019,4,382.0,388.0
1731,STERLING ST,04/14/2019,4,984.0,526.0
1773,WALL ST,04/14/2019,4,1542.0,727.0
1815,WEST FARMS SQ,04/14/2019,4,637.0,450.0
1857,WINTHROP ST,04/14/2019,4,644.0,148.0
11,125 ST,04/14/2019,5,2908.0,3392.0
53,138/GRAND CONC,04/14/2019,5,336.0,541.0
95,14 ST-UNION SQ,04/14/2019,5,17032.0,11413.0
137,149/GRAND CONC,04/14/2019,5,1231.0,1335.0
179,174 ST,04/14/2019,5,313.0,702.0
221,219 ST,04/14/2019,5,248.0,229.0
263,225 ST,04/14/2019,5,292.0,152.0
305,233 ST,04/14/2019,5,387.0,204.0
347,3 AV-149 ST,04/14/2019,5,1568.0,882.0
389,59 ST,04/14/2019,5,7983.0,5232.0
431,86 ST,04/14/2019,5,5967.0,4568.0
473,ALLERTON AV,04/14/2019,5,462.0,314.0
515,ATL AV-BARCLAY,04/14/2019,5,30175.0,13840.0
557,BAYCHESTER AV,04/14/2019,5,214.0,77.0
599,BEVERLY RD,04/14/2019,5,352.0,170.0
641,BOROUGH HALL,04/14/2019,5,2619.0,2078.0
683,BOTANIC GARDEN,04/14/2019,5,150.0,248.0
724,BOWLING GREEN,04/14/2019,5,2449.0,1832.0
766,BRONX PARK EAST,04/14/2019,5,180.0,158.0
808,BROOKLYN BRIDGE,04/14/2019,5,16265.0,1157.0
850,BURKE AV,04/14/2019,5,281.0,230.0
892,CHAMBERS ST,04/14/2019,5,772.0,201.0
934,CHURCH AV,04/14/2019,5,695.0,303.0
976,E 180 ST,04/14/2019,5,542.0,1117.0
1018,EASTCHSTER/DYRE,04/14/2019,5,213.0,457.0
1060,FLATBUSH AV-B.C,04/14/2019,5,1158.0,998.0
1102,FRANKLIN AV,04/14/2019,5,1512.0,1043.0
1144,FREEMAN ST,04/14/2019,5,203.0,596.0
1186,FULTON ST,04/14/2019,5,8927.0,4923.0
1228,GRD CNTRL-42 ST,04/14/2019,5,13060.0,11286.0
1270,GUN HILL RD,04/14/2019,5,862.0,1484.0
1312,INTERVALE AV,04/14/2019,5,204.0,473.0
1354,JACKSON AV,04/14/2019,5,203.0,119.0
1396,MORRIS PARK,04/14/2019,5,89.0,307.0
1438,NEREID AV,04/14/2019,5,223.0,166.0
1480,NEVINS ST,04/14/2019,5,1106.0,890.0
1522,NEWKIRK AV,04/14/2019,5,448.0,694.0
1564,PELHAM PKWY,04/14/2019,5,1022.0,667.0
1606,PRESIDENT ST,04/14/2019,5,281.0,631.0
1648,PROSPECT AV,04/14/2019,5,338.0,343.0
1690,SIMPSON ST,04/14/2019,5,295.0,380.0
1732,STERLING ST,04/14/2019,5,542.0,707.0
1774,WALL ST,04/14/2019,5,770.0,393.0
1816,WEST FARMS SQ,04/14/2019,5,466.0,626.0
1858,WINTHROP ST,04/14/2019,5,380.0,137.0
12,125 ST,04/15/2019,0,1378.0,1753.0
54,138/GRAND CONC,04/15/2019,0,160.0,266.0
96,14 ST-UNION SQ,04/15/2019,0,7071.0,2864.0
138,149/GRAND CONC,04/15/2019,0,729.0,800.0
180,174 ST,04/15/2019,0,110.0,462.0
222,219 ST,04/15/2019,0,101.0,165.0
264,225 ST,04/15/2019,0,145.0,84.0
306,233 ST,04/15/2019,0,188.0,116.0
348,3 AV-149 ST,04/15/2019,0,555.0,435.0
390,59 ST,04/15/2019,0,3539.0,1616.0
432,86 ST,04/15/2019,0,2205.0,1757.0
474,ALLERTON AV,04/15/2019,0,196.0,170.0
516,ATL AV-BARCLAY,04/15/2019,0,18571.0,26967.0
558,BAYCHESTER AV,04/15/2019,0,68.0,65.0
600,BEVERLY RD,04/15/2019,0,200.0,99.0
642,BOROUGH HALL,04/15/2019,0,35845.0,38634.0
684,BOTANIC GARDEN,04/15/2019,0,36.0,113.0
725,BOWLING GREEN,04/15/2019,0,673.0,762.0
767,BRONX PARK EAST,04/15/2019,0,72.0,80.0
809,BROOKLYN BRIDGE,04/15/2019,0,863.0,418.0
851,BURKE AV,04/15/2019,0,112.0,115.0
893,CHAMBERS ST,04/15/2019,0,297.0,137.0
935,CHURCH AV,04/15/2019,0,314.0,164.0
977,E 180 ST,04/15/2019,0,250.0,654.0
1019,EASTCHSTER/DYRE,04/15/2019,0,89.0,220.0
1061,FLATBUSH AV-B.C,04/15/2019,0,497.0,534.0
1103,FRANKLIN AV,04/15/2019,0,711.0,697.0
1145,FREEMAN ST,04/15/2019,0,141.0,424.0
1187,FULTON ST,04/15/2019,0,2045.0,1333.0
1229,GRD CNTRL-42 ST,04/15/2019,0,5526.0,3736.0
1271,GUN HILL RD,04/15/2019,0,498.0,983.0
1313,INTERVALE AV,04/15/2019,0,96.0,277.0
1355,JACKSON AV,04/15/2019,0,155.0,76.0
1397,MORRIS PARK,04/15/2019,0,14.0,156.0
1439,NEREID AV,04/15/2019,0,127.0,74.0
1481,NEVINS ST,04/15/2019,0,466.0,422.0
1523,NEWKIRK AV,04/15/2019,0,180.0,436.0
1565,PELHAM PKWY,04/15/2019,0,370.0,394.0
1607,PRESIDENT ST,04/15/2019,0,122.0,537.0
1649,PROSPECT AV,04/15/2019,0,266.0,199.0
1691,SIMPSON ST,04/15/2019,0,101.0,213.0
1733,STERLING ST,04/15/2019,0,243.0,462.0
1775,WALL ST,04/15/2019,0,257.0,102.0
1817,WEST FARMS SQ,04/15/2019,0,230.0,447.0
1859,WINTHROP ST,04/15/2019,0,110.0,72.0
13,125 ST,04/15/2019,1,333.0,448.0
55,138/GRAND CONC,04/15/2019,1,61.0,203.0
97,14 ST-UNION SQ,04/15/2019,1,661.0,530.0
139,149/GRAND CONC,04/15/2019,1,219.0,360.0
181,174 ST,04/15/2019,1,80.0,105.0
223,219 ST,04/15/2019,1,94.0,33.0
265,225 ST,04/15/2019,1,121.0,32.0
307,233 ST,04/15/2019,1,120.0,31.0
349,3 AV-149 ST,04/15/2019,1,119.0,124.0
391,59 ST,04/15/2019,1,493.0,307.0
433,86 ST,04/15/2019,1,297.0,148.0
475,ALLERTON AV,04/15/2019,1,157.0,52.0
517,ATL AV-BARCLAY,04/15/2019,1,21769.0,29555.0
559,BAYCHESTER AV,04/15/2019,1,53.0,30.0
601,BEVERLY RD,04/15/2019,1,32.0,21.0
643,BOROUGH HALL,04/15/2019,1,37346.0,39616.0
685,BOTANIC GARDEN,04/15/2019,1,14.0,19.0
726,BOWLING GREEN,04/15/2019,1,123.0,177.0
768,BRONX PARK EAST,04/15/2019,1,58.0,18.0
810,BROOKLYN BRIDGE,04/15/2019,1,119.0,78.0
852,BURKE AV,04/15/2019,1,91.0,27.0
894,CHAMBERS ST,04/15/2019,1,50.0,23.0
936,CHURCH AV,04/15/2019,1,219.0,42.0
978,E 180 ST,04/15/2019,1,143.0,146.0
1020,EASTCHSTER/DYRE,04/15/2019,1,97.0,74.0
1062,FLATBUSH AV-B.C,04/15/2019,1,267.0,179.0
1104,FRANKLIN AV,04/15/2019,1,98.0,121.0
1146,FREEMAN ST,04/15/2019,1,93.0,97.0
1188,FULTON ST,04/15/2019,1,33951.0,23188.0
1230,GRD CNTRL-42 ST,04/15/2019,1,595.0,603.0
1272,GUN HILL RD,04/15/2019,1,221.0,286.0
1314,INTERVALE AV,04/15/2019,1,56.0,98.0
1356,JACKSON AV,04/15/2019,1,88.0,10.0
1398,MORRIS PARK,04/15/2019,1,14.0,19.0
1440,NEREID AV,04/15/2019,1,70.0,13.0
1482,NEVINS ST,04/15/2019,1,96.0,78.0
1524,NEWKIRK AV,04/15/2019,1,192.0,121.0
1566,PELHAM PKWY,04/15/2019,1,186.0,89.0
1608,PRESIDENT ST,04/15/2019,1,37.0,86.0
1650,PROSPECT AV,04/15/2019,1,128.0,69.0
1692,SIMPSON ST,04/15/2019,1,35.0,34.0
1734,STERLING ST,04/15/2019,1,34.0,113.0
1776,WALL ST,04/15/2019,1,6362.0,35325.0
1818,WEST FARMS SQ,04/15/2019,1,122.0,149.0
1860,WINTHROP ST,04/15/2019,1,79.0,13.0
14,125 ST,04/15/2019,2,6785.0,5797.0
56,138/GRAND CONC,04/15/2019,2,632.0,546.0
98,14 ST-UNION SQ,04/15/2019,2,8446.0,20557.0
140,149/GRAND CONC,04/15/2019,2,1756.0,915.0
182,174 ST,04/15/2019,2,1305.0,797.0
224,219 ST,04/15/2019,2,1552.0,260.0
266,225 ST,04/15/2019,2,1940.0,122.0
308,233 ST,04/15/2019,2,2097.0,178.0
350,3 AV-149 ST,04/15/2019,2,2920.0,658.0
392,59 ST,04/15/2019,2,1824.0,7282.0
434,86 ST,04/15/2019,2,2600.0,3881.0
476,ALLERTON AV,04/15/2019,2,2169.0,282.0
518,ATL AV-BARCLAY,04/15/2019,2,4900.0,3092.0
560,BAYCHESTER AV,04/15/2019,2,1919.0,82.0
602,BEVERLY RD,04/15/2019,2,1453.0,49.0
644,BOROUGH HALL,04/15/2019,2,24487.0,4860.0
686,BOTANIC GARDEN,04/15/2019,2,274.0,564.0
727,BOWLING GREEN,04/15/2019,2,1940.0,3464.0
769,BRONX PARK EAST,04/15/2019,2,1159.0,219.0
811,BROOKLYN BRIDGE,04/15/2019,2,707.0,2345.0
853,BURKE AV,04/15/2019,2,1599.0,105.0
895,CHAMBERS ST,04/15/2019,2,372.0,725.0
937,CHURCH AV,04/15/2019,2,4158.0,279.0
979,E 180 ST,04/15/2019,2,3248.0,620.0
1021,EASTCHSTER/DYRE,04/15/2019,2,1884.0,603.0
1063,FLATBUSH AV-B.C,04/15/2019,2,7458.0,917.0
1105,FRANKLIN AV,04/15/2019,2,2207.0,285.0
1147,FREEMAN ST,04/15/2019,2,1491.0,520.0
1189,FULTON ST,04/15/2019,2,12220.0,30189.0
1231,GRD CNTRL-42 ST,04/15/2019,2,17008.0,27056.0
1273,GUN HILL RD,04/15/2019,2,4540.0,1597.0
1315,INTERVALE AV,04/15/2019,2,1008.0,591.0
1357,JACKSON AV,04/15/2019,2,1875.0,212.0
1399,MORRIS PARK,04/15/2019,2,1536.0,138.0
1441,NEREID AV,04/15/2019,2,1612.0,227.0
1483,NEVINS ST,04/15/2019,2,794.0,1463.0
1525,NEWKIRK AV,04/15/2019,2,3619.0,485.0
1567,PELHAM PKWY,04/15/2019,2,4556.0,848.0
1609,PRESIDENT ST,04/15/2019,2,759.0,436.0
1651,PROSPECT AV,04/15/2019,2,2231.0,350.0
1693,SIMPSON ST,04/15/2019,2,1080.0,318.0
1735,STERLING ST,04/15/2019,2,1256.0,228.0
1777,WALL ST,04/15/2019,2,9145.0,3525.0
1819,WEST FARMS SQ,04/15/2019,2,1899.0,815.0
1861,WINTHROP ST,04/15/2019,2,2149.0,357.0
15,125 ST,04/15/2019,3,5540.0,4565.0
57,138/GRAND CONC,04/15/2019,3,842.0,589.0
99,14 ST-UNION SQ,04/15/2019,3,13709.0,27393.0
141,149/GRAND CONC,04/15/2019,3,2775.0,2119.0
183,174 ST,04/15/2019,3,879.0,877.0
225,219 ST,04/15/2019,3,614.0,212.0
267,225 ST,04/15/2019,3,703.0,106.0
309,233 ST,04/15/2019,3,866.0,233.0
351,3 AV-149 ST,04/15/2019,3,4222.0,1628.0
393,59 ST,04/15/2019,3,7757.0,19848.0
435,86 ST,04/15/2019,3,8694.0,10597.0
477,ALLERTON AV,04/15/2019,3,899.0,308.0
519,ATL AV-BARCLAY,04/15/2019,3,74.0,23548.0
561,BAYCHESTER AV,04/15/2019,3,648.0,82.0
603,BEVERLY RD,04/15/2019,3,1571.0,116.0
645,BOROUGH HALL,04/15/2019,3,10492.0,7945.0
687,BOTANIC GARDEN,04/15/2019,3,203.0,353.0
728,BOWLING GREEN,04/15/2019,3,5515.0,13668.0
770,BRONX PARK EAST,04/15/2019,3,391.0,110.0
812,BROOKLYN BRIDGE,04/15/2019,3,3913.0,7553.0
854,BURKE AV,04/15/2019,3,608.0,179.0
896,CHAMBERS ST,04/15/2019,3,2409.0,2645.0
938,CHURCH AV,04/15/2019,3,2162.0,407.0
980,E 180 ST,04/15/2019,3,1288.0,966.0
1022,EASTCHSTER/DYRE,04/15/2019,3,611.0,511.0
1064,FLATBUSH AV-B.C,04/15/2019,3,3618.0,1985.0
1106,FRANKLIN AV,04/15/2019,3,5945.0,611.0
1148,FREEMAN ST,04/15/2019,3,607.0,503.0
1190,FULTON ST,04/15/2019,3,24108.0,2966.0
1232,GRD CNTRL-42 ST,04/15/2019,3,30458.0,2672.0
1274,GUN HILL RD,04/15/2019,3,18132.0,18272.0
1316,INTERVALE AV,04/15/2019,3,590.0,541.0
1358,JACKSON AV,04/15/2019,3,668.0,138.0
1400,MORRIS PARK,04/15/2019,3,453.0,194.0
1442,NEREID AV,04/15/2019,3,543.0,173.0
1484,NEVINS ST,04/15/2019,3,2951.0,2745.0
1526,NEWKIRK AV,04/15/2019,3,1514.0,576.0
1568,PELHAM PKWY,04/15/2019,3,2080.0,878.0
1610,PRESIDENT ST,04/15/2019,3,1708.0,821.0
1652,PROSPECT AV,04/15/2019,3,1022.0,418.0
1694,SIMPSON ST,04/15/2019,3,689.0,352.0
1736,STERLING ST,04/15/2019,3,2452.0,554.0
1778,WALL ST,04/15/2019,3,3383.0,3277.0
1820,WEST FARMS SQ,04/15/2019,3,30563.0,9179.0
1862,WINTHROP ST,04/15/2019,3,1313.0,351.0
16,125 ST,04/15/2019,4,7303.0,5684.0
58,138/GRAND CONC,04/15/2019,4,740.0,626.0
100,14 ST-UNION SQ,04/15/2019,4,27002.0,20250.0
142,149/GRAND CONC,04/15/2019,4,3712.0,1514.0
184,174 ST,04/15/2019,4,1209.0,1402.0
226,219 ST,04/15/2019,4,540.0,459.0
268,225 ST,04/15/2019,4,721.0,267.0
310,233 ST,04/15/2019,4,912.0,370.0
352,3 AV-149 ST,04/15/2019,4,4309.0,1485.0
394,59 ST,04/15/2019,4,11307.0,8504.0
436,86 ST,04/15/2019,4,8901.0,8666.0
478,ALLERTON AV,04/15/2019,4,1030.0,628.0
520,ATL AV-BARCLAY,04/15/2019,4,23620.0,37969.0
562,BAYCHESTER AV,04/15/2019,4,895.0,146.0
604,BEVERLY RD,04/15/2019,4,735.0,149.0
646,BOROUGH HALL,04/15/2019,4,9240.0,4626.0
688,BOTANIC GARDEN,04/15/2019,4,599.0,434.0
729,BOWLING GREEN,04/15/2019,4,6904.0,4811.0
771,BRONX PARK EAST,04/15/2019,4,534.0,294.0
813,BROOKLYN BRIDGE,04/15/2019,4,5251.0,3291.0
855,BURKE AV,04/15/2019,4,561.0,376.0
897,CHAMBERS ST,04/15/2019,4,3400.0,904.0
939,CHURCH AV,04/15/2019,4,2120.0,656.0
981,E 180 ST,04/15/2019,4,1367.0,2119.0
1023,EASTCHSTER/DYRE,04/15/2019,4,533.0,1337.0
1065,FLATBUSH AV-B.C,04/15/2019,4,3545.0,2832.0
1107,FRANKLIN AV,04/15/2019,4,2337.0,863.0
1149,FREEMAN ST,04/15/2019,4,675.0,974.0
1191,FULTON ST,04/15/2019,4,31459.0,14675.0
1233,GRD CNTRL-42 ST,04/15/2019,4,32346.0,22445.0
1275,GUN HILL RD,04/15/2019,4,1638.0,2089.0
1317,INTERVALE AV,04/15/2019,4,767.0,901.0
1359,JACKSON AV,04/15/2019,4,901.0,181.0
1401,MORRIS PARK,04/15/2019,4,367.0,766.0
1443,NEREID AV,04/15/2019,4,602.0,342.0
1485,NEVINS ST,04/15/2019,4,2522.0,2002.0
1527,NEWKIRK AV,04/15/2019,4,1253.0,1376.0
1569,PELHAM PKWY,04/15/2019,4,2647.0,1613.0
1611,PRESIDENT ST,04/15/2019,4,814.0,944.0
1653,PROSPECT AV,04/15/2019,4,1232.0,628.0
1695,SIMPSON ST,04/15/2019,4,966.0,772.0
1737,STERLING ST,04/15/2019,4,1021.0,902.0
1779,WALL ST,04/15/2019,4,9081.0,2556.0
1821,WEST FARMS SQ,04/15/2019,4,33560.0,11528.0
1863,WINTHROP ST,04/15/2019,4,1713.0,359.0
17,125 ST,04/15/2019,5,6687.0,5161.0
59,138/GRAND CONC,04/15/2019,5,846.0,739.0
101,14 ST-UNION SQ,04/15/2019,5,1035.0,24115.0
143,149/GRAND CONC,04/15/2019,5,3693.0,1651.0
185,174 ST,04/15/2019,5,666.0,1312.0
227,219 ST,04/15/2019,5,330.0,506.0
269,225 ST,04/15/2019,5,429.0,319.0
311,233 ST,04/15/2019,5,653.0,543.0
353,3 AV-149 ST,04/15/2019,5,3584.0,1896.0
395,59 ST,04/15/2019,5,24891.0,9221.0
437,86 ST,04/15/2019,5,12635.0,12562.0
479,ALLERTON AV,04/15/2019,5,730.0,662.0
521,ATL AV-BARCLAY,04/15/2019,5,11283.0,16318.0
563,BAYCHESTER AV,04/15/2019,5,370.0,202.0
605,BEVERLY RD,04/15/2019,5,519.0,367.0
647,BOROUGH HALL,04/15/2019,5,13362.0,6655.0
689,BOTANIC GARDEN,04/15/2019,5,291.0,510.0
730,BOWLING GREEN,04/15/2019,5,15278.0,4770.0
772,BRONX PARK EAST,04/15/2019,5,279.0,312.0
814,BROOKLYN BRIDGE,04/15/2019,5,9061.0,2609.0
856,BURKE AV,04/15/2019,5,357.0,461.0
898,CHAMBERS ST,04/15/2019,5,5053.0,878.0
940,CHURCH AV,04/15/2019,5,1431.0,721.0
982,E 180 ST,04/15/2019,5,883.0,2511.0
1024,EASTCHSTER/DYRE,04/15/2019,5,398.0,1763.0
1066,FLATBUSH AV-B.C,04/15/2019,5,2652.0,4083.0
1108,FRANKLIN AV,04/15/2019,5,2421.0,3321.0
1150,FREEMAN ST,04/15/2019,5,538.0,1116.0
1192,FULTON ST,04/15/2019,5,33357.0,35752.0
1234,GRD CNTRL-42 ST,04/15/2019,5,26245.0,29106.0
1276,GUN HILL RD,04/15/2019,5,1062.0,2593.0
1318,INTERVALE AV,04/15/2019,5,506.0,871.0
1360,JACKSON AV,04/15/2019,5,775.0,264.0
1402,MORRIS PARK,04/15/2019,5,179.0,1157.0
1444,NEREID AV,04/15/2019,5,466.0,505.0
1486,NEVINS ST,04/15/2019,5,3413.0,3235.0
1528,NEWKIRK AV,04/15/2019,5,773.0,2117.0
1570,PELHAM PKWY,04/15/2019,5,1879.0,1852.0
1612,PRESIDENT ST,04/15/2019,5,857.0,2034.0
1654,PROSPECT AV,04/15/2019,5,1140.0,717.0
1696,SIMPSON ST,04/15/2019,5,719.0,760.0
1738,STERLING ST,04/15/2019,5,969.0,2042.0
1780,WALL ST,04/15/2019,5,5176.0,1275.0
1822,WEST FARMS SQ,04/15/2019,5,20663.0,17781.0
1864,WINTHROP ST,04/15/2019,5,1213.0,395.0
18,125 ST,04/16/2019,0,1609.0,1853.0
60,138/GRAND CONC,04/16/2019,0,220.0,253.0
102,14 ST-UNION SQ,04/16/2019,0,10943.0,3656.0
144,149/GRAND CONC,04/16/2019,0,1474.0,744.0
186,174 ST,04/16/2019,0,177.0,655.0
228,219 ST,04/16/2019,0,125.0,203.0
270,225 ST,04/16/2019,0,157.0,155.0
312,233 ST,04/16/2019,0,201.0,180.0
354,3 AV-149 ST,04/16/2019,0,771.0,657.0
396,59 ST,04/16/2019,0,6595.0,2004.0
438,86 ST,04/16/2019,0,3282.0,2786.0
480,ALLERTON AV,04/16/2019,0,218.0,221.0
522,ATL AV-BARCLAY,04/16/2019,0,3898.0,3977.0
564,BAYCHESTER AV,04/16/2019,0,92.0,61.0
606,BEVERLY RD,04/16/2019,0,214.0,149.0
648,BOROUGH HALL,04/16/2019,0,14767.0,11431.0
690,BOTANIC GARDEN,04/16/2019,0,57.0,219.0
731,BOWLING GREEN,04/16/2019,0,748.0,13690.0
773,BRONX PARK EAST,04/16/2019,0,81.0,91.0
815,BROOKLYN BRIDGE,04/16/2019,0,1844.0,539.0
857,BURKE AV,04/16/2019,0,116.0,164.0
899,CHAMBERS ST,04/16/2019,0,693.0,157.0
941,CHURCH AV,04/16/2019,0,328.0,196.0
983,E 180 ST,04/16/2019,0,257.0,739.0
1025,EASTCHSTER/DYRE,04/16/2019,0,109.0,444.0
1067,FLATBUSH AV-B.C,04/16/2019,0,676.0,966.0
1109,FRANKLIN AV,04/16/2019,0,932.0,1720.0
1151,FREEMAN ST,04/16/2019,0,148.0,577.0
1193,FULTON ST,04/16/2019,0,4189.0,1968.0
1235,GRD CNTRL-42 ST,04/16/2019,0,11274.0,5249.0
1277,GUN HILL RD,04/16/2019,0,419.0,968.0
1319,INTERVALE AV,04/16/2019,0,119.0,356.0
1361,JACKSON AV,04/16/2019,0,170.0,87.0
1403,MORRIS PARK,04/16/2019,0,26.0,297.0
1445,NEREID AV,04/16/2019,0,128.0,134.0
1487,NEVINS ST,04/16/2019,0,958.0,809.0
1529,NEWKIRK AV,04/16/2019,0,221.0,553.0
1571,PELHAM PKWY,04/16/2019,0,430.0,635.0
1613,PRESIDENT ST,04/16/2019,0,218.0,842.0
1655,PROSPECT AV,04/16/2019,0,260.0,241.0
1697,SIMPSON ST,04/16/2019,0,122.0,222.0
1739,STERLING ST,04/16/2019,0,254.0,894.0
1781,WALL ST,04/16/2019,0,474.0,161.0
1823,WEST FARMS SQ,04/16/2019,0,285.0,563.0
1865,WINTHROP ST,04/16/2019,0,130.0,97.0
19,125 ST,04/16/2019,1,395.0,523.0
61,138/GRAND CONC,04/16/2019,1,63.0,202.0
103,14 ST-UNION SQ,04/16/2019,1,723.0,598.0
145,149/GRAND CONC,04/16/2019,1,230.0,385.0
187,174 ST,04/16/2019,1,88.0,146.0
229,219 ST,04/16/2019,1,91.0,37.0
271,225 ST,04/16/2019,1,127.0,30.0
313,233 ST,04/16/2019,1,135.0,43.0
355,3 AV-149 ST,04/16/2019,1,120.0,174.0
397,59 ST,04/16/2019,1,831.0,321.0
439,86 ST,04/16/2019,1,289.0,141.0
481,ALLERTON AV,04/16/2019,1,160.0,43.0
523,ATL AV-BARCLAY,04/16/2019,1,419.0,426.0
565,BAYCHESTER AV,04/16/2019,1,69.0,26.0
607,BEVERLY RD,04/16/2019,1,36.0,27.0
649,BOROUGH HALL,04/16/2019,1,18159.0,12974.0
691,BOTANIC GARDEN,04/16/2019,1,19.0,27.0
732,BOWLING GREEN,04/16/2019,1,2814.0,15016.0
774,BRONX PARK EAST,04/16/2019,1,63.0,23.0
816,BROOKLYN BRIDGE,04/16/2019,1,155.0,77.0
858,BURKE AV,04/16/2019,1,103.0,36.0
900,CHAMBERS ST,04/16/2019,1,74.0,45.0
942,CHURCH AV,04/16/2019,1,198.0,59.0
984,E 180 ST,04/16/2019,1,159.0,175.0
1026,EASTCHSTER/DYRE,04/16/2019,1,112.0,72.0
1068,FLATBUSH AV-B.C,04/16/2019,1,241.0,208.0
1110,FRANKLIN AV,04/16/2019,1,131.0,187.0
1152,FREEMAN ST,04/16/2019,1,94.0,143.0
1194,FULTON ST,04/16/2019,1,659.0,1954.0
1236,GRD CNTRL-42 ST,04/16/2019,1,38534.0,20887.0
1278,GUN HILL RD,04/16/2019,1,209.0,175.0
1320,INTERVALE AV,04/16/2019,1,70.0,112.0
1362,JACKSON AV,04/16/2019,1,93.0,32.0
1404,MORRIS PARK,04/16/2019,1,16.0,40.0
1446,NEREID AV,04/16/2019,1,88.0,11.0
1488,NEVINS ST,04/16/2019,1,112.0,101.0
1530,NEWKIRK AV,04/16/2019,1,186.0,140.0
1572,PELHAM PKWY,04/16/2019,1,217.0,135.0
1614,PRESIDENT ST,04/16/2019,1,32.0,114.0
1656,PROSPECT AV,04/16/2019,1,132.0,66.0
1698,SIMPSON ST,04/16/2019,1,26.0,38.0
1740,STERLING ST,04/16/2019,1,33.0,113.0
1782,WALL ST,04/16/2019,1,58.0,187.0
1824,WEST FARMS SQ,04/16/2019,1,130.0,153.0
1866,WINTHROP ST,04/16/2019,1,73.0,15.0
20,125 ST,04/16/2019,2,7077.0,6109.0
62,138/GRAND CONC,04/16/2019,2,696.0,568.0
104,14 ST-UNION SQ,04/16/2019,2,9126.0,22940.0
146,149/GRAND CONC,04/16/2019,2,1973.0,941.0
188,174 ST,04/16/2019,2,1511.0,774.0
230,219 ST,04/16/2019,2,1627.0,277.0
272,225 ST,04/16/2019,2,2029.0,111.0
314,233 ST,04/16/2019,2,2153.0,232.0
356,3 AV-149 ST,04/16/2019,2,13700.0,5518.0
398,59 ST,04/16/2019,2,2138.0,8122.0
440,86 ST,04/16/2019,2,2890.0,4327.0
482,ALLERTON AV,04/16/2019,2,2271.0,294.0
524,ATL AV-BARCLAY,04/16/2019,2,5905.0,3330.0
566,BAYCHESTER AV,04/16/2019,2,2018.0,87.0
608,BEVERLY RD,04/16/2019,2,1536.0,47.0
650,BOROUGH HALL,04/16/2019,2,2005.0,2907.0
692,BOTANIC GARDEN,04/16/2019,2,293.0,599.0
733,BOWLING GREEN,04/16/2019,2,2226.0,3905.0
775,BRONX PARK EAST,04/16/2019,2,1285.0,232.0
817,BROOKLYN BRIDGE,04/16/2019,2,857.0,2739.0
859,BURKE AV,04/16/2019,2,1686.0,153.0
901,CHAMBERS ST,04/16/2019,2,420.0,787.0
943,CHURCH AV,04/16/2019,2,4302.0,323.0
985,E 180 ST,04/16/2019,2,3567.0,722.0
1027,EASTCHSTER/DYRE,04/16/2019,2,2099.0,665.0
1069,FLATBUSH AV-B.C,04/16/2019,2,7799.0,1041.0
1111,FRANKLIN AV,04/16/2019,2,2451.0,296.0
1153,FREEMAN ST,04/16/2019,2,1712.0,589.0
1195,FULTON ST,04/16/2019,2,12735.0,33411.0
1237,GRD CNTRL-42 ST,04/16/2019,2,19575.0,31373.0
1279,GUN HILL RD,04/16/2019,2,27188.0,24603.0
1321,INTERVALE AV,04/16/2019,2,1052.0,666.0
1363,JACKSON AV,04/16/2019,2,1910.0,241.0
1405,MORRIS PARK,04/16/2019,2,1637.0,174.0
1447,NEREID AV,04/16/2019,2,1789.0,224.0
1489,NEVINS ST,04/16/2019,2,885.0,1609.0
1531,NEWKIRK AV,04/16/2019,2,3848.0,484.0
1573,PELHAM PKWY,04/16/2019,2,32684.0,19735.0
1615,PRESIDENT ST,04/16/2019,2,791.0,525.0
1657,PROSPECT AV,04/16/2019,2,2412.0,419.0
1699,SIMPSON ST,04/16/2019,2,1127.0,370.0
1741,STERLING ST,04/16/2019,2,1389.0,263.0
1783,WALL ST,04/16/2019,2,3001.0,8380.0
1825,WEST FARMS SQ,04/16/2019,2,2334.0,857.0
1867,WINTHROP ST,04/16/2019,2,2285.0,366.0
21,125 ST,04/16/2019,3,37998.0,39161.0
63,138/GRAND CONC,04/16/2019,3,893.0,650.0
105,14 ST-UNION SQ,04/16/2019,3,14437.0,28500.0
147,149/GRAND CONC,04/16/2019,3,2875.0,2441.0
189,174 ST,04/16/2019,3,852.0,694.0
231,219 ST,04/16/2019,3,655.0,207.0
273,225 ST,04/16/2019,3,782.0,104.0
315,233 ST,04/16/2019,3,895.0,218.0
357,3 AV-149 ST,04/16/2019,3,20918.0,7736.0
399,59 ST,04/16/2019,3,8203.0,20507.0
441,86 ST,04/16/2019,3,9101.0,10032.0
483,ALLERTON AV,04/16/2019,3,1020.0,320.0
525,ATL AV-BARCLAY,04/16/2019,3,13394.0,7503.0
567,BAYCHESTER AV,04/16/2019,3,675.0,85.0
