,STATION,DATE,TIME,ENTRIES,EXITS
1905,NEWARK HM HE,04/15/2019,3,-150525.0,-1737943.0
1947,NEWARK HW BMEBE,04/15/2019,3,1027.0,495.0
1989,PATH NEW WTC,04/15/2019,3,-75969.0,-19644.0
2031,PATH WTC 2,04/15/2019,3,-10325.0,78155.0
2073,PAVONIA/NEWPORT,04/15/2019,3,430404.0,-181671.0
2115,RECTOR ST,04/15/2019,3,2399.0,2275.0
2157,SOUTH FERRY,04/15/2019,3,3251.0,4569.0
2199,ST. GEORGE,04/15/2019,3,2752.0,0.0
2241,THIRTY ST,04/15/2019,3,770.0,2244.0
2283,THIRTY THIRD ST,04/15/2019,3,-2190396.0,-2736390.0
2325,TIMES SQ-42 ST,04/15/2019,3,13598.0,36762.0
2367,TOMPKINSVILLE,04/15/2019,3,130.0,0.0
2409,TWENTY THIRD ST,04/15/2019,3,-1406280.0,-16701.0
2451,V.CORTLANDT PK,04/15/2019,3,2287.0,442.0
2493,WHITEHALL S-FRY,04/15/2019,3,3084.0,5462.0
2535,WTC-CORTLANDT,04/15/2019,3,2764.0,3902.0
16,103 ST,04/15/2019,4,2796.0,1460.0
58,116 ST-COLUMBIA,04/15/2019,4,5077.0,1811.0
100,125 ST,04/15/2019,4,1684.0,1599.0
142,137 ST CITY COL,04/15/2019,4,3609.0,2666.0
184,14 ST,04/15/2019,4,7151.0,5803.0
226,145 ST,04/15/2019,4,1876.0,1545.0
268,14TH STREET,04/15/2019,4,-572642.0,-44581.0
310,157 ST,04/15/2019,4,2882.0,1981.0
352,168 ST,04/15/2019,4,4307.0,2299.0
394,18 ST,04/15/2019,4,2043.0,996.0
436,181 ST,04/15/2019,4,2705.0,2763.0
478,191 ST,04/15/2019,4,1598.0,1646.0
520,207 ST,04/15/2019,4,1366.0,779.0
562,215 ST,04/15/2019,4,375.0,159.0
604,23 ST,04/15/2019,4,3840.0,2538.0
646,231 ST,04/15/2019,4,1957.0,294.0
688,238 ST,04/15/2019,4,737.0,99.0
730,28 ST,04/15/2019,4,3894.0,2140.0
772,34 ST-PENN STA,04/15/2019,4,14629.0,22222.0
814,42 ST-PORT AUTH,04/15/2019,4,15678.0,15734.0
856,50 ST,04/15/2019,4,4597.0,4081.0
898,59 ST COLUMBUS,04/15/2019,4,18485.0,12622.0
940,6 AV,04/15/2019,4,32.0,478.0
982,66 ST-LINCOLN,04/15/2019,4,7530.0,4120.0
1024,72 ST,04/15/2019,4,8636.0,6754.0
1066,79 ST,04/15/2019,4,4079.0,1799.0
1108,86 ST,04/15/2019,4,4883.0,4023.0
1150,96 ST,04/15/2019,4,160189210.0,114235634.0
1192,9TH STREET,04/15/2019,4,1880.0,1323.0
1234,CANAL ST,04/15/2019,4,1693.0,1270.0
1276,CATHEDRAL PKWY,04/15/2019,4,3359.0,1445.0
1318,CHAMBERS ST,04/15/2019,4,5801.0,3659.0
1360,CHRISTOPHER ST,04/15/2019,4,4492.0,2461.0
1402,CITY / BUS,04/15/2019,4,-103702.0,-78743.0
1444,DYCKMAN ST,04/15/2019,4,1461.0,845.0
1486,EXCHANGE PLACE,04/15/2019,4,1524640.0,1340574.0
1528,FRANKLIN ST,04/15/2019,4,1658.0,895.0
1570,GROVE STREET,04/15/2019,4,432063.0,-128786.0
1612,HARRISON,04/15/2019,4,-204977.0,-24773.0
1654,HOUSTON ST,04/15/2019,4,4442.0,1841.0
1696,JOURNAL SQUARE,04/15/2019,4,-151921.0,-174218.0
1738,LACKAWANNA,04/15/2019,4,31959.0,279648.0
1780,MARBLE HILL-225,04/15/2019,4,1059.0,238.0
1822,NEWARK BM BW,04/15/2019,4,-238282.0,-10945.0
1864,NEWARK C,04/15/2019,4,48497.0,7787.0
1906,NEWARK HM HE,04/15/2019,4,13320.0,-1092576.0
1948,NEWARK HW BMEBE,04/15/2019,4,804.0,3376.0
1990,PATH NEW WTC,04/15/2019,4,72087.0,83743.0
2032,PATH WTC 2,04/15/2019,4,-3995.0,-70268.0
2074,PAVONIA/NEWPORT,04/15/2019,4,-1504169.0,-414912.0
2116,RECTOR ST,04/15/2019,4,2125.0,944.0
2158,SOUTH FERRY,04/15/2019,4,3951.0,1940.0
2200,ST. GEORGE,04/15/2019,4,1871.0,0.0
2242,THIRTY ST,04/15/2019,4,-28147.0,-49469.0
2284,THIRTY THIRD ST,04/15/2019,4,2200184.0,2742062.0
2326,TIMES SQ-42 ST,04/15/2019,4,27139.0,27790.0
2368,TOMPKINSVILLE,04/15/2019,4,281.0,0.0
2410,TWENTY THIRD ST,04/15/2019,4,-1236622.0,-235496.0
2452,V.CORTLANDT PK,04/15/2019,4,1201.0,487.0
2494,WHITEHALL S-FRY,04/15/2019,4,4802.0,3144.0
2536,WTC-CORTLANDT,04/15/2019,4,4075.0,2154.0
17,103 ST,04/15/2019,5,2497.0,2136.0
59,116 ST-COLUMBIA,04/15/2019,5,6742.0,1491.0
101,125 ST,04/15/2019,5,2179.0,2235.0
143,137 ST CITY COL,04/15/2019,5,2748.0,3942.0
185,14 ST,04/15/2019,5,16740.0,9884.0
227,145 ST,04/15/2019,5,1815.0,2375.0
269,14TH STREET,04/15/2019,5,8056.0,11320.0
311,157 ST,04/15/2019,5,2416.0,2609.0
353,168 ST,04/15/2019,5,7321.0,2044.0
395,18 ST,04/15/2019,5,3794.0,1393.0
437,181 ST,04/15/2019,5,2870.0,3891.0
479,191 ST,04/15/2019,5,1473.0,3211.0
521,207 ST,04/15/2019,5,1377.0,1020.0
563,215 ST,04/15/2019,5,460.0,194.0
605,23 ST,04/15/2019,5,5603.0,3164.0
647,231 ST,04/15/2019,5,1832.0,613.0
689,238 ST,04/15/2019,5,471.0,172.0
731,28 ST,04/15/2019,5,6004.0,1964.0
773,34 ST-PENN STA,04/15/2019,5,17755.0,25060.0
815,42 ST-PORT AUTH,04/15/2019,5,15993.0,28224.0
857,50 ST,04/15/2019,5,13683.0,4326.0
899,59 ST COLUMBUS,04/15/2019,5,30880.0,14203.0
941,6 AV,04/15/2019,5,480.0,820.0
983,66 ST-LINCOLN,04/15/2019,5,7415.0,5517.0
1025,72 ST,04/15/2019,5,9495.0,9512.0
1067,79 ST,04/15/2019,5,4276.0,1989.0
1109,86 ST,04/15/2019,5,4763.0,5548.0
1151,96 ST,04/15/2019,5,-160172575.0,-114213149.0
1193,9TH STREET,04/15/2019,5,-785248.0,-788096.0
1235,CANAL ST,04/15/2019,5,3252.0,1037.0
1277,CATHEDRAL PKWY,04/15/2019,5,2898.0,1802.0
1319,CHAMBERS ST,04/15/2019,5,10015.0,3771.0
1361,CHRISTOPHER ST,04/15/2019,5,4211.0,3019.0
1403,CITY / BUS,04/15/2019,5,72505.0,78371.0
1445,DYCKMAN ST,04/15/2019,5,1324.0,1417.0
1487,EXCHANGE PLACE,04/15/2019,5,-1649775.0,-332119.0
1529,FRANKLIN ST,04/15/2019,5,2203.0,766.0
1571,GROVE STREET,04/15/2019,5,302441.0,502291.0
1613,HARRISON,04/15/2019,5,205886.0,32196.0
1655,HOUSTON ST,04/15/2019,5,7373.0,1857.0
1697,JOURNAL SQUARE,04/15/2019,5,157046.0,193654.0
1739,LACKAWANNA,04/15/2019,5,-1437785.0,-1233870.0
1781,MARBLE HILL-225,04/15/2019,5,990.0,567.0
1823,NEWARK BM BW,04/15/2019,5,-359057.0,-17650.0
1865,NEWARK C,04/15/2019,5,183181.0,8429.0
1907,NEWARK HM HE,04/15/2019,5,137206.0,2845693.0
1949,NEWARK HW BMEBE,04/15/2019,5,387.0,3938.0
1991,PATH NEW WTC,04/15/2019,5,-715679.0,-610596.0
2033,PATH WTC 2,04/15/2019,5,29736.0,90267.0
2075,PAVONIA/NEWPORT,04/15/2019,5,980670.0,-66149.0
2117,RECTOR ST,04/15/2019,5,3557.0,1430.0
2159,SOUTH FERRY,04/15/2019,5,4193.0,1919.0
2201,ST. GEORGE,04/15/2019,5,5200.0,0.0
2243,THIRTY ST,04/15/2019,5,33840.0,51291.0
2285,THIRTY THIRD ST,04/15/2019,5,9606.0,3027.0
2327,TIMES SQ-42 ST,04/15/2019,5,42171.0,21744.0
2369,TOMPKINSVILLE,04/15/2019,5,109.0,0.0
2411,TWENTY THIRD ST,04/15/2019,5,2651052.0,258805.0
2453,V.CORTLANDT PK,04/15/2019,5,1209.0,1285.0
2495,WHITEHALL S-FRY,04/15/2019,5,7351.0,3520.0
2537,WTC-CORTLANDT,04/15/2019,5,5825.0,2806.0
18,103 ST,04/16/2019,0,757.0,884.0
60,116 ST-COLUMBIA,04/16/2019,0,1700.0,421.0
102,125 ST,04/16/2019,0,957.0,1181.0
144,137 ST CITY COL,04/16/2019,0,645.0,1739.0
186,14 ST,04/16/2019,0,5465.0,2102.0
228,145 ST,04/16/2019,0,703.0,1686.0
270,14TH STREET,04/16/2019,0,444.0,207.0
312,157 ST,04/16/2019,0,540.0,1484.0
354,168 ST,04/16/2019,0,1219.0,928.0
396,18 ST,04/16/2019,0,931.0,286.0
438,181 ST,04/16/2019,0,887.0,1934.0
480,191 ST,04/16/2019,0,471.0,1668.0
522,207 ST,04/16/2019,0,514.0,530.0
564,215 ST,04/16/2019,0,140.0,66.0
606,23 ST,04/16/2019,0,1436.0,613.0
648,231 ST,04/16/2019,0,637.0,202.0
690,238 ST,04/16/2019,0,129.0,48.0
732,28 ST,04/16/2019,0,1270.0,447.0
774,34 ST-PENN STA,04/16/2019,0,4986.0,4259.0
816,42 ST-PORT AUTH,04/16/2019,0,7494.0,7028.0
858,50 ST,04/16/2019,0,3896.0,1570.0
900,59 ST COLUMBUS,04/16/2019,0,11591.0,3709.0
942,6 AV,04/16/2019,0,178.0,167.0
984,66 ST-LINCOLN,04/16/2019,0,2684.0,789.0
1026,72 ST,04/16/2019,0,2373.0,1613.0
1068,79 ST,04/16/2019,0,1140.0,436.0
1110,86 ST,04/16/2019,0,1286.0,1289.0
1152,96 ST,04/16/2019,0,2375.0,3289.0
1194,9TH STREET,04/16/2019,0,787183.0,788471.0
1236,CANAL ST,04/16/2019,0,386.0,167.0
1278,CATHEDRAL PKWY,04/16/2019,0,776.0,633.0
1320,CHAMBERS ST,04/16/2019,0,2789.0,848.0
1362,CHRISTOPHER ST,04/16/2019,0,2109.0,1068.0
1404,CITY / BUS,04/16/2019,0,-397259.0,-1182571.0
1446,DYCKMAN ST,04/16/2019,0,-1649371.0,-2045834.0
1488,EXCHANGE PLACE,04/16/2019,0,-131295.0,-2532806.0
1530,FRANKLIN ST,04/16/2019,0,423.0,88.0
1572,GROVE STREET,04/16/2019,0,-863655.0,-1079377.0
1614,HARRISON,04/16/2019,0,55.0,792.0
1656,HOUSTON ST,04/16/2019,0,1082.0,277.0
1698,JOURNAL SQUARE,04/16/2019,0,-655202.0,-451365.0
1740,LACKAWANNA,04/16/2019,0,433862.0,-793321.0
1782,MARBLE HILL-225,04/16/2019,0,353.0,169.0
1824,NEWARK BM BW,04/16/2019,0,48563.0,-8262.0
1866,NEWARK C,04/16/2019,0,76908.0,3408.0
1908,NEWARK HM HE,04/16/2019,0,-56294.0,-1142602.0
1950,NEWARK HW BMEBE,04/16/2019,0,-132699.0,-3776.0
1992,PATH NEW WTC,04/16/2019,0,630951.0,759980.0
2034,PATH WTC 2,04/16/2019,0,314.0,285.0
2076,PAVONIA/NEWPORT,04/16/2019,0,852838.0,557321.0
2118,RECTOR ST,04/16/2019,0,553.0,396.0
2160,SOUTH FERRY,04/16/2019,0,518.0,563.0
2202,ST. GEORGE,04/16/2019,0,858.0,0.0
2244,THIRTY ST,04/16/2019,0,540.0,95.0
2286,THIRTY THIRD ST,04/16/2019,0,1084.0,276.0
2328,TIMES SQ-42 ST,04/16/2019,0,15260.0,6646.0
2370,TOMPKINSVILLE,04/16/2019,0,36.0,0.0
2412,TWENTY THIRD ST,04/16/2019,0,603.0,138.0
2454,V.CORTLANDT PK,04/16/2019,0,341.0,473.0
2496,WHITEHALL S-FRY,04/16/2019,0,656.0,815.0
2538,WTC-CORTLANDT,04/16/2019,0,529.0,494.0
19,103 ST,04/16/2019,1,56.0,68.0
61,116 ST-COLUMBIA,04/16/2019,1,63.0,39.0
103,125 ST,04/16/2019,1,85.0,170.0
145,137 ST CITY COL,04/16/2019,1,169.0,234.0
187,14 ST,04/16/2019,1,533.0,276.0
229,145 ST,04/16/2019,1,98.0,358.0
271,14TH STREET,04/16/2019,1,230.0,321.0
313,157 ST,04/16/2019,1,209.0,191.0
355,168 ST,04/16/2019,1,178.0,140.0
397,18 ST,04/16/2019,1,84.0,78.0
439,181 ST,04/16/2019,1,118.0,558.0
481,191 ST,04/16/2019,1,72.0,418.0
523,207 ST,04/16/2019,1,83.0,147.0
565,215 ST,04/16/2019,1,24.0,20.0
607,23 ST,04/16/2019,1,89.0,85.0
649,231 ST,04/16/2019,1,86.0,40.0
691,238 ST,04/16/2019,1,62.0,14.0
733,28 ST,04/16/2019,1,114.0,54.0
775,34 ST-PENN STA,04/16/2019,1,1168.0,798.0
817,42 ST-PORT AUTH,04/16/2019,1,1063.0,1268.0
859,50 ST,04/16/2019,1,601.0,174.0
901,59 ST COLUMBUS,04/16/2019,1,1064568954.0,1244929311.0
943,6 AV,04/16/2019,1,7.0,19.0
985,66 ST-LINCOLN,04/16/2019,1,5728873328.0,1344706817.0
1027,72 ST,04/16/2019,1,155.0,186.0
1069,79 ST,04/16/2019,1,73.0,45.0
1111,86 ST,04/16/2019,1,110.0,97.0
1153,96 ST,04/16/2019,1,228.0,418.0
1195,9TH STREET,04/16/2019,1,115.0,256.0
1237,CANAL ST,04/16/2019,1,42.0,33.0
1279,CATHEDRAL PKWY,04/16/2019,1,63.0,67.0
1321,CHAMBERS ST,04/16/2019,1,180.0,92.0
1363,CHRISTOPHER ST,04/16/2019,1,-2317501.0,-2812045.0
1405,CITY / BUS,04/16/2019,1,-366343.0,181351.0
1447,DYCKMAN ST,04/16/2019,1,1649905.0,2046738.0
1489,EXCHANGE PLACE,04/16/2019,1,733981.0,2793135.0
1531,FRANKLIN ST,04/16/2019,1,20.0,25.0
1573,GROVE STREET,04/16/2019,1,696081.0,972295.0
1615,HARRISON,04/16/2019,1,1381.0,106.0
1657,HOUSTON ST,04/16/2019,1,81.0,70.0
1699,JOURNAL SQUARE,04/16/2019,1,656405.0,454733.0
1741,LACKAWANNA,04/16/2019,1,1050607.0,2087652.0
1783,MARBLE HILL-225,04/16/2019,1,42.0,33.0
1825,NEWARK BM BW,04/16/2019,1,-50080.0,4513.0
1867,NEWARK C,04/16/2019,1,-75982.0,-3378.0
1909,NEWARK HM HE,04/16/2019,1,49483.0,1075437.0
1951,NEWARK HW BMEBE,04/16/2019,1,133277.0,4222.0
1993,PATH NEW WTC,04/16/2019,1,165357.0,66035.0
2035,PATH WTC 2,04/16/2019,1,64.0,163.0
2077,PAVONIA/NEWPORT,04/16/2019,1,-1079485.0,-289183.0
2119,RECTOR ST,04/16/2019,1,51.0,66.0
2161,SOUTH FERRY,04/16/2019,1,116.0,101.0
2203,ST. GEORGE,04/16/2019,1,224.0,0.0
2245,THIRTY ST,04/16/2019,1,-2896743.0,-3086529.0
2287,THIRTY THIRD ST,04/16/2019,1,621.0,1169.0
2329,TIMES SQ-42 ST,04/16/2019,1,2245.0,828.0
2371,TOMPKINSVILLE,04/16/2019,1,23.0,0.0
2413,TWENTY THIRD ST,04/16/2019,1,103.0,400.0
2455,V.CORTLANDT PK,04/16/2019,1,55.0,120.0
2497,WHITEHALL S-FRY,04/16/2019,1,128.0,175.0
2539,WTC-CORTLANDT,04/16/2019,1,31.0,59.0
20,103 ST,04/16/2019,2,3594.0,740.0
62,116 ST-COLUMBIA,04/16/2019,2,1080.0,2129.0
104,125 ST,04/16/2019,2,937.0,895.0
146,137 ST CITY COL,04/16/2019,2,3971.0,1380.0
188,14 ST,04/16/2019,2,1524.0,3025.0
230,145 ST,04/16/2019,2,1844.0,423.0
272,14TH STREET,04/16/2019,2,-95211.0,1917.0
314,157 ST,04/16/2019,2,3950.0,1102.0
356,168 ST,04/16/2019,2,-2252.0,1800.0
398,18 ST,04/16/2019,2,326.0,550.0
440,181 ST,04/16/2019,2,2370.0,905.0
482,191 ST,04/16/2019,2,1971.0,910.0
524,207 ST,04/16/2019,2,1356.0,413.0
566,215 ST,04/16/2019,2,315.0,76.0
608,23 ST,04/16/2019,2,1708.0,2620.0
650,231 ST,04/16/2019,2,2687.0,102.0
692,238 ST,04/16/2019,2,1951.0,45.0
734,28 ST,04/16/2019,2,1194.0,2117.0
776,34 ST-PENN STA,04/16/2019,2,26018.0,10485.0
818,42 ST-PORT AUTH,04/16/2019,2,17442.0,10639.0
860,50 ST,04/16/2019,2,716.0,3718.0
902,59 ST COLUMBUS,04/16/2019,2,-1064564962.0,-1244920257.0
944,6 AV,04/16/2019,2,-91.0,225.0
986,66 ST-LINCOLN,04/16/2019,2,-3819245237.0,-896463647.0
1028,72 ST,04/16/2019,2,7574.0,4678.0
1070,79 ST,04/16/2019,2,2986.0,1178.0
1112,86 ST,04/16/2019,2,4212.0,3754.0
1154,96 ST,04/16/2019,2,9825.0,7248.0
1196,9TH STREET,04/16/2019,2,603.0,1894.0
1238,CANAL ST,04/16/2019,2,439.0,1570.0
1280,CATHEDRAL PKWY,04/16/2019,2,2773.0,1237.0
1322,CHAMBERS ST,04/16/2019,2,767.0,3175.0
1364,CHRISTOPHER ST,04/16/2019,2,2318809.0,2815199.0
1406,CITY / BUS,04/16/2019,2,806956.0,1017140.0
1448,DYCKMAN ST,04/16/2019,2,1580.0,271.0
1490,EXCHANGE PLACE,04/16/2019,2,789844.0,-1756185.0
1532,FRANKLIN ST,04/16/2019,2,673.0,1049.0
1574,GROVE STREET,04/16/2019,2,3685.0,16270.0
1616,HARRISON,04/16/2019,2,5469.0,393.0
1658,HOUSTON ST,04/16/2019,2,915.0,2586.0
1700,JOURNAL SQUARE,04/16/2019,2,-228885.0,-45222.0
1742,LACKAWANNA,04/16/2019,2,-234202.0,-738044.0
1784,MARBLE HILL-225,04/16/2019,2,1433.0,98.0
1826,NEWARK BM BW,04/16/2019,2,275997.0,6666.0
1868,NEWARK C,04/16/2019,2,5198.0,110.0
1910,NEWARK HM HE,04/16/2019,2,-20294.0,-103555.0
1952,NEWARK HW BMEBE,04/16/2019,2,-78790.0,-903574.0
1994,PATH NEW WTC,04/16/2019,2,-245637.0,-198842.0
2036,PATH WTC 2,04/16/2019,2,331.0,7353.0
2078,PAVONIA/NEWPORT,04/16/2019,2,1567339.0,2177048.0
2120,RECTOR ST,04/16/2019,2,536.0,598.0
2162,SOUTH FERRY,04/16/2019,2,4604.0,3118.0
2204,ST. GEORGE,04/16/2019,2,3914.0,0.0
2246,THIRTY ST,04/16/2019,2,2897895.0,3089905.0
2288,THIRTY THIRD ST,04/16/2019,2,-2762235.0,-1719916.0
2330,TIMES SQ-42 ST,04/16/2019,2,5934.0,9009.0
2372,TOMPKINSVILLE,04/16/2019,2,249.0,0.0
2414,TWENTY THIRD ST,04/16/2019,2,836586.0,40270.0
2456,V.CORTLANDT PK,04/16/2019,2,2748.0,197.0
2498,WHITEHALL S-FRY,04/16/2019,2,3324.0,5741.0
2540,WTC-CORTLANDT,04/16/2019,2,2002.0,2963.0
21,103 ST,04/16/2019,3,3167.0,999.0
63,116 ST-COLUMBIA,04/16/2019,3,2345.0,3279.0
105,125 ST,04/16/2019,3,2018.0,1814.0
147,137 ST CITY COL,04/16/2019,3,3164.0,2369.0
189,14 ST,04/16/2019,3,6916.0,10840.0
231,145 ST,04/16/2019,3,3102.0,838.0
273,14TH STREET,04/16/2019,3,-829969.0,-165072.0
315,157 ST,04/16/2019,3,2961.0,1376.0
357,168 ST,04/16/2019,3,9717.0,4696.0
399,18 ST,04/16/2019,3,1753.0,2031.0
441,181 ST,04/16/2019,3,3365.0,2153.0
483,191 ST,04/16/2019,3,2282.0,1272.0
525,207 ST,04/16/2019,3,1702.0,635.0
567,215 ST,04/16/2019,3,527.0,149.0
609,23 ST,04/16/2019,3,2776.0,3473.0
651,231 ST,04/16/2019,3,3103.0,219.0
693,238 ST,04/16/2019,3,71040254.0,3466084.0
735,28 ST,04/16/2019,3,3194.0,3230.0
777,34 ST-PENN STA,04/16/2019,3,21376.0,13625.0
819,42 ST-PORT AUTH,04/16/2019,3,21774.0,12490.0
861,50 ST,04/16/2019,3,4123.0,11812.0
903,59 ST COLUMBUS,04/16/2019,3,12951.0,24730.0
945,6 AV,04/16/2019,3,-222.0,963.0
987,66 ST-LINCOLN,04/16/2019,3,-1909621427.0,-448231921.0
1029,72 ST,04/16/2019,3,7696.0,6083.0
1071,79 ST,04/16/2019,3,3297.0,1379.0
1113,86 ST,04/16/2019,3,4213.0,3604.0
1155,96 ST,04/16/2019,3,8734.0,5421.0
1197,9TH STREET,04/16/2019,3,-1078008.0,-599738.0
1239,CANAL ST,04/16/2019,3,894.0,2376.0
1281,CATHEDRAL PKWY,04/16/2019,3,2439.0,1142.0
1323,CHAMBERS ST,04/16/2019,3,3454.0,8647.0
1365,CHRISTOPHER ST,04/16/2019,3,2954.0,3642.0
1407,CITY / BUS,04/16/2019,3,5728.0,1865.0
1449,DYCKMAN ST,04/16/2019,3,2027.0,551.0
1491,EXCHANGE PLACE,04/16/2019,3,68691.0,1456931.0
1533,FRANKLIN ST,04/16/2019,3,1127.0,1278.0
1575,GROVE STREET,04/16/2019,3,176447.0,86841.0
1617,HARRISON,04/16/2019,3,-271262.0,-20858.0
1659,HOUSTON ST,04/16/2019,3,-3438923.0,-2118031.0
1701,JOURNAL SQUARE,04/16/2019,3,169186.0,-21226.0
1743,LACKAWANNA,04/16/2019,3,243949.0,739105.0
1785,MARBLE HILL-225,04/16/2019,3,1506.0,182.0
1827,NEWARK BM BW,04/16/2019,3,22338.0,-194531.0
1869,NEWARK C,04/16/2019,3,-153642.0,-38594.0
1911,NEWARK HM HE,04/16/2019,3,-4072.0,-902819.0
1953,NEWARK HW BMEBE,04/16/2019,3,-4344.0,901778.0
1995,PATH NEW WTC,04/16/2019,3,-243612.0,-54022.0
2037,PATH WTC 2,04/16/2019,3,378.0,2372.0
2079,PAVONIA/NEWPORT,04/16/2019,3,-515043.0,-382022.0
2121,RECTOR ST,04/16/2019,3,2469.0,2609.0
2163,SOUTH FERRY,04/16/2019,3,3627.0,6371.0
2205,ST. GEORGE,04/16/2019,3,2784.0,0.0
2247,THIRTY ST,04/16/2019,3,-14515.0,-18745.0
2289,THIRTY THIRD ST,04/16/2019,3,2739569.0,1712560.0
2331,TIMES SQ-42 ST,04/16/2019,3,14800.0,37081.0
2373,TOMPKINSVILLE,04/16/2019,3,130.0,0.0
2415,TWENTY THIRD ST,04/16/2019,3,89823.0,-600661.0
2457,V.CORTLANDT PK,04/16/2019,3,2200.0,380.0
2499,WHITEHALL S-FRY,04/16/2019,3,3316.0,6333.0
2541,WTC-CORTLANDT,04/16/2019,3,2824.0,3813.0
22,103 ST,04/16/2019,4,2878.0,1361.0
64,116 ST-COLUMBIA,04/16/2019,4,5260.0,1880.0
106,125 ST,04/16/2019,4,1682.0,1520.0
148,137 ST CITY COL,04/16/2019,4,3396.0,3067.0
190,14 ST,04/16/2019,4,8057.0,6691.0
232,145 ST,04/16/2019,4,1983.0,1317.0
274,14TH STREET,04/16/2019,4,1500336.0,199565.0
316,157 ST,04/16/2019,4,3056.0,1945.0
358,168 ST,04/16/2019,4,4609.0,2074.0
400,18 ST,04/16/2019,4,2221.0,966.0
442,181 ST,04/16/2019,4,2789.0,2675.0
484,191 ST,04/16/2019,4,1668.0,1608.0
526,207 ST,04/16/2019,4,1316.0,907.0
568,215 ST,04/16/2019,4,453.0,188.0
610,23 ST,04/16/2019,4,4167.0,2844.0
652,231 ST,04/16/2019,4,1980.0,262.0
694,238 ST,04/16/2019,4,-71038701.0,-3465913.0
736,28 ST,04/16/2019,4,4301.0,2420.0
778,34 ST-PENN STA,04/16/2019,4,15159.0,23074.0
820,42 ST-PORT AUTH,04/16/2019,4,15809.0,16625.0
862,50 ST,04/16/2019,4,5102.0,4330.0
904,59 ST COLUMBUS,04/16/2019,4,19698.0,14577.0
946,6 AV,04/16/2019,4,-8.0,468.0
988,66 ST-LINCOLN,04/16/2019,4,7129.0,4126.0
1030,72 ST,04/16/2019,4,9121.0,7243.0
1072,79 ST,04/16/2019,4,4060.0,1729.0
1114,86 ST,04/16/2019,4,5083.0,4217.0
1156,96 ST,04/16/2019,4,8672.0,8666.0
1198,9TH STREET,04/16/2019,4,1079235.0,601901.0
1240,CANAL ST,04/16/2019,4,1904.0,1216.0
1282,CATHEDRAL PKWY,04/16/2019,4,3355.0,1485.0
1324,CHAMBERS ST,04/16/2019,4,6039.0,3901.0
1366,CHRISTOPHER ST,04/16/2019,4,-222792.0,-189653.0
1408,CITY / BUS,04/16/2019,4,2049.0,4169.0
1450,DYCKMAN ST,04/16/2019,4,1499.0,843.0
1492,EXCHANGE PLACE,04/16/2019,4,-268509.0,1896.0
1534,FRANKLIN ST,04/16/2019,4,1759.0,905.0
1576,GROVE STREET,04/16/2019,4,-36418.0,-83829.0
1618,HARRISON,04/16/2019,4,273313.0,25494.0
1660,HOUSTON ST,04/16/2019,4,3445932.0,2123582.0
1702,JOURNAL SQUARE,04/16/2019,4,-289985.0,-373463.0
1744,LACKAWANNA,04/16/2019,4,685.0,1917.0
1786,MARBLE HILL-225,04/16/2019,4,1099.0,244.0
1828,NEWARK BM BW,04/16/2019,4,319049.0,220668.0
1870,NEWARK C,04/16/2019,4,-223572.0,25058.0
1912,NEWARK HM HE,04/16/2019,4,-24237.0,-469858.0
1954,NEWARK HW BMEBE,04/16/2019,4,88431.0,8142.0
1996,PATH NEW WTC,04/16/2019,4,-151725.0,-577972.0
2038,PATH WTC 2,04/16/2019,4,1345.0,2166.0
2080,PAVONIA/NEWPORT,04/16/2019,4,43159.0,-1492534.0
2122,RECTOR ST,04/16/2019,4,2160.0,1142.0
2164,SOUTH FERRY,04/16/2019,4,5085.0,2649.0
2206,ST. GEORGE,04/16/2019,4,1817.0,0.0
2248,THIRTY ST,04/16/2019,4,18698.0,22580.0
2290,THIRTY THIRD ST,04/16/2019,4,-320366.0,-124818.0
2332,TIMES SQ-42 ST,04/16/2019,4,17011.0,18856.0
2374,TOMPKINSVILLE,04/16/2019,4,270.0,0.0
2416,TWENTY THIRD ST,04/16/2019,4,-138632.0,-216253.0
2458,V.CORTLANDT PK,04/16/2019,4,1325.0,512.0
2500,WHITEHALL S-FRY,04/16/2019,4,5698.0,3549.0
2542,WTC-CORTLANDT,04/16/2019,4,4374.0,2424.0
23,103 ST,04/16/2019,5,2740.0,2370.0
65,116 ST-COLUMBIA,04/16/2019,5,7297.0,1477.0
107,125 ST,04/16/2019,5,2262.0,2509.0
149,137 ST CITY COL,04/16/2019,5,3023.0,3715.0
191,14 ST,04/16/2019,5,15827.0,9050.0
233,145 ST,04/16/2019,5,1885.0,2729.0
275,14TH STREET,04/16/2019,5,-256151.0,2448.0
317,157 ST,04/16/2019,5,2580.0,3030.0
359,168 ST,04/16/2019,5,7649.0,2097.0
401,18 ST,04/16/2019,5,3915.0,1516.0
443,181 ST,04/16/2019,5,3118.0,4257.0
485,191 ST,04/16/2019,5,1628.0,3509.0
527,207 ST,04/16/2019,5,1401.0,1308.0
569,215 ST,04/16/2019,5,500.0,226.0
611,23 ST,04/16/2019,5,5993.0,3214.0
653,231 ST,04/16/2019,5,2004.0,645.0
695,238 ST,04/16/2019,5,555.0,212.0
737,28 ST,04/16/2019,5,6247.0,2100.0
779,34 ST-PENN STA,04/16/2019,5,18531.0,26943.0
821,42 ST-PORT AUTH,04/16/2019,5,17844.0,28812.0
863,50 ST,04/16/2019,5,13999.0,6072.0
905,59 ST COLUMBUS,04/16/2019,5,34562.0,14750.0
