,STATION,DATE,TIME,ENTRIES,EXITS
905,CANAL ST,04/16/2019,5,17851.0,6156.0
947,CASTLE HILL AV,04/16/2019,5,968.0,3140.0
989,CHAMBERS ST,04/16/2019,5,5135.0,737.0
1031,CYPRESS AV,04/16/2019,5,810.0,652.0
1073,E 143/ST MARY'S,04/16/2019,5,272.0,186.0
1115,E 149 ST,04/16/2019,5,729.0,1414.0
1157,ELDER AV,04/16/2019,5,723.0,2265.0
1199,GRD CNTRL-42 ST,04/16/2019,5,10884127.0,8982792.0
1241,HUNTS POINT AV,04/16/2019,5,1839.0,2702.0
1283,LEXINGTON AV/53,04/16/2019,5,22087.0,7261.0
1325,LONGWOOD AV,04/16/2019,5,612.0,785.0
1367,MIDDLETOWN RD,04/16/2019,5,231.0,905.0
1409,MORISN AV/SNDVW,04/16/2019,5,829.0,2124.0
1451,PARKCHESTER,04/16/2019,5,1549.0,7464.0
1493,PELHAM BAY PARK,04/16/2019,5,1030.0,1576.0
1535,SPRING ST,04/16/2019,5,4675.0,3574.0
1577,ST LAWRENCE AV,04/16/2019,5,521.0,1478.0
1619,WESTCHESTER SQ,04/16/2019,5,1538.0,1787.0
1661,WHITLOCK AV,04/16/2019,5,332.0,787.0
1703,ZEREGA AV,04/16/2019,5,359.0,851.0
24,103 ST,04/17/2019,0,495.0,528.0
66,110 ST,04/17/2019,0,680.0,1572.0
108,116 ST,04/17/2019,0,779.0,1029.0
150,125 ST,04/17/2019,0,1449.0,2329.0
192,14 ST-UNION SQ,04/17/2019,0,13884.0,4671.0
234,23 ST,04/17/2019,0,3076.0,1004.0
276,28 ST,04/17/2019,0,1942.0,1010.0
318,3 AV 138 ST,04/17/2019,0,431.0,1159.0
360,33 ST,04/17/2019,0,2255.0,1301.0
402,51 ST,04/17/2019,0,2651.0,1319.0
444,59 ST,04/17/2019,0,7533.0,3134.0
486,68ST-HUNTER CO,04/17/2019,0,2025.0,668.0
528,77 ST,04/17/2019,0,1754.0,1200.0
570,86 ST,04/17/2019,0,4120.0,3794.0
612,96 ST,04/17/2019,0,875.0,477.0
654,ASTOR PL,04/17/2019,0,2590.0,1145.0
696,B'WAY-LAFAYETTE,04/17/2019,0,2148.0,1031.0
738,BLEECKER ST,04/17/2019,0,2762.0,538.0
780,BROOK AV,04/17/2019,0,257.0,343.0
822,BROOKLYN BRIDGE,04/17/2019,0,2312.0,742.0
864,BUHRE AV,04/17/2019,0,82.0,425.0
906,CANAL ST,04/17/2019,0,3666.0,1372.0
948,CASTLE HILL AV,04/17/2019,0,360.0,1259.0
990,CHAMBERS ST,04/17/2019,0,741.0,186.0
1032,CYPRESS AV,04/17/2019,0,160.0,261.0
1074,E 143/ST MARY'S,04/17/2019,0,51.0,79.0
1116,E 149 ST,04/17/2019,0,166.0,586.0
1158,ELDER AV,04/17/2019,0,245.0,1068.0
1200,GRD CNTRL-42 ST,04/17/2019,0,12667.0,7289.0
1242,HUNTS POINT AV,04/17/2019,0,513.0,938.0
1284,LEXINGTON AV/53,04/17/2019,0,4274.0,2070.0
1326,LONGWOOD AV,04/17/2019,0,138.0,306.0
1368,MIDDLETOWN RD,04/17/2019,0,77.0,217.0
1410,MORISN AV/SNDVW,04/17/2019,0,320.0,1186.0
1452,PARKCHESTER,04/17/2019,0,490.0,2365.0
1494,PELHAM BAY PARK,04/17/2019,0,482.0,535.0
1536,SPRING ST,04/17/2019,0,1971.0,1004.0
1578,ST LAWRENCE AV,04/17/2019,0,207.0,790.0
1620,WESTCHESTER SQ,04/17/2019,0,448.0,818.0
1662,WHITLOCK AV,04/17/2019,0,98.0,296.0
1704,ZEREGA AV,04/17/2019,0,78.0,293.0
25,103 ST,04/17/2019,1,104.0,117.0
67,110 ST,04/17/2019,1,113.0,315.0
109,116 ST,04/17/2019,1,172.0,202.0
151,125 ST,04/17/2019,1,259.0,548.0
193,14 ST-UNION SQ,04/17/2019,1,908.0,569.0
235,23 ST,04/17/2019,1,148.0,139.0
277,28 ST,04/17/2019,1,166.0,155.0
319,3 AV 138 ST,04/17/2019,1,202.0,293.0
361,33 ST,04/17/2019,1,165.0,169.0
403,51 ST,04/17/2019,1,381.0,114.0
445,59 ST,04/17/2019,1,820.0,291.0
487,68ST-HUNTER CO,04/17/2019,1,64.0,116.0
529,77 ST,04/17/2019,1,99.0,135.0
571,86 ST,04/17/2019,1,330.0,250.0
613,96 ST,04/17/2019,1,90.0,71.0
655,ASTOR PL,04/17/2019,1,230.0,87.0
697,B'WAY-LAFAYETTE,04/17/2019,1,103.0,123.0
739,BLEECKER ST,04/17/2019,1,366.0,69.0
781,BROOK AV,04/17/2019,1,111.0,57.0
823,BROOKLYN BRIDGE,04/17/2019,1,170.0,82.0
865,BUHRE AV,04/17/2019,1,101.0,98.0
907,CANAL ST,04/17/2019,1,222.0,176.0
949,CASTLE HILL AV,04/17/2019,1,93.0,353.0
991,CHAMBERS ST,04/17/2019,1,101.0,56.0
1033,CYPRESS AV,04/17/2019,1,70.0,73.0
1075,E 143/ST MARY'S,04/17/2019,1,22.0,44.0
1117,E 149 ST,04/17/2019,1,99.0,138.0
1159,ELDER AV,04/17/2019,1,211.0,250.0
1201,GRD CNTRL-42 ST,04/17/2019,1,1297.0,719.0
1243,HUNTS POINT AV,04/17/2019,1,255.0,255.0
1285,LEXINGTON AV/53,04/17/2019,1,510.0,217.0
1327,LONGWOOD AV,04/17/2019,1,62.0,72.0
1369,MIDDLETOWN RD,04/17/2019,1,53.0,31.0
1411,MORISN AV/SNDVW,04/17/2019,1,90.0,380.0
1453,PARKCHESTER,04/17/2019,1,376.0,421.0
1495,PELHAM BAY PARK,04/17/2019,1,80.0,138.0
1537,SPRING ST,04/17/2019,1,188.0,74.0
1579,ST LAWRENCE AV,04/17/2019,1,51.0,287.0
1621,WESTCHESTER SQ,04/17/2019,1,69.0,183.0
1663,WHITLOCK AV,04/17/2019,1,27.0,64.0
1705,ZEREGA AV,04/17/2019,1,72.0,68.0
26,103 ST,04/17/2019,2,2344.0,2145.0
68,110 ST,04/17/2019,2,1795.0,1232.0
110,116 ST,04/17/2019,2,4042.0,1929.0
152,125 ST,04/17/2019,2,4690.0,6017.0
194,14 ST-UNION SQ,04/17/2019,2,8974.0,21381.0
236,23 ST,04/17/2019,2,3576.0,6543.0
278,28 ST,04/17/2019,2,2428.0,4794.0
320,3 AV 138 ST,04/17/2019,2,2976.0,827.0
362,33 ST,04/17/2019,2,407290748.0,87203816.0
404,51 ST,04/17/2019,2,592.0,3245.0
446,59 ST,04/17/2019,2,2127.0,8173.0
488,68ST-HUNTER CO,04/17/2019,2,1959.0,5288.0
530,77 ST,04/17/2019,2,4212.0,6642.0
572,86 ST,04/17/2019,2,3022.0,5110.0
614,96 ST,04/17/2019,2,3428.0,1505.0
656,ASTOR PL,04/17/2019,2,2655.0,2564.0
698,B'WAY-LAFAYETTE,04/17/2019,2,1000.0,5102.0
740,BLEECKER ST,04/17/2019,2,952.0,507.0
782,BROOK AV,04/17/2019,2,2158.0,1126.0
824,BROOKLYN BRIDGE,04/17/2019,2,804.0,2609.0
866,BUHRE AV,04/17/2019,2,2323.0,324.0
908,CANAL ST,04/17/2019,2,2224.0,6638.0
950,CASTLE HILL AV,04/17/2019,2,2315.0,484.0
992,CHAMBERS ST,04/17/2019,2,428.0,765.0
1034,CYPRESS AV,04/17/2019,2,1106.0,751.0
1076,E 143/ST MARY'S,04/17/2019,2,227.0,494.0
1118,E 149 ST,04/17/2019,2,2098.0,839.0
1160,ELDER AV,04/17/2019,2,3023.0,658.0
1202,GRD CNTRL-42 ST,04/17/2019,2,16634.0,28044.0
1244,HUNTS POINT AV,04/17/2019,2,355481140.0,142102515.0
1286,LEXINGTON AV/53,04/17/2019,2,1131.0,7431.0
1328,LONGWOOD AV,04/17/2019,2,1221.0,777.0
1370,MIDDLETOWN RD,04/17/2019,2,1186.0,333.0
1412,MORISN AV/SNDVW,04/17/2019,2,7221667.0,6681365.0
1454,PARKCHESTER,04/17/2019,2,8280.0,1405.0
1496,PELHAM BAY PARK,04/17/2019,2,2804.0,371.0
1538,SPRING ST,04/17/2019,2,451.0,813.0
1580,ST LAWRENCE AV,04/17/2019,2,1537.0,224.0
1622,WESTCHESTER SQ,04/17/2019,2,1603.0,744.0
1664,WHITLOCK AV,04/17/2019,2,670.0,231.0
1706,ZEREGA AV,04/17/2019,2,1229.0,514.0
27,103 ST,04/17/2019,3,-2071636597.0,-1667432434.0
69,110 ST,04/17/2019,3,3371.0,1756.0
111,116 ST,04/17/2019,3,3414.0,1603.0
153,125 ST,04/17/2019,3,3963.0,4954.0
195,14 ST-UNION SQ,04/17/2019,3,15507.0,29777.0
237,23 ST,04/17/2019,3,5929.0,8997.0
279,28 ST,04/17/2019,3,3760.0,6002.0
321,3 AV 138 ST,04/17/2019,3,1694.0,845.0
363,33 ST,04/17/2019,3,-407281930.0,-87191260.0
405,51 ST,04/17/2019,3,3451.0,12372.0
447,59 ST,04/17/2019,3,8327.0,21138.0
489,68ST-HUNTER CO,04/17/2019,3,4475.0,6828.0
531,77 ST,04/17/2019,3,5134.0,6842.0
573,86 ST,04/17/2019,3,9330.0,10276.0
615,96 ST,04/17/2019,3,3769.0,1439.0
657,ASTOR PL,04/17/2019,3,3059.0,4807.0
699,B'WAY-LAFAYETTE,04/17/2019,3,2756.0,10525.0
741,BLEECKER ST,04/17/2019,3,3732.0,1793.0
783,BROOK AV,04/17/2019,3,1165.0,858.0
825,BROOKLYN BRIDGE,04/17/2019,3,4001.0,8386.0
867,BUHRE AV,04/17/2019,3,693.0,370.0
909,CANAL ST,04/17/2019,3,6423.0,12530.0
951,CASTLE HILL AV,04/17/2019,3,1942.0,733.0
993,CHAMBERS ST,04/17/2019,3,2343.0,2450.0
1035,CYPRESS AV,04/17/2019,3,587.0,408.0
1077,E 143/ST MARY'S,04/17/2019,3,120.0,175.0
1119,E 149 ST,04/17/2019,3,858.0,575.0
1161,ELDER AV,04/17/2019,3,1239.0,656.0
1203,GRD CNTRL-42 ST,04/17/2019,3,31311.0,41397.0
1245,HUNTS POINT AV,04/17/2019,3,-355475032.0,-142099202.0
1287,LEXINGTON AV/53,04/17/2019,3,5515.0,24825.0
1329,LONGWOOD AV,04/17/2019,3,608.0,457.0
1371,MIDDLETOWN RD,04/17/2019,3,353.0,225.0
1413,MORISN AV/SNDVW,04/17/2019,3,-7217314.0,-6680341.0
1455,PARKCHESTER,04/17/2019,3,3142.0,1402.0
1497,PELHAM BAY PARK,04/17/2019,3,1964.0,629.0
1539,SPRING ST,04/17/2019,3,2059.0,3807.0
1581,ST LAWRENCE AV,04/17/2019,3,1226.0,473.0
1623,WESTCHESTER SQ,04/17/2019,3,1420.0,1481.0
1665,WHITLOCK AV,04/17/2019,3,555.0,309.0
1707,ZEREGA AV,04/17/2019,3,565.0,326.0
28,103 ST,04/17/2019,4,4231.0,2776.0
70,110 ST,04/17/2019,4,2590.0,1893.0
112,116 ST,04/17/2019,4,4431.0,1996.0
154,125 ST,04/17/2019,4,5568.0,5900.0
196,14 ST-UNION SQ,04/17/2019,4,30044.0,22323.0
238,23 ST,04/17/2019,4,9155.0,5593.0
280,28 ST,04/17/2019,4,5668.0,3861.0
322,3 AV 138 ST,04/17/2019,4,1967.0,1488.0
364,33 ST,04/17/2019,4,7420.0,4643.0
406,51 ST,04/17/2019,4,4845.0,4362.0
448,59 ST,04/17/2019,4,12647.0,9980.0
490,68ST-HUNTER CO,04/17/2019,4,8296.0,4236.0
532,77 ST,04/17/2019,4,8450.0,5119.0
574,86 ST,04/17/2019,4,8546.0,8451.0
616,96 ST,04/17/2019,4,5601.0,1123.0
658,ASTOR PL,04/17/2019,4,4124.0,4084.0
700,B'WAY-LAFAYETTE,04/17/2019,4,6138.0,6754.0
742,BLEECKER ST,04/17/2019,4,3107.0,1276.0
784,BROOK AV,04/17/2019,4,1650.0,1374.0
826,BROOKLYN BRIDGE,04/17/2019,4,6684.0,4080.0
868,BUHRE AV,04/17/2019,4,632.0,960.0
910,CANAL ST,04/17/2019,4,13021.0,8126.0
952,CASTLE HILL AV,04/17/2019,4,1275.0,1295.0
994,CHAMBERS ST,04/17/2019,4,3747.0,1147.0
1036,CYPRESS AV,04/17/2019,4,1013.0,527.0
1078,E 143/ST MARY'S,04/17/2019,4,436.0,238.0
1120,E 149 ST,04/17/2019,4,1154.0,1110.0
1162,ELDER AV,04/17/2019,4,1292.0,1690.0
1204,GRD CNTRL-42 ST,04/17/2019,4,1394025368.0,4885742611.0
1246,HUNTS POINT AV,04/17/2019,4,2581.0,2322.0
1288,LEXINGTON AV/53,04/17/2019,4,7748.0,6728.0
1330,LONGWOOD AV,04/17/2019,4,989.0,651.0
1372,MIDDLETOWN RD,04/17/2019,4,450.0,562.0
1414,MORISN AV/SNDVW,04/17/2019,4,1158.0,1000.0
1456,PARKCHESTER,04/17/2019,4,2858.0,4603.0
1498,PELHAM BAY PARK,04/17/2019,4,1032.0,723.0
1540,SPRING ST,04/17/2019,4,2563.0,2839.0
1582,ST LAWRENCE AV,04/17/2019,4,729.0,746.0
1624,WESTCHESTER SQ,04/17/2019,4,1516.0,1018.0
1666,WHITLOCK AV,04/17/2019,4,437.0,408.0
1708,ZEREGA AV,04/17/2019,4,630.0,678.0
29,103 ST,04/17/2019,5,3462.0,3335.0
71,110 ST,04/17/2019,5,2709.0,3207.0
113,116 ST,04/17/2019,5,3352.0,2371.0
155,125 ST,04/17/2019,5,5547.0,5810.0
197,14 ST-UNION SQ,04/17/2019,5,43165.0,23178.0
239,23 ST,04/17/2019,5,12715.0,5533.0
281,28 ST,04/17/2019,5,7846.0,4291.0
323,3 AV 138 ST,04/17/2019,5,1536.0,1610.0
365,33 ST,04/17/2019,5,10058.0,4795.0
407,51 ST,04/17/2019,5,11798.0,4515.0
449,59 ST,04/17/2019,5,27039.0,10244.0
491,68ST-HUNTER CO,04/17/2019,5,9252.0,3214.0
533,77 ST,04/17/2019,5,7616.0,5574.0
575,86 ST,04/17/2019,5,13541.0,12849.0
617,96 ST,04/17/2019,5,5120.0,1230.0
659,ASTOR PL,04/17/2019,5,5780.0,6219.0
701,B'WAY-LAFAYETTE,04/17/2019,5,11412.0,7083.0
743,BLEECKER ST,04/17/2019,5,5871.0,2277.0
785,BROOK AV,04/17/2019,5,1052.0,1451.0
827,BROOKLYN BRIDGE,04/17/2019,5,10896.0,3100.0
869,BUHRE AV,04/17/2019,5,336.0,1656.0
911,CANAL ST,04/17/2019,5,18338.0,6591.0
953,CASTLE HILL AV,04/17/2019,5,943.0,3075.0
995,CHAMBERS ST,04/17/2019,5,5252.0,854.0
1037,CYPRESS AV,04/17/2019,5,737.0,659.0
1079,E 143/ST MARY'S,04/17/2019,5,275.0,159.0
1121,E 149 ST,04/17/2019,5,704.0,1381.0
1163,ELDER AV,04/17/2019,5,704.0,2169.0
1205,GRD CNTRL-42 ST,04/17/2019,5,-1393935222.0,-4885685709.0
1247,HUNTS POINT AV,04/17/2019,5,1828.0,2478.0
1289,LEXINGTON AV/53,04/17/2019,5,22196.0,7306.0
1331,LONGWOOD AV,04/17/2019,5,584.0,759.0
1373,MIDDLETOWN RD,04/17/2019,5,214.0,830.0
1415,MORISN AV/SNDVW,04/17/2019,5,807.0,2000.0
1457,PARKCHESTER,04/17/2019,5,1577.0,7412.0
1499,PELHAM BAY PARK,04/17/2019,5,1035.0,1518.0
1541,SPRING ST,04/17/2019,5,4694.0,3857.0
1583,ST LAWRENCE AV,04/17/2019,5,553.0,1465.0
1625,WESTCHESTER SQ,04/17/2019,5,1583.0,1710.0
1667,WHITLOCK AV,04/17/2019,5,341.0,870.0
1709,ZEREGA AV,04/17/2019,5,358.0,800.0
30,103 ST,04/18/2019,0,687.0,1237.0
72,110 ST,04/18/2019,0,711.0,1585.0
114,116 ST,04/18/2019,0,757.0,1045.0
156,125 ST,04/18/2019,0,1481.0,2432.0
198,14 ST-UNION SQ,04/18/2019,0,14720.0,4770.0
240,23 ST,04/18/2019,0,2958.0,1096.0
282,28 ST,04/18/2019,0,2086.0,1069.0
324,3 AV 138 ST,04/18/2019,0,347.0,1271.0
366,33 ST,04/18/2019,0,2173.0,1266.0
408,51 ST,04/18/2019,0,2707.0,1346.0
450,59 ST,04/18/2019,0,7655.0,3133.0
492,68ST-HUNTER CO,04/18/2019,0,2005.0,706.0
534,77 ST,04/18/2019,0,1851.0,1372.0
576,86 ST,04/18/2019,0,4009.0,3851.0
618,96 ST,04/18/2019,0,947.0,578.0
660,ASTOR PL,04/18/2019,0,2612.0,1439.0
702,B'WAY-LAFAYETTE,04/18/2019,0,2345.0,1088.0
744,BLEECKER ST,04/18/2019,0,2989.0,770.0
786,BROOK AV,04/18/2019,0,231.0,296.0
828,BROOKLYN BRIDGE,04/18/2019,0,2396.0,820.0
870,BUHRE AV,04/18/2019,0,82.0,407.0
912,CANAL ST,04/18/2019,0,4140.0,1517.0
954,CASTLE HILL AV,04/18/2019,0,384.0,1213.0
996,CHAMBERS ST,04/18/2019,0,898.0,244.0
1038,CYPRESS AV,04/18/2019,0,159.0,278.0
1080,E 143/ST MARY'S,04/18/2019,0,66.0,83.0
1122,E 149 ST,04/18/2019,0,158.0,556.0
1164,ELDER AV,04/18/2019,0,215.0,950.0
1206,GRD CNTRL-42 ST,04/18/2019,0,13018.0,7842.0
1248,HUNTS POINT AV,04/18/2019,0,615.0,953.0
1290,LEXINGTON AV/53,04/18/2019,0,4553.0,2220.0
1332,LONGWOOD AV,04/18/2019,0,123.0,310.0
1374,MIDDLETOWN RD,04/18/2019,0,65.0,231.0
1416,MORISN AV/SNDVW,04/18/2019,0,326.0,1144.0
1458,PARKCHESTER,04/18/2019,0,500.0,2276.0
1500,PELHAM BAY PARK,04/18/2019,0,480.0,589.0
1542,SPRING ST,04/18/2019,0,2063.0,1124.0
1584,ST LAWRENCE AV,04/18/2019,0,225.0,772.0
1626,WESTCHESTER SQ,04/18/2019,0,474.0,727.0
1668,WHITLOCK AV,04/18/2019,0,103.0,289.0
1710,ZEREGA AV,04/18/2019,0,65.0,285.0
31,103 ST,04/18/2019,1,134.0,222.0
73,110 ST,04/18/2019,1,98.0,269.0
115,116 ST,04/18/2019,1,198.0,212.0
157,125 ST,04/18/2019,1,273.0,555.0
199,14 ST-UNION SQ,04/18/2019,1,908.0,610.0
241,23 ST,04/18/2019,1,177.0,147.0
283,28 ST,04/18/2019,1,181.0,145.0
325,3 AV 138 ST,04/18/2019,1,165.0,306.0
367,33 ST,04/18/2019,1,156.0,156.0
409,51 ST,04/18/2019,1,405.0,169.0
451,59 ST,04/18/2019,1,900.0,281.0
493,68ST-HUNTER CO,04/18/2019,1,64.0,118.0
535,77 ST,04/18/2019,1,106.0,142.0
577,86 ST,04/18/2019,1,353.0,286.0
619,96 ST,04/18/2019,1,90.0,100.0
661,ASTOR PL,04/18/2019,1,198.0,99.0
703,B'WAY-LAFAYETTE,04/18/2019,1,118.0,125.0
745,BLEECKER ST,04/18/2019,1,429.0,59.0
787,BROOK AV,04/18/2019,1,115.0,57.0
829,BROOKLYN BRIDGE,04/18/2019,1,205.0,104.0
871,BUHRE AV,04/18/2019,1,91.0,132.0
913,CANAL ST,04/18/2019,1,259.0,214.0
955,CASTLE HILL AV,04/18/2019,1,86.0,396.0
997,CHAMBERS ST,04/18/2019,1,98.0,55.0
1039,CYPRESS AV,04/18/2019,1,-1933548.0,-3865455.0
1081,E 143/ST MARY'S,04/18/2019,1,18.0,52.0
1123,E 149 ST,04/18/2019,1,80.0,109.0
1165,ELDER AV,04/18/2019,1,198.0,324.0
1207,GRD CNTRL-42 ST,04/18/2019,1,1443.0,790.0
1249,HUNTS POINT AV,04/18/2019,1,255.0,303.0
1291,LEXINGTON AV/53,04/18/2019,1,554.0,291.0
1333,LONGWOOD AV,04/18/2019,1,54.0,67.0
1375,MIDDLETOWN RD,04/18/2019,1,63.0,60.0
1417,MORISN AV/SNDVW,04/18/2019,1,87.0,353.0
1459,PARKCHESTER,04/18/2019,1,353.0,448.0
1501,PELHAM BAY PARK,04/18/2019,1,95.0,177.0
1543,SPRING ST,04/18/2019,1,177.0,103.0
1585,ST LAWRENCE AV,04/18/2019,1,59.0,276.0
1627,WESTCHESTER SQ,04/18/2019,1,59.0,244.0
1669,WHITLOCK AV,04/18/2019,1,30.0,86.0
1711,ZEREGA AV,04/18/2019,1,62.0,73.0
32,103 ST,04/18/2019,2,3228.0,2680.0
74,110 ST,04/18/2019,2,1758.0,1147.0
116,116 ST,04/18/2019,2,3836.0,1909.0
158,125 ST,04/18/2019,2,4929.0,5715.0
200,14 ST-UNION SQ,04/18/2019,2,8525.0,21611.0
242,23 ST,04/18/2019,2,3321.0,5453.0
284,28 ST,04/18/2019,2,2293.0,4235.0
326,3 AV 138 ST,04/18/2019,2,2956.0,833.0
368,33 ST,04/18/2019,2,3330.0,5848.0
410,51 ST,04/18/2019,2,495.0,3279.0
452,59 ST,04/18/2019,2,2004.0,7403.0
494,68ST-HUNTER CO,04/18/2019,2,1834.0,5779.0
536,77 ST,04/18/2019,2,4120.0,6750.0
578,86 ST,04/18/2019,2,2605.0,3983.0
620,96 ST,04/18/2019,2,3365.0,1567.0
662,ASTOR PL,04/18/2019,2,2502.0,2412.0
704,B'WAY-LAFAYETTE,04/18/2019,2,898.0,4638.0
746,BLEECKER ST,04/18/2019,2,886.0,467.0
788,BROOK AV,04/18/2019,2,2129.0,1050.0
830,BROOKLYN BRIDGE,04/18/2019,2,770.0,2654.0
872,BUHRE AV,04/18/2019,2,2191.0,320.0
914,CANAL ST,04/18/2019,2,2159.0,6655.0
956,CASTLE HILL AV,04/18/2019,2,2281.0,479.0
998,CHAMBERS ST,04/18/2019,2,406.0,696.0
1040,CYPRESS AV,04/18/2019,2,1091.0,589.0
1082,E 143/ST MARY'S,04/18/2019,2,219.0,540.0
1124,E 149 ST,04/18/2019,2,1995.0,797.0
1166,ELDER AV,04/18/2019,2,2957.0,634.0
1208,GRD CNTRL-42 ST,04/18/2019,2,27273.0,27820.0
1250,HUNTS POINT AV,04/18/2019,2,3979.0,1967.0
1292,LEXINGTON AV/53,04/18/2019,2,1105.0,7448.0
1334,LONGWOOD AV,04/18/2019,2,1165.0,775.0
1376,MIDDLETOWN RD,04/18/2019,2,1144.0,335.0
1418,MORISN AV/SNDVW,04/18/2019,2,2424.0,334.0
1460,PARKCHESTER,04/18/2019,2,7856.0,1377.0
1502,PELHAM BAY PARK,04/18/2019,2,2750.0,401.0
1544,SPRING ST,04/18/2019,2,430.0,862.0
1586,ST LAWRENCE AV,04/18/2019,2,1537.0,238.0
1628,WESTCHESTER SQ,04/18/2019,2,1510.0,771.0
1670,WHITLOCK AV,04/18/2019,2,626.0,225.0
1712,ZEREGA AV,04/18/2019,2,1247.0,521.0
33,103 ST,04/18/2019,3,2685.0,2511.0
75,110 ST,04/18/2019,3,3269.0,1744.0
117,116 ST,04/18/2019,3,3373.0,1506.0
159,125 ST,04/18/2019,3,4395.0,4700.0
201,14 ST-UNION SQ,04/18/2019,3,14900.0,29020.0
243,23 ST,04/18/2019,3,6185.0,8571.0
285,28 ST,04/18/2019,3,3880.0,6282.0
327,3 AV 138 ST,04/18/2019,3,1605.0,750.0
369,33 ST,04/18/2019,3,5639.0,7097.0
411,51 ST,04/18/2019,3,3500.0,11605.0
453,59 ST,04/18/2019,3,8480.0,20206.0
495,68ST-HUNTER CO,04/18/2019,3,4424.0,7231.0
537,77 ST,04/18/2019,3,5110.0,7167.0
579,86 ST,04/18/2019,3,8961.0,11364.0
621,96 ST,04/18/2019,3,3804.0,1436.0
663,ASTOR PL,04/18/2019,3,3444.0,5129.0
705,B'WAY-LAFAYETTE,04/18/2019,3,2798.0,9646.0
747,BLEECKER ST,04/18/2019,3,3609.0,1752.0
789,BROOK AV,04/18/2019,3,1125.0,843.0
831,BROOKLYN BRIDGE,04/18/2019,3,3846.0,7362.0
873,BUHRE AV,04/18/2019,3,724.0,341.0
915,CANAL ST,04/18/2019,3,6711.0,12957.0
957,CASTLE HILL AV,04/18/2019,3,1924.0,719.0
999,CHAMBERS ST,04/18/2019,3,2181.0,2425.0
1041,CYPRESS AV,04/18/2019,3,2013307930.0,838918002.0
1083,E 143/ST MARY'S,04/18/2019,3,145.0,200.0
1125,E 149 ST,04/18/2019,3,966.0,584.0
1167,ELDER AV,04/18/2019,3,1255.0,744.0
1209,GRD CNTRL-42 ST,04/18/2019,3,30911.0,42497.0
1251,HUNTS POINT AV,04/18/2019,3,2156.0,1296.0
1293,LEXINGTON AV/53,04/18/2019,3,5658.0,24041.0
1335,LONGWOOD AV,04/18/2019,3,647.0,465.0
1377,MIDDLETOWN RD,04/18/2019,3,338.0,174.0
1419,MORISN AV/SNDVW,04/18/2019,3,1838.0,656.0
1461,PARKCHESTER,04/18/2019,3,3046.0,1434.0
1503,PELHAM BAY PARK,04/18/2019,3,1903.0,671.0
1545,SPRING ST,04/18/2019,3,2055.0,3906.0
1587,ST LAWRENCE AV,04/18/2019,3,1179.0,432.0
1629,WESTCHESTER SQ,04/18/2019,3,1367.0,1406.0
1671,WHITLOCK AV,04/18/2019,3,555.0,314.0
1713,ZEREGA AV,04/18/2019,3,527.0,322.0
34,103 ST,04/18/2019,4,4174.0,3021.0
76,110 ST,04/18/2019,4,2510.0,1862.0
118,116 ST,04/18/2019,4,4064.0,2176.0
160,125 ST,04/18/2019,4,5497.0,6094.0
202,14 ST-UNION SQ,04/18/2019,4,29507.0,22646.0
244,23 ST,04/18/2019,4,9294.0,5970.0
286,28 ST,04/18/2019,4,5914.0,4321.0
328,3 AV 138 ST,04/18/2019,4,1990.0,1354.0
370,33 ST,04/18/2019,4,7703.0,4891.0
412,51 ST,04/18/2019,4,5280.0,4677.0
454,59 ST,04/18/2019,4,13221.0,9592.0
496,68ST-HUNTER CO,04/18/2019,4,8875.0,4613.0
538,77 ST,04/18/2019,4,9115.0,5799.0
580,86 ST,04/18/2019,4,9186.0,9642.0
622,96 ST,04/18/2019,4,5503.0,1261.0
664,ASTOR PL,04/18/2019,4,4367.0,4706.0
706,B'WAY-LAFAYETTE,04/18/2019,4,6303.0,6727.0
748,BLEECKER ST,04/18/2019,4,3233.0,1347.0
790,BROOK AV,04/18/2019,4,1663.0,1472.0
832,BROOKLYN BRIDGE,04/18/2019,4,6203.0,3728.0
874,BUHRE AV,04/18/2019,4,630.0,966.0
916,CANAL ST,04/18/2019,4,13107.0,8699.0
958,CASTLE HILL AV,04/18/2019,4,1225.0,1461.0
1000,CHAMBERS ST,04/18/2019,4,3536.0,600.0
1042,CYPRESS AV,04/18/2019,4,1002.0,582.0
1084,E 143/ST MARY'S,04/18/2019,4,435.0,249.0
1126,E 149 ST,04/18/2019,4,1281.0,1175.0
1168,ELDER AV,04/18/2019,4,1353.0,1676.0
1210,GRD CNTRL-42 ST,04/18/2019,4,37050.0,25712.0
1252,HUNTS POINT AV,04/18/2019,4,2950.0,2186.0
1294,LEXINGTON AV/53,04/18/2019,4,8615.0,6911.0
1336,LONGWOOD AV,04/18/2019,4,1051.0,657.0
1378,MIDDLETOWN RD,04/18/2019,4,447.0,511.0
1420,MORISN AV/SNDVW,04/18/2019,4,1186.0,1052.0
1462,PARKCHESTER,04/18/2019,4,2799.0,4545.0
1504,PELHAM BAY PARK,04/18/2019,4,1087.0,750.0
1546,SPRING ST,04/18/2019,4,3054.0,3602.0
1588,ST LAWRENCE AV,04/18/2019,4,765.0,794.0
1630,WESTCHESTER SQ,04/18/2019,4,1408.0,1096.0
1672,WHITLOCK AV,04/18/2019,4,467.0,430.0
1714,ZEREGA AV,04/18/2019,4,570.0,622.0
35,103 ST,04/18/2019,5,3214.0,3116.0
77,110 ST,04/18/2019,5,2517.0,3007.0
