,STATION,DATE,TIME,ENTRIES,EXITS
1245,PENNSYLVANIA AV,04/16/2019,4,-2868210.0,-6847976.0
1287,ROCKAWAY AV,04/16/2019,4,12874907.0,13003001.0
1329,SARATOGA AV,04/16/2019,4,69296235.0,21089964.0
1371,SUTTER AV-RUTLD,04/16/2019,4,-70091675.0,-21235772.0
1413,TIMES SQ-42 ST,04/16/2019,4,5842325464.0,4559806945.0
1455,VAN SICLEN AV,04/16/2019,4,-5846187878.0,-4563820691.0
1497,WALL ST,04/16/2019,4,98475644.0,86468880.0
1539,WORLD TRADE CTR,04/16/2019,4,1483712118.0,1742846267.0
23,116 ST,04/16/2019,5,-1568605818.0,-1824928757.0
65,125 ST,04/16/2019,5,2485960382.0,1157840336.0
113,14 ST,04/16/2019,5,-313408336.0,874923955.0
155,145 ST,04/16/2019,5,-2186538895.0,-2047593451.0
197,34 ST-PENN STA,04/16/2019,5,2160905757.0,2472237058.0
239,42 ST-PORT AUTH,04/16/2019,5,5434356887.0,3740806010.0
281,6 AV,04/16/2019,5,-6383771202.0,-5000688317.0
323,72 ST,04/16/2019,5,2301319957.0,3449004219.0
365,96 ST,04/16/2019,5,-3366861126.0,-4547783809.0
407,ATL AV-BARCLAY,04/16/2019,5,761650728.0,163554071.0
449,BERGEN ST,04/16/2019,5,-900194531.0,-257558338.0
491,BOROUGH HALL,04/16/2019,5,193868292.0,57144226.0
533,BOTANIC GARDEN,04/16/2019,5,-203170163.0,-68895223.0
574,CENTRAL PK N110,04/16/2019,5,367663862.0,262113616.0
616,CHAMBERS ST,04/16/2019,5,3757245380.0,2348465685.0
658,CLARK ST,04/16/2019,5,-4104742225.0,-2588032929.0
700,CROWN HTS-UTICA,04/16/2019,5,205944176.0,64960588.0
742,EASTN PKWY-MUSM,04/16/2019,5,-211938293.0,-64714539.0
784,FRANKLIN AV,04/16/2019,5,596078958.0,2189583130.0
826,FULTON ST,04/16/2019,5,3588496966.0,2090643713.0
868,GRAND ARMY PLAZ,04/16/2019,5,-4175354569.0,-4290823449.0
910,HARLEM 148 ST,04/16/2019,5,-18011148.0,-6611033.0
952,HOYT ST,04/16/2019,5,10392128.0,11083531.0
994,JUNIUS ST,04/16/2019,5,-6961902.0,-9958204.0
1036,KINGSTON AV,04/16/2019,5,19927865.0,19696310.0
1078,NEVINS ST,04/16/2019,5,-7248100.0,635360.0
1120,NEW LOTS AV,04/16/2019,5,10735975.0,-4370917.0
1162,NOSTRAND AV,04/16/2019,5,-26326630.0,-13146679.0
1204,PARK PLACE,04/16/2019,5,-2187252.0,-3293094.0
1246,PENNSYLVANIA AV,04/16/2019,5,-2868262.0,-6847545.0
1288,ROCKAWAY AV,04/16/2019,5,12874715.0,13004775.0
1330,SARATOGA AV,04/16/2019,5,69295959.0,21091179.0
1372,SUTTER AV-RUTLD,04/16/2019,5,-70091447.0,-21233690.0
1414,TIMES SQ-42 ST,04/16/2019,5,5842353494.0,4559820178.0
1456,VAN SICLEN AV,04/16/2019,5,-5846204551.0,-4563838131.0
1498,WALL ST,04/16/2019,5,98491000.0,86471788.0
1540,WORLD TRADE CTR,04/16/2019,5,1483717447.0,1742846932.0
24,116 ST,04/17/2019,0,-1568609205.0,-1824930767.0
66,125 ST,04/17/2019,0,2485958830.0,1157838986.0
114,14 ST,04/17/2019,0,-313405198.0,874925010.0
156,145 ST,04/17/2019,0,-2186554565.0,-2047602473.0
198,34 ST-PENN STA,04/17/2019,0,2160910291.0,2472241887.0
240,42 ST-PORT AUTH,04/17/2019,0,5434346766.0,3740786925.0
282,6 AV,04/17/2019,0,-6383788925.0,-5000716961.0
324,72 ST,04/17/2019,0,2301322543.0,3449005832.0
366,96 ST,04/17/2019,0,-3366868655.0,-4547789080.0
408,ATL AV-BARCLAY,04/17/2019,0,761646932.0,163546686.0
450,BERGEN ST,04/17/2019,0,-906742387.0,-262979857.0
492,BOROUGH HALL,04/17/2019,0,193871107.0,57144594.0
575,CENTRAL PK N110,04/17/2019,0,164479581.0,193212019.0
617,CHAMBERS ST,04/17/2019,0,4124913163.0,2610577805.0
659,CLARK ST,04/17/2019,0,-347526470.0,-239576554.0
701,CROWN HTS-UTICA,04/17/2019,0,-3898826180.0,-2523076323.0
743,EASTN PKWY-MUSM,04/17/2019,0,-5999267.0,236806.0
785,FRANKLIN AV,04/17/2019,0,384136464.0,2124860769.0
827,FULTON ST,04/17/2019,0,4184576844.0,4280225195.0
869,GRAND ARMY PLAZ,04/17/2019,0,-586895255.0,-2200195381.0
911,HARLEM 148 ST,04/17/2019,0,-4193403050.0,-4297447729.0
953,HOYT ST,04/17/2019,0,-7620497.0,4470346.0
995,JUNIUS ST,04/17/2019,0,3426284.0,1122410.0
1037,KINGSTON AV,04/17/2019,0,12962268.0,9735929.0
1079,NEVINS ST,04/17/2019,0,12679543.0,20330176.0
1121,NEW LOTS AV,04/17/2019,0,3483539.0,-3739646.0
1163,NOSTRAND AV,04/17/2019,0,-15594944.0,-17523192.0
1205,PARK PLACE,04/17/2019,0,-28515432.0,-16443762.0
1247,PENNSYLVANIA AV,04/17/2019,0,-5058353.0,-10142028.0
1289,ROCKAWAY AV,04/17/2019,0,10003799.0,6156941.0
1331,SARATOGA AV,04/17/2019,0,82169310.0,34093802.0
1373,SUTTER AV-RUTLD,04/17/2019,0,-796623.0,-146092.0
1415,TIMES SQ-42 ST,04/17/2019,0,5772295194.0,4538600194.0
1457,VAN SICLEN AV,04/17/2019,0,-3881325.0,-4035420.0
1499,WALL ST,04/17/2019,0,-5747740940.0,-4477381359.0
1541,WORLD TRADE CTR,04/17/2019,0,1582193914.0,1829314755.0
25,116 ST,04/17/2019,1,-84917722.0,-82091057.0
67,125 ST,04/17/2019,1,917338704.0,-667096130.0
115,14 ST,04/17/2019,1,2172552483.0,2032763106.0
157,145 ST,04/17/2019,1,-2499967102.0,-1172680476.0
199,34 ST-PENN STA,04/17/2019,1,-25649733.0,424637910.0
241,42 ST-PORT AUTH,04/17/2019,1,7595252800.0,6213025298.0
283,6 AV,04/17/2019,1,-949455798.0,-1259942760.0
325,72 ST,04/17/2019,1,-4082474722.0,-1551718992.0
367,96 ST,04/17/2019,1,-1065548972.0,-1098785143.0
409,ATL AV-BARCLAY,04/17/2019,1,-2605226568.0,-4384247929.0
451,BERGEN ST,04/17/2019,1,-145102816.0,-99442106.0
493,BOROUGH HALL,04/17/2019,1,-712876278.0,-205840481.0
534,BOTANIC GARDEN,04/17/2019,1,-9317265.0,-11759750.0
576,CENTRAL PK N110,04/17/2019,1,164476023.0,193210464.0
618,CHAMBERS ST,04/17/2019,1,3757249487.0,2348463519.0
660,CLARK ST,04/17/2019,1,-4104776126.0,-2588041253.0
702,CROWN HTS-UTICA,04/17/2019,1,205943590.0,64964240.0
744,EASTN PKWY-MUSM,04/17/2019,1,-211943084.0,-64726934.0
786,FRANKLIN AV,04/17/2019,1,596078314.0,2189583748.0
828,FULTON ST,04/17/2019,1,3634996916.0,2106189664.0
870,GRAND ARMY PLAZ,04/17/2019,1,-4175394550.0,-4290838573.0
912,HARLEM 148 ST,04/17/2019,1,-18013394.0,-6611742.0
954,HOYT ST,04/17/2019,1,10392439.0,11081880.0
996,JUNIUS ST,04/17/2019,1,-6966284.0,-9960058.0
1038,KINGSTON AV,04/17/2019,1,19927514.0,19695596.0
1080,NEVINS ST,04/17/2019,1,-7247925.0,634402.0
1122,NEW LOTS AV,04/17/2019,1,10731547.0,-4374264.0
1164,NOSTRAND AV,04/17/2019,1,-26346878.0,-13174615.0
1206,PARK PLACE,04/17/2019,1,-2188175.0,-3295120.0
1248,PENNSYLVANIA AV,04/17/2019,1,-2870411.0,-6847514.0
1290,ROCKAWAY AV,04/17/2019,1,12873998.0,13004673.0
1332,SARATOGA AV,04/17/2019,1,69295162.0,21089222.0
1374,SUTTER AV-RUTLD,04/17/2019,1,-70091944.0,-21235760.0
1416,TIMES SQ-42 ST,04/17/2019,1,5842389686.0,4559836107.0
1458,VAN SICLEN AV,04/17/2019,1,-5846268649.0,-4563871688.0
1500,WALL ST,04/17/2019,1,98492995.0,86471123.0
1542,WORLD TRADE CTR,04/17/2019,1,1483701144.0,1742843268.0
26,116 ST,04/17/2019,2,-1541479767.0,-1819999670.0
68,125 ST,04/17/2019,2,3286572561.0,1534449928.0
116,14 ST,04/17/2019,2,-313404182.0,874927674.0
158,145 ST,04/17/2019,2,-2186560725.0,-2047605202.0
200,34 ST-PENN STA,04/17/2019,2,3922670389.0,4811522330.0
242,42 ST-PORT AUTH,04/17/2019,2,5434358342.0,3740793798.0
284,6 AV,04/17/2019,2,-6383798501.0,-5000726017.0
326,72 ST,04/17/2019,2,2301330129.0,3449010321.0
368,96 ST,04/17/2019,2,-3245914588.0,-4473205582.0
410,ATL AV-BARCLAY,04/17/2019,2,761650627.0,163546231.0
452,BERGEN ST,04/17/2019,2,-906747387.0,-262985177.0
494,BOROUGH HALL,04/17/2019,2,193873043.0,57147181.0
535,BOTANIC GARDEN,04/17/2019,2,-203188085.0,-68903520.0
577,CENTRAL PK N110,04/17/2019,2,367665623.0,262115474.0
619,CHAMBERS ST,04/17/2019,2,5945092778.0,4128746821.0
661,CLARK ST,04/17/2019,2,-4104776037.0,-2588041175.0
703,CROWN HTS-UTICA,04/17/2019,2,205951096.0,64965177.0
745,EASTN PKWY-MUSM,04/17/2019,2,-211942761.0,-64727648.0
787,FRANKLIN AV,04/17/2019,2,1212104394.0,4405010655.0
829,FULTON ST,04/17/2019,2,3588510843.0,2090675288.0
871,GRAND ARMY PLAZ,04/17/2019,2,-4221892270.0,-4306386969.0
913,HARLEM 148 ST,04/17/2019,2,-18012343.0,-6611523.0
955,HOYT ST,04/17/2019,2,10392786.0,11082640.0
997,JUNIUS ST,04/17/2019,2,-6965753.0,-9959853.0
1039,KINGSTON AV,04/17/2019,2,19928360.0,19695788.0
1081,NEVINS ST,04/17/2019,2,-7247026.0,635927.0
1123,NEW LOTS AV,04/17/2019,2,10733488.0,-4373933.0
1165,NOSTRAND AV,04/17/2019,2,-26346299.0,-13174636.0
1207,PARK PLACE,04/17/2019,2,-2168853.0,-3269722.0
1249,PENNSYLVANIA AV,04/17/2019,2,-2869036.0,-6847303.0
1291,ROCKAWAY AV,04/17/2019,2,12875450.0,13004927.0
1333,SARATOGA AV,04/17/2019,2,69297204.0,21089258.0
1375,SUTTER AV-RUTLD,04/17/2019,2,-70089713.0,-21235374.0
1417,TIMES SQ-42 ST,04/17/2019,2,5842395210.0,4559844438.0
1459,VAN SICLEN AV,04/17/2019,2,-5846270277.0,-4563872430.0
1501,WALL ST,04/17/2019,2,143950736.0,131350718.0
1543,WORLD TRADE CTR,04/17/2019,2,1483702133.0,1742844945.0
27,116 ST,04/17/2019,3,-1568615337.0,-1824933874.0
69,125 ST,04/17/2019,3,2458820436.0,1152905580.0
117,14 ST,04/17/2019,3,-1114012147.0,498326969.0
159,145 ST,04/17/2019,3,-2186560922.0,-2047608194.0
201,34 ST-PENN STA,04/17/2019,3,2160958394.0,2472266570.0
243,42 ST-PORT AUTH,04/17/2019,3,3672620862.0,1401529286.0
285,6 AV,04/17/2019,3,-6383815457.0,-5000736406.0
327,72 ST,04/17/2019,3,2301338030.0,3449016206.0
369,96 ST,04/17/2019,3,-3366860472.0,-4547782845.0
411,ATL AV-BARCLAY,04/17/2019,3,634170163.0,83562659.0
453,BERGEN ST,04/17/2019,3,-906751233.0,-262988026.0
495,BOROUGH HALL,04/17/2019,3,193882705.0,57155905.0
536,BOTANIC GARDEN,04/17/2019,3,-203189780.0,-68905927.0
578,CENTRAL PK N110,04/17/2019,3,367668267.0,262116468.0
620,CHAMBERS ST,04/17/2019,3,3757257356.0,2348486382.0
662,CLARK ST,04/17/2019,3,-6292617301.0,-4368324003.0
704,CROWN HTS-UTICA,04/17/2019,3,205960287.0,64967160.0
746,EASTN PKWY-MUSM,04/17/2019,3,-211948652.0,-64727479.0
788,FRANKLIN AV,04/17/2019,3,596086256.0,2189584483.0
830,FULTON ST,04/17/2019,3,2972500490.0,-124730346.0
872,GRAND ARMY PLAZ,04/17/2019,3,-4175403138.0,-4290872358.0
914,HARLEM 148 ST,04/17/2019,3,-18011888.0,-6611052.0
956,HOYT ST,04/17/2019,3,10393358.0,11084717.0
998,JUNIUS ST,04/17/2019,3,-6965437.0,-9960295.0
1040,KINGSTON AV,04/17/2019,3,19929413.0,19696169.0
1082,NEVINS ST,04/17/2019,3,-7244995.0,638423.0
1124,NEW LOTS AV,04/17/2019,3,10734149.0,-4374714.0
1166,NOSTRAND AV,04/17/2019,3,-26327866.0,-13149583.0
1208,PARK PLACE,04/17/2019,3,-2169174.0,-3268304.0
1250,PENNSYLVANIA AV,04/17/2019,3,-2867703.0,-6847386.0
1292,ROCKAWAY AV,04/17/2019,3,12875546.0,13005548.0
1334,SARATOGA AV,04/17/2019,3,69297376.0,21089548.0
1376,SUTTER AV-RUTLD,04/17/2019,3,-70089749.0,-21234677.0
1418,TIMES SQ-42 ST,04/17/2019,3,5842407736.0,4559882441.0
1460,VAN SICLEN AV,04/17/2019,3,-5846274945.0,-4563880757.0
1502,WALL ST,04/17/2019,3,98496290.0,86488713.0
1544,WORLD TRADE CTR,04/17/2019,3,1438247610.0,1697972060.0
28,116 ST,04/17/2019,4,-1540278257.0,-1809331036.0
70,125 ST,04/17/2019,4,2485959040.0,1157841278.0
118,14 ST,04/17/2019,4,-313393294.0,874942531.0
160,145 ST,04/17/2019,4,-2186566850.0,-2047619017.0
202,34 ST-PENN STA,04/17/2019,4,2160972547.0,2472290072.0
244,42 ST-PORT AUTH,04/17/2019,4,5434349337.0,3740801552.0
286,6 AV,04/17/2019,4,-6383837051.0,-5000750866.0
328,72 ST,04/17/2019,4,2301347196.0,3449022621.0
370,96 ST,04/17/2019,4,-3366859407.0,-4547780169.0
412,ATL AV-BARCLAY,04/17/2019,4,761654708.0,163548725.0
454,BERGEN ST,04/17/2019,4,-900227145.0,-257589355.0
496,BOROUGH HALL,04/17/2019,4,193891201.0,57160661.0
537,BOTANIC GARDEN,04/17/2019,4,-203199294.0,-68914390.0
579,CENTRAL PK N110,04/17/2019,4,367670003.0,262117740.0
621,CHAMBERS ST,04/17/2019,4,3757268429.0,2348492188.0
663,CLARK ST,04/17/2019,4,-4104782151.0,-2588063870.0
705,CROWN HTS-UTICA,04/17/2019,4,205962732.0,64970224.0
747,EASTN PKWY-MUSM,04/17/2019,4,-211956985.0,-64728532.0
789,FRANKLIN AV,04/17/2019,4,596087097.0,2189584200.0
831,FULTON ST,04/17/2019,4,3588551361.0,2090710559.0
873,GRAND ARMY PLAZ,04/17/2019,4,-4175417508.0,-4290893164.0
915,HARLEM 148 ST,04/17/2019,4,-18014338.0,-6610791.0
957,HOYT ST,04/17/2019,4,10394048.0,11085579.0
999,JUNIUS ST,04/17/2019,4,-6966662.0,-9962040.0
1041,KINGSTON AV,04/17/2019,4,19929740.0,19696365.0
1083,NEVINS ST,04/17/2019,4,-7244035.0,639741.0
1125,NEW LOTS AV,04/17/2019,4,10732348.0,-4376150.0
1167,NOSTRAND AV,04/17/2019,4,-26344007.0,-13171892.0
1209,PARK PLACE,04/17/2019,4,-2188776.0,-3293304.0
1251,PENNSYLVANIA AV,04/17/2019,4,-2867148.0,-6848555.0
1293,ROCKAWAY AV,04/17/2019,4,12875129.0,13006435.0
1335,SARATOGA AV,04/17/2019,4,69296797.0,21089743.0
1377,SUTTER AV-RUTLD,04/17/2019,4,-70090085.0,-21233728.0
1419,TIMES SQ-42 ST,04/17/2019,4,5842422990.0,4559902936.0
1461,VAN SICLEN AV,04/17/2019,4,-5846289278.0,-4563918754.0
1503,WALL ST,04/17/2019,4,98500314.0,86491717.0
1545,WORLD TRADE CTR,04/17/2019,4,1483705367.0,1742836681.0
29,116 ST,04/17/2019,5,-1568614607.0,-1824939375.0
71,125 ST,04/17/2019,5,2457624106.0,1142238158.0
119,14 ST,04/17/2019,5,-313380609.0,874950302.0
161,145 ST,04/17/2019,5,-2186574126.0,-2047625938.0
203,34 ST-PENN STA,04/17/2019,5,2160991200.0,2472318045.0
245,42 ST-PORT AUTH,04/17/2019,5,5434351724.0,3740806866.0
287,6 AV,04/17/2019,5,-6383853973.0,-5000766903.0
329,72 ST,04/17/2019,5,2301357022.0,3449032303.0
371,96 ST,04/17/2019,5,-3366859447.0,-4547775276.0
413,ATL AV-BARCLAY,04/17/2019,5,761657851.0,163556298.0
455,BERGEN ST,04/17/2019,5,-906772524.0,-263001308.0
497,BOROUGH HALL,04/17/2019,5,193904562.0,57166768.0
538,BOTANIC GARDEN,04/17/2019,5,-203209364.0,-68919038.0
580,CENTRAL PK N110,04/17/2019,5,367671747.0,262119822.0
622,CHAMBERS ST,04/17/2019,5,3757292902.0,2348498072.0
664,CLARK ST,04/17/2019,5,-4104794307.0,-2588070079.0
706,CROWN HTS-UTICA,04/17/2019,5,205965447.0,64978159.0
748,EASTN PKWY-MUSM,04/17/2019,5,-211959907.0,-64731161.0
790,FRANKLIN AV,04/17/2019,5,596088387.0,2189586199.0
832,FULTON ST,04/17/2019,5,3588583880.0,2090722608.0
874,GRAND ARMY PLAZ,04/17/2019,5,-4175448967.0,-4290907073.0
916,HARLEM 148 ST,04/17/2019,5,-18015145.0,-6609773.0
958,HOYT ST,04/17/2019,5,10396644.0,11086481.0
1000,JUNIUS ST,04/17/2019,5,-6968233.0,-9962461.0
1042,KINGSTON AV,04/17/2019,5,19930177.0,19697175.0
1084,NEVINS ST,04/17/2019,5,-7241277.0,642230.0
1126,NEW LOTS AV,04/17/2019,5,10730671.0,-4375588.0
1168,NOSTRAND AV,04/17/2019,5,-26344446.0,-13172215.0
1210,PARK PLACE,04/17/2019,5,-2172169.0,-3271453.0
1252,PENNSYLVANIA AV,04/17/2019,5,-2867234.0,-6848099.0
1294,ROCKAWAY AV,04/17/2019,5,12874972.0,13008055.0
1336,SARATOGA AV,04/17/2019,5,69296514.0,21090929.0
1378,SUTTER AV-RUTLD,04/17/2019,5,-70089856.0,-21231523.0
1420,TIMES SQ-42 ST,04/17/2019,5,5842466087.0,4559927600.0
1462,VAN SICLEN AV,04/17/2019,5,-5846306266.0,-4563938833.0
1504,WALL ST,04/17/2019,5,98515349.0,86494586.0
1546,WORLD TRADE CTR,04/17/2019,5,1483710330.0,1742837056.0
30,116 ST,04/18/2019,0,-1568618407.0,-1824941568.0
72,125 ST,04/18/2019,0,2485958190.0,1157840256.0
120,14 ST,04/18/2019,0,-313377448.0,874951282.0
162,145 ST,04/18/2019,0,-2186589795.0,-2047635295.0
204,34 ST-PENN STA,04/18/2019,0,2160996552.0,2472323570.0
246,42 ST-PORT AUTH,04/18/2019,0,5434341402.0,3740787643.0
288,6 AV,04/18/2019,0,-6383871610.0,-5000795612.0
330,72 ST,04/18/2019,0,2301360502.0,3449033966.0
372,96 ST,04/18/2019,0,-3366866833.0,-4547781176.0
414,ATL AV-BARCLAY,04/18/2019,0,761653366.0,163548938.0
456,BERGEN ST,04/18/2019,0,-906784353.0,-263017240.0
498,BOROUGH HALL,04/18/2019,0,193907152.0,57167276.0
539,BOTANIC GARDEN,04/18/2019,0,-203223270.0,-68925408.0
581,CENTRAL PK N110,04/18/2019,0,367672030.0,262120424.0
623,CHAMBERS ST,04/18/2019,0,3757297861.0,2348497366.0
665,CLARK ST,04/18/2019,0,-4104820108.0,-2588077207.0
707,CROWN HTS-UTICA,04/18/2019,0,205965109.0,64981332.0
749,EASTN PKWY-MUSM,04/18/2019,0,-211963505.0,-64739354.0
791,FRANKLIN AV,04/18/2019,0,596087770.0,2189587096.0
833,FULTON ST,04/18/2019,0,3588586287.0,2090722360.0
875,GRAND ARMY PLAZ,04/18/2019,0,-4175483478.0,-4290919625.0
917,HARLEM 148 ST,04/18/2019,0,-18016879.0,-6610128.0
959,HOYT ST,04/18/2019,0,10396887.0,11085483.0
1001,JUNIUS ST,04/18/2019,0,-6971427.0,-9963696.0
1043,KINGSTON AV,04/18/2019,0,19929942.0,19696706.0
1085,NEVINS ST,04/18/2019,0,-7241152.0,641879.0
1127,NEW LOTS AV,04/18/2019,0,10727330.0,-4377617.0
1169,NOSTRAND AV,04/18/2019,0,-26345093.0,-13174303.0
1211,PARK PLACE,04/18/2019,0,-2172463.0,-3272328.0
1253,PENNSYLVANIA AV,04/18/2019,0,-2868987.0,-6848071.0
1295,ROCKAWAY AV,04/18/2019,0,12874444.0,13008023.0
1337,SARATOGA AV,04/18/2019,0,69295985.0,21089891.0
1379,SUTTER AV-RUTLD,04/18/2019,0,-70090167.0,-21232821.0
1421,TIMES SQ-42 ST,04/18/2019,0,5842486501.0,4559932881.0
1463,VAN SICLEN AV,04/18/2019,0,-5846350559.0,-4563964465.0
1505,WALL ST,04/18/2019,0,98517408.0,86494488.0
1547,WORLD TRADE CTR,04/18/2019,0,1483696475.0,1742834740.0
31,116 ST,04/18/2019,1,-1568628261.0,-1824945147.0
73,125 ST,04/18/2019,1,2485957675.0,1157839807.0
121,14 ST,04/18/2019,1,-313377877.0,874950996.0
163,145 ST,04/18/2019,1,-2186596317.0,-2047637794.0
205,34 ST-PENN STA,04/18/2019,1,2160997430.0,2472324566.0
247,42 ST-PORT AUTH,04/18/2019,1,5434336674.0,3740783358.0
289,6 AV,04/18/2019,1,-6383880593.0,-5000804389.0
331,72 ST,04/18/2019,1,2301360545.0,3449034097.0
373,96 ST,04/18/2019,1,-3366870483.0,-4547782793.0
415,ATL AV-BARCLAY,04/18/2019,1,761651362.0,163545369.0
457,BERGEN ST,04/18/2019,1,-906788801.0,-263022089.0
499,BOROUGH HALL,04/18/2019,1,193907160.0,57167031.0
540,BOTANIC GARDEN,04/18/2019,1,-203226643.0,-68927225.0
582,CENTRAL PK N110,04/18/2019,1,367672054.0,262120425.0
624,CHAMBERS ST,04/18/2019,1,3757297654.0,2348496367.0
666,CLARK ST,04/18/2019,1,-4104827388.0,-2588079058.0
708,CROWN HTS-UTICA,04/18/2019,1,205964734.0,64981760.0
750,EASTN PKWY-MUSM,04/18/2019,1,-212339878.0,-64997062.0
792,FRANKLIN AV,04/18/2019,1,596087567.0,2189586863.0
834,FULTON ST,04/18/2019,1,3588585901.0,2090722292.0
876,GRAND ARMY PLAZ,04/18/2019,1,-4175488528.0,-4290922525.0
918,HARLEM 148 ST,04/18/2019,1,-18017379.0,-6610410.0
960,HOYT ST,04/18/2019,1,10396796.0,11084845.0
1002,JUNIUS ST,04/18/2019,1,-6972301.0,-9964118.0
1044,KINGSTON AV,04/18/2019,1,19929838.0,19696350.0
1086,NEVINS ST,04/18/2019,1,-7241269.0,641396.0
1128,NEW LOTS AV,04/18/2019,1,10726503.0,-4378334.0
1170,NOSTRAND AV,04/18/2019,1,-26345472.0,-13175287.0
1212,PARK PLACE,04/18/2019,1,-2172707.0,-3272759.0
1254,PENNSYLVANIA AV,04/18/2019,1,-2869294.0,-6848117.0
1296,ROCKAWAY AV,04/18/2019,1,12874192.0,13007871.0
1338,SARATOGA AV,04/18/2019,1,69295746.0,21089171.0
1380,SUTTER AV-RUTLD,04/18/2019,1,-70090349.0,-21233616.0
1422,TIMES SQ-42 ST,04/18/2019,1,5842474039.0,4559919564.0
1464,VAN SICLEN AV,04/18/2019,1,-5846372076.0,-4563972842.0
1506,WALL ST,04/18/2019,1,98517467.0,86493994.0
1548,WORLD TRADE CTR,04/18/2019,1,1483694197.0,1742833553.0
32,116 ST,04/18/2019,2,-1568626787.0,-1824945504.0
74,125 ST,04/18/2019,2,2485959200.0,1157841201.0
122,14 ST,04/18/2019,2,-313376547.0,874953608.0
164,145 ST,04/18/2019,2,-2186596042.0,-2047638102.0
206,34 ST-PENN STA,04/18/2019,2,2161021069.0,2472334716.0
248,42 ST-PORT AUTH,04/18/2019,2,5434352020.0,3740792868.0
290,6 AV,04/18/2019,2,-6383881923.0,-5000805483.0
332,72 ST,04/18/2019,2,2301367690.0,3449038382.0
374,96 ST,04/18/2019,2,-3366861579.0,-4547776076.0
416,ATL AV-BARCLAY,04/18/2019,2,761656625.0,163548014.0
458,BERGEN ST,04/18/2019,2,-906788838.0,-263022568.0
500,BOROUGH HALL,04/18/2019,2,193909086.0,57169845.0
541,BOTANIC GARDEN,04/18/2019,2,-203226641.0,-68926799.0
583,CENTRAL PK N110,04/18/2019,2,367673466.0,262121424.0
625,CHAMBERS ST,04/18/2019,2,3757299209.0,2348502319.0
667,CLARK ST,04/18/2019,2,-4104827336.0,-2588079029.0
709,CROWN HTS-UTICA,04/18/2019,2,205972141.0,64982797.0
751,EASTN PKWY-MUSM,04/18/2019,2,-212339662.0,-64997784.0
793,FRANKLIN AV,04/18/2019,2,596464670.0,2189840574.0
835,FULTON ST,04/18/2019,2,3603141889.0,2097444741.0
877,GRAND ARMY PLAZ,04/18/2019,2,-4175488223.0,-4290924330.0
919,HARLEM 148 ST,04/18/2019,2,-18016383.0,-6610155.0
961,HOYT ST,04/18/2019,2,10397100.0,11085528.0
1003,JUNIUS ST,04/18/2019,2,-6971794.0,-9963877.0
1045,KINGSTON AV,04/18/2019,2,19930625.0,19696531.0
1087,NEVINS ST,04/18/2019,2,-7240486.0,642892.0
1129,NEW LOTS AV,04/18/2019,2,10728497.0,-4377991.0
1171,NOSTRAND AV,04/18/2019,2,-26345016.0,-13175358.0
1213,PARK PLACE,04/18/2019,2,-2172675.0,-3272426.0
1255,PENNSYLVANIA AV,04/18/2019,2,-2867957.0,-6847902.0
1297,ROCKAWAY AV,04/18/2019,2,12875539.0,13008166.0
1339,SARATOGA AV,04/18/2019,2,69297686.0,21089199.0
1381,SUTTER AV-RUTLD,04/18/2019,2,-70088193.0,-21233213.0
1423,TIMES SQ-42 ST,04/18/2019,2,5842479595.0,4559927620.0
1465,VAN SICLEN AV,04/18/2019,2,-5846358867.0,-4563960519.0
1507,WALL ST,04/18/2019,2,98518155.0,86497667.0
1549,WORLD TRADE CTR,04/18/2019,2,1483695178.0,1742835321.0
33,116 ST,04/18/2019,3,-1568624392.0,-1824944831.0
75,125 ST,04/18/2019,3,2485958190.0,1157841815.0
123,14 ST,04/18/2019,3,-313371405.0,874962759.0
165,145 ST,04/18/2019,3,-2186596286.0,-2047640811.0
207,34 ST-PENN STA,04/18/2019,3,2161041366.0,2472348925.0
249,42 ST-PORT AUTH,04/18/2019,3,5434350316.0,3740796871.0
291,6 AV,04/18/2019,3,-6383898537.0,-5000815124.0
333,72 ST,04/18/2019,3,2301375611.0,3449044245.0
375,96 ST,04/18/2019,3,-3366859836.0,-4547774828.0
417,ATL AV-BARCLAY,04/18/2019,3,761660817.0,163548651.0
459,BERGEN ST,04/18/2019,3,-906792383.0,-263025203.0
501,BOROUGH HALL,04/18/2019,3,193918550.0,57177714.0
542,BOTANIC GARDEN,04/18/2019,3,-203228337.0,-68929236.0
584,CENTRAL PK N110,04/18/2019,3,367676132.0,262122411.0
626,CHAMBERS ST,04/18/2019,3,3757304985.0,2348517919.0
668,CLARK ST,04/18/2019,3,-4104827001.0,-2588084576.0
710,CROWN HTS-UTICA,04/18/2019,3,205980814.0,64984728.0
752,EASTN PKWY-MUSM,04/18/2019,3,-212345418.0,-64997786.0
794,FRANKLIN AV,04/18/2019,3,596470354.0,2189841016.0
836,FULTON ST,04/18/2019,3,3588259206.0,2089133290.0
878,GRAND ARMY PLAZ,04/18/2019,3,-4190041281.0,-4297646551.0
920,HARLEM 148 ST,04/18/2019,3,-18015959.0,-6609709.0
962,HOYT ST,04/18/2019,3,10397682.0,11087569.0
1004,JUNIUS ST,04/18/2019,3,-6971390.0,-9964203.0
1046,KINGSTON AV,04/18/2019,3,19931551.0,19696885.0
1088,NEVINS ST,04/18/2019,3,-7238523.0,645233.0
1130,NEW LOTS AV,04/18/2019,3,10729233.0,-4378799.0
