,STATION,DATE,TIME,ENTRIES,EXITS
1945,TIMES SQ-42 ST,04/14/2019,2,5844704544.0,4567510116.0
1987,WAKEFIELD/241,04/14/2019,2,-5840662780.0,-4554799780.0
2029,WALL ST,04/14/2019,2,91807504.0,75499976.0
2071,WEST FARMS SQ,04/14/2019,2,327717509.0,-24947385.0
2113,WINTHROP ST,04/14/2019,2,-413074594.0,-66640895.0
2155,WORLD TRADE CTR,04/14/2019,2,1569077851.0,1834460552.0
9,116 ST,04/14/2019,3,-1568605636.0,-1824916820.0
51,125 ST,04/14/2019,3,2485960182.0,1157837224.0
99,14 ST,04/14/2019,3,-313468557.0,874866618.0
141,149/GRAND CONC,04/14/2019,3,-1894867907.0,-2046326024.0
183,174 ST,04/14/2019,3,397730780.0,315374483.0
225,219 ST,04/14/2019,3,-690640137.0,-309758588.0
267,225 ST,04/14/2019,3,1947971568.0,658826452.0
309,233 ST,04/14/2019,3,-1860555311.0,-660266559.0
351,3 AV-149 ST,04/14/2019,3,5076442444.0,3407238179.0
393,34 ST-PENN STA,04/14/2019,3,-3001833818.0,-940548758.0
435,42 ST-PORT AUTH,04/14/2019,3,5434356539.0,3740785518.0
477,6 AV,04/14/2019,3,-6383597568.0,-5000540177.0
519,72 ST,04/14/2019,3,2301235700.0,3448940954.0
561,96 ST,04/14/2019,3,-3366867417.0,-4547806571.0
603,ALLERTON AV,04/14/2019,3,-130159178.0,-109133759.0
645,ATL AV-BARCLAY,04/14/2019,3,891793908.0,272679983.0
687,BERGEN ST,04/14/2019,3,-906649464.0,-262895101.0
729,BEVERLY RD,04/14/2019,3,68484676.0,3584878.0
771,BOROUGH HALL,04/14/2019,3,125311338.0,53511980.0
813,BOTANIC GARDEN,04/14/2019,3,-203104527.0,-68852127.0
854,BRONX PARK EAST,04/14/2019,3,988297837.0,435633601.0
896,BURKE AV,04/14/2019,3,-984495338.0,-435004797.0
938,CENTRAL PK N110,04/14/2019,3,363844524.0,261470743.0
980,CHAMBERS ST,04/14/2019,3,3757146819.0,2348396164.0
1022,CHURCH AV,04/14/2019,3,-3059764167.0,-1014411023.0
1064,CLARK ST,04/14/2019,3,-1044898603.0,-1573544512.0
1106,E 180 ST,04/14/2019,3,6175484.0,-892693.0
1148,EASTN PKWY-MUSM,04/14/2019,3,-12171927.0,1128651.0
1190,FLATBUSH AV-B.C,04/14/2019,3,2918321208.0,2131784171.0
1232,FRANKLIN AV,04/14/2019,3,-2322260946.0,57793837.0
1274,FREEMAN ST,04/14/2019,3,-436203679.0,-2190076950.0
1316,FULTON ST,04/14/2019,3,4024908863.0,4281498196.0
1358,GRAND ARMY PLAZ,04/14/2019,3,-4175577772.0,-4291600794.0
1400,GUN HILL RD,04/14/2019,3,1306847273.0,1053370099.0
1442,HOYT ST,04/14/2019,3,-1314469084.0,-1048909208.0
1484,INTERVALE AV,04/14/2019,3,-10368545.0,-9620759.0
1526,JACKSON AV,04/14/2019,3,120585193.0,-8410506.0
1568,NEREID AV,04/14/2019,3,-117248484.0,4179697.0
1610,NEVINS ST,04/14/2019,3,12741764.0,24215719.0
1652,NEWKIRK AV,04/14/2019,3,19098904.0,-9765779.0
1694,PARK PLACE,04/14/2019,3,-36865439.0,-11035650.0
1736,PELHAM PKWY,04/14/2019,3,359516372.0,-2154399.0
1778,PRESIDENT ST,04/14/2019,3,-352712566.0,11188523.0
1820,PROSPECT AV,04/14/2019,3,9068749.0,-13611118.0
1862,SIMPSON ST,04/14/2019,3,796366384.0,509510344.0
1904,STERLING ST,04/14/2019,3,-804317937.0,-504748923.0
1946,TIMES SQ-42 ST,04/14/2019,3,5844721623.0,4567529701.0
1988,WAKEFIELD/241,04/14/2019,3,-5840663839.0,-4554801211.0
2030,WALL ST,04/14/2019,3,91808608.0,75502208.0
2072,WEST FARMS SQ,04/14/2019,3,327717884.0,-24947418.0
2114,WINTHROP ST,04/14/2019,3,-413074403.0,-66641027.0
2156,WORLD TRADE CTR,04/14/2019,3,1569077680.0,1834460528.0
10,116 ST,04/14/2019,4,-1568603400.0,-1824915912.0
52,125 ST,04/14/2019,4,2485960342.0,1157837312.0
100,14 ST,04/14/2019,4,-313465129.0,874870679.0
142,149/GRAND CONC,04/14/2019,4,-1894868276.0,-2046327968.0
184,174 ST,04/14/2019,4,397730240.0,315374304.0
226,219 ST,04/14/2019,4,-690640208.0,-309758761.0
268,225 ST,04/14/2019,4,1947971657.0,658826480.0
310,233 ST,04/14/2019,4,-1860555206.0,-660266419.0
352,3 AV-149 ST,04/14/2019,4,5076444352.0,3407238861.0
394,34 ST-PENN STA,04/14/2019,4,-3001825342.0,-940538824.0
436,42 ST-PORT AUTH,04/14/2019,4,5434359978.0,3740790196.0
478,6 AV,04/14/2019,4,-6383606367.0,-5000548743.0
520,72 ST,04/14/2019,4,2301242844.0,3448947784.0
562,96 ST,04/14/2019,4,-3366866047.0,-4547805862.0
604,ALLERTON AV,04/14/2019,4,-130164332.0,-109137785.0
646,ATL AV-BARCLAY,04/14/2019,4,984035804.0,399985873.0
688,BERGEN ST,04/14/2019,4,-906651640.0,-262898217.0
730,BEVERLY RD,04/14/2019,4,68484767.0,3584678.0
772,BOROUGH HALL,04/14/2019,4,125313836.0,53514376.0
814,BOTANIC GARDEN,04/14/2019,4,-203105830.0,-68853578.0
855,BRONX PARK EAST,04/14/2019,4,988297989.0,435633468.0
897,BURKE AV,04/14/2019,4,-984495272.0,-435004656.0
939,CENTRAL PK N110,04/14/2019,4,363845776.0,261472202.0
981,CHAMBERS ST,04/14/2019,4,3757150586.0,2348400210.0
1023,CHURCH AV,04/14/2019,4,-3059765389.0,-1014415593.0
1065,CLARK ST,04/14/2019,4,-1044898405.0,-1573543827.0
1107,E 180 ST,04/14/2019,4,6175952.0,-892249.0
1149,EASTN PKWY-MUSM,04/14/2019,4,-12171332.0,1129045.0
1191,FLATBUSH AV-B.C,04/14/2019,4,2918322439.0,2131784433.0
1233,FRANKLIN AV,04/14/2019,4,-2322260492.0,57793842.0
1275,FREEMAN ST,04/14/2019,4,-436205008.0,-2190076781.0
1317,FULTON ST,04/14/2019,4,4024919365.0,4281505776.0
1359,GRAND ARMY PLAZ,04/14/2019,4,-4175583189.0,-4291607549.0
1401,GUN HILL RD,04/14/2019,4,1306847359.0,1053370922.0
1443,HOYT ST,04/14/2019,4,-1314468410.0,-1048908297.0
1485,INTERVALE AV,04/14/2019,4,-10368897.0,-9621572.0
1527,JACKSON AV,04/14/2019,4,120585179.0,-8410700.0
1569,NEREID AV,04/14/2019,4,-117248278.0,4179833.0
1611,NEVINS ST,04/14/2019,4,12742506.0,24216636.0
1653,NEWKIRK AV,04/14/2019,4,19099162.0,-9765825.0
1695,PARK PLACE,04/14/2019,4,-36865940.0,-11035554.0
1737,PELHAM PKWY,04/14/2019,4,359517436.0,-2154090.0
1779,PRESIDENT ST,04/14/2019,4,-352713062.0,11188545.0
1821,PROSPECT AV,04/14/2019,4,9068624.0,-13611115.0
1863,SIMPSON ST,04/14/2019,4,796366579.0,509510597.0
1905,STERLING ST,04/14/2019,4,-804317272.0,-504748553.0
1947,TIMES SQ-42 ST,04/14/2019,4,5842178684.0,4562847947.0
1989,WAKEFIELD/241,04/14/2019,4,-5840680530.0,-4554820238.0
2031,WALL ST,04/14/2019,4,91810216.0,75504584.0
2073,WEST FARMS SQ,04/14/2019,4,327716896.0,-24949536.0
2115,WINTHROP ST,04/14/2019,4,-413074299.0,-66641196.0
2157,WORLD TRADE CTR,04/14/2019,4,1569077692.0,1834460523.0
11,116 ST,04/14/2019,5,-1568602204.0,-1824915054.0
53,125 ST,04/14/2019,5,2485959764.0,1157837254.0
101,14 ST,04/14/2019,5,-313462031.0,874873732.0
143,149/GRAND CONC,04/14/2019,5,-1894871877.0,-2046331633.0
185,174 ST,04/14/2019,5,397729136.0,315373802.0
227,219 ST,04/14/2019,5,-690640579.0,-309759176.0
269,225 ST,04/14/2019,5,1947971561.0,658826420.0
311,233 ST,04/14/2019,5,-1860555297.0,-660266377.0
353,3 AV-149 ST,04/14/2019,5,5076445375.0,3407239519.0
395,34 ST-PENN STA,04/14/2019,5,-3001817044.0,-940531519.0
437,42 ST-PORT AUTH,04/14/2019,5,5434361224.0,3740791757.0
479,6 AV,04/14/2019,5,-6383617776.0,-5000561270.0
521,72 ST,04/14/2019,5,2301248785.0,3448952436.0
563,96 ST,04/14/2019,5,-3366868484.0,-4547806417.0
605,ALLERTON AV,04/14/2019,5,-130170413.0,-109144312.0
647,ATL AV-BARCLAY,04/14/2019,5,891804940.0,272691662.0
689,BERGEN ST,04/14/2019,5,-998893616.0,-390203757.0
731,BEVERLY RD,04/14/2019,5,68484460.0,3584237.0
773,BOROUGH HALL,04/14/2019,5,125315887.0,53516342.0
815,BOTANIC GARDEN,04/14/2019,5,-203108734.0,-68855815.0
856,BRONX PARK EAST,04/14/2019,5,988297940.0,435633242.0
898,BURKE AV,04/14/2019,5,-984495265.0,-435004573.0
940,CENTRAL PK N110,04/14/2019,5,363846638.0,261473396.0
982,CHAMBERS ST,04/14/2019,5,3757154239.0,2348402317.0
1024,CHURCH AV,04/14/2019,5,-3059769732.0,-1014420328.0
1066,CLARK ST,04/14/2019,5,-1044898512.0,-1573543421.0
1108,E 180 ST,04/14/2019,5,6175186.0,-892043.0
1150,EASTN PKWY-MUSM,04/14/2019,5,-12170999.0,1128545.0
1192,FLATBUSH AV-B.C,04/14/2019,5,2918322087.0,2131784218.0
1234,FRANKLIN AV,04/14/2019,5,-2322260698.0,57793954.0
1276,FREEMAN ST,04/14/2019,5,-436206822.0,-2190076876.0
1318,FULTON ST,04/14/2019,5,4024927987.0,4281510221.0
1360,GRAND ARMY PLAZ,04/14/2019,5,-4175593030.0,-4291614984.0
1402,GUN HILL RD,04/14/2019,5,1306846689.0,1053371411.0
1444,HOYT ST,04/14/2019,5,-1314467881.0,-1048908345.0
1486,INTERVALE AV,04/14/2019,5,-10370142.0,-9622676.0
1528,JACKSON AV,04/14/2019,5,120585105.0,-8410997.0
1570,NEREID AV,04/14/2019,5,-117248229.0,4179913.0
1612,NEVINS ST,04/14/2019,5,12743261.0,24217362.0
1654,NEWKIRK AV,04/14/2019,5,19098565.0,-9766183.0
1696,PARK PLACE,04/14/2019,5,-36866385.0,-11035867.0
1738,PELHAM PKWY,04/14/2019,5,359518026.0,-2154017.0
1780,PRESIDENT ST,04/14/2019,5,-352713944.0,11188608.0
1822,PROSPECT AV,04/14/2019,5,9068496.0,-13611221.0
1864,SIMPSON ST,04/14/2019,5,796366603.0,509510719.0
1906,STERLING ST,04/14/2019,5,-804317112.0,-504748234.0
1948,TIMES SQ-42 ST,04/14/2019,5,5843459358.0,4565459763.0
1990,WAKEFIELD/241,04/14/2019,5,-5838137934.0,-4550138029.0
2032,WALL ST,04/14/2019,5,91811810.0,75506121.0
2074,WEST FARMS SQ,04/14/2019,5,327715203.0,-24951786.0
2116,WINTHROP ST,04/14/2019,5,-413074556.0,-66641509.0
2158,WORLD TRADE CTR,04/14/2019,5,1569077668.0,1834460460.0
12,116 ST,04/15/2019,0,-1568602383.0,-1824914678.0
54,125 ST,04/15/2019,0,2485959113.0,1157836810.0
102,14 ST,04/15/2019,0,-313460606.0,874874387.0
144,149/GRAND CONC,04/15/2019,0,-1894876691.0,-2046334923.0
186,174 ST,04/15/2019,0,397728015.0,315372929.0
228,219 ST,04/15/2019,0,-690640791.0,-309759713.0
270,225 ST,04/15/2019,0,1947971458.0,658826275.0
312,233 ST,04/15/2019,0,-1860555401.0,-660266413.0
354,3 AV-149 ST,04/15/2019,0,5076445543.0,3407239750.0
396,34 ST-PENN STA,04/15/2019,0,-3001814360.0,-940529519.0
438,42 ST-PORT AUTH,04/15/2019,0,5434357535.0,3740788226.0
480,6 AV,04/15/2019,0,-6383629608.0,-5000573213.0
522,72 ST,04/15/2019,0,2301250813.0,3448953358.0
564,96 ST,04/15/2019,0,-3366872337.0,-4547808894.0
606,ALLERTON AV,04/15/2019,0,-130174911.0,-109150748.0
648,ATL AV-BARCLAY,04/15/2019,0,889505907.0,269984381.0
690,BERGEN ST,04/15/2019,0,-906663169.0,-262909623.0
732,BEVERLY RD,04/15/2019,0,68484124.0,3583758.0
774,BOROUGH HALL,04/15/2019,0,119039690.0,51117538.0
816,BOTANIC GARDEN,04/15/2019,0,-203111317.0,-68857780.0
857,BRONX PARK EAST,04/15/2019,0,988297862.0,435633074.0
899,BURKE AV,04/15/2019,0,-984495333.0,-435004616.0
941,CENTRAL PK N110,04/15/2019,0,363846848.0,261474197.0
983,CHAMBERS ST,04/15/2019,0,3757155273.0,2348402159.0
1025,CHURCH AV,04/15/2019,0,-3059774725.0,-1014423845.0
1067,CLARK ST,04/15/2019,0,-1044898824.0,-1573543402.0
1109,E 180 ST,04/15/2019,0,6174390.0,-892145.0
1151,EASTN PKWY-MUSM,04/15/2019,0,-12171357.0,1127733.0
1193,FLATBUSH AV-B.C,04/15/2019,0,2918321156.0,2131784117.0
1235,FRANKLIN AV,04/15/2019,0,-2322261145.0,57793653.0
1277,FREEMAN ST,04/15/2019,0,-436208193.0,-2190077495.0
1319,FULTON ST,04/15/2019,0,4024929829.0,4281510958.0
1361,GRAND ARMY PLAZ,04/15/2019,0,-4175601641.0,-4291619722.0
1403,GUN HILL RD,04/15/2019,0,1306846066.0,1053371689.0
1445,HOYT ST,04/15/2019,0,-1314468037.0,-1048909010.0
1487,INTERVALE AV,04/15/2019,0,-10371418.0,-9623440.0
1529,JACKSON AV,04/15/2019,0,120585056.0,-8411394.0
1571,NEREID AV,04/15/2019,0,-117248305.0,4179868.0
1613,NEVINS ST,04/15/2019,0,12743504.0,24217618.0
1655,NEWKIRK AV,04/15/2019,0,19097639.0,-9766637.0
1697,PARK PLACE,04/15/2019,0,-36866701.0,-11036468.0
1739,PELHAM PKWY,04/15/2019,0,359518008.0,-2153997.0
1781,PRESIDENT ST,04/15/2019,0,-352714727.0,11188666.0
1823,PROSPECT AV,04/15/2019,0,9068481.0,-13611653.0
1865,SIMPSON ST,04/15/2019,0,796366366.0,509510589.0
1907,STERLING ST,04/15/2019,0,-804317164.0,-504748152.0
1949,TIMES SQ-42 ST,04/15/2019,0,5843482987.0,4565475958.0
1991,WAKEFIELD/241,04/15/2019,0,-5839419347.0,-4552749888.0
2033,WALL ST,04/15/2019,0,91812291.0,75506655.0
2075,WEST FARMS SQ,04/15/2019,0,327713235.0,-24953522.0
2117,WINTHROP ST,04/15/2019,0,-413074912.0,-66642063.0
2159,WORLD TRADE CTR,04/15/2019,0,1569077441.0,1834460353.0
13,116 ST,04/15/2019,1,-1568602919.0,-1824914663.0
55,125 ST,04/15/2019,1,2485958745.0,1157836493.0
103,14 ST,04/15/2019,1,-313460898.0,874874220.0
145,149/GRAND CONC,04/15/2019,1,-1894879569.0,-2046336078.0
187,174 ST,04/15/2019,1,397727366.0,315372234.0
229,219 ST,04/15/2019,1,-690640807.0,-309760142.0
271,225 ST,04/15/2019,1,1947971478.0,658826142.0
313,233 ST,04/15/2019,1,-1860555426.0,-660266466.0
355,3 AV-149 ST,04/15/2019,1,5076445474.0,3407239758.0
397,34 ST-PENN STA,04/15/2019,1,-3001813808.0,-940529091.0
439,42 ST-PORT AUTH,04/15/2019,1,5434354293.0,3740786399.0
481,6 AV,04/15/2019,1,-6383636641.0,-5000577790.0
523,72 ST,04/15/2019,1,2301250987.0,3448953379.0
565,96 ST,04/15/2019,1,-3366874333.0,-4547809850.0
607,ALLERTON AV,04/15/2019,1,-130176868.0,-109153318.0
649,ATL AV-BARCLAY,04/15/2019,1,891807480.0,272693766.0
691,BERGEN ST,04/15/2019,1,-904364580.0,-260202607.0
733,BEVERLY RD,04/15/2019,1,68483884.0,3583485.0
775,BOROUGH HALL,04/15/2019,1,125316836.0,53517055.0
817,BOTANIC GARDEN,04/15/2019,1,-196835458.0,-66459127.0
858,BRONX PARK EAST,04/15/2019,1,988297884.0,435632979.0
900,BURKE AV,04/15/2019,1,-984495314.0,-435004669.0
942,CENTRAL PK N110,04/15/2019,1,363846823.0,261474316.0
984,CHAMBERS ST,04/15/2019,1,3757155045.0,2348401334.0
1026,CHURCH AV,04/15/2019,1,-3059776778.0,-1014425072.0
1068,CLARK ST,04/15/2019,1,-1044899105.0,-1573543550.0
1110,E 180 ST,04/15/2019,1,6174150.0,-892321.0
1152,EASTN PKWY-MUSM,04/15/2019,1,-12171584.0,1127148.0
1194,FLATBUSH AV-B.C,04/15/2019,1,2918321239.0,2131783991.0
1236,FRANKLIN AV,04/15/2019,1,-2322261544.0,57793240.0
1278,FREEMAN ST,04/15/2019,1,-436208811.0,-2190078095.0
1320,FULTON ST,04/15/2019,1,4024535737.0,4280567346.0
1362,GRAND ARMY PLAZ,04/15/2019,1,-4175603657.0,-4291621039.0
1404,GUN HILL RD,04/15/2019,1,1306845926.0,1053371694.0
1446,HOYT ST,04/15/2019,1,-1314468354.0,-1048909670.0
1488,INTERVALE AV,04/15/2019,1,-10371808.0,-9623757.0
1530,JACKSON AV,04/15/2019,1,120585048.0,-8411661.0
1572,NEREID AV,04/15/2019,1,-117248390.0,4179805.0
1614,NEVINS ST,04/15/2019,1,12743473.0,24217622.0
1656,NEWKIRK AV,04/15/2019,1,19097365.0,-9766938.0
1698,PARK PLACE,04/15/2019,1,-36866865.0,-11036884.0
1740,PELHAM PKWY,04/15/2019,1,359518040.0,-2154028.0
1782,PRESIDENT ST,04/15/2019,1,-352715035.0,11188461.0
1824,PROSPECT AV,04/15/2019,1,9068487.0,-13612121.0
1866,SIMPSON ST,04/15/2019,1,796366135.0,509510424.0
1908,STERLING ST,04/15/2019,1,-804317231.0,-504748252.0
1950,TIMES SQ-42 ST,04/15/2019,1,5843473637.0,4565465858.0
1992,WAKEFIELD/241,04/15/2019,1,-5839443332.0,-4552766662.0
2034,WALL ST,04/15/2019,1,91812163.0,75506339.0
2076,WEST FARMS SQ,04/15/2019,1,327712446.0,-24954639.0
2118,WINTHROP ST,04/15/2019,1,-413075063.0,-66642497.0
2160,WORLD TRADE CTR,04/15/2019,1,1569077345.0,1834460284.0
14,116 ST,04/15/2019,2,-1568600022.0,-1824913913.0
56,125 ST,04/15/2019,2,2485960276.0,1157837823.0
104,14 ST,04/15/2019,2,-313459704.0,874876571.0
146,149/GRAND CONC,04/15/2019,2,-1894878219.0,-2046335439.0
188,174 ST,04/15/2019,2,397728452.0,315372671.0
230,219 ST,04/15/2019,2,-690639335.0,-309759987.0
272,225 ST,04/15/2019,2,1947973324.0,658826231.0
314,233 ST,04/15/2019,2,-1860553450.0,-660266320.0
356,3 AV-149 ST,04/15/2019,2,5076448274.0,3407240385.0
398,34 ST-PENN STA,04/15/2019,2,-3001787917.0,-940519162.0
440,42 ST-PORT AUTH,04/15/2019,2,5434368708.0,3740795141.0
482,6 AV,04/15/2019,2,-6383637673.0,-5000578651.0
524,72 ST,04/15/2019,2,2301258154.0,3448957625.0
566,96 ST,04/15/2019,2,-3366865379.0,-4547803034.0
608,ALLERTON AV,04/15/2019,2,-130174896.0,-109153394.0
650,ATL AV-BARCLAY,04/15/2019,2,891812223.0,272696806.0
692,BERGEN ST,04/15/2019,2,-906665886.0,-262911948.0
734,BEVERLY RD,04/15/2019,2,68485319.0,3583485.0
776,BOROUGH HALL,04/15/2019,2,111692317.0,44872174.0
818,BOTANIC GARDEN,04/15/2019,2,-203112530.0,-68858179.0
859,BRONX PARK EAST,04/15/2019,2,988299029.0,435633179.0
901,BURKE AV,04/15/2019,2,-984493773.0,-435004582.0
943,CENTRAL PK N110,04/15/2019,2,363848059.0,261475247.0
985,CHAMBERS ST,04/15/2019,2,3757156575.0,2348406700.0
1027,CHURCH AV,04/15/2019,2,-3059772883.0,-1014424999.0
1069,CLARK ST,04/15/2019,2,-1044898804.0,-1573543355.0
1111,E 180 ST,04/15/2019,2,6177365.0,-891717.0
1153,EASTN PKWY-MUSM,04/15/2019,2,-12171194.0,1127198.0
1195,FLATBUSH AV-B.C,04/15/2019,2,2918328674.0,2131784839.0
1237,FRANKLIN AV,04/15/2019,2,-2322259604.0,57793346.0
1279,FREEMAN ST,04/15/2019,2,-436207418.0,-2190077696.0
1321,FULTON ST,04/15/2019,2,4024547864.0,4280597438.0
1363,GRAND ARMY PLAZ,04/15/2019,2,-4175208837.0,-4290677642.0
1405,GUN HILL RD,04/15/2019,2,1306848365.0,1053373123.0
1447,HOYT ST,04/15/2019,2,-1314468217.0,-1048908987.0
1489,INTERVALE AV,04/15/2019,2,-10370825.0,-9623212.0
1531,JACKSON AV,04/15/2019,2,120586867.0,-8411547.0
1573,NEREID AV,04/15/2019,2,-117246866.0,4180022.0
1615,NEVINS ST,04/15/2019,2,12744197.0,24219072.0
1657,NEWKIRK AV,04/15/2019,2,19100888.0,-9766531.0
1699,PARK PLACE,04/15/2019,2,-36867005.0,-11036661.0
1741,PELHAM PKWY,04/15/2019,2,359520977.0,-2153626.0
1783,PRESIDENT ST,04/15/2019,2,-352714440.0,11188835.0
1825,PROSPECT AV,04/15/2019,2,9070681.0,-13611857.0
1867,SIMPSON ST,04/15/2019,2,796367087.0,509510673.0
1909,STERLING ST,04/15/2019,2,-804316010.0,-504748058.0
1951,TIMES SQ-42 ST,04/15/2019,2,5843478435.0,4565473827.0
1993,WAKEFIELD/241,04/15/2019,2,-5839432273.0,-4552756246.0
2035,WALL ST,04/15/2019,2,91812747.0,75509906.0
2077,WEST FARMS SQ,04/15/2019,2,327714228.0,-24953991.0
2119,WINTHROP ST,04/15/2019,2,-413073036.0,-66642289.0
2161,WORLD TRADE CTR,04/15/2019,2,1569078396.0,1834461908.0
15,116 ST,04/15/2019,3,-1568597747.0,-1824913175.0
57,125 ST,04/15/2019,3,2485959249.0,1157838330.0
105,14 ST,04/15/2019,3,-313454818.0,874885407.0
147,149/GRAND CONC,04/15/2019,3,-1894876760.0,-2046335833.0
189,174 ST,04/15/2019,3,397727575.0,315372633.0
231,219 ST,04/15/2019,3,-690640026.0,-309760572.0
273,225 ST,04/15/2019,3,1947972475.0,658826077.0
315,233 ST,04/15/2019,3,-1860554524.0,-660266209.0
357,3 AV-149 ST,04/15/2019,3,5076450399.0,3407241835.0
399,34 ST-PENN STA,04/15/2019,3,-3001769648.0,-940506771.0
441,42 ST-PORT AUTH,04/15/2019,3,5434366070.0,3740797762.0
483,6 AV,04/15/2019,3,-6383653326.0,-5000587316.0
525,72 ST,04/15/2019,3,2301265221.0,3448962969.0
567,96 ST,04/15/2019,3,-3366864275.0,-4547802102.0
609,ALLERTON AV,04/15/2019,3,-130183117.0,-109160081.0
651,ATL AV-BARCLAY,04/15/2019,3,883169980.0,269032976.0
693,BERGEN ST,04/15/2019,3,-906668837.0,-262914549.0
735,BEVERLY RD,04/15/2019,3,68486427.0,3583387.0
777,BOROUGH HALL,04/15/2019,3,111701356.0,44880070.0
819,BOTANIC GARDEN,04/15/2019,3,-189487840.0,-60212966.0
860,BRONX PARK EAST,04/15/2019,3,988299146.0,435632725.0
902,BURKE AV,04/15/2019,3,-984494324.0,-435004622.0
944,CENTRAL PK N110,04/15/2019,3,363849198.0,261476714.0
986,CHAMBERS ST,04/15/2019,3,3757162577.0,2348422555.0
1028,CHURCH AV,04/15/2019,3,-3059772338.0,-1014430192.0
1070,CLARK ST,04/15/2019,3,-1044900792.0,-1573543071.0
1112,E 180 ST,04/15/2019,3,6178133.0,-890988.0
1154,EASTN PKWY-MUSM,04/15/2019,3,-12172814.0,1127453.0
1196,FLATBUSH AV-B.C,04/15/2019,3,2918331759.0,2131786628.0
1238,FRANKLIN AV,04/15/2019,3,-2322261117.0,57793040.0
1280,FREEMAN ST,04/15/2019,3,-436209018.0,-2190077478.0
1322,FULTON ST,04/15/2019,3,4022082265.0,4280073952.0
1364,GRAND ARMY PLAZ,04/15/2019,3,-4175217999.0,-4290707366.0
1406,GUN HILL RD,04/15/2019,3,1306848707.0,1053374009.0
1448,HOYT ST,04/15/2019,3,-1314468588.0,-1048908082.0
1490,INTERVALE AV,04/15/2019,3,-10370548.0,-9623544.0
1532,JACKSON AV,04/15/2019,3,120586527.0,-8412000.0
1574,NEREID AV,04/15/2019,3,-117248198.0,4179983.0
1616,NEVINS ST,04/15/2019,3,12745536.0,24221590.0
1658,NEWKIRK AV,04/15/2019,3,19101608.0,-9767418.0
1700,PARK PLACE,04/15/2019,3,-36870198.0,-11035464.0
1742,PELHAM PKWY,04/15/2019,3,359522467.0,-2153463.0
1784,PRESIDENT ST,04/15/2019,3,-352715685.0,11189234.0
1826,PROSPECT AV,04/15/2019,3,9070944.0,-13611875.0
1868,SIMPSON ST,04/15/2019,3,796365545.0,509510675.0
1910,STERLING ST,04/15/2019,3,-804314638.0,-504747822.0
1952,TIMES SQ-42 ST,04/15/2019,3,5843490777.0,4565510361.0
1994,WAKEFIELD/241,04/15/2019,3,-5839436336.0,-4552763714.0
2036,WALL ST,04/15/2019,3,91814135.0,75523229.0
2078,WEST FARMS SQ,04/15/2019,3,768624021.0,47731493.0
2120,WINTHROP ST,04/15/2019,3,-413073622.0,-66642753.0
2162,WORLD TRADE CTR,04/15/2019,3,1569079735.0,1834467092.0
16,116 ST,04/15/2019,4,-1568596336.0,-1824913577.0
58,125 ST,04/15/2019,4,2485959801.0,1157838970.0
106,14 ST,04/15/2019,4,-313449690.0,874889923.0
148,149/GRAND CONC,04/15/2019,4,-1894879549.0,-2046344585.0
190,174 ST,04/15/2019,4,397726009.0,315371916.0
232,219 ST,04/15/2019,4,-690640365.0,-309760990.0
274,225 ST,04/15/2019,4,1947972582.0,658826132.0
316,233 ST,04/15/2019,4,-1860554315.0,-660265945.0
358,3 AV-149 ST,04/15/2019,4,5076453842.0,3407243087.0
400,34 ST-PENN STA,04/15/2019,4,-3001759241.0,-940486177.0
442,42 ST-PORT AUTH,04/15/2019,4,5434360559.0,3740800447.0
484,6 AV,04/15/2019,4,-6383676666.0,-5000599512.0
526,72 ST,04/15/2019,4,2301273988.0,3448968783.0
568,96 ST,04/15/2019,4,-3206682110.0,-4433572006.0
610,ALLERTON AV,04/15/2019,4,-130190351.0,-109164651.0
652,ATL AV-BARCLAY,04/15/2019,4,891832701.0,272710637.0
694,BERGEN ST,04/15/2019,4,-898028179.0,-259250536.0
736,BEVERLY RD,04/15/2019,4,68485213.0,3583045.0
778,BOROUGH HALL,04/15/2019,4,111709025.0,44884580.0
820,BOTANIC GARDEN,04/15/2019,4,-189497733.0,-60220477.0
861,BRONX PARK EAST,04/15/2019,4,988299477.0,435632666.0
903,BURKE AV,04/15/2019,4,-984494154.0,-435004356.0
945,CENTRAL PK N110,04/15/2019,4,363850326.0,261478060.0
987,CHAMBERS ST,04/15/2019,4,3757172711.0,2348427958.0
1029,CHURCH AV,04/15/2019,4,-3059777547.0,-1014446349.0
1071,CLARK ST,04/15/2019,4,-1044901794.0,-1573542916.0
1113,E 180 ST,04/15/2019,4,6177330.0,-889432.0
1155,EASTN PKWY-MUSM,04/15/2019,4,-12173147.0,1127365.0
1197,FLATBUSH AV-B.C,04/15/2019,4,2918333676.0,2131788585.0
1239,FRANKLIN AV,04/15/2019,4,-2322262398.0,57791918.0
1281,FREEMAN ST,04/15/2019,4,-436214288.0,-2190077115.0
1323,FULTON ST,04/15/2019,4,4022113117.0,4280088124.0
1365,GRAND ARMY PLAZ,04/15/2019,4,-4172752567.0,-4290183915.0
1407,GUN HILL RD,04/15/2019,4,1306847287.0,1053375633.0
1449,HOYT ST,04/15/2019,4,-1314467884.0,-1048907907.0
1491,INTERVALE AV,04/15/2019,4,-10371878.0,-9624993.0
1533,JACKSON AV,04/15/2019,4,120586838.0,-8412360.0
1575,NEREID AV,04/15/2019,4,-117248264.0,4180187.0
1617,NEVINS ST,04/15/2019,4,12747515.0,24223419.0
