,STATION,DATE,TIME,ENTRIES,EXITS
1325,ELMHURST AV,4/16/2019,5,3198695779,4640704541
1493,JKSN HT-ROOSVLT,4/16/2019,5,156601260,116777303
737,65 ST,4/16/2019,5,23307574,14249023
1535,NORTHERN BLVD,4/16/2019,5,24213132,21936517
401,46 ST,4/16/2019,5,25129189,28004348
1871,STEINWAY ST,4/16/2019,5,62319123,46188144
1661,QUEENS PLAZA,4/16/2019,5,96950717,46639450
527,5 AV/59 ST,4/16/2019,5,167058514,42296953
443,49 ST,4/16/2019,5,86788062,97910436
1913,TIMES SQ-42 ST,4/16/2019,5,5860988449,4575074061
191,34 ST-HERALD SQ,4/16/2019,5,4612492687,5769387193
149,28 ST,4/16/2019,5,33399859,45217688
65,23 ST,4/16/2019,5,152269995,34861422
23,14 ST-UNION SQ,4/16/2019,5,704482004,367427366
905,8 ST-NYU,4/16/2019,5,110075756,55503477
1577,PRINCE ST,4/16/2019,5,71189441,45159446
1157,CANAL ST,4/16/2019,5,3072398337,4816173502
1199,CITY HALL,4/16/2019,5,333848672,32984469
1241,CORTLANDT ST,4/16/2019,5,2614262335,927191422
1703,RECTOR ST,4/16/2019,5,144981775,31712598
1997,WHITEHALL S-FRY,4/16/2019,5,279637011,74031638
1115,BOROUGH HALL,4/16/2019,5,208987816,71971933
1451,JAY ST-METROTEC,4/16/2019,5,223564134,34831072
989,ATL AV-BARCLAY,4/16/2019,5,921863033,277809404
1283,DEKALB AV,4/16/2019,5,1463251639,1172881919
1955,UNION ST,4/16/2019,5,26455685,26254733
275,4 AV-9 ST,4/16/2019,5,27356807,28229845
1619,PROSPECT AV,4/16/2019,5,32572760,31433009
107,25 ST,4/16/2019,5,20621593,21729169
233,36 ST,4/16/2019,5,155690275,34206190
359,45 ST,4/16/2019,5,11566037,10134425
569,53 ST,4/16/2019,5,121796858,147644751
653,59 ST,4/16/2019,5,4158882158,2369097821
1031,BAY RIDGE AV,4/16/2019,5,31499153,17682867
863,77 ST,4/16/2019,5,30836209,17776889
947,86 ST,4/16/2019,5,161572012,79381460
1073,BAY RIDGE-95 ST,4/16/2019,5,295066890,20942917
1368,FOREST HILLS 71,4/17/2019,0,354554464,72268211
780,67 AV,4/17/2019,0,47528451,30511636
696,63 DR-REGO PARK,4/17/2019,0,56562538,19344397
2040,WOODHAVEN BLVD,4/17/2019,0,45687740,29197676
1410,GRAND-NEWTOWN,4/17/2019,0,82438095,989809786
1326,ELMHURST AV,4/17/2019,0,3198696109,4640704813
1494,JKSN HT-ROOSVLT,4/17/2019,0,156605260,116784777
738,65 ST,4/17/2019,0,23307702,14249433
1536,NORTHERN BLVD,4/17/2019,0,24213322,21937257
402,46 ST,4/17/2019,0,25129437,28005382
1872,STEINWAY ST,4/17/2019,0,62320492,46190114
1662,QUEENS PLAZA,4/17/2019,0,96951392,46640972
528,5 AV/59 ST,4/17/2019,0,167059387,42297127
444,49 ST,4/17/2019,0,86793419,97912065
1914,TIMES SQ-42 ST,4/17/2019,0,5861023438,4575093528
192,34 ST-HERALD SQ,4/17/2019,0,4612507888,5769396928
150,28 ST,4/17/2019,0,33401991,45218657
66,23 ST,4/17/2019,0,152273989,34862029
24,14 ST-UNION SQ,4/17/2019,0,704495888,367432037
906,8 ST-NYU,4/17/2019,0,110079259,55504673
1578,PRINCE ST,4/17/2019,0,71191502,45160177
1158,CANAL ST,4/17/2019,0,3072402003,4816174874
1200,CITY HALL,4/17/2019,0,333849312,32984626
1242,CORTLANDT ST,4/17/2019,0,2614263315,927192112
1704,RECTOR ST,4/17/2019,0,144982307,31712727
1998,WHITEHALL S-FRY,4/17/2019,0,279637798,74032560
1116,BOROUGH HALL,4/17/2019,0,208991475,71973755
1452,JAY ST-METROTEC,4/17/2019,0,223564681,34831295
990,ATL AV-BARCLAY,4/17/2019,0,921868012,277814392
1284,DEKALB AV,4/17/2019,0,1463253928,1172883111
1956,UNION ST,4/17/2019,0,26456455,26255371
276,4 AV-9 ST,4/17/2019,0,27356988,28230503
1620,PROSPECT AV,4/17/2019,0,32573020,31433793
108,25 ST,4/17/2019,0,20621794,21729679
234,36 ST,4/17/2019,0,155691053,34207423
360,45 ST,4/17/2019,0,11566425,10135278
570,53 ST,4/17/2019,0,121797408,147646423
654,59 ST,4/17/2019,0,4158890102,2369101494
1032,BAY RIDGE AV,4/17/2019,0,31499458,17683742
864,77 ST,4/17/2019,0,30836439,17777354
948,86 ST,4/17/2019,0,161572733,79382374
1074,BAY RIDGE-95 ST,4/17/2019,0,295067154,20943565
1369,FOREST HILLS 71,4/17/2019,1,354554686,72268332
781,67 AV,4/17/2019,1,47528497,30511733
697,63 DR-REGO PARK,4/17/2019,1,56562624,19344480
2041,WOODHAVEN BLVD,4/17/2019,1,45687942,29197829
1411,GRAND-NEWTOWN,4/17/2019,1,82438181,989810154
1327,ELMHURST AV,4/17/2019,1,3198696165,4640704851
1495,JKSN HT-ROOSVLT,4/17/2019,1,156605919,116786173
739,65 ST,4/17/2019,1,23307750,14249511
1537,NORTHERN BLVD,4/17/2019,1,24213496,21937357
403,46 ST,4/17/2019,1,25129524,28005489
1873,STEINWAY ST,4/17/2019,1,62320665,46190401
1663,QUEENS PLAZA,4/17/2019,1,96951493,46641157
529,5 AV/59 ST,4/17/2019,1,167059421,42297253
445,49 ST,4/17/2019,1,86794041,97912242
1915,TIMES SQ-42 ST,4/17/2019,1,5861026173,4575094426
193,34 ST-HERALD SQ,4/17/2019,1,4658539436,5870161653
151,28 ST,4/17/2019,1,33402240,45218754
67,23 ST,4/17/2019,1,152274279,34862090
25,14 ST-UNION SQ,4/17/2019,1,704496796,367432606
907,8 ST-NYU,4/17/2019,1,110079627,55504800
1579,PRINCE ST,4/17/2019,1,71191676,45160273
1159,CANAL ST,4/17/2019,1,3072402225,4816175050
1201,CITY HALL,4/17/2019,1,333849345,32984655
1243,CORTLANDT ST,4/17/2019,1,2614263369,927192194
1705,RECTOR ST,4/17/2019,1,144982369,31712739
1999,WHITEHALL S-FRY,4/17/2019,1,279637940,74032744
1117,BOROUGH HALL,4/17/2019,1,208991734,71973911
1453,JAY ST-METROTEC,4/17/2019,1,223564721,34831327
991,ATL AV-BARCLAY,4/17/2019,1,921868528,277815001
1285,DEKALB AV,4/17/2019,1,1463254147,1172883301
1957,UNION ST,4/17/2019,1,26456516,26255414
277,4 AV-9 ST,4/17/2019,1,27356988,28230566
1621,PROSPECT AV,4/17/2019,1,26115039,7174508
109,25 ST,4/17/2019,1,20621830,21729785
235,36 ST,4/17/2019,1,155691247,34207658
361,45 ST,4/17/2019,1,11566494,10135475
571,53 ST,4/17/2019,1,121797486,147646772
655,59 ST,4/17/2019,1,4158890975,2369101912
1033,BAY RIDGE AV,4/17/2019,1,31499515,17683911
865,77 ST,4/17/2019,1,30836471,17777412
949,86 ST,4/17/2019,1,161572787,79382562
1075,BAY RIDGE-95 ST,4/17/2019,1,295067201,20943720
1370,FOREST HILLS 71,4/17/2019,2,354565836,72269881
782,67 AV,4/17/2019,2,78590071,54066789
698,63 DR-REGO PARK,4/17/2019,2,56566220,19344815
2042,WOODHAVEN BLVD,4/17/2019,2,45696158,29198626
1412,GRAND-NEWTOWN,4/17/2019,2,82442185,989810768
1328,ELMHURST AV,4/17/2019,2,3198698494,4640704948
1496,JKSN HT-ROOSVLT,4/17/2019,2,156616534,116788183
740,65 ST,4/17/2019,2,23309281,14249770
1538,NORTHERN BLVD,4/17/2019,2,24216398,21938253
404,46 ST,4/17/2019,2,25133318,28006715
1874,STEINWAY ST,4/17/2019,2,62323013,46191463
1664,QUEENS PLAZA,4/17/2019,2,96954270,46645113
530,5 AV/59 ST,4/17/2019,2,167060196,42302640
446,49 ST,4/17/2019,2,86794703,97914929
1916,TIMES SQ-42 ST,4/17/2019,2,5861031796,4575103077
194,34 ST-HERALD SQ,4/17/2019,2,4612515490,5769408142
152,28 ST,4/17/2019,2,55973556,78709624
68,23 ST,4/17/2019,2,152274827,34863404
26,14 ST-UNION SQ,4/17/2019,2,704505770,367453987
908,8 ST-NYU,4/17/2019,2,110080327,55505642
1580,PRINCE ST,4/17/2019,2,71191900,45161035
1160,CANAL ST,4/17/2019,2,3072404449,4816181688
1202,CITY HALL,4/17/2019,2,333849503,32985290
1244,CORTLANDT ST,4/17/2019,2,5192443454,1833599535
1706,RECTOR ST,4/17/2019,2,144982722,31713093
2000,WHITEHALL S-FRY,4/17/2019,2,279641395,74038162
1118,BOROUGH HALL,4/17/2019,2,208993709,71976771
1454,JAY ST-METROTEC,4/17/2019,2,223564876,34831670
992,ATL AV-BARCLAY,4/17/2019,2,921874329,277818354
1286,DEKALB AV,4/17/2019,2,1463256285,1172884790
1958,UNION ST,4/17/2019,2,26457462,26255851
278,4 AV-9 ST,4/17/2019,2,27357445,28231203
1622,PROSPECT AV,4/17/2019,2,32574031,31434692
110,25 ST,4/17/2019,2,20622490,21730162
236,36 ST,4/17/2019,2,155695623,34210468
362,45 ST,4/17/2019,2,11568690,10135764
572,53 ST,4/17/2019,2,121799885,147647491
656,59 ST,4/17/2019,2,4158895411,2369110329
1034,BAY RIDGE AV,4/17/2019,2,31501713,17684184
866,77 ST,4/17/2019,2,30838339,17777495
950,86 ST,4/17/2019,2,276814637,160451115
1076,BAY RIDGE-95 ST,4/17/2019,2,295069228,20943933
1371,FOREST HILLS 71,4/17/2019,3,354572276,72271971
783,67 AV,4/17/2019,3,47534761,30512706
699,63 DR-REGO PARK,4/17/2019,3,56571998,19345850
2043,WOODHAVEN BLVD,4/17/2019,3,45700457,29200466
1413,GRAND-NEWTOWN,4/17/2019,3,82447353,989811969
1329,ELMHURST AV,4/17/2019,3,3198701737,4640705138
1497,JKSN HT-ROOSVLT,4/17/2019,3,156633567,116792251
741,65 ST,4/17/2019,3,23310205,14250023
1539,NORTHERN BLVD,4/17/2019,3,24217965,21938910
405,46 ST,4/17/2019,3,25135624,28007540
1875,STEINWAY ST,4/17/2019,3,62328366,46193561
1665,QUEENS PLAZA,4/17/2019,3,96957798,46647855
531,5 AV/59 ST,4/17/2019,3,167062574,42305769
447,49 ST,4/17/2019,3,86798338,97922317
1917,TIMES SQ-42 ST,4/17/2019,3,5861046610,4575141703
195,34 ST-HERALD SQ,4/17/2019,3,4612537135,5769449873
153,28 ST,4/17/2019,3,33404728,45226343
69,23 ST,4/17/2019,3,152278495,34869886
27,14 ST-UNION SQ,4/17/2019,3,704521277,367483764
909,8 ST-NYU,4/17/2019,3,110084161,55509173
1581,PRINCE ST,4/17/2019,3,71193557,45165325
1161,CANAL ST,4/17/2019,3,3072410872,4816194218
1203,CITY HALL,4/17/2019,3,333850623,32986957
1245,CORTLANDT ST,4/17/2019,3,2614269139,927202126
1707,RECTOR ST,4/17/2019,3,144984354,31714165
2001,WHITEHALL S-FRY,4/17/2019,3,279644531,74044290
1119,BOROUGH HALL,4/17/2019,3,209003846,71985729
1455,JAY ST-METROTEC,4/17/2019,3,223565796,34832905
993,ATL AV-BARCLAY,4/17/2019,3,915350862,272420170
1287,DEKALB AV,4/17/2019,3,1463263324,1172887431
1959,UNION ST,4/17/2019,3,26460438,26256823
279,4 AV-9 ST,4/17/2019,3,27358505,28232095
1623,PROSPECT AV,4/17/2019,3,32576680,31435630
111,25 ST,4/17/2019,3,20623843,21730885
237,36 ST,4/17/2019,3,155699005,34213018
363,45 ST,4/17/2019,3,11571467,10136394
573,53 ST,4/17/2019,3,121802759,147648998
657,59 ST,4/17/2019,3,4158906644,2369131918
1035,BAY RIDGE AV,4/17/2019,3,31504609,17684821
867,77 ST,4/17/2019,3,30840575,17777738
951,86 ST,4/17/2019,3,161579337,79383895
1077,BAY RIDGE-95 ST,4/17/2019,3,289981664,14017730
1372,FOREST HILLS 71,4/17/2019,4,354577673,72275591
784,67 AV,4/17/2019,4,47536317,30513423
700,63 DR-REGO PARK,4/17/2019,4,56574977,19347265
2044,WOODHAVEN BLVD,4/17/2019,4,45704807,29204129
1414,GRAND-NEWTOWN,4/17/2019,4,82449679,989813911
1330,ELMHURST AV,4/17/2019,4,3198703213,4640705547
1498,JKSN HT-ROOSVLT,4/17/2019,4,156643057,116799984
742,65 ST,4/17/2019,4,23310894,14250707
1540,NORTHERN BLVD,4/17/2019,4,24219388,21940484
406,46 ST,4/17/2019,4,25137276,28009098
1876,STEINWAY ST,4/17/2019,4,62331731,46196137
1666,QUEENS PLAZA,4/17/2019,4,96962698,46649973
532,5 AV/59 ST,4/17/2019,4,167070708,42308604
448,49 ST,4/17/2019,4,86802754,97926075
1918,TIMES SQ-42 ST,4/17/2019,4,5861063939,4575163178
196,34 ST-HERALD SQ,4/17/2019,4,4601711172,5742131825
154,28 ST,4/17/2019,4,33407490,45229241
70,23 ST,4/17/2019,4,152284061,34872672
28,14 ST-UNION SQ,4/17/2019,4,704551321,367506087
910,8 ST-NYU,4/17/2019,4,110087764,55511511
1582,PRINCE ST,4/17/2019,4,71196784,45168470
1162,CANAL ST,4/17/2019,4,3072423893,4816202344
1204,CITY HALL,4/17/2019,4,333852475,32987833
1246,CORTLANDT ST,4/17/2019,4,2614275015,927205334
1708,RECTOR ST,4/17/2019,4,144985982,31714578
2002,WHITEHALL S-FRY,4/17/2019,4,279649931,74048203
1120,BOROUGH HALL,4/17/2019,4,209014297,71990989
1456,JAY ST-METROTEC,4/17/2019,4,223566767,34833599
994,ATL AV-BARCLAY,4/17/2019,4,921897039,277833473
1288,DEKALB AV,4/17/2019,4,1463268949,1172889099
1960,UNION ST,4/17/2019,4,26461640,26257818
280,4 AV-9 ST,4/17/2019,4,27359155,28232912
1624,PROSPECT AV,4/17/2019,4,32577902,31436402
112,25 ST,4/17/2019,4,20624613,21731441
238,36 ST,4/17/2019,4,155704128,34215511
364,45 ST,4/17/2019,4,11572829,10137318
574,53 ST,4/17/2019,4,121804471,147651155
658,59 ST,4/17/2019,4,4158920592,2369142648
1036,BAY RIDGE AV,4/17/2019,4,31506341,17685722
868,77 ST,4/17/2019,4,30841512,17778125
952,86 ST,4/17/2019,4,161581834,79385404
1078,BAY RIDGE-95 ST,4/17/2019,4,295072472,20945197
1373,FOREST HILLS 71,4/17/2019,5,354582339,72281933
785,67 AV,4/17/2019,5,47537882,30515605
701,63 DR-REGO PARK,4/17/2019,5,56578335,19349691
2045,WOODHAVEN BLVD,4/17/2019,5,45708633,29208262
1415,GRAND-NEWTOWN,4/17/2019,5,82451697,989818058
1331,ELMHURST AV,4/17/2019,5,3198704341,4640706246
1499,JKSN HT-ROOSVLT,4/17/2019,5,156652793,116815126
743,65 ST,4/17/2019,5,23311449,14251694
1541,NORTHERN BLVD,4/17/2019,5,24220532,21942713
407,46 ST,4/17/2019,5,25138532,28011985
1877,STEINWAY ST,4/17/2019,5,62335380,46200650
1667,QUEENS PLAZA,4/17/2019,5,96966583,46653350
533,5 AV/59 ST,4/17/2019,5,167076381,42309575
449,49 ST,4/17/2019,5,86815346,97930772
1919,TIMES SQ-42 ST,4/17/2019,5,5861108385,4575189425
197,34 ST-HERALD SQ,4/17/2019,5,4612607125,5769507724
155,28 ST,4/17/2019,5,33413825,45233345
71,23 ST,4/17/2019,5,152296373,34875895
29,14 ST-UNION SQ,4/17/2019,5,704594486,367529265
911,8 ST-NYU,4/17/2019,5,110094689,55516114
1583,PRINCE ST,4/17/2019,5,71203463,45172490
1163,CANAL ST,4/17/2019,5,3072442231,4816208935
1205,CITY HALL,4/17/2019,5,333855745,32988622
1247,CORTLANDT ST,4/17/2019,5,2614285596,927209561
1709,RECTOR ST,4/17/2019,5,144989316,31714991
2003,WHITEHALL S-FRY,4/17/2019,5,279657628,74051682
1121,BOROUGH HALL,4/17/2019,5,209028279,71997583
1457,JAY ST-METROTEC,4/17/2019,5,223568657,34834288
995,ATL AV-BARCLAY,4/17/2019,5,921909111,277849789
1289,DEKALB AV,4/17/2019,5,1463276604,1172891887
1961,UNION ST,4/17/2019,5,26463524,26260191
281,4 AV-9 ST,4/17/2019,5,27360325,28234963
1625,PROSPECT AV,4/17/2019,5,32579324,31438016
113,25 ST,4/17/2019,5,20625551,21732400
239,36 ST,4/17/2019,5,155710281,34218128
365,45 ST,4/17/2019,5,11574466,10139153
575,53 ST,4/17/2019,5,121806376,147654884
659,59 ST,4/17/2019,5,4158949251,2369154039
1037,BAY RIDGE AV,4/17/2019,5,31507539,17687705
869,77 ST,4/17/2019,5,30842365,17779136
953,86 ST,4/17/2019,5,161584037,79388119
1079,BAY RIDGE-95 ST,4/17/2019,5,295073421,20946853
1374,FOREST HILLS 71,4/18/2019,0,354583422,72283419
786,67 AV,4/18/2019,0,47538224,30516408
702,63 DR-REGO PARK,4/18/2019,0,56579258,19350476
2046,WOODHAVEN BLVD,4/18/2019,0,45709567,29209325
1416,GRAND-NEWTOWN,4/18/2019,0,82452326,989820277
1332,ELMHURST AV,4/18/2019,0,3198704646,4640706505
1500,JKSN HT-ROOSVLT,4/18/2019,0,156656924,116822784
744,65 ST,4/18/2019,0,23311576,14252147
1542,NORTHERN BLVD,4/18/2019,0,24220766,21943426
408,46 ST,4/18/2019,0,25138807,28013046
1878,STEINWAY ST,4/18/2019,0,62336817,46202619
1668,QUEENS PLAZA,4/18/2019,0,96967265,46654960
534,5 AV/59 ST,4/18/2019,0,167077289,42309736
450,49 ST,4/18/2019,0,86820872,97932543
1920,TIMES SQ-42 ST,4/18/2019,0,5861129939,4575197948
198,34 ST-HERALD SQ,4/18/2019,0,4612623512,5769518504
156,28 ST,4/18/2019,0,33416142,45234431
72,23 ST,4/18/2019,0,152300513,34876523
30,14 ST-UNION SQ,4/18/2019,0,704609206,367534035
912,8 ST-NYU,4/18/2019,0,110098694,55517320
1584,PRINCE ST,4/18/2019,0,71205908,45173275
1164,CANAL ST,4/18/2019,0,3072446371,4816210452
1206,CITY HALL,4/18/2019,0,333856442,32988764
1248,CORTLANDT ST,4/18/2019,0,2614286605,927210370
1710,RECTOR ST,4/18/2019,0,144989824,31715137
2004,WHITEHALL S-FRY,4/18/2019,0,279658421,74052583
1122,BOROUGH HALL,4/18/2019,0,209031667,71999441
1458,JAY ST-METROTEC,4/18/2019,0,223569199,34834525
996,ATL AV-BARCLAY,4/18/2019,0,921913587,277854721
1290,DEKALB AV,4/18/2019,0,1463278871,1172893073
1962,UNION ST,4/18/2019,0,26464333,26260786
282,4 AV-9 ST,4/18/2019,0,27360545,28235567
1626,PROSPECT AV,4/18/2019,0,32579610,31438763
114,25 ST,4/18/2019,0,14159141,4928631
240,36 ST,4/18/2019,0,155711104,34219400
366,45 ST,4/18/2019,0,11574844,10139976
576,53 ST,4/18/2019,0,121806990,147656612
660,59 ST,4/18/2019,0,4158957313,2369157757
1038,BAY RIDGE AV,4/18/2019,0,31507872,17688636
870,77 ST,4/18/2019,0,30842588,17779529
954,86 ST,4/18/2019,0,161584806,79389085
1080,BAY RIDGE-95 ST,4/18/2019,0,295073652,20947598
1375,FOREST HILLS 71,4/18/2019,1,354583630,72283560
787,67 AV,4/18/2019,1,47538277,30516512
703,63 DR-REGO PARK,4/18/2019,1,56579360,19350598
2047,WOODHAVEN BLVD,4/18/2019,1,45709771,29209492
1417,GRAND-NEWTOWN,4/18/2019,1,82452416,989820702
1333,ELMHURST AV,4/18/2019,1,3198704707,4640706537
1501,JKSN HT-ROOSVLT,4/18/2019,1,156657600,116824540
745,65 ST,4/18/2019,1,23311630,14252228
1543,NORTHERN BLVD,4/18/2019,1,24220877,21943542
409,46 ST,4/18/2019,1,25138901,28013145
1879,STEINWAY ST,4/18/2019,1,62337002,46202913
1669,QUEENS PLAZA,4/18/2019,1,96967361,46655197
535,5 AV/59 ST,4/18/2019,1,167077325,42309884
451,49 ST,4/18/2019,1,86821594,97932712
1921,TIMES SQ-42 ST,4/18/2019,1,5861117852,4575185784
199,34 ST-HERALD SQ,4/18/2019,1,4612625148,5769519373
157,28 ST,4/18/2019,1,33416391,45234532
73,23 ST,4/18/2019,1,152300820,34876610
31,14 ST-UNION SQ,4/18/2019,1,704610114,367534645
913,8 ST-NYU,4/18/2019,1,110099071,55517431
1585,PRINCE ST,4/18/2019,1,71206081,45173350
1165,CANAL ST,4/18/2019,1,3072446630,4816210666
1207,CITY HALL,4/18/2019,1,333856492,32988794
1249,CORTLANDT ST,4/18/2019,1,2614286667,927210455
1711,RECTOR ST,4/18/2019,1,144989884,31715158
2005,WHITEHALL S-FRY,4/18/2019,1,279658548,74052753
1123,BOROUGH HALL,4/18/2019,1,209031918,71999580
1459,JAY ST-METROTEC,4/18/2019,1,223569247,34834574
997,ATL AV-BARCLAY,4/18/2019,1,921914089,277855425
1291,DEKALB AV,4/18/2019,1,1463279110,1172893294
1963,UNION ST,4/18/2019,1,26464396,26260840
283,4 AV-9 ST,4/18/2019,1,27360545,28235630
1627,PROSPECT AV,4/18/2019,1,32579662,31438880
115,25 ST,4/18/2019,1,14159173,4928729
241,36 ST,4/18/2019,1,155711324,34219657
367,45 ST,4/18/2019,1,11574901,10140164
577,53 ST,4/18/2019,1,121807067,147656947
661,59 ST,4/18/2019,1,4158958279,2369158164
1039,BAY RIDGE AV,4/18/2019,1,31507933,17688796
871,77 ST,4/18/2019,1,30842625,17779596
955,86 ST,4/18/2019,1,161584881,79389260
1081,BAY RIDGE-95 ST,4/18/2019,1,295073698,20947732
1376,FOREST HILLS 71,4/18/2019,2,354142216,72141602
788,67 AV,4/18/2019,2,47540657,30516858
704,63 DR-REGO PARK,4/18/2019,2,56582901,19350946
2048,WOODHAVEN BLVD,4/18/2019,2,45717765,29210308
1418,GRAND-NEWTOWN,4/18/2019,2,82456329,989821297
1334,ELMHURST AV,4/18/2019,2,3198706915,4640706640
1502,JKSN HT-ROOSVLT,4/18/2019,2,156668318,116826609
746,65 ST,4/18/2019,2,23313204,14252476
1544,NORTHERN BLVD,4/18/2019,2,24223739,21944401
410,46 ST,4/18/2019,2,25142574,28014321
1880,STEINWAY ST,4/18/2019,2,62339260,46203941
1670,QUEENS PLAZA,4/18/2019,2,96970027,46658851
536,5 AV/59 ST,4/18/2019,2,167078101,42315080
452,49 ST,4/18/2019,2,86822199,97935290
1922,TIMES SQ-42 ST,4/18/2019,2,5861123501,4575194141
200,34 ST-HERALD SQ,4/18/2019,2,4612631276,5769529739
158,28 ST,4/18/2019,2,33416724,45235841
74,23 ST,4/18/2019,2,152301366,34877954
32,14 ST-UNION SQ,4/18/2019,2,704618639,367556256
914,8 ST-NYU,4/18/2019,2,110099719,55518282
1586,PRINCE ST,4/18/2019,2,71206290,45174086
1166,CANAL ST,4/18/2019,2,3072448789,4816217321
1208,CITY HALL,4/18/2019,2,333856631,32989419
1250,CORTLANDT ST,4/18/2019,2,2613544717,926214905
1712,RECTOR ST,4/18/2019,2,144990209,31715508
2006,WHITEHALL S-FRY,4/18/2019,2,279661809,74058012
1124,BOROUGH HALL,4/18/2019,2,209033872,72002477
1460,JAY ST-METROTEC,4/18/2019,2,223569410,34834877
998,ATL AV-BARCLAY,4/18/2019,2,921919589,277858606
1292,DEKALB AV,4/18/2019,2,1463281263,1172894728
1964,UNION ST,4/18/2019,2,26465267,26261350
284,4 AV-9 ST,4/18/2019,2,27360941,28236152
1628,PROSPECT AV,4/18/2019,2,32580629,31439485
116,25 ST,4/18/2019,2,14159714,4928891
242,36 ST,4/18/2019,2,155715573,34222243
368,45 ST,4/18/2019,2,11577005,10140453
578,53 ST,4/18/2019,2,121809415,147657705
662,59 ST,4/18/2019,2,4158962587,2369165840
1040,BAY RIDGE AV,4/18/2019,2,31510055,17689105
872,77 ST,4/18/2019,2,30844376,17779680
956,86 ST,4/18/2019,2,161587980,79389767
1082,BAY RIDGE-95 ST,4/18/2019,2,295075624,20947976
1377,FOREST HILLS 71,4/18/2019,3,354564038,72234276
789,67 AV,4/18/2019,3,47544394,30517452
705,63 DR-REGO PARK,4/18/2019,3,56588382,19351935
2049,WOODHAVEN BLVD,4/18/2019,3,45721802,29212119
1419,GRAND-NEWTOWN,4/18/2019,3,82461272,989822439
1335,ELMHURST AV,4/18/2019,3,3198709940,4640706851
1503,JKSN HT-ROOSVLT,4/18/2019,3,156685074,116830651
747,65 ST,4/18/2019,3,23314089,14252880
1545,NORTHERN BLVD,4/18/2019,3,24225344,21945029
411,46 ST,4/18/2019,3,25144821,28015182
1881,STEINWAY ST,4/18/2019,3,62344442,46205996
1671,QUEENS PLAZA,4/18/2019,3,96973404,46661565
537,5 AV/59 ST,4/18/2019,3,167080273,42317963
453,49 ST,4/18/2019,3,86825713,97942652
1923,TIMES SQ-42 ST,4/18/2019,3,5861153447,4575245000
201,34 ST-HERALD SQ,4/18/2019,3,4612652054,5769570279
159,28 ST,4/18/2019,3,33418909,45241428
75,23 ST,4/18/2019,3,152305102,34884256
33,14 ST-UNION SQ,4/18/2019,3,704633539,367585276
915,8 ST-NYU,4/18/2019,3,110103533,55521917
1587,PRINCE ST,4/18/2019,3,71207931,45178493
1167,CANAL ST,4/18/2019,3,3072455500,4816230278
1209,CITY HALL,4/18/2019,3,333857570,32991068
1251,CORTLANDT ST,4/18/2019,3,2614292763,927220369
1713,RECTOR ST,4/18/2019,3,144991840,31716495
2007,WHITEHALL S-FRY,4/18/2019,3,279664530,74063448
1125,BOROUGH HALL,4/18/2019,3,209043801,72010571
1461,JAY ST-METROTEC,4/18/2019,3,223570298,34836137
999,ATL AV-BARCLAY,4/18/2019,3,921932887,277866238
1293,DEKALB AV,4/18/2019,3,1463288264,1172897271
1965,UNION ST,4/18/2019,3,26468367,26262356
285,4 AV-9 ST,4/18/2019,3,27361990,28237039
1629,PROSPECT AV,4/18/2019,3,32583152,31440532
117,25 ST,4/18/2019,3,14160873,4929196
243,36 ST,4/18/2019,3,155719002,34224815
369,45 ST,4/18/2019,3,11579753,10141062
579,53 ST,4/18/2019,3,121812260,147659249
663,59 ST,4/18/2019,3,4158973917,2369186578
1041,BAY RIDGE AV,4/18/2019,3,31512798,17689718
873,77 ST,4/18/2019,3,30846571,17779925
957,86 ST,4/18/2019,3,161591444,79390620
1083,BAY RIDGE-95 ST,4/18/2019,3,295077741,20948472
1378,FOREST HILLS 71,4/18/2019,4,354605681,72290614
790,67 AV,4/18/2019,4,47545913,30518187
706,63 DR-REGO PARK,4/18/2019,4,56591240,19353205
2050,WOODHAVEN BLVD,4/18/2019,4,45726159,29215521
1420,GRAND-NEWTOWN,4/18/2019,4,82463606,989824414
1336,ELMHURST AV,4/18/2019,4,3198711265,4640707203
1504,JKSN HT-ROOSVLT,4/18/2019,4,156694353,116838503
748,65 ST,4/18/2019,4,23314841,14253515
1546,NORTHERN BLVD,4/18/2019,4,24226788,21946604
412,46 ST,4/18/2019,4,25146557,28016736
1882,STEINWAY ST,4/18/2019,4,62347726,46208495
1672,QUEENS PLAZA,4/18/2019,4,96978394,46663800
538,5 AV/59 ST,4/18/2019,4,167087690,42320365
454,49 ST,4/18/2019,4,86830934,97946332
1924,TIMES SQ-42 ST,4/18/2019,4,5861172069,4575265599
202,34 ST-HERALD SQ,4/18/2019,4,4612673777,5769595702
160,28 ST,4/18/2019,4,33421790,45244524
76,23 ST,4/18/2019,4,152310700,34887113
34,14 ST-UNION SQ,4/18/2019,4,704663046,367607922
916,8 ST-NYU,4/18/2019,4,110107258,55524374
1588,PRINCE ST,4/18/2019,4,71211376,45181804
1168,CANAL ST,4/18/2019,4,3072468607,4816238977
1210,CITY HALL,4/18/2019,4,333859368,32991923
1252,CORTLANDT ST,4/18/2019,4,2614299254,927223781
1714,RECTOR ST,4/18/2019,4,144993498,31716865
2008,WHITEHALL S-FRY,4/18/2019,4,279669856,74066783
1126,BOROUGH HALL,4/18/2019,4,209053266,72015728
1462,JAY ST-METROTEC,4/18/2019,4,223571359,34836822
1000,ATL AV-BARCLAY,4/18/2019,4,921941936,277874546
