,STATION,DATE,TIME,ENTRIES,EXITS
434,34 ST-PENN STA,04/15/2019,22:00:00,1960994626,2382065292
519,42 ST-PORT AUTH,04/15/2019,22:00:00,359157594,130566993
1198,FULTON ST,04/15/2019,23:00:00,3443497214,2265671528
102,125 ST,04/16/2019,00:00:00,506962661,421318454
332,168 ST,04/16/2019,00:00:00,86652830,52040347
374,23 ST,04/16/2019,00:00:00,314673592,1411067154
435,34 ST-PENN STA,04/16/2019,00:00:00,1667024929,1578303932
520,42 ST-PORT AUTH,04/16/2019,00:00:00,7250326344,6083136175
586,50 ST,04/16/2019,00:00:00,76908978,39418754
628,59 ST COLUMBUS,04/16/2019,00:00:00,3421439430,2996655511
672,72 ST,04/16/2019,00:00:00,22085960,17179082
801,86 ST,04/16/2019,00:00:00,25404920,12336902
843,96 ST,04/16/2019,00:00:00,30720862,26459505
885,BROADWAY JCT,04/16/2019,00:00:00,62034726,58287700
927,CANAL ST,04/16/2019,00:00:00,961858174,603647256
1013,CHAMBERS ST,04/16/2019,00:00:00,1942842889,833356523
1055,CLINTON-WASH AV,04/16/2019,00:00:00,169167558,69412181
1097,EUCLID AV,04/16/2019,00:00:00,26324841,12067112
1268,HIGH ST,04/16/2019,00:00:00,2751238734,3700088459
1310,HOYT-SCHER,04/16/2019,00:00:00,41621843,40639739
1352,JAY ST-METROTEC,04/16/2019,00:00:00,321162147,45370374
1394,KINGSTON-THROOP,04/16/2019,00:00:00,24433460,24457024
1520,NOSTRAND AV,04/16/2019,00:00:00,34819547,34282304
1564,PARK PLACE,04/16/2019,00:00:00,9426092,9245443
1732,SPRING ST,04/16/2019,00:00:00,479362284,91272159
1774,TIMES SQ-42 ST,04/16/2019,00:00:00,5860919156,4574993459
1945,WORLD TRADE CTR,04/16/2019,00:00:00,1596927566,1840519154
18,103 ST,04/16/2019,01:00:00,29729143,25616938
60,116 ST,04/16/2019,01:00:00,362184526,391156262
145,135 ST,04/16/2019,01:00:00,207136475,31303123
187,14 ST,04/16/2019,01:00:00,2396616213,1202571541
247,155 ST,04/16/2019,01:00:00,15969692,13830709
289,163 ST-AMSTERDM,04/16/2019,01:00:00,19074983,10378352
714,8 AV,04/16/2019,01:00:00,187944522,76745237
758,81 ST-MUSEUM,04/16/2019,01:00:00,43804650,38465483
971,CATHEDRAL PKWY,04/16/2019,01:00:00,91501214,148912360
1139,FRANKLIN AV,04/16/2019,01:00:00,84621262,42544453
1199,FULTON ST,04/16/2019,01:00:00,760915889,2040308353
1436,LAFAYETTE AV,04/16/2019,01:00:00,23220437,11687888
1478,LIBERTY AV,04/16/2019,01:00:00,13471063,7507859
1606,RALPH AV,04/16/2019,01:00:00,27144654,19687059
1648,ROCKAWAY AV,04/16/2019,01:00:00,16447179,12117091
1690,SHEPHERD AV,04/16/2019,01:00:00,8389619,9403494
1818,UTICA AV,04/16/2019,01:00:00,204708794,57314544
1860,VAN SICLEN AVE,04/16/2019,01:00:00,13373224,13612006
1903,W 4 ST-WASH SQ,04/16/2019,01:00:00,244645584,115067877
436,34 ST-PENN STA,04/16/2019,02:00:00,1960996509,2382066748
521,42 ST-PORT AUTH,04/16/2019,02:00:00,359161323,130568218
1200,FULTON ST,04/16/2019,03:00:00,3443497808,2265671954
103,125 ST,04/16/2019,04:00:00,506963054,421318952
333,168 ST,04/16/2019,04:00:00,86653008,52040487
375,23 ST,04/16/2019,04:00:00,314673860,1411067261
437,34 ST-PENN STA,04/16/2019,04:00:00,1667025929,1578304591
522,42 ST-PORT AUTH,04/16/2019,04:00:00,7250326764,6083136713
587,50 ST,04/16/2019,04:00:00,76909393,39418952
629,59 ST COLUMBUS,04/16/2019,04:00:00,3421440550,2996655895
673,72 ST,04/16/2019,04:00:00,22085989,17179113
802,86 ST,04/16/2019,04:00:00,25404961,12336945
844,96 ST,04/16/2019,04:00:00,30720899,26459565
886,BROADWAY JCT,04/16/2019,04:00:00,62034913,58288085
928,CANAL ST,04/16/2019,04:00:00,961858427,603647367
1014,CHAMBERS ST,04/16/2019,04:00:00,1942843092,833356591
1056,CLINTON-WASH AV,04/16/2019,04:00:00,169167592,69412272
1098,EUCLID AV,04/16/2019,04:00:00,26324951,12067241
1269,HIGH ST,04/16/2019,04:00:00,2751238869,3700088534
1311,HOYT-SCHER,04/16/2019,04:00:00,41621998,40639972
1353,JAY ST-METROTEC,04/16/2019,04:00:00,321162623,45371036
1395,KINGSTON-THROOP,04/16/2019,04:00:00,24433530,24457293
1521,NOSTRAND AV,04/16/2019,04:00:00,34819732,34282666
1565,PARK PLACE,04/16/2019,04:00:00,9426117,9245462
1733,SPRING ST,04/16/2019,04:00:00,479362427,91272181
1775,TIMES SQ-42 ST,04/16/2019,04:00:00,5860921401,4574994287
1946,WORLD TRADE CTR,04/16/2019,04:00:00,1596927675,1840519267
19,103 ST,04/16/2019,05:00:00,29729181,25616976
61,116 ST,04/16/2019,05:00:00,362184578,391156343
146,135 ST,04/16/2019,05:00:00,207136504,31303177
188,14 ST,04/16/2019,05:00:00,2396616428,1202571624
248,155 ST,04/16/2019,05:00:00,15969725,13830771
290,163 ST-AMSTERDM,04/16/2019,05:00:00,19075062,10378464
715,8 AV,04/16/2019,05:00:00,187944793,76745408
759,81 ST-MUSEUM,04/16/2019,05:00:00,43804679,38465513
972,CATHEDRAL PKWY,04/16/2019,05:00:00,91501264,148912426
1140,FRANKLIN AV,04/16/2019,05:00:00,84621321,42544604
1201,FULTON ST,04/16/2019,05:00:00,760916211,2040308633
1437,LAFAYETTE AV,04/16/2019,05:00:00,23220459,11687918
1479,LIBERTY AV,04/16/2019,05:00:00,13471115,7507911
1607,RALPH AV,04/16/2019,05:00:00,27144789,19687151
1649,ROCKAWAY AV,04/16/2019,05:00:00,16447299,12117185
1691,SHEPHERD AV,04/16/2019,05:00:00,8389715,9403558
1819,UTICA AV,04/16/2019,05:00:00,204709050,57314809
1861,VAN SICLEN AVE,04/16/2019,05:00:00,13373296,13612078
1904,W 4 ST-WASH SQ,04/16/2019,05:00:00,244646137,115068196
438,34 ST-PENN STA,04/16/2019,06:00:00,1960997295,2382067346
523,42 ST-PORT AUTH,04/16/2019,06:00:00,359161966,130568948
1202,FULTON ST,04/16/2019,07:00:00,3443498145,2265673628
630,59 ST COLUMBUS,04/16/2019,07:39:22,1064567834,1244928927
104,125 ST,04/16/2019,08:00:00,506966524,421322095
334,168 ST,04/16/2019,08:00:00,86650756,52042287
376,23 ST,04/16/2019,08:00:00,314675233,1411069040
439,34 ST-PENN STA,04/16/2019,08:00:00,1667038792,1578311985
524,42 ST-PORT AUTH,04/16/2019,08:00:00,7250339059,6083139516
588,50 ST,04/16/2019,08:00:00,76910440,39420817
631,59 ST COLUMBUS,04/16/2019,08:00:00,3421443422,2996664565
674,72 ST,04/16/2019,08:00:00,22086494,17179764
803,86 ST,04/16/2019,08:00:00,25405869,12338138
845,96 ST,04/16/2019,08:00:00,30721810,26460636
887,BROADWAY JCT,04/16/2019,08:00:00,62036987,58288938
929,CANAL ST,04/16/2019,08:00:00,961859012,603649897
1015,CHAMBERS ST,04/16/2019,08:00:00,1942844142,833359787
1057,CLINTON-WASH AV,04/16/2019,08:00:00,169168625,69412964
1099,EUCLID AV,04/16/2019,08:00:00,26328311,12067526
1270,HIGH ST,04/16/2019,08:00:00,2751239644,3700089413
1312,HOYT-SCHER,04/16/2019,08:00:00,41622663,40641056
1354,JAY ST-METROTEC,04/16/2019,08:00:00,321164707,45374017
1396,KINGSTON-THROOP,04/16/2019,08:00:00,24434817,24457715
1522,NOSTRAND AV,04/16/2019,08:00:00,34822690,34283646
1566,PARK PLACE,04/16/2019,08:00:00,9426178,9245884
1734,SPRING ST,04/16/2019,08:00:00,479362761,91272448
1776,TIMES SQ-42 ST,04/16/2019,08:00:00,5860927335,4575003296
1947,WORLD TRADE CTR,04/16/2019,08:00:00,1596928925,1840521370
20,103 ST,04/16/2019,09:00:00,29730812,25617320
62,116 ST,04/16/2019,09:00:00,362186784,391157112
147,135 ST,04/16/2019,09:00:00,207138015,31304521
189,14 ST,04/16/2019,09:00:00,2396617885,1202575224
249,155 ST,04/16/2019,09:00:00,15970805,13830961
291,163 ST-AMSTERDM,04/16/2019,09:00:00,19076795,10378756
716,8 AV,04/16/2019,09:00:00,187946764,76748663
760,81 ST-MUSEUM,04/16/2019,09:00:00,43806403,38467797
973,CATHEDRAL PKWY,04/16/2019,09:00:00,91503521,148913118
1141,FRANKLIN AV,04/16/2019,09:00:00,84623382,42545776
1203,FULTON ST,04/16/2019,09:00:00,760924582,2040324862
1438,LAFAYETTE AV,04/16/2019,09:00:00,23221401,11688153
1480,LIBERTY AV,04/16/2019,09:00:00,13472146,7508187
1608,RALPH AV,04/16/2019,09:00:00,27147185,19687526
1650,ROCKAWAY AV,04/16/2019,09:00:00,16449774,12117656
1692,SHEPHERD AV,04/16/2019,09:00:00,8391405,9403745
1820,UTICA AV,04/16/2019,09:00:00,204715522,57316111
1862,VAN SICLEN AVE,04/16/2019,09:00:00,13374775,13612409
1905,W 4 ST-WASH SQ,04/16/2019,09:00:00,244650751,115075407
440,34 ST-PENN STA,04/16/2019,10:00:00,1961017234,2382075853
525,42 ST-PORT AUTH,04/16/2019,10:00:00,359167113,130576784
1204,FULTON ST,04/16/2019,11:00:00,3443502509,2265690810
105,125 ST,04/16/2019,12:00:00,506974132,421327675
335,168 ST,04/16/2019,12:00:00,86660473,52046983
377,23 ST,04/16/2019,12:00:00,314680252,1411074105
441,34 ST-PENN STA,04/16/2019,12:00:00,1667066047,1578331177
526,42 ST-PORT AUTH,04/16/2019,12:00:00,7250355808,6083146915
589,50 ST,04/16/2019,12:00:00,76914969,39424882
632,59 ST COLUMBUS,04/16/2019,12:00:00,3421456373,2996689295
675,72 ST,04/16/2019,12:00:00,22088649,17181977
804,86 ST,04/16/2019,12:00:00,25409156,12340954
846,96 ST,04/16/2019,12:00:00,30724895,26462671
888,BROADWAY JCT,04/16/2019,12:00:00,62039547,58290075
930,CANAL ST,04/16/2019,12:00:00,961861452,603658396
1016,CHAMBERS ST,04/16/2019,12:00:00,1942848086,833368964
1058,CLINTON-WASH AV,04/16/2019,12:00:00,169171638,69414180
1100,EUCLID AV,04/16/2019,12:00:00,26331540,12068076
1271,HIGH ST,04/16/2019,12:00:00,2751242370,3700093227
1313,HOYT-SCHER,04/16/2019,12:00:00,41625331,40643908
1355,JAY ST-METROTEC,04/16/2019,12:00:00,321172444,45382479
1397,KINGSTON-THROOP,04/16/2019,12:00:00,24437613,24458424
1523,NOSTRAND AV,04/16/2019,12:00:00,34829843,34285545
1567,PARK PLACE,04/16/2019,12:00:00,9426605,9247612
1735,SPRING ST,04/16/2019,12:00:00,479364598,91273625
1777,TIMES SQ-42 ST,04/16/2019,12:00:00,5860942135,4575040377
1948,WORLD TRADE CTR,04/16/2019,12:00:00,1596932428,1840528426
21,103 ST,04/16/2019,13:00:00,29732037,25617885
63,116 ST,04/16/2019,13:00:00,362188438,391157991
148,135 ST,04/16/2019,13:00:00,207139283,31305441
190,14 ST,04/16/2019,13:00:00,2396620054,1202579778
250,155 ST,04/16/2019,13:00:00,15971449,13831238
292,163 ST-AMSTERDM,04/16/2019,13:00:00,19077783,10379197
717,8 AV,04/16/2019,13:00:00,187950179,76753015
761,81 ST-MUSEUM,04/16/2019,13:00:00,43808549,38472114
974,CATHEDRAL PKWY,04/16/2019,13:00:00,91505366,148913807
1142,FRANKLIN AV,04/16/2019,13:00:00,84625027,42546628
1205,FULTON ST,04/16/2019,13:00:00,760934914,2040339832
1439,LAFAYETTE AV,04/16/2019,13:00:00,23222406,11688484
1481,LIBERTY AV,04/16/2019,13:00:00,13472747,7508454
1609,RALPH AV,04/16/2019,13:00:00,27148572,19687857
1651,ROCKAWAY AV,04/16/2019,13:00:00,16451057,12118076
1693,SHEPHERD AV,04/16/2019,13:00:00,8392065,9403922
1821,UTICA AV,04/16/2019,13:00:00,204719720,57317574
1863,VAN SICLEN AVE,04/16/2019,13:00:00,13375373,13612759
1906,W 4 ST-WASH SQ,04/16/2019,13:00:00,244656550,115086258
442,34 ST-PENN STA,04/16/2019,14:00:00,1961025799,2382082359
527,42 ST-PORT AUTH,04/16/2019,14:00:00,359172138,130581875
1206,FULTON ST,04/16/2019,15:00:00,3443507763,2265696846
106,125 ST,04/16/2019,16:00:00,506980594,421332790
336,168 ST,04/16/2019,16:00:00,86665082,52049057
378,23 ST,04/16/2019,16:00:00,314685632,1411077299
443,34 ST-PENN STA,04/16/2019,16:00:00,1667080535,1578346752
528,42 ST-PORT AUTH,04/16/2019,16:00:00,7250361759,6083156112
590,50 ST,04/16/2019,16:00:00,76919588,39427294
633,59 ST COLUMBUS,04/16/2019,16:00:00,3421476071,2996703872
676,72 ST,04/16/2019,16:00:00,22091127,17184227
805,86 ST,04/16/2019,16:00:00,25411809,12343180
847,96 ST,04/16/2019,16:00:00,30727304,26464537
889,BROADWAY JCT,04/16/2019,16:00:00,62041331,58291735
931,CANAL ST,04/16/2019,16:00:00,961866051,603662024
1017,CHAMBERS ST,04/16/2019,16:00:00,1942855796,833372745
1059,CLINTON-WASH AV,04/16/2019,16:00:00,169172849,69415067
1101,EUCLID AV,04/16/2019,16:00:00,26333545,12068735
1272,HIGH ST,04/16/2019,16:00:00,2751245125,3700095273
1314,HOYT-SCHER,04/16/2019,16:00:00,41628174,40645852
1356,JAY ST-METROTEC,04/16/2019,16:00:00,321183652,45387212
1398,KINGSTON-THROOP,04/16/2019,16:00:00,24438866,24459330
1524,NOSTRAND AV,04/16/2019,16:00:00,34833160,34287880
1568,PARK PLACE,04/16/2019,16:00:00,9427482,9248142
1736,SPRING ST,04/16/2019,16:00:00,479367943,91274217
1778,TIMES SQ-42 ST,04/16/2019,16:00:00,5860959146,4575059233
1949,WORLD TRADE CTR,04/16/2019,16:00:00,1596936634,1840531063
22,103 ST,04/16/2019,17:00:00,29733115,25618687
64,116 ST,04/16/2019,17:00:00,362190143,391159182
149,135 ST,04/16/2019,17:00:00,207141036,31306437
191,14 ST,04/16/2019,17:00:00,2396625359,1202582469
251,155 ST,04/16/2019,17:00:00,15972032,13831765
293,163 ST-AMSTERDM,04/16/2019,17:00:00,19078664,10380054
718,8 AV,04/16/2019,17:00:00,187956667,76756022
762,81 ST-MUSEUM,04/16/2019,17:00:00,43813822,38474765
975,CATHEDRAL PKWY,04/16/2019,17:00:00,91507174,148914605
1143,FRANKLIN AV,04/16/2019,17:00:00,84626406,42548023
1207,FULTON ST,04/16/2019,17:00:00,760952231,2040348658
1440,LAFAYETTE AV,04/16/2019,17:00:00,23223719,11688909
1482,LIBERTY AV,04/16/2019,17:00:00,13473473,7508781
1610,RALPH AV,04/16/2019,17:00:00,27149782,19688564
1652,ROCKAWAY AV,04/16/2019,17:00:00,16452205,12118924
1694,SHEPHERD AV,04/16/2019,17:00:00,8392650,9404380
1822,UTICA AV,04/16/2019,17:00:00,204723017,57320413
1864,VAN SICLEN AVE,04/16/2019,17:00:00,13375957,13613594
1907,W 4 ST-WASH SQ,04/16/2019,17:00:00,244666866,115094736
444,34 ST-PENN STA,04/16/2019,18:00:00,1961035685,2382098098
529,42 ST-PORT AUTH,04/16/2019,18:00:00,359181996,130589303
1208,FULTON ST,04/16/2019,19:00:00,3443524126,2265702744
107,125 ST,04/16/2019,20:00:00,506989904,421340594
337,168 ST,04/16/2019,20:00:00,86672731,52051154
379,23 ST,04/16/2019,20:00:00,314695559,1411081235
445,34 ST-PENN STA,04/16/2019,20:00:00,1667105541,1578376517
530,42 ST-PORT AUTH,04/16/2019,20:00:00,7250369447,6083178267
591,50 ST,04/16/2019,20:00:00,76927278,39431001
634,59 ST COLUMBUS,04/16/2019,20:00:00,3421510633,2996718622
677,72 ST,04/16/2019,20:00:00,22095041,17186794
806,86 ST,04/16/2019,20:00:00,25415961,12346154
848,96 ST,04/16/2019,20:00:00,30731438,26467186
890,BROADWAY JCT,04/16/2019,20:00:00,62043065,58294292
932,CANAL ST,04/16/2019,20:00:00,961877575,603665491
1018,CHAMBERS ST,04/16/2019,20:00:00,1942873119,833375936
1060,CLINTON-WASH AV,04/16/2019,20:00:00,169174568,69416930
1102,EUCLID AV,04/16/2019,20:00:00,26335150,12069889
1273,HIGH ST,04/16/2019,20:00:00,2751250220,3700098048
1315,HOYT-SCHER,04/16/2019,20:00:00,41632398,40648450
1357,JAY ST-METROTEC,04/16/2019,20:00:00,321201983,45391839
1399,KINGSTON-THROOP,04/16/2019,20:00:00,24440111,24461236
1525,NOSTRAND AV,04/16/2019,20:00:00,34836746,34292905
1569,PARK PLACE,04/16/2019,20:00:00,9429626,9248473
1737,SPRING ST,04/16/2019,20:00:00,479376049,91274887
1779,TIMES SQ-42 ST,04/16/2019,20:00:00,5860988449,4575074061
1950,WORLD TRADE CTR,04/16/2019,20:00:00,1596946843,1840534890
23,103 ST,04/16/2019,21:00:00,29734104,25619898
65,116 ST,04/16/2019,21:00:00,362191993,391160871
150,135 ST,04/16/2019,21:00:00,207142495,31307701
192,14 ST,04/16/2019,21:00:00,2396633143,1202584632
252,155 ST,04/16/2019,21:00:00,15972389,13832593
294,163 ST-AMSTERDM,04/16/2019,21:00:00,19079237,10381368
719,8 AV,04/16/2019,21:00:00,187965687,76759026
763,81 ST-MUSEUM,04/16/2019,21:00:00,43818273,38477016
976,CATHEDRAL PKWY,04/16/2019,21:00:00,91508771,148915755
1144,FRANKLIN AV,04/16/2019,21:00:00,84627710,42550375
1209,FULTON ST,04/16/2019,21:00:00,760983199,2040358729
1441,LAFAYETTE AV,04/16/2019,21:00:00,23224986,11689542
1483,LIBERTY AV,04/16/2019,21:00:00,13473912,7509134
1611,RALPH AV,04/16/2019,21:00:00,27150572,19689680
1653,ROCKAWAY AV,04/16/2019,21:00:00,16452898,12120250
1695,SHEPHERD AV,04/16/2019,21:00:00,8392973,9404967
1823,UTICA AV,04/16/2019,21:00:00,204725684,57325941
1865,VAN SICLEN AVE,04/16/2019,21:00:00,13376322,13614701
1908,W 4 ST-WASH SQ,04/16/2019,21:00:00,244683437,115105457
446,34 ST-PENN STA,04/16/2019,22:00:00,1961043452,2382107687
531,42 ST-PORT AUTH,04/16/2019,22:00:00,359192152,130595960
1210,FULTON ST,04/16/2019,23:00:00,3443528748,2265705493
108,125 ST,04/17/2019,00:00:00,506993012,421344020
338,168 ST,04/17/2019,00:00:00,86674069,52052210
380,23 ST,04/17/2019,00:00:00,314699162,1411082626
447,34 ST-PENN STA,04/17/2019,00:00:00,1667113708,1578383217
532,42 ST-PORT AUTH,04/17/2019,00:00:00,7250373209,6083184688
592,50 ST,04/17/2019,00:00:00,76931166,39432459
635,59 ST COLUMBUS,04/17/2019,00:00:00,3421523369,2996723188
678,72 ST,04/17/2019,00:00:00,22095795,17187440
807,86 ST,04/17/2019,00:00:00,25416809,12347019
849,96 ST,04/17/2019,00:00:00,30732108,26468109
891,BROADWAY JCT,04/17/2019,00:00:00,62043785,58295682
933,CANAL ST,04/17/2019,00:00:00,961880323,603666267
1019,CHAMBERS ST,04/17/2019,00:00:00,1942876729,833376683
1061,CLINTON-WASH AV,04/17/2019,00:00:00,169175025,69418062
1103,EUCLID AV,04/17/2019,00:00:00,26335788,12070419
1274,HIGH ST,04/17/2019,00:00:00,2751251940,3700098820
1316,HOYT-SCHER,04/17/2019,00:00:00,41633937,40650121
1358,JAY ST-METROTEC,04/17/2019,00:00:00,321207313,45394421
1400,KINGSTON-THROOP,04/17/2019,00:00:00,24440440,24462753
1526,NOSTRAND AV,04/17/2019,00:00:00,34838134,34295509
1570,PARK PLACE,04/17/2019,00:00:00,9429968,9248592
1738,SPRING ST,04/17/2019,00:00:00,479377924,91275059
1780,TIMES SQ-42 ST,04/17/2019,00:00:00,5861023438,4575093528
1951,WORLD TRADE CTR,04/17/2019,00:00:00,1596948509,1840535857
24,103 ST,04/17/2019,01:00:00,29734279,25620479
66,116 ST,04/17/2019,01:00:00,362192394,391161377
151,135 ST,04/17/2019,01:00:00,207142688,31308115
193,14 ST,04/17/2019,01:00:00,2396635133,1202585256
253,155 ST,04/17/2019,01:00:00,15972490,13833023
295,163 ST-AMSTERDM,04/17/2019,01:00:00,19079358,10382068
720,8 AV,04/17/2019,01:00:00,187968595,76759975
764,81 ST-MUSEUM,04/17/2019,01:00:00,43818805,38477537
977,CATHEDRAL PKWY,04/17/2019,01:00:00,91509074,148916210
1145,FRANKLIN AV,04/17/2019,01:00:00,84628072,42551550
1211,FULTON ST,04/17/2019,01:00:00,760987426,2040360926
1442,LAFAYETTE AV,04/17/2019,01:00:00,23225505,11689820
1484,LIBERTY AV,04/17/2019,01:00:00,13474020,7509285
1612,RALPH AV,04/17/2019,01:00:00,27150820,19690117
1654,ROCKAWAY AV,04/17/2019,01:00:00,16453126,12120848
1696,SHEPHERD AV,04/17/2019,01:00:00,8393074,9405204
1824,UTICA AV,04/17/2019,01:00:00,204726447,57328058
1866,VAN SICLEN AVE,04/17/2019,01:00:00,13376420,13615117
1909,W 4 ST-WASH SQ,04/17/2019,01:00:00,244690731,115107807
448,34 ST-PENN STA,04/17/2019,02:00:00,1961045442,2382109390
533,42 ST-PORT AUTH,04/17/2019,02:00:00,359196800,130597397
1212,FULTON ST,04/17/2019,03:00:00,3443529439,2265705996
109,125 ST,04/17/2019,04:00:00,506993447,421344714
339,168 ST,04/17/2019,04:00:00,86674244,52052357
381,23 ST,04/17/2019,04:00:00,314699442,1411082819
449,34 ST-PENN STA,04/17/2019,04:00:00,1667114669,1578383922
534,42 ST-PORT AUTH,04/17/2019,04:00:00,7250373645,6083185245
593,50 ST,04/17/2019,04:00:00,76931689,39432680
636,59 ST COLUMBUS,04/17/2019,04:00:00,3421524655,2996723626
679,72 ST,04/17/2019,04:00:00,22095829,17187477
808,86 ST,04/17/2019,04:00:00,25416859,12347068
850,96 ST,04/17/2019,04:00:00,30732148,26468174
892,BROADWAY JCT,04/17/2019,04:00:00,62043996,58296053
934,CANAL ST,04/17/2019,04:00:00,961880576,603666355
1020,CHAMBERS ST,04/17/2019,04:00:00,1942876963,833376777
1062,CLINTON-WASH AV,04/17/2019,04:00:00,169175069,69418160
1104,EUCLID AV,04/17/2019,04:00:00,26335919,12070586
1275,HIGH ST,04/17/2019,04:00:00,2751252085,3700098898
1317,HOYT-SCHER,04/17/2019,04:00:00,41634083,40650350
1359,JAY ST-METROTEC,04/17/2019,04:00:00,321207868,45395106
1401,KINGSTON-THROOP,04/17/2019,04:00:00,24440521,24463111
1527,NOSTRAND AV,04/17/2019,04:00:00,34838336,34295933
1571,PARK PLACE,04/17/2019,04:00:00,9429987,9248602
1739,SPRING ST,04/17/2019,04:00:00,479378065,91275079
1781,TIMES SQ-42 ST,04/17/2019,04:00:00,5861026173,4575094426
1952,WORLD TRADE CTR,04/17/2019,04:00:00,1596948653,1840535970
25,103 ST,04/17/2019,05:00:00,29734308,25620527
67,116 ST,04/17/2019,05:00:00,362192448,391161466
152,135 ST,04/17/2019,05:00:00,207142715,31308177
194,14 ST,04/17/2019,05:00:00,2396635336,1202585407
254,155 ST,04/17/2019,05:00:00,15972527,13833105
296,163 ST-AMSTERDM,04/17/2019,05:00:00,19079444,10382228
721,8 AV,04/17/2019,05:00:00,187968858,76760132
765,81 ST-MUSEUM,04/17/2019,05:00:00,43818831,38477562
978,CATHEDRAL PKWY,04/17/2019,05:00:00,91509112,148916267
1146,FRANKLIN AV,04/17/2019,05:00:00,84628143,42551694
1213,FULTON ST,04/17/2019,05:00:00,760987720,2040361237
1443,LAFAYETTE AV,04/17/2019,05:00:00,23225549,11689854
1485,LIBERTY AV,04/17/2019,05:00:00,13474067,7509343
1613,RALPH AV,04/17/2019,05:00:00,27150950,19690209
1655,ROCKAWAY AV,04/17/2019,05:00:00,16453228,12120958
1697,SHEPHERD AV,04/17/2019,05:00:00,8393180,9405282
1825,UTICA AV,04/17/2019,05:00:00,204726704,57328356
1867,VAN SICLEN AVE,04/17/2019,05:00:00,13376498,13615234
1910,W 4 ST-WASH SQ,04/17/2019,05:00:00,244691374,115108120
450,34 ST-PENN STA,04/17/2019,06:00:00,1961046091,2382110056
535,42 ST-PORT AUTH,04/17/2019,06:00:00,359197493,130598226
1214,FULTON ST,04/17/2019,07:00:00,3443529755,2265707701
1215,FULTON ST,04/17/2019,07:45:19,23248795,7773130
766,81 ST-MUSEUM,04/17/2019,07:48:03,13837312,14861186
1216,FULTON ST,04/17/2019,07:58:54,23249239,7773434
110,125 ST,04/17/2019,08:00:00,506996896,421347665
340,168 ST,04/17/2019,08:00:00,86676966,52054177
382,23 ST,04/17/2019,08:00:00,314700765,1411084467
451,34 ST-PENN STA,04/17/2019,08:00:00,1664900951,1575714785
536,42 ST-PORT AUTH,04/17/2019,08:00:00,7250385397,6083188648
594,50 ST,04/17/2019,08:00:00,76932681,39434507
637,59 ST COLUMBUS,04/17/2019,08:00:00,3421527438,2996731951
680,72 ST,04/17/2019,08:00:00,22096323,17188047
809,86 ST,04/17/2019,08:00:00,25417728,12348170
851,96 ST,04/17/2019,08:00:00,30733069,26469194
893,BROADWAY JCT,04/17/2019,08:00:00,62045972,58296856
935,CANAL ST,04/17/2019,08:00:00,961881135,603668841
1021,CHAMBERS ST,04/17/2019,08:00:00,1942877961,833379973
1063,CLINTON-WASH AV,04/17/2019,08:00:00,169176055,69418848
1105,EUCLID AV,04/17/2019,08:00:00,26339281,12070855
1276,HIGH ST,04/17/2019,08:00:00,2751252818,3700099736
1318,HOYT-SCHER,04/17/2019,08:00:00,41634693,40651428
1360,JAY ST-METROTEC,04/17/2019,08:00:00,321209976,45398188
1402,KINGSTON-THROOP,04/17/2019,08:00:00,24441783,24463542
1528,NOSTRAND AV,04/17/2019,08:00:00,34841176,34296951
1572,PARK PLACE,04/17/2019,08:00:00,9430040,9249063
1740,SPRING ST,04/17/2019,08:00:00,479378380,91275341
1782,TIMES SQ-42 ST,04/17/2019,08:00:00,5861031796,4575103077
1953,WORLD TRADE CTR,04/17/2019,08:00:00,1596949868,1840537771
1529,NOSTRAND AV,04/17/2019,08:05:05,21130639,8374050
1868,VAN SICLEN AVE,04/17/2019,08:05:10,13377600,13615438
111,125 ST,04/17/2019,08:55:58,32091237,21595627
383,23 ST,04/17/2019,08:56:03,40763853,21900976
936,CANAL ST,04/17/2019,08:56:06,17264779,23627731
1530,NOSTRAND AV,04/17/2019,08:56:08,21133124,8374200
452,34 ST-PENN STA,04/17/2019,08:57:12,1761733513,2339269060
26,103 ST,04/17/2019,09:00:00,29735917,25620882
68,116 ST,04/17/2019,09:00:00,362194663,391162220
153,135 ST,04/17/2019,09:00:00,207144254,31309501
195,14 ST,04/17/2019,09:00:00,2396636741,1202589020
255,155 ST,04/17/2019,09:00:00,15973616,13833342
297,163 ST-AMSTERDM,04/17/2019,09:00:00,19081145,10382558
722,8 AV,04/17/2019,09:00:00,187970827,76763146
767,81 ST-MUSEUM,04/17/2019,09:00:00,43820433,38479912
979,CATHEDRAL PKWY,04/17/2019,09:00:00,91511334,148916932
1147,FRANKLIN AV,04/17/2019,09:00:00,84630136,42552815
1217,FULTON ST,04/17/2019,09:00:00,760995380,2040376397
1444,LAFAYETTE AV,04/17/2019,09:00:00,23226459,11690088
1486,LIBERTY AV,04/17/2019,09:00:00,13475064,7509633
1614,RALPH AV,04/17/2019,09:00:00,27153332,19690574
1656,ROCKAWAY AV,04/17/2019,09:00:00,16455616,12121342
1698,SHEPHERD AV,04/17/2019,09:00:00,8394871,9405464
1826,UTICA AV,04/17/2019,09:00:00,204733028,57329621
1869,VAN SICLEN AVE,04/17/2019,09:00:00,13378005,13615532
1911,W 4 ST-WASH SQ,04/17/2019,09:00:00,244696004,115115174
453,34 ST-PENN STA,04/17/2019,10:00:00,1961065736,2382118240
