,STATION,DATE,TIME,ENTRIES,EXITS
731,BLEECKER ST,04/14/2019,16:00:00,33262375,12248245
816,BROOKLYN BRIDGE,04/14/2019,16:00:00,501456004,668931722
943,CASTLE HILL AV,04/14/2019,16:00:00,23000762,21225704
985,CHAMBERS ST,04/14/2019,16:00:00,892037773,1825426603
1206,GRD CNTRL-42 ST,04/14/2019,16:00:00,2415556882,3007972558
1330,LEXINGTON AV/53,04/14/2019,16:00:00,2696696922,3414382919
1456,MORISN AV/SNDVW,04/14/2019,16:00:00,7201941,6667390
1541,PELHAM BAY PARK,04/14/2019,16:00:00,180521835,21054578
1584,SPRING ST,04/14/2019,16:00:00,36685422,35433700
1626,ST LAWRENCE AV,04/14/2019,16:00:00,15062113,9923705
1668,WESTCHESTER SQ,04/14/2019,16:00:00,17269848,16500830
1710,WHITLOCK AV,04/14/2019,16:00:00,8063685,6194675
10,103 ST,04/14/2019,17:00:00,2155063849,2228453013
94,116 ST,04/14/2019,17:00:00,20959938,11054506
136,125 ST,04/14/2019,17:00:00,1481837593,1195113017
178,14 ST-UNION SQ,04/14/2019,17:00:00,704260162,367220496
220,23 ST,04/14/2019,17:00:00,2055092134,1581225967
262,28 ST,04/14/2019,17:00:00,1212437369,1421616011
304,3 AV 138 ST,04/14/2019,17:00:00,22436450,19370748
346,33 ST,04/14/2019,17:00:00,1539882825,1658180382
473,68ST-HUNTER CO,04/14/2019,17:00:00,72353047,58736619
515,77 ST,04/14/2019,17:00:00,257397741,102805626
599,96 ST,04/14/2019,17:00:00,730771520,32015893
641,ASTOR PL,04/14/2019,17:00:00,37180576,31225293
686,B'WAY-LAFAYETTE,04/14/2019,17:00:00,1987177955,1615049521
773,BROOK AV,04/14/2019,17:00:00,25826423,26640052
858,BUHRE AV,04/14/2019,17:00:00,7798019,5308381
900,CANAL ST,04/14/2019,17:00:00,3072304842,4816100050
1027,CYPRESS AV,04/14/2019,17:00:00,13395732,11584057
1069,E 143/ST MARY'S,04/14/2019,17:00:00,5595002,6241613
1111,E 149 ST,04/14/2019,17:00:00,22005986,22463059
1154,ELDER AV,04/14/2019,17:00:00,12519696,12171820
1207,GRD CNTRL-42 ST,04/14/2019,17:00:00,186896860,159462249
1287,HUNTS POINT AV,04/14/2019,17:00:00,355448765,142078360
1372,LONGWOOD AV,04/14/2019,17:00:00,16013112,15835147
1414,MIDDLETOWN RD,04/14/2019,17:00:00,11420430,8110570
1499,PARKCHESTER,04/14/2019,17:00:00,266535948,322723235
1752,ZEREGA AV,04/14/2019,17:00:00,1774519,821014
53,110 ST,04/14/2019,20:00:00,37510003,35892713
390,51 ST,04/14/2019,20:00:00,85403007,106892988
432,59 ST,04/14/2019,20:00:00,2080007658,1633566000
558,86 ST,04/14/2019,20:00:00,2130462488,2450416613
732,BLEECKER ST,04/14/2019,20:00:00,33265556,12249225
817,BROOKLYN BRIDGE,04/14/2019,20:00:00,500999739,668932879
944,CASTLE HILL AV,04/14/2019,20:00:00,23001220,21226647
986,CHAMBERS ST,04/14/2019,20:00:00,892038545,1825426804
1208,GRD CNTRL-42 ST,04/14/2019,20:00:00,2415565867,3007979124
1331,LEXINGTON AV/53,04/14/2019,20:00:00,2696699276,3414385060
1457,MORISN AV/SNDVW,04/14/2019,20:00:00,7202419,6668179
1542,PELHAM BAY PARK,04/14/2019,20:00:00,180522550,21055106
1585,SPRING ST,04/14/2019,20:00:00,36688412,35435701
1627,ST LAWRENCE AV,04/14/2019,20:00:00,15062421,9924335
1669,WESTCHESTER SQ,04/14/2019,20:00:00,17270286,16501369
1711,WHITLOCK AV,04/14/2019,20:00:00,8063871,6194909
11,103 ST,04/14/2019,21:00:00,2155064601,2228453757
95,116 ST,04/14/2019,21:00:00,20961638,11055671
137,125 ST,04/14/2019,21:00:00,1481840501,1195116409
179,14 ST-UNION SQ,04/14/2019,21:00:00,704277194,367231909
221,23 ST,04/14/2019,21:00:00,2055094485,1581227901
263,28 ST,04/14/2019,21:00:00,1212439131,1421617977
305,3 AV 138 ST,04/14/2019,21:00:00,22437029,19371865
347,33 ST,04/14/2019,21:00:00,1539885135,1658182991
474,68ST-HUNTER CO,04/14/2019,21:00:00,72355054,58737679
516,77 ST,04/14/2019,21:00:00,257401043,102807506
600,96 ST,04/14/2019,21:00:00,730772934,32016447
642,ASTOR PL,04/14/2019,21:00:00,37183176,31227630
687,B'WAY-LAFAYETTE,04/14/2019,21:00:00,1987181255,1615053155
774,BROOK AV,04/14/2019,21:00:00,20207324,5493222
859,BUHRE AV,04/14/2019,21:00:00,7798197,5308789
901,CANAL ST,04/14/2019,21:00:00,3072314543,4816104498
1028,CYPRESS AV,04/14/2019,21:00:00,13396024,11584347
1070,E 143/ST MARY'S,04/14/2019,21:00:00,5595052,6241692
1112,E 149 ST,04/14/2019,21:00:00,22006218,22463432
1155,ELDER AV,04/14/2019,21:00:00,12520097,12172833
1209,GRD CNTRL-42 ST,04/14/2019,21:00:00,186900935,159466969
1288,HUNTS POINT AV,04/14/2019,21:00:00,355449668,142079285
1373,LONGWOOD AV,04/14/2019,21:00:00,16013276,15835350
1415,MIDDLETOWN RD,04/14/2019,21:00:00,11420516,8110746
1500,PARKCHESTER,04/14/2019,21:00:00,266536876,322725253
1753,ZEREGA AV,04/14/2019,21:00:00,1774641,821299
54,110 ST,04/15/2019,00:00:00,37510463,35893619
391,51 ST,04/15/2019,00:00:00,85404072,106893955
433,59 ST,04/15/2019,00:00:00,2080011197,1633567616
559,86 ST,04/15/2019,00:00:00,2130464693,2450418370
733,BLEECKER ST,04/15/2019,00:00:00,33267282,12249562
818,BROOKLYN BRIDGE,04/15/2019,00:00:00,501000602,668933297
945,CASTLE HILL AV,04/15/2019,00:00:00,23001500,21227256
987,CHAMBERS ST,04/15/2019,00:00:00,892038842,1825426941
1210,GRD CNTRL-42 ST,04/15/2019,00:00:00,2415569521,3007981243
1332,LEXINGTON AV/53,04/15/2019,00:00:00,2696700616,3414385978
1458,MORISN AV/SNDVW,04/15/2019,00:00:00,7202654,6668825
1543,PELHAM BAY PARK,04/15/2019,00:00:00,180523037,21055303
1586,SPRING ST,04/15/2019,00:00:00,36689574,35436156
1628,ST LAWRENCE AV,04/15/2019,00:00:00,15062592,9924809
1670,WESTCHESTER SQ,04/15/2019,00:00:00,17270525,16501728
1712,WHITLOCK AV,04/15/2019,00:00:00,8063961,6195076
12,103 ST,04/15/2019,01:00:00,2155064911,2228454158
96,116 ST,04/15/2019,01:00:00,20962169,11056279
138,125 ST,04/15/2019,01:00:00,1481841879,1195118162
180,14 ST-UNION SQ,04/15/2019,01:00:00,704284265,367234773
222,23 ST,04/15/2019,01:00:00,2055095619,1581228363
264,28 ST,04/15/2019,01:00:00,1212440218,1421618541
306,3 AV 138 ST,04/15/2019,01:00:00,22437282,19372689
348,33 ST,04/15/2019,01:00:00,1539886283,1658183607
475,68ST-HUNTER CO,04/15/2019,01:00:00,72355631,58737994
517,77 ST,04/15/2019,01:00:00,257402106,102807979
601,96 ST,04/15/2019,01:00:00,730773425,32016761
643,ASTOR PL,04/15/2019,01:00:00,37184537,31228147
688,B'WAY-LAFAYETTE,04/15/2019,01:00:00,1987182070,1615053920
775,BROOK AV,04/15/2019,01:00:00,20207465,5493334
860,BUHRE AV,04/15/2019,01:00:00,7798269,5308988
902,CANAL ST,04/15/2019,01:00:00,3072317359,4816105488
1029,CYPRESS AV,04/15/2019,01:00:00,13396136,11584541
1071,E 143/ST MARY'S,04/15/2019,01:00:00,5595070,6241759
1113,E 149 ST,04/15/2019,01:00:00,22006327,22463702
1156,ELDER AV,04/15/2019,01:00:00,12520329,12173522
1211,GRD CNTRL-42 ST,04/15/2019,01:00:00,186902807,159468586
1289,HUNTS POINT AV,04/15/2019,01:00:00,355450064,142079905
1374,LONGWOOD AV,04/15/2019,01:00:00,16013372,15835490
1416,MIDDLETOWN RD,04/15/2019,01:00:00,11420578,8110854
1501,PARKCHESTER,04/15/2019,01:00:00,266537283,322726507
1754,ZEREGA AV,04/15/2019,01:00:00,1774701,821500
55,110 ST,04/15/2019,04:00:00,37510580,35893853
392,51 ST,04/15/2019,04:00:00,85404229,106894106
434,59 ST,04/15/2019,04:00:00,2080011690,1633567923
560,86 ST,04/15/2019,04:00:00,2130464990,2450418518
734,BLEECKER ST,04/15/2019,04:00:00,33267564,12249634
819,BROOKLYN BRIDGE,04/15/2019,04:00:00,501000721,668933375
946,CASTLE HILL AV,04/15/2019,04:00:00,23001591,21227512
988,CHAMBERS ST,04/15/2019,04:00:00,892038892,1825426964
1212,GRD CNTRL-42 ST,04/15/2019,04:00:00,2415569964,3007981568
1333,LEXINGTON AV/53,04/15/2019,04:00:00,2696700788,3414386135
1459,MORISN AV/SNDVW,04/15/2019,04:00:00,7202749,6669073
1544,PELHAM BAY PARK,04/15/2019,04:00:00,180523138,21055377
1587,SPRING ST,04/15/2019,04:00:00,36689693,35436201
1629,ST LAWRENCE AV,04/15/2019,04:00:00,15062654,9925050
1671,WESTCHESTER SQ,04/15/2019,04:00:00,17270574,16501852
1713,WHITLOCK AV,04/15/2019,04:00:00,8063990,6195135
13,103 ST,04/15/2019,05:00:00,2155064985,2228454253
97,116 ST,04/15/2019,05:00:00,20962352,11056457
139,125 ST,04/15/2019,05:00:00,1481842212,1195118610
181,14 ST-UNION SQ,04/15/2019,05:00:00,704284926,367235303
223,23 ST,04/15/2019,05:00:00,2055095716,1581228456
265,28 ST,04/15/2019,05:00:00,1212440322,1421618645
307,3 AV 138 ST,04/15/2019,05:00:00,22437521,19372943
349,33 ST,04/15/2019,05:00:00,1539886390,1658183761
476,68ST-HUNTER CO,04/15/2019,05:00:00,72355684,58738100
518,77 ST,04/15/2019,05:00:00,257402171,102808137
602,96 ST,04/15/2019,05:00:00,730773494,32016825
644,ASTOR PL,04/15/2019,05:00:00,37184694,31228221
689,B'WAY-LAFAYETTE,04/15/2019,05:00:00,1987182148,1615054057
776,BROOK AV,04/15/2019,05:00:00,20207580,5493390
861,BUHRE AV,04/15/2019,05:00:00,7798361,5309037
903,CANAL ST,04/15/2019,05:00:00,3072317532,4816105704
1030,CYPRESS AV,04/15/2019,05:00:00,13396182,11584596
1072,E 143/ST MARY'S,04/15/2019,05:00:00,5595079,6241821
1114,E 149 ST,04/15/2019,05:00:00,22006434,22463796
1157,ELDER AV,04/15/2019,05:00:00,12520525,12173713
1213,GRD CNTRL-42 ST,04/15/2019,05:00:00,186902959,159468864
1290,HUNTS POINT AV,04/15/2019,05:00:00,355450313,142080127
1375,LONGWOOD AV,04/15/2019,05:00:00,16013415,15835567
1417,MIDDLETOWN RD,04/15/2019,05:00:00,11420634,8110874
1502,PARKCHESTER,04/15/2019,05:00:00,266537641,322726833
1755,ZEREGA AV,04/15/2019,05:00:00,1774769,821557
1115,E 149 ST,04/15/2019,07:29:14,14613249,6328699
777,BROOK AV,04/15/2019,07:29:21,20144543,5309871
690,B'WAY-LAFAYETTE,04/15/2019,07:31:30,41068962,45447205
904,CANAL ST,04/15/2019,07:31:51,777781459,935367974
691,B'WAY-LAFAYETTE,04/15/2019,07:32:45,41068964,45447206
692,B'WAY-LAFAYETTE,04/15/2019,07:33:50,41068966,45447206
56,110 ST,04/15/2019,08:00:00,37512318,35895013
393,51 ST,04/15/2019,08:00:00,85404700,106897391
435,59 ST,04/15/2019,08:00:00,2080013514,1633575205
561,86 ST,04/15/2019,08:00:00,2130467590,2450422399
735,BLEECKER ST,04/15/2019,08:00:00,33268415,12250101
820,BROOKLYN BRIDGE,04/15/2019,08:00:00,501001428,668935720
947,CASTLE HILL AV,04/15/2019,08:00:00,23003835,21227978
989,CHAMBERS ST,04/15/2019,08:00:00,892039264,1825427689
1214,GRD CNTRL-42 ST,04/15/2019,08:00:00,2415576603,3007988667
1334,LEXINGTON AV/53,04/15/2019,08:00:00,2696701899,3414393140
1460,MORISN AV/SNDVW,04/15/2019,08:00:00,7205018,6669368
1545,PELHAM BAY PARK,04/15/2019,08:00:00,180525740,21055745
1588,SPRING ST,04/15/2019,08:00:00,36690154,35437003
1630,ST LAWRENCE AV,04/15/2019,08:00:00,15064073,9925263
1672,WESTCHESTER SQ,04/15/2019,08:00:00,17272057,16502621
1714,WHITLOCK AV,04/15/2019,08:00:00,8064604,6195340
14,103 ST,04/15/2019,09:00:00,2155067085,2228456184
98,116 ST,04/15/2019,09:00:00,20966368,11058231
140,125 ST,04/15/2019,09:00:00,1481848997,1195124407
182,14 ST-UNION SQ,04/15/2019,09:00:00,704293372,367255860
224,23 ST,04/15/2019,09:00:00,2055099112,1581233223
266,28 ST,04/15/2019,09:00:00,1212442650,1421623085
308,3 AV 138 ST,04/15/2019,09:00:00,22440274,19373666
350,33 ST,04/15/2019,09:00:00,1539889582,1658189269
477,68ST-HUNTER CO,04/15/2019,09:00:00,72357459,58743993
519,77 ST,04/15/2019,09:00:00,257406140,102815102
603,96 ST,04/15/2019,09:00:00,730776834,32018421
645,ASTOR PL,04/15/2019,09:00:00,37187295,31230603
693,B'WAY-LAFAYETTE,04/15/2019,09:00:00,1987183062,1615058655
778,BROOK AV,04/15/2019,09:00:00,20209634,5493962
862,BUHRE AV,04/15/2019,09:00:00,7800637,5309321
905,CANAL ST,04/15/2019,09:00:00,3072319674,4816112359
1031,CYPRESS AV,04/15/2019,09:00:00,13397264,11585316
1073,E 143/ST MARY'S,04/15/2019,09:00:00,5595297,6242316
1116,E 149 ST,04/15/2019,09:00:00,22008385,22464610
1158,ELDER AV,04/15/2019,09:00:00,12523417,12174363
1215,GRD CNTRL-42 ST,04/15/2019,09:00:00,186913328,159488821
1291,HUNTS POINT AV,04/15/2019,09:00:00,355454310,142082169
1376,LONGWOOD AV,04/15/2019,09:00:00,16014619,15836279
1418,MIDDLETOWN RD,04/15/2019,09:00:00,11421817,8111163
1503,PARKCHESTER,04/15/2019,09:00:00,266545293,322728139
1756,ZEREGA AV,04/15/2019,09:00:00,1775948,822019
57,110 ST,04/15/2019,12:00:00,37515510,35896705
394,51 ST,04/15/2019,12:00:00,85408007,106909272
436,59 ST,04/15/2019,12:00:00,2080021271,1633595053
562,86 ST,04/15/2019,12:00:00,2130476284,2450432996
736,BLEECKER ST,04/15/2019,12:00:00,33271862,12251823
821,BROOKLYN BRIDGE,04/15/2019,12:00:00,501005341,668943273
948,CASTLE HILL AV,04/15/2019,12:00:00,23005680,21228709
990,CHAMBERS ST,04/15/2019,12:00:00,892041673,1825430334
1216,GRD CNTRL-42 ST,04/15/2019,12:00:00,2415595163,3008010287
1335,LEXINGTON AV/53,04/15/2019,12:00:00,2696706993,3414416461
1461,MORISN AV/SNDVW,04/15/2019,12:00:00,7206758,6670034
1546,PELHAM BAY PARK,04/15/2019,12:00:00,180527745,21056389
1589,SPRING ST,04/15/2019,12:00:00,36692080,35440408
1631,ST LAWRENCE AV,04/15/2019,12:00:00,15065244,9925651
1673,WESTCHESTER SQ,04/15/2019,12:00:00,17273456,16504041
1715,WHITLOCK AV,04/15/2019,12:00:00,8065115,6195693
15,103 ST,04/15/2019,13:00:00,2155068979,2228457660
99,116 ST,04/15/2019,13:00:00,20969473,11059798
141,125 ST,04/15/2019,13:00:00,1481854537,1195128972
183,14 ST-UNION SQ,04/15/2019,13:00:00,704307081,367283253
225,23 ST,04/15/2019,13:00:00,2055104476,1581240534
267,28 ST,04/15/2019,13:00:00,1212446012,1421628791
309,3 AV 138 ST,04/15/2019,13:00:00,22441724,19374369
351,33 ST,04/15/2019,13:00:00,1539894334,1658195486
478,68ST-HUNTER CO,04/15/2019,13:00:00,72361764,58751166
520,77 ST,04/15/2019,13:00:00,257410938,102821773
604,96 ST,04/15/2019,13:00:00,730780300,32019865
646,ASTOR PL,04/15/2019,13:00:00,37190191,31235132
694,B'WAY-LAFAYETTE,04/15/2019,13:00:00,1987185557,1615068299
779,BROOK AV,04/15/2019,13:00:00,20210773,5494340
863,BUHRE AV,04/15/2019,13:00:00,7801282,5309630
906,CANAL ST,04/15/2019,13:00:00,3072326248,4816124688
1032,CYPRESS AV,04/15/2019,13:00:00,13397837,11585747
1074,E 143/ST MARY'S,04/15/2019,13:00:00,5595443,6242499
1117,E 149 ST,04/15/2019,13:00:00,22009270,22465176
1159,ELDER AV,04/15/2019,13:00:00,12524604,12175077
1217,GRD CNTRL-42 ST,04/15/2019,13:00:00,186925226,159509873
1292,HUNTS POINT AV,04/15/2019,13:00:00,355456366,142083449
1377,LONGWOOD AV,04/15/2019,13:00:00,16015243,15836692
1419,MIDDLETOWN RD,04/15/2019,13:00:00,11422120,8111356
1504,PARKCHESTER,04/15/2019,13:00:00,266548287,322729679
1757,ZEREGA AV,04/15/2019,13:00:00,1776488,822372
58,110 ST,04/15/2019,16:00:00,37517812,35898759
395,51 ST,04/15/2019,16:00:00,85412320,106913313
437,59 ST,04/15/2019,16:00:00,2080032578,1633603557
563,86 ST,04/15/2019,16:00:00,2130485185,2450441662
737,BLEECKER ST,04/15/2019,16:00:00,33274593,12252941
822,BROOKLYN BRIDGE,04/15/2019,16:00:00,501010592,668946564
949,CASTLE HILL AV,04/15/2019,16:00:00,23006914,21230033
991,CHAMBERS ST,04/15/2019,16:00:00,892045073,1825431238
1218,GRD CNTRL-42 ST,04/15/2019,16:00:00,2415608415,3008020663
1336,LEXINGTON AV/53,04/15/2019,16:00:00,2696714194,3414422557
1462,MORISN AV/SNDVW,04/15/2019,16:00:00,7207919,6671141
1547,PELHAM BAY PARK,04/15/2019,16:00:00,180528780,21057084
1590,SPRING ST,04/15/2019,16:00:00,36694522,35443214
1632,ST LAWRENCE AV,04/15/2019,16:00:00,15065978,9926502
1674,WESTCHESTER SQ,04/15/2019,16:00:00,17274901,16505188
1716,WHITLOCK AV,04/15/2019,16:00:00,8065567,6196125
16,103 ST,04/15/2019,17:00:00,2155071949,2228459329
100,116 ST,04/15/2019,17:00:00,20973526,11061922
142,125 ST,04/15/2019,17:00:00,1481861840,1195134656
184,14 ST-UNION SQ,04/15/2019,17:00:00,704334083,367303503
226,23 ST,04/15/2019,17:00:00,2055113598,1581245676
268,28 ST,04/15/2019,17:00:00,1212451203,1421632244
310,3 AV 138 ST,04/15/2019,17:00:00,22443570,19375633
352,33 ST,04/15/2019,17:00:00,1539901313,1658199860
479,68ST-HUNTER CO,04/15/2019,17:00:00,72370744,58755575
521,77 ST,04/15/2019,17:00:00,257419723,102827491
605,96 ST,04/15/2019,17:00:00,730785580,32021008
647,ASTOR PL,04/15/2019,17:00:00,37194104,31239072
695,B'WAY-LAFAYETTE,04/15/2019,17:00:00,1987190786,1615074225
780,BROOK AV,04/15/2019,17:00:00,23091848,14898036
864,BUHRE AV,04/15/2019,17:00:00,7801878,5310640
907,CANAL ST,04/15/2019,17:00:00,3072337730,4816132486
1033,CYPRESS AV,04/15/2019,17:00:00,13398815,11586336
1075,E 143/ST MARY'S,04/15/2019,17:00:00,5595875,6242750
1118,E 149 ST,04/15/2019,17:00:00,22010501,22466421
1160,ELDER AV,04/15/2019,17:00:00,12525928,12176852
1219,GRD CNTRL-42 ST,04/15/2019,17:00:00,186944320,159521942
1293,HUNTS POINT AV,04/15/2019,17:00:00,355459189,142085670
1378,LONGWOOD AV,04/15/2019,17:00:00,16016297,15837377
1420,MIDDLETOWN RD,04/15/2019,17:00:00,11422573,8111871
1505,PARKCHESTER,04/15/2019,17:00:00,266550937,322734443
1758,ZEREGA AV,04/15/2019,17:00:00,1777068,822964
59,110 ST,04/15/2019,20:00:00,37520349,35902017
396,51 ST,04/15/2019,20:00:00,85423787,106917233
438,59 ST,04/15/2019,20:00:00,2080057469,1633612778
564,86 ST,04/15/2019,20:00:00,2130497820,2450454224
738,BLEECKER ST,04/15/2019,20:00:00,33280022,12255176
823,BROOKLYN BRIDGE,04/15/2019,20:00:00,501019653,668949173
950,CASTLE HILL AV,04/15/2019,20:00:00,23007807,21233013
992,CHAMBERS ST,04/15/2019,20:00:00,892050126,1825432116
1220,GRD CNTRL-42 ST,04/15/2019,20:00:00,2415635908,3008037423
1337,LEXINGTON AV/53,04/15/2019,20:00:00,2696735476,3414429456
1463,MORISN AV/SNDVW,04/15/2019,20:00:00,7208720,6673366
1548,PELHAM BAY PARK,04/15/2019,20:00:00,180529698,21058504
1591,SPRING ST,04/15/2019,20:00:00,36698983,35446609
1633,ST LAWRENCE AV,04/15/2019,20:00:00,15066455,9928068
1675,WESTCHESTER SQ,04/15/2019,20:00:00,17276365,16506926
1717,WHITLOCK AV,04/15/2019,20:00:00,8065848,6196902
17,103 ST,04/15/2019,21:00:00,2155074352,2228460838
101,116 ST,04/15/2019,21:00:00,20976614,11064315
143,125 ST,04/15/2019,21:00:00,1481868527,1195139817
185,14 ST-UNION SQ,04/15/2019,21:00:00,704375118,367327618
227,23 ST,04/15/2019,21:00:00,2055126270,1581251371
269,28 ST,04/15/2019,21:00:00,1212458635,1421636420
311,3 AV 138 ST,04/15/2019,21:00:00,22444990,19377016
353,33 ST,04/15/2019,21:00:00,1539910812,1658204505
480,68ST-HUNTER CO,04/15/2019,21:00:00,72379951,58758827
522,77 ST,04/15/2019,21:00:00,257427143,102833124
606,96 ST,04/15/2019,21:00:00,730790190,32022294
648,ASTOR PL,04/15/2019,21:00:00,37199453,31244800
696,B'WAY-LAFAYETTE,04/15/2019,21:00:00,1987201912,1615082121
781,BROOK AV,04/15/2019,21:00:00,23092854,14899487
865,BUHRE AV,04/15/2019,21:00:00,7802212,5312379
908,CANAL ST,04/15/2019,21:00:00,3072355415,4816138606
1034,CYPRESS AV,04/15/2019,21:00:00,13399515,11586935
1076,E 143/ST MARY'S,04/15/2019,21:00:00,5596111,6242943
1119,E 149 ST,04/15/2019,21:00:00,22011157,22467714
1161,ELDER AV,04/15/2019,21:00:00,12526610,12178990
1221,GRD CNTRL-42 ST,04/15/2019,21:00:00,186983072,159534288
1294,HUNTS POINT AV,04/15/2019,21:00:00,355460768,142087939
1379,LONGWOOD AV,04/15/2019,21:00:00,16016851,15838178
1421,MIDDLETOWN RD,04/15/2019,21:00:00,11422744,8112740
1506,PARKCHESTER,04/15/2019,21:00:00,266552377,322741153
1759,ZEREGA AV,04/15/2019,21:00:00,1777397,823767
60,110 ST,04/16/2019,00:00:00,37520951,35903461
397,51 ST,04/16/2019,00:00:00,85426311,106918345
439,59 ST,04/16/2019,00:00:00,2080064064,1633614782
565,86 ST,04/16/2019,00:00:00,2130501102,2450457010
739,BLEECKER ST,04/16/2019,00:00:00,33282657,12255642
824,BROOKLYN BRIDGE,04/16/2019,00:00:00,501021497,668949712
951,CASTLE HILL AV,04/16/2019,00:00:00,23008143,21234097
993,CHAMBERS ST,04/16/2019,00:00:00,892050819,1825432273
1222,GRD CNTRL-42 ST,04/16/2019,00:00:00,2415642845,3008040478
1338,LEXINGTON AV/53,04/16/2019,00:00:00,2696739480,3414431288
1464,MORISN AV/SNDVW,04/16/2019,00:00:00,7208999,6674467
1549,PELHAM BAY PARK,04/16/2019,00:00:00,180530096,21059049
1592,SPRING ST,04/16/2019,00:00:00,36700615,35447418
1634,ST LAWRENCE AV,04/16/2019,00:00:00,15066652,9928794
1676,WESTCHESTER SQ,04/16/2019,00:00:00,17276779,16507638
1718,WHITLOCK AV,04/16/2019,00:00:00,8065961,6197194
18,103 ST,04/16/2019,01:00:00,2155074788,2228461230
102,116 ST,04/16/2019,01:00:00,20977196,11065238
144,125 ST,04/16/2019,01:00:00,1481870136,1195141670
186,14 ST-UNION SQ,04/16/2019,01:00:00,704386061,367331274
228,23 ST,04/16/2019,01:00:00,2055129017,1581252253
270,28 ST,04/16/2019,01:00:00,1212460225,1421637238
312,3 AV 138 ST,04/16/2019,01:00:00,22445285,19377797
354,33 ST,04/16/2019,01:00:00,1539912669,1658205386
481,68ST-HUNTER CO,04/16/2019,01:00:00,72381949,58759324
523,77 ST,04/16/2019,01:00:00,257428693,102834031
607,96 ST,04/16/2019,01:00:00,730790977,32022725
649,ASTOR PL,04/16/2019,01:00:00,37201554,31245539
697,B'WAY-LAFAYETTE,04/16/2019,01:00:00,1987203766,1615082966
782,BROOK AV,04/16/2019,01:00:00,23093076,14899917
866,BUHRE AV,04/16/2019,01:00:00,7802295,5312734
909,CANAL ST,04/16/2019,01:00:00,3072358591,4816139799
1035,CYPRESS AV,04/16/2019,01:00:00,13399674,11587180
1077,E 143/ST MARY'S,04/16/2019,01:00:00,5596175,6243018
1120,E 149 ST,04/16/2019,01:00:00,22011320,22468234
1162,ELDER AV,04/16/2019,01:00:00,12526863,12179883
1223,GRD CNTRL-42 ST,04/16/2019,01:00:00,186987409,159536482
1295,HUNTS POINT AV,04/16/2019,01:00:00,355461291,142088672
1380,LONGWOOD AV,04/16/2019,01:00:00,16016976,15838500
1422,MIDDLETOWN RD,04/16/2019,01:00:00,11422810,8112925
1507,PARKCHESTER,04/16/2019,01:00:00,266552822,322743155
1760,ZEREGA AV,04/16/2019,01:00:00,1777454,824030
61,110 ST,04/16/2019,04:00:00,37521042,35903737
398,51 ST,04/16/2019,04:00:00,85426665,106918462
440,59 ST,04/16/2019,04:00:00,2080064895,1633615103
566,86 ST,04/16/2019,04:00:00,2130501391,2450457151
740,BLEECKER ST,04/16/2019,04:00:00,33282962,12255698
825,BROOKLYN BRIDGE,04/16/2019,04:00:00,501021652,668949789
952,CASTLE HILL AV,04/16/2019,04:00:00,23008245,21234401
994,CHAMBERS ST,04/16/2019,04:00:00,892050893,1825432318
1224,GRD CNTRL-42 ST,04/16/2019,04:00:00,2415643762,3008040943
1339,LEXINGTON AV/53,04/16/2019,04:00:00,2696739971,3414431558
1465,MORISN AV/SNDVW,04/16/2019,04:00:00,7209089,6674791
1550,PELHAM BAY PARK,04/16/2019,04:00:00,180530178,21059160
1593,SPRING ST,04/16/2019,04:00:00,36700777,35447504
1635,ST LAWRENCE AV,04/16/2019,04:00:00,15066707,9929077
1677,WESTCHESTER SQ,04/16/2019,04:00:00,17276840,16507800
1719,WHITLOCK AV,04/16/2019,04:00:00,8065988,6197259
19,103 ST,04/16/2019,05:00:00,2155074885,2228461333
103,116 ST,04/16/2019,05:00:00,20977373,11065425
145,125 ST,04/16/2019,05:00:00,1481870531,1195142193
187,14 ST-UNION SQ,04/16/2019,05:00:00,704386784,367331872
229,23 ST,04/16/2019,05:00:00,2055061559,1581233596
271,28 ST,04/16/2019,05:00:00,1212460354,1421637413
313,3 AV 138 ST,04/16/2019,05:00:00,22445523,19378054
355,33 ST,04/16/2019,05:00:00,1539912816,1658205547
482,68ST-HUNTER CO,04/16/2019,05:00:00,72382011,58759444
524,77 ST,04/16/2019,05:00:00,257428784,102834187
608,96 ST,04/16/2019,05:00:00,730791075,32022830
650,ASTOR PL,04/16/2019,05:00:00,37201746,31245631
698,B'WAY-LAFAYETTE,04/16/2019,05:00:00,1987203873,1615083076
783,BROOK AV,04/16/2019,05:00:00,23093198,14899975
867,BUHRE AV,04/16/2019,05:00:00,7802395,5312823
910,CANAL ST,04/16/2019,05:00:00,3072358783,4816139992
1036,CYPRESS AV,04/16/2019,05:00:00,13399736,11587254
1078,E 143/ST MARY'S,04/16/2019,05:00:00,5596187,6243045
1121,E 149 ST,04/16/2019,05:00:00,22011426,22468336
1163,ELDER AV,04/16/2019,05:00:00,12527075,12180090
1225,GRD CNTRL-42 ST,04/16/2019,05:00:00,186987691,159536761
1296,HUNTS POINT AV,04/16/2019,05:00:00,355461552,142088955
1381,LONGWOOD AV,04/16/2019,05:00:00,16017026,15838568
1423,MIDDLETOWN RD,04/16/2019,05:00:00,11422866,8112964
1508,PARKCHESTER,04/16/2019,05:00:00,266553195,322743527
1761,ZEREGA AV,04/16/2019,05:00:00,1777520,824097
1226,GRD CNTRL-42 ST,04/16/2019,07:36:38,1285557335,757620143
62,110 ST,04/16/2019,08:00:00,37522928,35905009
