,STATION,DATE,TIME,ENTRIES,EXITS
0,14 ST,04/13/2019,0,0.0,0.0
42,23 ST,04/13/2019,0,0.0,0.0
84,34 ST-PENN STA,04/13/2019,0,0.0,0.0
126,42 ST-PORT AUTH,04/13/2019,0,0.0,0.0
168,5 AV/53 ST,04/13/2019,0,0.0,0.0
210,50 ST,04/13/2019,0,0.0,0.0
252,7 AV,04/13/2019,0,0.0,0.0
294,74 ST-BROADWAY,04/13/2019,0,0.0,0.0
336,75 AV,04/13/2019,0,0.0,0.0
378,8 AV,04/13/2019,0,0.0,0.0
420,BRIARWOOD,04/13/2019,0,0.0,0.0
462,CANAL ST,04/13/2019,0,0.0,0.0
504,CHAMBERS ST,04/13/2019,0,0.0,0.0
546,COURT SQ,04/13/2019,0,0.0,0.0
588,COURT SQ-23 ST,04/13/2019,0,0.0,0.0
630,FOREST HILLS 71,04/13/2019,0,0.0,0.0
672,JAMAICA CENTER,04/13/2019,0,0.0,0.0
714,JAMAICA VAN WK,04/13/2019,0,0.0,0.0
756,JFK JAMAICA CT1,04/13/2019,0,0.0,0.0
798,JKSN HT-ROOSVLT,04/13/2019,0,0.0,0.0
840,KEW GARDENS,04/13/2019,0,0.0,0.0
882,LEXINGTON AV/53,04/13/2019,0,0.0,0.0
924,PARK PLACE,04/13/2019,0,0.0,0.0
966,QUEENS PLAZA,04/13/2019,0,0.0,0.0
1008,SPRING ST,04/13/2019,0,0.0,0.0
1050,SUTPHIN-ARCHER,04/13/2019,0,0.0,0.0
1092,TIMES SQ-42 ST,04/13/2019,0,0.0,0.0
1134,W 4 ST-WASH SQ,04/13/2019,0,0.0,0.0
1176,WORLD TRADE CTR,04/13/2019,0,0.0,0.0
1,14 ST,04/13/2019,1,525.0,211.0
43,23 ST,04/13/2019,1,394.0,172.0
85,34 ST-PENN STA,04/13/2019,1,2073.0,1761.0
127,42 ST-PORT AUTH,04/13/2019,1,1674.0,1658.0
169,5 AV/53 ST,04/13/2019,1,96.0,177.0
211,50 ST,04/13/2019,1,565.0,367.0
253,7 AV,04/13/2019,1,184.0,182.0
295,74 ST-BROADWAY,04/13/2019,1,87.0,210.0
337,75 AV,04/13/2019,1,30.0,8.0
379,8 AV,04/13/2019,1,861.0,220.0
421,BRIARWOOD,04/13/2019,1,33.0,142.0
463,CANAL ST,04/13/2019,1,556.0,232.0
505,CHAMBERS ST,04/13/2019,1,508.0,134.0
547,COURT SQ,04/13/2019,1,134.0,295.0
589,COURT SQ-23 ST,04/13/2019,1,86.0,35.0
631,FOREST HILLS 71,04/13/2019,1,185.0,216.0
673,JAMAICA CENTER,04/13/2019,1,362.0,1131.0
715,JAMAICA VAN WK,04/13/2019,1,56.0,167.0
757,JFK JAMAICA CT1,04/13/2019,1,329.0,240.0
799,JKSN HT-ROOSVLT,04/13/2019,1,991.0,2497.0
841,KEW GARDENS,04/13/2019,1,623.0,400.0
883,LEXINGTON AV/53,04/13/2019,1,584.0,353.0
925,PARK PLACE,04/13/2019,1,39.0,35.0
967,QUEENS PLAZA,04/13/2019,1,87.0,240.0
1009,SPRING ST,04/13/2019,1,226.0,43.0
1051,SUTPHIN-ARCHER,04/13/2019,1,530.0,654.0
1093,TIMES SQ-42 ST,04/13/2019,1,4164.0,1416.0
1135,W 4 ST-WASH SQ,04/13/2019,1,1667.0,582.0
1177,WORLD TRADE CTR,04/13/2019,1,56.0,6.0
2,14 ST,04/13/2019,2,465.0,785.0
44,23 ST,04/13/2019,2,198.0,227.0
86,34 ST-PENN STA,04/13/2019,2,6029.0,6019.0
128,42 ST-PORT AUTH,04/13/2019,2,4117.0,4522.0
170,5 AV/53 ST,04/13/2019,2,270.0,1302.0
212,50 ST,04/13/2019,2,290.0,538.0
254,7 AV,04/13/2019,2,372.0,1002.0
296,74 ST-BROADWAY,04/13/2019,2,164.0,150.0
338,75 AV,04/13/2019,2,111.0,20.0
380,8 AV,04/13/2019,2,572.0,888.0
422,BRIARWOOD,04/13/2019,2,315.0,76.0
464,CANAL ST,04/13/2019,2,240.0,424.0
506,CHAMBERS ST,04/13/2019,2,276.0,375.0
548,COURT SQ,04/13/2019,2,272.0,823.0
590,COURT SQ-23 ST,04/13/2019,2,110.0,76.0
632,FOREST HILLS 71,04/13/2019,2,1967.0,549.0
674,JAMAICA CENTER,04/13/2019,2,2543.0,815.0
716,JAMAICA VAN WK,04/13/2019,2,1126.0,850.0
758,JFK JAMAICA CT1,04/13/2019,2,7950.0,25096.0
800,JKSN HT-ROOSVLT,04/13/2019,2,3918.0,1217.0
842,KEW GARDENS,04/13/2019,2,3286.0,1475.0
884,LEXINGTON AV/53,04/13/2019,2,349.0,1225.0
926,PARK PLACE,04/13/2019,2,25.0,95.0
968,QUEENS PLAZA,04/13/2019,2,747.0,937.0
1010,SPRING ST,04/13/2019,2,61.0,27.0
1052,SUTPHIN-ARCHER,04/13/2019,2,1767.0,810.0
1094,TIMES SQ-42 ST,04/13/2019,2,1731.0,3196.0
1136,W 4 ST-WASH SQ,04/13/2019,2,1047.0,2096.0
1178,WORLD TRADE CTR,04/13/2019,2,22.0,14.0
3,14 ST,04/13/2019,3,1774.0,3445.0
45,23 ST,04/13/2019,3,1069.0,1194.0
87,34 ST-PENN STA,04/13/2019,3,16134.0,13935.0
129,42 ST-PORT AUTH,04/13/2019,3,11529.0,12380.0
171,5 AV/53 ST,04/13/2019,3,1249.0,2822.0
213,50 ST,04/13/2019,3,2109.0,1399.0
255,7 AV,04/13/2019,3,1853.0,2080.0
297,74 ST-BROADWAY,04/13/2019,3,525.0,642.0
339,75 AV,04/13/2019,3,511.0,59.0
381,8 AV,04/13/2019,3,2575.0,3413.0
423,BRIARWOOD,04/13/2019,3,785.0,152.0
465,CANAL ST,04/13/2019,3,1334.0,3329.0
507,CHAMBERS ST,04/13/2019,3,1536.0,3004.0
549,COURT SQ,04/13/2019,3,895.0,1041.0
591,COURT SQ-23 ST,04/13/2019,3,560.0,188.0
633,FOREST HILLS 71,04/13/2019,3,3844.0,1246.0
675,JAMAICA CENTER,04/13/2019,3,2998.0,2117.0
717,JAMAICA VAN WK,04/13/2019,3,1196.0,1120.0
759,JFK JAMAICA CT1,04/13/2019,3,5780.0,23398.0
801,JKSN HT-ROOSVLT,04/13/2019,3,9316.0,3687.0
843,KEW GARDENS,04/13/2019,3,3785.0,2189.0
885,LEXINGTON AV/53,04/13/2019,3,1898.0,2621.0
927,PARK PLACE,04/13/2019,3,166.0,404.0
969,QUEENS PLAZA,04/13/2019,3,2372.0,1577.0
1011,SPRING ST,04/13/2019,3,426.0,228.0
1053,SUTPHIN-ARCHER,04/13/2019,3,2974.0,1527.0
1095,TIMES SQ-42 ST,04/13/2019,3,7501.0,12633.0
1137,W 4 ST-WASH SQ,04/13/2019,3,4284.0,8065.0
1179,WORLD TRADE CTR,04/13/2019,3,323.0,79.0
4,14 ST,04/13/2019,4,3841.0,3709.0
46,23 ST,04/13/2019,4,2369.0,1270.0
88,34 ST-PENN STA,04/13/2019,4,20746.0,19016.0
130,42 ST-PORT AUTH,04/13/2019,4,14519.0,14401.0
172,5 AV/53 ST,04/13/2019,4,2970.0,3031.0
214,50 ST,04/13/2019,4,2544.0,2005.0
256,7 AV,04/13/2019,4,2274.0,2891.0
298,74 ST-BROADWAY,04/13/2019,4,951.0,1146.0
340,75 AV,04/13/2019,4,526.0,45.0
382,8 AV,04/13/2019,4,6184.0,4194.0
424,BRIARWOOD,04/13/2019,4,763.0,327.0
466,CANAL ST,04/13/2019,4,3097.0,4720.0
508,CHAMBERS ST,04/13/2019,4,4121.0,2869.0
550,COURT SQ,04/13/2019,4,1141.0,1701.0
592,COURT SQ-23 ST,04/13/2019,4,745.0,241.0
634,FOREST HILLS 71,04/13/2019,4,3947.0,1830.0
676,JAMAICA CENTER,04/13/2019,4,3240.0,2547.0
718,JAMAICA VAN WK,04/13/2019,4,1073.0,1832.0
760,JFK JAMAICA CT1,04/13/2019,4,2103.0,1825.0
802,JKSN HT-ROOSVLT,04/13/2019,4,10371.0,6304.0
844,KEW GARDENS,04/13/2019,4,3030.0,3352.0
886,LEXINGTON AV/53,04/13/2019,4,3142.0,3699.0
928,PARK PLACE,04/13/2019,4,444.0,483.0
970,QUEENS PLAZA,04/13/2019,4,2569.0,1914.0
1012,SPRING ST,04/13/2019,4,1302.0,353.0
1054,SUTPHIN-ARCHER,04/13/2019,4,3275.0,2087.0
1096,TIMES SQ-42 ST,04/13/2019,4,13219.0,20665.0
1138,W 4 ST-WASH SQ,04/13/2019,4,9477.0,10113.0
1180,WORLD TRADE CTR,04/13/2019,4,1033.0,131.0
5,14 ST,04/13/2019,5,3945.0,2778.0
47,23 ST,04/13/2019,5,2693.0,1275.0
89,34 ST-PENN STA,04/13/2019,5,20167.0,18246.0
131,42 ST-PORT AUTH,04/13/2019,5,13179.0,16039.0
173,5 AV/53 ST,04/13/2019,5,2372.0,1178.0
215,50 ST,04/13/2019,5,3313.0,2527.0
257,7 AV,04/13/2019,5,2000.0,2057.0
299,74 ST-BROADWAY,04/13/2019,5,889.0,1369.0
341,75 AV,04/13/2019,5,420.0,33.0
383,8 AV,04/13/2019,5,7251.0,3310.0
425,BRIARWOOD,04/13/2019,5,488.0,525.0
467,CANAL ST,04/13/2019,5,4221.0,4309.0
509,CHAMBERS ST,04/13/2019,5,4772.0,2281.0
551,COURT SQ,04/13/2019,5,965.0,1791.0
593,COURT SQ-23 ST,04/13/2019,5,766.0,231.0
635,FOREST HILLS 71,04/13/2019,5,2694.0,2110.0
677,JAMAICA CENTER,04/13/2019,5,2586.0,3647.0
719,JAMAICA VAN WK,04/13/2019,5,664.0,1915.0
761,JFK JAMAICA CT1,04/13/2019,5,1825.0,1465.0
803,JKSN HT-ROOSVLT,04/13/2019,5,8171.0,8365.0
845,KEW GARDENS,04/13/2019,5,1488.0,3351.0
887,LEXINGTON AV/53,04/13/2019,5,3488.0,3212.0
929,PARK PLACE,04/13/2019,5,510.0,382.0
971,QUEENS PLAZA,04/13/2019,5,1819.0,2056.0
1013,SPRING ST,04/13/2019,5,1910.0,408.0
1055,SUTPHIN-ARCHER,04/13/2019,5,3064.0,2435.0
1097,TIMES SQ-42 ST,04/13/2019,5,8281.0,13233.0
1139,W 4 ST-WASH SQ,04/13/2019,5,10844.0,10393.0
1181,WORLD TRADE CTR,04/13/2019,5,993.0,74.0
6,14 ST,04/14/2019,0,1967.0,1103.0
48,23 ST,04/14/2019,0,1480.0,719.0
90,34 ST-PENN STA,04/14/2019,0,9805.0,8640.0
132,42 ST-PORT AUTH,04/14/2019,0,11666.0,7557.0
174,5 AV/53 ST,04/14/2019,0,808.0,249.0
216,50 ST,04/14/2019,0,2674.0,1644.0
258,7 AV,04/14/2019,0,1458.0,961.0
300,74 ST-BROADWAY,04/14/2019,0,523.0,864.0
342,75 AV,04/14/2019,0,181.0,1.0
384,8 AV,04/14/2019,0,4002.0,1707.0
426,BRIARWOOD,04/14/2019,0,210.0,367.0
468,CANAL ST,04/14/2019,0,2438.0,1540.0
510,CHAMBERS ST,04/14/2019,0,2365.0,832.0
552,COURT SQ,04/14/2019,0,355.0,1091.0
594,COURT SQ-23 ST,04/14/2019,0,328.0,112.0
636,FOREST HILLS 71,04/14/2019,0,1067.0,1006.0
678,JAMAICA CENTER,04/14/2019,0,1268.0,2331.0
720,JAMAICA VAN WK,04/14/2019,0,275.0,1088.0
762,JFK JAMAICA CT1,04/14/2019,0,705.0,1197.0
804,JKSN HT-ROOSVLT,04/14/2019,0,4458.0,5303.0
846,KEW GARDENS,04/14/2019,0,451.0,1497.0
888,LEXINGTON AV/53,04/14/2019,0,2126.0,1592.0
930,PARK PLACE,04/14/2019,0,256.0,144.0
972,QUEENS PLAZA,04/14/2019,0,584.0,1691.0
1014,SPRING ST,04/14/2019,0,884.0,189.0
1056,SUTPHIN-ARCHER,04/14/2019,0,1959.0,1519.0
1098,TIMES SQ-42 ST,04/14/2019,0,19961.0,12011.0
1140,W 4 ST-WASH SQ,04/14/2019,0,9067.0,4398.0
1182,WORLD TRADE CTR,04/14/2019,0,313.0,34.0
7,14 ST,04/14/2019,1,526.0,209.0
49,23 ST,04/14/2019,1,315.0,178.0
91,34 ST-PENN STA,04/14/2019,1,5614.0,23272.0
133,42 ST-PORT AUTH,04/14/2019,1,2090.0,1512.0
175,5 AV/53 ST,04/14/2019,1,75.0,88.0
217,50 ST,04/14/2019,1,745.0,410.0
259,7 AV,04/14/2019,1,258.0,180.0
301,74 ST-BROADWAY,04/14/2019,1,105.0,270.0
343,75 AV,04/14/2019,1,29.0,8.0
385,8 AV,04/14/2019,1,1169.0,286.0
427,BRIARWOOD,04/14/2019,1,28.0,126.0
469,CANAL ST,04/14/2019,1,633.0,274.0
511,CHAMBERS ST,04/14/2019,1,392.0,170.0
553,COURT SQ,04/14/2019,1,93.0,277.0
595,COURT SQ-23 ST,04/14/2019,1,63.0,22.0
637,FOREST HILLS 71,04/14/2019,1,224.0,233.0
679,JAMAICA CENTER,04/14/2019,1,246.0,1112.0
721,JAMAICA VAN WK,04/14/2019,1,98.0,298.0
763,JFK JAMAICA CT1,04/14/2019,1,319.0,207.0
805,JKSN HT-ROOSVLT,04/14/2019,1,982.0,2311.0
847,KEW GARDENS,04/14/2019,1,450.0,446.0
889,LEXINGTON AV/53,04/14/2019,1,448.0,388.0
931,PARK PLACE,04/14/2019,1,36.0,34.0
973,QUEENS PLAZA,04/14/2019,1,54.0,269.0
1015,SPRING ST,04/14/2019,1,163.0,36.0
1057,SUTPHIN-ARCHER,04/14/2019,1,346.0,600.0
1099,TIMES SQ-42 ST,04/14/2019,1,5882.0,1786.0
1141,W 4 ST-WASH SQ,04/14/2019,1,2051.0,779.0
1183,WORLD TRADE CTR,04/14/2019,1,45.0,15.0
8,14 ST,04/14/2019,2,27097.0,39570.0
50,23 ST,04/14/2019,2,132.0,196.0
92,34 ST-PENN STA,04/14/2019,2,11715.0,29522.0
134,42 ST-PORT AUTH,04/14/2019,2,2940.0,3082.0
176,5 AV/53 ST,04/14/2019,2,232.0,922.0
218,50 ST,04/14/2019,2,256.0,299.0
260,7 AV,04/14/2019,2,317.0,849.0
302,74 ST-BROADWAY,04/14/2019,2,127.0,171.0
344,75 AV,04/14/2019,2,79.0,23.0
386,8 AV,04/14/2019,2,481.0,732.0
428,BRIARWOOD,04/14/2019,2,221.0,58.0
470,CANAL ST,04/14/2019,2,214.0,433.0
512,CHAMBERS ST,04/14/2019,2,199.0,304.0
554,COURT SQ,04/14/2019,2,139.0,428.0
596,COURT SQ-23 ST,04/14/2019,2,84.0,31.0
638,FOREST HILLS 71,04/14/2019,2,1146.0,517.0
680,JAMAICA CENTER,04/14/2019,2,1526.0,641.0
722,JAMAICA VAN WK,04/14/2019,2,604.0,510.0
764,JFK JAMAICA CT1,04/14/2019,2,16396.0,28253.0
806,JKSN HT-ROOSVLT,04/14/2019,2,2567.0,941.0
848,KEW GARDENS,04/14/2019,2,2124.0,1119.0
890,LEXINGTON AV/53,04/14/2019,2,190.0,471.0
932,PARK PLACE,04/14/2019,2,22.0,46.0
974,QUEENS PLAZA,04/14/2019,2,459.0,496.0
1016,SPRING ST,04/14/2019,2,66.0,35.0
1058,SUTPHIN-ARCHER,04/14/2019,2,1054.0,593.0
1100,TIMES SQ-42 ST,04/14/2019,2,1610.0,1931.0
1142,W 4 ST-WASH SQ,04/14/2019,2,796.0,1520.0
1184,WORLD TRADE CTR,04/14/2019,2,14.0,10.0
9,14 ST,04/14/2019,3,28605.0,2519.0
51,23 ST,04/14/2019,3,894.0,651.0
93,34 ST-PENN STA,04/14/2019,3,12805.0,12343.0
135,42 ST-PORT AUTH,04/14/2019,3,8825.0,9013.0
177,5 AV/53 ST,04/14/2019,3,1113.0,2120.0
219,50 ST,04/14/2019,3,1722.0,994.0
261,7 AV,04/14/2019,3,1585.0,1514.0
303,74 ST-BROADWAY,04/14/2019,3,437.0,548.0
345,75 AV,04/14/2019,3,363.0,47.0
387,8 AV,04/14/2019,3,2260.0,2969.0
429,BRIARWOOD,04/14/2019,3,605.0,152.0
471,CANAL ST,04/14/2019,3,1015.0,2414.0
513,CHAMBERS ST,04/14/2019,3,1334.0,2073.0
555,COURT SQ,04/14/2019,3,507.0,1116.0
597,COURT SQ-23 ST,04/14/2019,3,448.0,116.0
639,FOREST HILLS 71,04/14/2019,3,2916.0,1019.0
681,JAMAICA CENTER,04/14/2019,3,2040.0,1411.0
723,JAMAICA VAN WK,04/14/2019,3,846.0,810.0
765,JFK JAMAICA CT1,04/14/2019,3,1296.0,841.0
807,JKSN HT-ROOSVLT,04/14/2019,3,6339.0,2812.0
849,KEW GARDENS,04/14/2019,3,2623.0,1706.0
891,LEXINGTON AV/53,04/14/2019,3,1561.0,1880.0
933,PARK PLACE,04/14/2019,3,99.0,259.0
975,QUEENS PLAZA,04/14/2019,3,1860.0,858.0
1017,SPRING ST,04/14/2019,3,343.0,181.0
1059,SUTPHIN-ARCHER,04/14/2019,3,2112.0,1240.0
1101,TIMES SQ-42 ST,04/14/2019,3,17295.0,19673.0
1143,W 4 ST-WASH SQ,04/14/2019,3,3683.0,6702.0
1185,WORLD TRADE CTR,04/14/2019,3,153.0,29.0
10,14 ST,04/14/2019,4,2942.0,3095.0
52,23 ST,04/14/2019,4,1677.0,923.0
94,34 ST-PENN STA,04/14/2019,4,17307.0,16595.0
136,42 ST-PORT AUTH,04/14/2019,4,11574.0,12919.0
178,5 AV/53 ST,04/14/2019,4,2558.0,2142.0
220,50 ST,04/14/2019,4,1954.0,1849.0
262,7 AV,04/14/2019,4,1536.0,2276.0
304,74 ST-BROADWAY,04/14/2019,4,737.0,972.0
346,75 AV,04/14/2019,4,418.0,80.0
388,8 AV,04/14/2019,4,5036.0,3134.0
430,BRIARWOOD,04/14/2019,4,584.0,286.0
472,CANAL ST,04/14/2019,4,2360.0,3548.0
514,CHAMBERS ST,04/14/2019,4,3046.0,2311.0
556,COURT SQ,04/14/2019,4,805.0,1202.0
598,COURT SQ-23 ST,04/14/2019,4,554.0,182.0
640,FOREST HILLS 71,04/14/2019,4,3031.0,1429.0
682,JAMAICA CENTER,04/14/2019,4,2206.0,1730.0
724,JAMAICA VAN WK,04/14/2019,4,764.0,1286.0
766,JFK JAMAICA CT1,04/14/2019,4,2315.0,1753.0
808,JKSN HT-ROOSVLT,04/14/2019,4,7920.0,5267.0
850,KEW GARDENS,04/14/2019,4,2051.0,2524.0
892,LEXINGTON AV/53,04/14/2019,4,2240.0,2538.0
934,PARK PLACE,04/14/2019,4,315.0,406.0
976,QUEENS PLAZA,04/14/2019,4,1621.0,1644.0
1018,SPRING ST,04/14/2019,4,1075.0,362.0
1060,SUTPHIN-ARCHER,04/14/2019,4,2609.0,1618.0
1102,TIMES SQ-42 ST,04/14/2019,4,22166.0,1477.0
1144,W 4 ST-WASH SQ,04/14/2019,4,8099.0,7945.0
1186,WORLD TRADE CTR,04/14/2019,4,669.0,103.0
11,14 ST,04/14/2019,5,2897.0,1881.0
53,23 ST,04/14/2019,5,1660.0,910.0
95,34 ST-PENN STA,04/14/2019,5,18086.0,13762.0
137,42 ST-PORT AUTH,04/14/2019,5,11824.0,12101.0
179,5 AV/53 ST,04/14/2019,5,1763.0,716.0
221,50 ST,04/14/2019,5,2711.0,1720.0
263,7 AV,04/14/2019,5,1522.0,1354.0
305,74 ST-BROADWAY,04/14/2019,5,718.0,1264.0
347,75 AV,04/14/2019,5,274.0,2.0
389,8 AV,04/14/2019,5,4838.0,1976.0
431,BRIARWOOD,04/14/2019,5,380.0,403.0
473,CANAL ST,04/14/2019,5,3148.0,2903.0
515,CHAMBERS ST,04/14/2019,5,3335.0,1675.0
557,COURT SQ,04/14/2019,5,663.0,1415.0
599,COURT SQ-23 ST,04/14/2019,5,582.0,169.0
641,FOREST HILLS 71,04/14/2019,5,1896.0,1506.0
683,JAMAICA CENTER,04/14/2019,5,1853.0,2523.0
725,JAMAICA VAN WK,04/14/2019,5,482.0,1292.0
767,JFK JAMAICA CT1,04/14/2019,5,2011.0,1275.0
809,JKSN HT-ROOSVLT,04/14/2019,5,6350.0,7356.0
851,KEW GARDENS,04/14/2019,5,1166.0,2385.0
893,LEXINGTON AV/53,04/14/2019,5,2354.0,2141.0
935,PARK PLACE,04/14/2019,5,363.0,271.0
977,QUEENS PLAZA,04/14/2019,5,1082.0,2246.0
1019,SPRING ST,04/14/2019,5,1435.0,274.0
1061,SUTPHIN-ARCHER,04/14/2019,5,2401.0,2073.0
1103,TIMES SQ-42 ST,04/14/2019,5,1658.0,12342.0
1145,W 4 ST-WASH SQ,04/14/2019,5,7519.0,5907.0
1187,WORLD TRADE CTR,04/14/2019,5,620.0,85.0
12,14 ST,04/15/2019,0,1335.0,436.0
54,23 ST,04/15/2019,0,911.0,425.0
96,34 ST-PENN STA,04/15/2019,0,7999.0,4886.0
138,42 ST-PORT AUTH,04/15/2019,0,7026.0,4597.0
180,5 AV/53 ST,04/15/2019,0,323.0,153.0
222,50 ST,04/15/2019,0,1417.0,963.0
264,7 AV,04/15/2019,0,733.0,471.0
306,74 ST-BROADWAY,04/15/2019,0,462.0,626.0
348,75 AV,04/15/2019,0,146.0,1.0
390,8 AV,04/15/2019,0,1984.0,576.0
432,BRIARWOOD,04/15/2019,0,157.0,248.0
474,CANAL ST,04/15/2019,0,1504.0,779.0
516,CHAMBERS ST,04/15/2019,0,1264.0,462.0
558,COURT SQ,04/15/2019,0,258.0,786.0
600,COURT SQ-23 ST,04/15/2019,0,210.0,98.0
642,FOREST HILLS 71,04/15/2019,0,757.0,611.0
684,JAMAICA CENTER,04/15/2019,0,1005.0,1833.0
726,JAMAICA VAN WK,04/15/2019,0,162.0,584.0
768,JFK JAMAICA CT1,04/15/2019,0,674.0,1052.0
810,JKSN HT-ROOSVLT,04/15/2019,0,3853.0,4178.0
852,KEW GARDENS,04/15/2019,0,312.0,868.0
894,LEXINGTON AV/53,04/15/2019,0,1340.0,918.0
936,PARK PLACE,04/15/2019,0,132.0,93.0
978,QUEENS PLAZA,04/15/2019,0,324.0,1093.0
1020,SPRING ST,04/15/2019,0,461.0,90.0
1062,SUTPHIN-ARCHER,04/15/2019,0,1586.0,1312.0
1104,TIMES SQ-42 ST,04/15/2019,0,24171.0,16902.0
1146,W 4 ST-WASH SQ,04/15/2019,0,4657.0,1787.0
1188,WORLD TRADE CTR,04/15/2019,0,153.0,30.0
13,14 ST,04/15/2019,1,141.0,111.0
55,23 ST,04/15/2019,1,117.0,66.0
97,34 ST-PENN STA,04/15/2019,1,1467.0,1166.0
139,42 ST-PORT AUTH,04/15/2019,1,1010.0,1055.0
181,5 AV/53 ST,04/15/2019,1,44.0,429.0
223,50 ST,04/15/2019,1,192.0,125.0
265,7 AV,04/15/2019,1,45.0,183.0
307,74 ST-BROADWAY,04/15/2019,1,67.0,127.0
349,75 AV,04/15/2019,1,21.0,1.0
391,8 AV,04/15/2019,1,254.0,115.0
433,BRIARWOOD,04/15/2019,1,27.0,58.0
475,CANAL ST,04/15/2019,1,191.0,94.0
517,CHAMBERS ST,04/15/2019,1,134.0,50.0
559,COURT SQ,04/15/2019,1,57.0,161.0
601,COURT SQ-23 ST,04/15/2019,1,45.0,17.0
643,FOREST HILLS 71,04/15/2019,1,209.0,97.0
685,JAMAICA CENTER,04/15/2019,1,356.0,780.0
727,JAMAICA VAN WK,04/15/2019,1,90.0,69.0
769,JFK JAMAICA CT1,04/15/2019,1,374.0,285.0
811,JKSN HT-ROOSVLT,04/15/2019,1,784.0,1116.0
853,KEW GARDENS,04/15/2019,1,1791.0,422.0
895,LEXINGTON AV/53,04/15/2019,1,172.0,157.0
937,PARK PLACE,04/15/2019,1,16.0,20.0
979,QUEENS PLAZA,04/15/2019,1,45.0,117.0
1021,SPRING ST,04/15/2019,1,31.0,11.0
1063,SUTPHIN-ARCHER,04/15/2019,1,514.0,447.0
1105,TIMES SQ-42 ST,04/15/2019,1,9107.0,9638.0
1147,W 4 ST-WASH SQ,04/15/2019,1,597.0,280.0
1189,WORLD TRADE CTR,04/15/2019,1,14.0,3.0
14,14 ST,04/15/2019,2,1329.0,3297.0
56,23 ST,04/15/2019,2,1184.0,1488.0
98,34 ST-PENN STA,04/15/2019,2,31712.0,14602.0
140,42 ST-PORT AUTH,04/15/2019,2,15522.0,9605.0
182,5 AV/53 ST,04/15/2019,2,653.0,17198.0
224,50 ST,04/15/2019,2,978.0,1711.0
266,7 AV,04/15/2019,2,975.0,6364.0
308,74 ST-BROADWAY,04/15/2019,2,416.0,243.0
350,75 AV,04/15/2019,2,863.0,18.0
392,8 AV,04/15/2019,2,1888.0,2800.0
434,BRIARWOOD,04/15/2019,2,1555.0,234.0
476,CANAL ST,04/15/2019,2,567.0,2319.0
518,CHAMBERS ST,04/15/2019,2,950.0,2943.0
560,COURT SQ,04/15/2019,2,680.0,1659.0
602,COURT SQ-23 ST,04/15/2019,2,471.0,753.0
644,FOREST HILLS 71,04/15/2019,2,10891.0,1449.0
686,JAMAICA CENTER,04/15/2019,2,10778.0,2399.0
728,JAMAICA VAN WK,04/15/2019,2,1694.0,785.0
770,JFK JAMAICA CT1,04/15/2019,2,1643.0,954.0
812,JKSN HT-ROOSVLT,04/15/2019,2,10484.0,1864.0
854,KEW GARDENS,04/15/2019,2,11961.0,4329.0
896,LEXINGTON AV/53,04/15/2019,2,1111.0,7005.0
938,PARK PLACE,04/15/2019,2,52.0,344.0
980,QUEENS PLAZA,04/15/2019,2,2634.0,3561.0
1022,SPRING ST,04/15/2019,2,304.0,288.0
1064,SUTPHIN-ARCHER,04/15/2019,2,5808.0,2154.0
1106,TIMES SQ-42 ST,04/15/2019,2,4832.0,8082.0
1148,W 4 ST-WASH SQ,04/15/2019,2,4330.0,6339.0
1190,WORLD TRADE CTR,04/15/2019,2,1130.0,1637.0
15,14 ST,04/15/2019,3,2205.0,4081.0
57,23 ST,04/15/2019,3,4511.0,4652.0
99,34 ST-PENN STA,04/15/2019,3,33611.0,24785.0
141,42 ST-PORT AUTH,04/15/2019,3,23372.0,12674.0
183,5 AV/53 ST,04/15/2019,3,3111.0,6366.0
225,50 ST,04/15/2019,3,4353.0,3936.0
267,7 AV,04/15/2019,3,2557.0,6669.0
309,74 ST-BROADWAY,04/15/2019,3,691.0,619.0
351,75 AV,04/15/2019,3,1506.0,53.0
393,8 AV,04/15/2019,3,3174.0,4124.0
435,BRIARWOOD,04/15/2019,3,1784.0,244.0
477,CANAL ST,04/15/2019,3,2322.0,8053.0
519,CHAMBERS ST,04/15/2019,3,4006.0,8747.0
561,COURT SQ,04/15/2019,3,2344.0,4400.0
603,COURT SQ-23 ST,04/15/2019,3,1593.0,743.0
645,FOREST HILLS 71,04/15/2019,3,6096.0,1925.0
687,JAMAICA CENTER,04/15/2019,3,8868.0,5400.0
729,JAMAICA VAN WK,04/15/2019,3,939.0,695.0
771,JFK JAMAICA CT1,04/15/2019,3,2156.0,1442.0
813,JKSN HT-ROOSVLT,04/15/2019,3,16127.0,4212.0
855,KEW GARDENS,04/15/2019,3,4493.0,3659.0
897,LEXINGTON AV/53,04/15/2019,3,5094.0,23321.0
939,PARK PLACE,04/15/2019,3,426.0,1682.0
981,QUEENS PLAZA,04/15/2019,3,3167.0,2641.0
1023,SPRING ST,04/15/2019,3,1431.0,924.0
1065,SUTPHIN-ARCHER,04/15/2019,3,6183.0,3504.0
1107,TIMES SQ-42 ST,04/15/2019,3,13598.0,36762.0
1149,W 4 ST-WASH SQ,04/15/2019,3,5550.0,11139.0
1191,WORLD TRADE CTR,04/15/2019,3,3488.0,5541.0
16,14 ST,04/15/2019,4,5133.0,2490.0
58,23 ST,04/15/2019,4,5004.0,2973.0
100,34 ST-PENN STA,04/15/2019,4,23519.0,29720.0
