,STATION,DATE,TIME,ENTRIES,EXITS
836,HOYT-SCHER,04/19/2019,00:00:00,41658424,40671433
1004,NASSAU AV,04/19/2019,00:00:00,12480290,9863487
1053,SMITH-9 ST,04/19/2019,00:00:00,12034101,10934647
36,15 ST-PROSPECT,04/19/2019,00:30:00,136926575,7579536
78,21 ST,04/19/2019,01:00:00,4097494,4088371
246,7 AV,04/19/2019,01:00:00,9401487,4498343
330,BERGEN ST,04/19/2019,01:00:00,43516428,23849099
372,BROADWAY,04/19/2019,01:00:00,19317932,14613435
541,CLINTON-WASH AV,04/19/2019,01:00:00,3528496,2522520
667,FLUSHING AV,04/19/2019,01:00:00,3482111,3990625
709,FT HAMILTON PKY,04/19/2019,01:00:00,551583310,139673899
878,LORIMER ST,04/19/2019,01:00:00,16389637,5335606
920,METROPOLITAN AV,04/19/2019,01:00:00,25278873,18610723
962,MYRTLE-WILLOUGH,04/19/2019,01:00:00,25877810,16029922
162,42 ST-PORT AUTH,04/19/2019,02:00:00,105113422,70522899
121,4 AV-9 ST,04/19/2019,04:00:00,27364088,28240532
205,4AV-9 ST,04/19/2019,04:00:00,34294517,19405195
289,BEDFORD-NOSTRAN,04/19/2019,04:00:00,270264312,39079034
415,CARROLL ST,04/19/2019,04:00:00,195258053,27792517
457,CHURCH AV,04/19/2019,04:00:00,173780509,44159874
499,CLASSON AV,04/19/2019,04:00:00,13113650,12119198
584,COURT SQ,04/19/2019,04:00:00,2693330979,1259563203
626,COURT SQ-23 ST,04/19/2019,04:00:00,3464884,1095389
752,FULTON ST,04/19/2019,04:00:00,19236781,17731595
795,GREENPOINT AV,04/19/2019,04:00:00,18088897,11982366
837,HOYT-SCHER,04/19/2019,04:00:00,41658677,40671846
1005,NASSAU AV,04/19/2019,04:00:00,12480428,9863737
1054,SMITH-9 ST,04/19/2019,04:00:00,12034101,10934647
37,15 ST-PROSPECT,04/19/2019,04:30:00,136926580,7579542
79,21 ST,04/19/2019,05:00:00,4097516,4088410
247,7 AV,04/19/2019,05:00:00,9401492,4498344
331,BERGEN ST,04/19/2019,05:00:00,43516437,23849134
373,BROADWAY,04/19/2019,05:00:00,19318002,14613526
542,CLINTON-WASH AV,04/19/2019,05:00:00,3528511,2522547
668,FLUSHING AV,04/19/2019,05:00:00,3482126,3990646
710,FT HAMILTON PKY,04/19/2019,05:00:00,551583314,139673901
879,LORIMER ST,04/19/2019,05:00:00,16389698,5335628
921,METROPOLITAN AV,04/19/2019,05:00:00,25279160,18610882
963,MYRTLE-WILLOUGH,04/19/2019,05:00:00,25877866,16030001
163,42 ST-PORT AUTH,04/19/2019,06:00:00,105113650,70523111
122,4 AV-9 ST,04/19/2019,08:00:00,27364297,28240874
206,4AV-9 ST,04/19/2019,08:00:00,34295107,19405741
290,BEDFORD-NOSTRAN,04/19/2019,08:00:00,270265352,39079237
416,CARROLL ST,04/19/2019,08:00:00,195258781,27792880
458,CHURCH AV,04/19/2019,08:00:00,173782158,44160223
500,CLASSON AV,04/19/2019,08:00:00,13114177,12119460
585,COURT SQ,04/19/2019,08:00:00,2693331376,1259564405
627,COURT SQ-23 ST,04/19/2019,08:00:00,3465227,1095790
753,FULTON ST,04/19/2019,08:00:00,19237080,17731867
796,GREENPOINT AV,04/19/2019,08:00:00,18089695,11983105
838,HOYT-SCHER,04/19/2019,08:00:00,41659097,40672691
1006,NASSAU AV,04/19/2019,08:00:00,12481260,9864490
1055,SMITH-9 ST,04/19/2019,08:00:00,12034468,10935316
38,15 ST-PROSPECT,04/19/2019,08:30:00,136927579,7579719
80,21 ST,04/19/2019,09:00:00,4097649,4088890
248,7 AV,04/19/2019,09:00:00,9403550,4499044
332,BERGEN ST,04/19/2019,09:00:00,43518133,23849891
374,BROADWAY,04/19/2019,09:00:00,19318919,14614117
543,CLINTON-WASH AV,04/19/2019,09:00:00,3529430,2522859
669,FLUSHING AV,04/19/2019,09:00:00,3482346,3991011
711,FT HAMILTON PKY,04/19/2019,09:00:00,551584817,139674028
880,LORIMER ST,04/19/2019,09:00:00,16390891,5335708
922,METROPOLITAN AV,04/19/2019,09:00:00,25280476,18611308
964,MYRTLE-WILLOUGH,04/19/2019,09:00:00,25879381,16030264
164,42 ST-PORT AUTH,04/19/2019,10:00:00,105115088,70525526
1007,NASSAU AV,04/19/2019,10:12:56,12483494,9865371
1008,NASSAU AV,04/19/2019,10:14:17,12483502,9865372
1009,NASSAU AV,04/19/2019,10:15:37,12483513,9865408
1010,NASSAU AV,04/19/2019,10:17:01,12483522,9865448
1011,NASSAU AV,04/19/2019,10:18:22,12483535,9865449
1012,NASSAU AV,04/19/2019,10:19:45,12483546,9865449
1013,NASSAU AV,04/19/2019,10:21:05,12483549,9865450
1014,NASSAU AV,04/19/2019,10:22:26,12483576,9865450
123,4 AV-9 ST,04/19/2019,12:00:00,27365113,28241585
207,4AV-9 ST,04/19/2019,12:00:00,34297879,19406868
291,BEDFORD-NOSTRAN,04/19/2019,12:00:00,270268865,39079663
417,CARROLL ST,04/19/2019,12:00:00,195262289,27793733
459,CHURCH AV,04/19/2019,12:00:00,173784896,44160968
501,CLASSON AV,04/19/2019,12:00:00,13116086,12120077
586,COURT SQ,04/19/2019,12:00:00,2693333208,1259566961
628,COURT SQ-23 ST,04/19/2019,12:00:00,3466624,1096280
754,FULTON ST,04/19/2019,12:00:00,19237887,17732673
797,GREENPOINT AV,04/19/2019,12:00:00,18092547,11984989
839,HOYT-SCHER,04/19/2019,12:00:00,41661304,40675100
1015,NASSAU AV,04/19/2019,12:00:00,12484206,9866078
1056,SMITH-9 ST,04/19/2019,12:00:00,12035427,10936532
39,15 ST-PROSPECT,04/19/2019,12:30:00,136929321,7580205
81,21 ST,04/19/2019,13:00:00,4097855,4089296
249,7 AV,04/19/2019,13:00:00,9406082,4499961
333,BERGEN ST,04/19/2019,13:00:00,43520467,23851121
375,BROADWAY,04/19/2019,13:00:00,19319805,14614720
544,CLINTON-WASH AV,04/19/2019,13:00:00,3530551,2523204
670,FLUSHING AV,04/19/2019,13:00:00,3482671,3991305
712,FT HAMILTON PKY,04/19/2019,13:00:00,551586238,139674259
881,LORIMER ST,04/19/2019,13:00:00,16392463,5335914
923,METROPOLITAN AV,04/19/2019,13:00:00,25282319,18612138
965,MYRTLE-WILLOUGH,04/19/2019,13:00:00,25881026,16030524
165,42 ST-PORT AUTH,04/19/2019,14:00:00,105117298,70528005
124,4 AV-9 ST,04/19/2019,16:00:00,27365822,28242370
208,4AV-9 ST,04/19/2019,16:00:00,34299601,19408041
292,BEDFORD-NOSTRAN,04/19/2019,16:00:00,270270520,39080436
418,CARROLL ST,04/19/2019,16:00:00,195264203,27794665
460,CHURCH AV,04/19/2019,16:00:00,173786593,44162151
502,CLASSON AV,04/19/2019,16:00:00,13117235,12120950
587,COURT SQ,04/19/2019,16:00:00,2693335057,1259568347
629,COURT SQ-23 ST,04/19/2019,16:00:00,3467881,1096600
755,FULTON ST,04/19/2019,16:00:00,19238802,17733487
798,GREENPOINT AV,04/19/2019,16:00:00,18094502,11986738
840,HOYT-SCHER,04/19/2019,16:00:00,41664320,40677335
1016,NASSAU AV,04/19/2019,16:00:00,12485835,9867962
1057,SMITH-9 ST,04/19/2019,16:00:00,12036549,10937713
40,15 ST-PROSPECT,04/19/2019,16:30:00,136930332,7580906
82,21 ST,04/19/2019,17:00:00,4098271,4089595
250,7 AV,04/19/2019,17:00:00,9408197,4501159
334,BERGEN ST,04/19/2019,17:00:00,43522732,23852663
376,BROADWAY,04/19/2019,17:00:00,19320834,14615577
545,CLINTON-WASH AV,04/19/2019,17:00:00,3531732,2523683
671,FLUSHING AV,04/19/2019,17:00:00,3483121,3991553
713,FT HAMILTON PKY,04/19/2019,17:00:00,551587210,139674698
882,LORIMER ST,04/19/2019,17:00:00,16393343,5336224
924,METROPOLITAN AV,04/19/2019,17:00:00,25284090,18613442
966,MYRTLE-WILLOUGH,04/19/2019,17:00:00,25882178,16031105
166,42 ST-PORT AUTH,04/19/2019,18:00:00,105120992,70531497
125,4 AV-9 ST,04/19/2019,20:00:00,27366792,28243781
209,4AV-9 ST,04/19/2019,20:00:00,34301465,19409737
293,BEDFORD-NOSTRAN,04/19/2019,20:00:00,270272037,39081995
419,CARROLL ST,04/19/2019,20:00:00,195266712,27796301
461,CHURCH AV,04/19/2019,20:00:00,173788026,44164319
503,CLASSON AV,04/19/2019,20:00:00,13118430,12122680
588,COURT SQ,04/19/2019,20:00:00,2693337599,1259570223
630,COURT SQ-23 ST,04/19/2019,20:00:00,3469289,1096939
756,FULTON ST,04/19/2019,20:00:00,19240101,17734569
799,GREENPOINT AV,04/19/2019,20:00:00,18096938,11989499
841,HOYT-SCHER,04/19/2019,20:00:00,41667777,40679622
1058,SMITH-9 ST,04/19/2019,20:00:00,12037791,10939019
41,15 ST-PROSPECT,04/19/2019,20:30:00,136931259,7582071
83,21 ST,04/19/2019,21:00:00,4098793,4089940
251,7 AV,04/19/2019,21:00:00,9410039,4502584
335,BERGEN ST,04/19/2019,21:00:00,43525119,23854459
377,BROADWAY,04/19/2019,21:00:00,19321771,14616575
546,CLINTON-WASH AV,04/19/2019,21:00:00,3532737,2524333
672,FLUSHING AV,04/19/2019,21:00:00,3483427,3991879
714,FT HAMILTON PKY,04/19/2019,21:00:00,551587909,139675302
883,LORIMER ST,04/19/2019,21:00:00,16394352,5336633
925,METROPOLITAN AV,04/19/2019,21:00:00,25286322,18615504
967,MYRTLE-WILLOUGH,04/19/2019,21:00:00,25883044,16032087
167,42 ST-PORT AUTH,04/19/2019,22:00:00,105124327,70534995
