,STATION,DATE,TIME,ENTRIES,EXITS
994,METS-WILLETS PT,04/15/2019,09:00:00,731015411,499440727
281,42 ST-PORT AUTH,04/15/2019,10:00:00,359134534,130549546
15,103 ST-CORONA,04/15/2019,12:00:00,70754007,71305484
57,111 ST,04/15/2019,12:00:00,51800125,31599407
99,33 ST-RAWSON ST,04/15/2019,12:00:00,154580336,35848248
141,34 ST-HUDSON YD,04/15/2019,12:00:00,18151067,13787177
183,40 ST LOWERY ST,04/15/2019,12:00:00,57837108,35477843
225,42 ST-BRYANT PK,04/15/2019,12:00:00,1943164720,1411699974
282,42 ST-PORT AUTH,04/15/2019,12:00:00,7250308706,6083098656
351,46 ST BLISS ST,04/15/2019,12:00:00,60936827,36610145
394,5 AVE,04/15/2019,12:00:00,1132540575,510883637
565,74 ST-BROADWAY,04/15/2019,12:00:00,15316938,15424699
607,82 ST-JACKSON H,04/15/2019,12:00:00,33055156,21502139
649,90 ST-ELMHURST,04/15/2019,12:00:00,63008220,32776571
691,COURT SQ,04/15/2019,12:00:00,136367459,18569610
733,FLUSHING-MAIN,04/15/2019,12:00:00,201587048,191554617
792,GRD CNTRL-42 ST,04/15/2019,12:00:00,2415595163,3008010287
910,JKSN HT-ROOSVLT,04/15/2019,12:00:00,156531097,116715820
952,JUNCTION BLVD,04/15/2019,12:00:00,60114548,73491237
1037,QUEENSBORO PLZ,04/15/2019,12:00:00,29177248,8766676
1079,TIMES SQ-42 ST,04/15/2019,12:00:00,5860834586,4574937279
1123,VERNON-JACKSON,04/15/2019,12:00:00,46759909,32569995
437,52 ST,04/15/2019,13:00:00,123825598,25576600
480,61 ST WOODSIDE,04/15/2019,13:00:00,1899829927,2169124268
522,69 ST,04/15/2019,13:00:00,29027895,24091474
793,GRD CNTRL-42 ST,04/15/2019,13:00:00,186925226,159509873
868,HUNTERS PT AV,04/15/2019,13:00:00,613199776,613309312
995,METS-WILLETS PT,04/15/2019,13:00:00,731015960,499441147
283,42 ST-PORT AUTH,04/15/2019,14:00:00,359139796,130554751
16,103 ST-CORONA,04/15/2019,16:00:00,70757128,71308574
58,111 ST,04/15/2019,16:00:00,51801785,31601062
100,33 ST-RAWSON ST,04/15/2019,16:00:00,154584340,35849852
142,34 ST-HUDSON YD,04/15/2019,16:00:00,18156087,13791242
184,40 ST LOWERY ST,04/15/2019,16:00:00,57839059,35479563
226,42 ST-BRYANT PK,04/15/2019,16:00:00,1943172190,1411706636
284,42 ST-PORT AUTH,04/15/2019,16:00:00,7250314788,6083107771
352,46 ST BLISS ST,04/15/2019,16:00:00,60939050,36611982
395,5 AVE,04/15/2019,16:00:00,1132543065,510885695
566,74 ST-BROADWAY,04/15/2019,16:00:00,15317633,15425754
608,82 ST-JACKSON H,04/15/2019,16:00:00,33058545,21506772
650,90 ST-ELMHURST,04/15/2019,16:00:00,63011101,32778256
692,COURT SQ,04/15/2019,16:00:00,136368582,18570369
734,FLUSHING-MAIN,04/15/2019,16:00:00,201597301,191563106
794,GRD CNTRL-42 ST,04/15/2019,16:00:00,2415608415,3008020663
911,JKSN HT-ROOSVLT,04/15/2019,16:00:00,156540300,116723726
953,JUNCTION BLVD,04/15/2019,16:00:00,60117799,73494771
1038,QUEENSBORO PLZ,04/15/2019,16:00:00,29180389,8767345
1080,TIMES SQ-42 ST,04/15/2019,16:00:00,5860861725,4574965069
1124,VERNON-JACKSON,04/15/2019,16:00:00,46762275,32571650
438,52 ST,04/15/2019,17:00:00,123826626,25578091
481,61 ST WOODSIDE,04/15/2019,17:00:00,1899832219,2169127888
523,69 ST,04/15/2019,17:00:00,29028820,24092805
795,GRD CNTRL-42 ST,04/15/2019,17:00:00,186944320,159521942
869,HUNTERS PT AV,04/15/2019,17:00:00,613201444,613310626
996,METS-WILLETS PT,04/15/2019,17:00:00,731016576,499441758
285,42 ST-PORT AUTH,04/15/2019,18:00:00,359149392,130561370
17,103 ST-CORONA,04/15/2019,20:00:00,70760101,71314638
59,111 ST,04/15/2019,20:00:00,51803329,31604080
101,33 ST-RAWSON ST,04/15/2019,20:00:00,154589534,35851325
143,34 ST-HUDSON YD,04/15/2019,20:00:00,18164899,13794765
185,40 ST LOWERY ST,04/15/2019,20:00:00,57841300,35483102
227,42 ST-BRYANT PK,04/15/2019,20:00:00,1943197474,1411712579
286,42 ST-PORT AUTH,04/15/2019,20:00:00,7250322579,6083130372
353,46 ST BLISS ST,04/15/2019,20:00:00,60941452,36616101
396,5 AVE,04/15/2019,20:00:00,1132551129,510887556
567,74 ST-BROADWAY,04/15/2019,20:00:00,15318519,15427462
609,82 ST-JACKSON H,04/15/2019,20:00:00,33062189,21513604
651,90 ST-ELMHURST,04/15/2019,20:00:00,63013823,32781144
693,COURT SQ,04/15/2019,20:00:00,136370129,18571774
735,FLUSHING-MAIN,04/15/2019,20:00:00,201608689,191583513
796,GRD CNTRL-42 ST,04/15/2019,20:00:00,2415635908,3008037423
912,JKSN HT-ROOSVLT,04/15/2019,20:00:00,156549645,116739022
954,JUNCTION BLVD,04/15/2019,20:00:00,60121040,73503270
1039,QUEENSBORO PLZ,04/15/2019,20:00:00,29184836,8768629
1081,TIMES SQ-42 ST,04/15/2019,20:00:00,5860903896,4574986813
1125,VERNON-JACKSON,04/15/2019,20:00:00,46765283,32576322
439,52 ST,04/15/2019,21:00:00,123827408,25580693
482,61 ST WOODSIDE,04/15/2019,21:00:00,1899834328,2169132928
524,69 ST,04/15/2019,21:00:00,29029663,24094518
797,GRD CNTRL-42 ST,04/15/2019,21:00:00,186983072,159534288
870,HUNTERS PT AV,04/15/2019,21:00:00,613202769,613312609
997,METS-WILLETS PT,04/15/2019,21:00:00,731017269,499442517
287,42 ST-PORT AUTH,04/15/2019,22:00:00,359157594,130566993
18,103 ST-CORONA,04/16/2019,00:00:00,70761051,71317490
60,111 ST,04/16/2019,00:00:00,51803746,31605803
102,33 ST-RAWSON ST,04/16/2019,00:00:00,154591098,35851541
144,34 ST-HUDSON YD,04/16/2019,00:00:00,18166912,13795536
186,40 ST LOWERY ST,04/16/2019,00:00:00,57841891,35484757
228,42 ST-BRYANT PK,04/16/2019,00:00:00,1943202779,1411713850
288,42 ST-PORT AUTH,04/16/2019,00:00:00,7250326344,6083136175
354,46 ST BLISS ST,04/16/2019,00:00:00,60942210,36617937
397,5 AVE,04/16/2019,00:00:00,1132552949,510887869
568,74 ST-BROADWAY,04/16/2019,00:00:00,15318957,15428180
610,82 ST-JACKSON H,04/16/2019,00:00:00,33063392,21516094
652,90 ST-ELMHURST,04/16/2019,00:00:00,63014736,32782587
694,COURT SQ,04/16/2019,00:00:00,136370538,18572235
736,FLUSHING-MAIN,04/16/2019,00:00:00,201612877,191592341
798,GRD CNTRL-42 ST,04/16/2019,00:00:00,2415642845,3008040478
913,JKSN HT-ROOSVLT,04/16/2019,00:00:00,156553554,116745464
955,JUNCTION BLVD,04/16/2019,00:00:00,60122050,73506272
1040,QUEENSBORO PLZ,04/16/2019,00:00:00,29185879,8769277
1082,TIMES SQ-42 ST,04/16/2019,00:00:00,5860919156,4574993459
1126,VERNON-JACKSON,04/16/2019,00:00:00,46766127,32577871
440,52 ST,04/16/2019,01:00:00,123827622,25581551
483,61 ST WOODSIDE,04/16/2019,01:00:00,1899834874,2169134356
525,69 ST,04/16/2019,01:00:00,29029838,24095160
799,GRD CNTRL-42 ST,04/16/2019,01:00:00,186987409,159536482
871,HUNTERS PT AV,04/16/2019,01:00:00,613203003,613312777
998,METS-WILLETS PT,04/16/2019,01:00:00,731017428,499442659
289,42 ST-PORT AUTH,04/16/2019,02:00:00,359161323,130568218
19,103 ST-CORONA,04/16/2019,04:00:00,70761253,71318279
61,111 ST,04/16/2019,04:00:00,51803854,31606289
103,33 ST-RAWSON ST,04/16/2019,04:00:00,154591163,35851630
145,34 ST-HUDSON YD,04/16/2019,04:00:00,18166915,13795610
187,40 ST LOWERY ST,04/16/2019,04:00:00,57841955,35484916
229,42 ST-BRYANT PK,04/16/2019,04:00:00,1943203449,1411714130
290,42 ST-PORT AUTH,04/16/2019,04:00:00,7250326764,6083136713
355,46 ST BLISS ST,04/16/2019,04:00:00,60942323,36618232
398,5 AVE,04/16/2019,04:00:00,1132553073,510887930
569,74 ST-BROADWAY,04/16/2019,04:00:00,15319015,15428320
611,82 ST-JACKSON H,04/16/2019,04:00:00,33063530,21516507
653,90 ST-ELMHURST,04/16/2019,04:00:00,63014918,32782892
695,COURT SQ,04/16/2019,04:00:00,136370591,18572251
737,FLUSHING-MAIN,04/16/2019,04:00:00,201613365,191593316
800,GRD CNTRL-42 ST,04/16/2019,04:00:00,2415643762,3008040943
914,JKSN HT-ROOSVLT,04/16/2019,04:00:00,156554326,116747066
956,JUNCTION BLVD,04/16/2019,04:00:00,60122227,73507200
1041,QUEENSBORO PLZ,04/16/2019,04:00:00,29186212,8769473
1083,TIMES SQ-42 ST,04/16/2019,04:00:00,5860921401,4574994287
1127,VERNON-JACKSON,04/16/2019,04:00:00,46766127,32577889
441,52 ST,04/16/2019,05:00:00,123827694,25581676
484,61 ST WOODSIDE,04/16/2019,05:00:00,1899835025,2169134571
526,69 ST,04/16/2019,05:00:00,29029906,24095260
801,GRD CNTRL-42 ST,04/16/2019,05:00:00,186987691,159536761
872,HUNTERS PT AV,04/16/2019,05:00:00,613203035,613312780
999,METS-WILLETS PT,04/16/2019,05:00:00,731017469,499442722
738,FLUSHING-MAIN,04/16/2019,05:31:54,109219742,114368250
739,FLUSHING-MAIN,04/16/2019,05:33:23,109219768,114368250
291,42 ST-PORT AUTH,04/16/2019,06:00:00,359161966,130568948
802,GRD CNTRL-42 ST,04/16/2019,07:36:38,1285557335,757620143
20,103 ST-CORONA,04/16/2019,08:00:00,70769131,71318950
62,111 ST,04/16/2019,08:00:00,51808543,31606676
104,33 ST-RAWSON ST,04/16/2019,08:00:00,154591563,35853911
146,34 ST-HUDSON YD,04/16/2019,08:00:00,18167496,13798827
188,40 ST LOWERY ST,04/16/2019,08:00:00,57843847,35486068
230,42 ST-BRYANT PK,04/16/2019,08:00:00,1943204324,1411719711
292,42 ST-PORT AUTH,04/16/2019,08:00:00,7250339059,6083139516
356,46 ST BLISS ST,04/16/2019,08:00:00,60945385,36619063
399,5 AVE,04/16/2019,08:00:00,1132553264,510889634
570,74 ST-BROADWAY,04/16/2019,08:00:00,15319422,15428595
612,82 ST-JACKSON H,04/16/2019,08:00:00,33066586,21517504
654,90 ST-ELMHURST,04/16/2019,08:00:00,63020346,32783224
696,COURT SQ,04/16/2019,08:00:00,136370951,18573434
740,FLUSHING-MAIN,04/16/2019,08:00:00,201627513,191597356
803,GRD CNTRL-42 ST,04/16/2019,08:00:00,2415650690,3008048025
915,JKSN HT-ROOSVLT,04/16/2019,08:00:00,156565307,116749194
957,JUNCTION BLVD,04/16/2019,08:00:00,60130041,73507853
1042,QUEENSBORO PLZ,04/16/2019,08:00:00,29187665,8770168
1084,TIMES SQ-42 ST,04/16/2019,08:00:00,5860927335,4575003296
1128,VERNON-JACKSON,04/16/2019,08:00:00,46768295,32579138
442,52 ST,04/16/2019,09:00:00,123830165,25582076
485,61 ST WOODSIDE,04/16/2019,09:00:00,1899840763,2169135824
527,69 ST,04/16/2019,09:00:00,29031777,24095828
804,GRD CNTRL-42 ST,04/16/2019,09:00:00,186998523,159558449
873,HUNTERS PT AV,04/16/2019,09:00:00,613206089,613314464
1000,METS-WILLETS PT,04/16/2019,09:00:00,731018338,499443156
293,42 ST-PORT AUTH,04/16/2019,10:00:00,359167113,130576784
21,103 ST-CORONA,04/16/2019,12:00:00,70774748,71320294
63,111 ST,04/16/2019,12:00:00,51811679,31607558
105,33 ST-RAWSON ST,04/16/2019,12:00:00,154592874,35858333
147,34 ST-HUDSON YD,04/16/2019,12:00:00,18169910,13807302
189,40 ST LOWERY ST,04/16/2019,12:00:00,57847707,35487378
231,42 ST-BRYANT PK,04/16/2019,12:00:00,1943208223,1411741455
294,42 ST-PORT AUTH,04/16/2019,12:00:00,7250355808,6083146915
357,46 ST BLISS ST,04/16/2019,12:00:00,60950035,36620045
400,5 AVE,04/16/2019,12:00:00,1132554324,510895696
571,74 ST-BROADWAY,04/16/2019,12:00:00,15320127,15429220
613,82 ST-JACKSON H,04/16/2019,12:00:00,33070593,21520400
655,90 ST-ELMHURST,04/16/2019,12:00:00,63025144,32784191
697,COURT SQ,04/16/2019,12:00:00,136372072,18575119
741,FLUSHING-MAIN,04/16/2019,12:00:00,201645380,191605510
805,GRD CNTRL-42 ST,04/16/2019,12:00:00,2415669738,3008067993
916,JKSN HT-ROOSVLT,04/16/2019,12:00:00,156582094,116753462
958,JUNCTION BLVD,04/16/2019,12:00:00,60136381,73509359
1043,QUEENSBORO PLZ,04/16/2019,12:00:00,29192043,8771362
1085,TIMES SQ-42 ST,04/16/2019,12:00:00,5860942135,4575040377
1129,VERNON-JACKSON,04/16/2019,12:00:00,46775441,32580844
443,52 ST,04/16/2019,13:00:00,123831645,25582601
486,61 ST WOODSIDE,04/16/2019,13:00:00,1899843801,2169137068
528,69 ST,04/16/2019,13:00:00,29032846,24096346
806,GRD CNTRL-42 ST,04/16/2019,13:00:00,187010602,159579005
874,HUNTERS PT AV,04/16/2019,13:00:00,613207146,613315177
1001,METS-WILLETS PT,04/16/2019,13:00:00,731018833,499443623
295,42 ST-PORT AUTH,04/16/2019,14:00:00,359172138,130581875
22,103 ST-CORONA,04/16/2019,16:00:00,70777868,71323043
64,111 ST,04/16/2019,16:00:00,51813364,31609062
106,33 ST-RAWSON ST,04/16/2019,16:00:00,154597084,35859989
148,34 ST-HUDSON YD,04/16/2019,16:00:00,18176058,13812387
190,40 ST LOWERY ST,04/16/2019,16:00:00,57849770,35489015
232,42 ST-BRYANT PK,04/16/2019,16:00:00,1943216419,1411749096
296,42 ST-PORT AUTH,04/16/2019,16:00:00,7250361759,6083156112
358,46 ST BLISS ST,04/16/2019,16:00:00,60952233,36621920
401,5 AVE,04/16/2019,16:00:00,1132556887,510897653
572,74 ST-BROADWAY,04/16/2019,16:00:00,15320847,15430280
614,82 ST-JACKSON H,04/16/2019,16:00:00,33073922,21524822
656,90 ST-ELMHURST,04/16/2019,16:00:00,63027970,32785799
698,COURT SQ,04/16/2019,16:00:00,136373200,18575900
742,FLUSHING-MAIN,04/16/2019,16:00:00,201656208,191614033
807,GRD CNTRL-42 ST,04/16/2019,16:00:00,2415683362,3008078339
917,JKSN HT-ROOSVLT,04/16/2019,16:00:00,156591653,116761453
959,JUNCTION BLVD,04/16/2019,16:00:00,60139688,73512794
1044,QUEENSBORO PLZ,04/16/2019,16:00:00,29195359,8772271
1086,TIMES SQ-42 ST,04/16/2019,16:00:00,5860959146,4575059233
1130,VERNON-JACKSON,04/16/2019,16:00:00,46777992,32582708
444,52 ST,04/16/2019,17:00:00,123832602,25583990
487,61 ST WOODSIDE,04/16/2019,17:00:00,1899846151,2169140556
529,69 ST,04/16/2019,17:00:00,29033853,24097645
808,GRD CNTRL-42 ST,04/16/2019,17:00:00,176213697,150639131
875,HUNTERS PT AV,04/16/2019,17:00:00,613208934,613316529
1002,METS-WILLETS PT,04/16/2019,17:00:00,731019486,499444307
297,42 ST-PORT AUTH,04/16/2019,18:00:00,359181996,130589303
23,103 ST-CORONA,04/16/2019,20:00:00,70780772,71329352
65,111 ST,04/16/2019,20:00:00,51815004,31612245
107,33 ST-RAWSON ST,04/16/2019,20:00:00,154602511,35861553
149,34 ST-HUDSON YD,04/16/2019,20:00:00,12329084,12123933
191,40 ST LOWERY ST,04/16/2019,20:00:00,57852063,35492445
233,42 ST-BRYANT PK,04/16/2019,20:00:00,1943243162,1411756385
298,42 ST-PORT AUTH,04/16/2019,20:00:00,7250369447,6083178267
359,46 ST BLISS ST,04/16/2019,20:00:00,60954632,36625773
402,5 AVE,04/16/2019,20:00:00,1132564769,510899652
573,74 ST-BROADWAY,04/16/2019,20:00:00,15321624,15432040
615,82 ST-JACKSON H,04/16/2019,20:00:00,33077620,21531535
657,90 ST-ELMHURST,04/16/2019,20:00:00,63030651,32788692
699,COURT SQ,04/16/2019,20:00:00,136374967,18577407
743,FLUSHING-MAIN,04/16/2019,20:00:00,201668146,191634864
809,GRD CNTRL-42 ST,04/16/2019,20:00:00,2415711278,3008096141
918,JKSN HT-ROOSVLT,04/16/2019,20:00:00,156601260,116777303
960,JUNCTION BLVD,04/16/2019,20:00:00,60142860,73521301
1045,QUEENSBORO PLZ,04/16/2019,20:00:00,29200342,8773560
1087,TIMES SQ-42 ST,04/16/2019,20:00:00,5860988449,4575074061
1131,VERNON-JACKSON,04/16/2019,20:00:00,46781457,32587459
445,52 ST,04/16/2019,21:00:00,123833426,25586621
488,61 ST WOODSIDE,04/16/2019,21:00:00,1899848454,2169145575
530,69 ST,04/16/2019,21:00:00,29034671,24099400
810,GRD CNTRL-42 ST,04/16/2019,21:00:00,187069908,159604121
876,HUNTERS PT AV,04/16/2019,21:00:00,613210417,613318485
1003,METS-WILLETS PT,04/16/2019,21:00:00,731020341,499445148
299,42 ST-PORT AUTH,04/16/2019,22:00:00,359192152,130595960
24,103 ST-CORONA,04/17/2019,00:00:00,70781810,71332474
66,111 ST,04/17/2019,00:00:00,51815455,31614183
108,33 ST-RAWSON ST,04/17/2019,00:00:00,154604196,35861802
150,34 ST-HUDSON YD,04/17/2019,00:00:00,18188175,13817518
192,40 ST LOWERY ST,04/17/2019,00:00:00,57852560,35494253
234,42 ST-BRYANT PK,04/17/2019,00:00:00,1943249808,1411758496
300,42 ST-PORT AUTH,04/17/2019,00:00:00,7250373209,6083184688
360,46 ST BLISS ST,04/17/2019,00:00:00,60955344,36627994
403,5 AVE,04/17/2019,00:00:00,1132566822,510900027
574,74 ST-BROADWAY,04/17/2019,00:00:00,15322093,15432896
616,82 ST-JACKSON H,04/17/2019,00:00:00,33078872,21534367
658,90 ST-ELMHURST,04/17/2019,00:00:00,63031559,32790285
700,COURT SQ,04/17/2019,00:00:00,136375533,18578006
744,FLUSHING-MAIN,04/17/2019,00:00:00,201672592,191644167
811,GRD CNTRL-42 ST,04/17/2019,00:00:00,2415719145,3008100372
919,JKSN HT-ROOSVLT,04/17/2019,00:00:00,156605260,116784777
961,JUNCTION BLVD,04/17/2019,00:00:00,60143903,73524617
1046,QUEENSBORO PLZ,04/17/2019,00:00:00,29201541,8774338
1088,TIMES SQ-42 ST,04/17/2019,00:00:00,5861023438,4575093528
1132,VERNON-JACKSON,04/17/2019,00:00:00,46782455,32589431
446,52 ST,04/17/2019,01:00:00,123833650,25587712
489,61 ST WOODSIDE,04/17/2019,01:00:00,1899849046,2169147324
531,69 ST,04/17/2019,01:00:00,29034878,24100163
812,GRD CNTRL-42 ST,04/17/2019,01:00:00,187074708,159607179
877,HUNTERS PT AV,04/17/2019,01:00:00,613210696,613318750
1004,METS-WILLETS PT,04/17/2019,01:00:00,731020481,499445322
301,42 ST-PORT AUTH,04/17/2019,02:00:00,359196800,130597397
25,103 ST-CORONA,04/17/2019,04:00:00,70782005,71333381
67,111 ST,04/17/2019,04:00:00,51815576,31614707
109,33 ST-RAWSON ST,04/17/2019,04:00:00,154604248,35861877
151,34 ST-HUDSON YD,04/17/2019,04:00:00,18188451,13817619
193,40 ST LOWERY ST,04/17/2019,04:00:00,57852623,35494521
235,42 ST-BRYANT PK,04/17/2019,04:00:00,1943250592,1411758748
302,42 ST-PORT AUTH,04/17/2019,04:00:00,7250373645,6083185245
361,46 ST BLISS ST,04/17/2019,04:00:00,60955455,36628369
404,5 AVE,04/17/2019,04:00:00,1132567052,510900074
575,74 ST-BROADWAY,04/17/2019,04:00:00,15322162,15433031
617,82 ST-JACKSON H,04/17/2019,04:00:00,33079058,21534929
659,90 ST-ELMHURST,04/17/2019,04:00:00,63031744,32790612
701,COURT SQ,04/17/2019,04:00:00,136375608,18578098
745,FLUSHING-MAIN,04/17/2019,04:00:00,201673081,191645230
813,GRD CNTRL-42 ST,04/17/2019,04:00:00,2415720120,3008100803
920,JKSN HT-ROOSVLT,04/17/2019,04:00:00,156605919,116786173
962,JUNCTION BLVD,04/17/2019,04:00:00,60144123,73525418
1047,QUEENSBORO PLZ,04/17/2019,04:00:00,29201778,8774469
1089,TIMES SQ-42 ST,04/17/2019,04:00:00,5861026173,4575094426
1133,VERNON-JACKSON,04/17/2019,04:00:00,46782570,32589604
362,46 ST BLISS ST,04/17/2019,04:57:52,39894459,28414409
447,52 ST,04/17/2019,05:00:00,123833707,25587825
490,61 ST WOODSIDE,04/17/2019,05:00:00,1899849217,2169147545
532,69 ST,04/17/2019,05:00:00,29034952,24100296
814,GRD CNTRL-42 ST,04/17/2019,05:00:00,187075030,159607467
878,HUNTERS PT AV,04/17/2019,05:00:00,613210761,613318835
1005,METS-WILLETS PT,04/17/2019,05:00:00,731020516,499445363
448,52 ST,04/17/2019,05:04:17,123833710,25587826
303,42 ST-PORT AUTH,04/17/2019,06:00:00,359197493,130598226
26,103 ST-CORONA,04/17/2019,08:00:00,70789877,71333989
68,111 ST,04/17/2019,08:00:00,51820183,31615111
110,33 ST-RAWSON ST,04/17/2019,08:00:00,154604579,35864190
152,34 ST-HUDSON YD,04/17/2019,08:00:00,18189013,13821249
194,40 ST LOWERY ST,04/17/2019,08:00:00,57854504,35495642
236,42 ST-BRYANT PK,04/17/2019,08:00:00,1943251445,1411764048
304,42 ST-PORT AUTH,04/17/2019,08:00:00,7250385397,6083188648
363,46 ST BLISS ST,04/17/2019,08:00:00,60958345,36629141
405,5 AVE,04/17/2019,08:00:00,1132567241,510901642
576,74 ST-BROADWAY,04/17/2019,08:00:00,15322571,15433293
618,82 ST-JACKSON H,04/17/2019,08:00:00,33082108,21535941
660,90 ST-ELMHURST,04/17/2019,08:00:00,63037208,32790958
702,COURT SQ,04/17/2019,08:00:00,136375952,18579503
746,FLUSHING-MAIN,04/17/2019,08:00:00,201686767,191649350
815,GRD CNTRL-42 ST,04/17/2019,08:00:00,2415726527,3008107939
921,JKSN HT-ROOSVLT,04/17/2019,08:00:00,156616534,116788183
963,JUNCTION BLVD,04/17/2019,08:00:00,60151835,73526042
1048,QUEENSBORO PLZ,04/17/2019,08:00:00,29203117,8775091
1090,TIMES SQ-42 ST,04/17/2019,08:00:00,5861031796,4575103077
1134,VERNON-JACKSON,04/17/2019,08:00:00,46784756,32590896
533,69 ST,04/17/2019,08:05:52,29036185,24100709
406,5 AVE,04/17/2019,08:57:14,1132567396,510903839
964,JUNCTION BLVD,04/17/2019,08:57:22,60154760,73526375
449,52 ST,04/17/2019,09:00:00,123836141,25588201
491,61 ST WOODSIDE,04/17/2019,09:00:00,1899854895,2169148731
534,69 ST,04/17/2019,09:00:00,29036743,24100855
816,GRD CNTRL-42 ST,04/17/2019,09:00:00,187085257,159628375
879,HUNTERS PT AV,04/17/2019,09:00:00,613213676,613320496
1006,METS-WILLETS PT,04/17/2019,09:00:00,731021296,499445833
305,42 ST-PORT AUTH,04/17/2019,10:00:00,359202532,130606196
27,103 ST-CORONA,04/17/2019,12:00:00,70795645,71335310
69,111 ST,04/17/2019,12:00:00,51823414,31615915
111,33 ST-RAWSON ST,04/17/2019,12:00:00,154606011,35868649
153,34 ST-HUDSON YD,04/17/2019,12:00:00,18191361,13829778
195,40 ST LOWERY ST,04/17/2019,12:00:00,57858452,35496987
237,42 ST-BRYANT PK,04/17/2019,12:00:00,1943255327,1411786197
306,42 ST-PORT AUTH,04/17/2019,12:00:00,7250401579,6083197315
364,46 ST BLISS ST,04/17/2019,12:00:00,60963080,36630159
407,5 AVE,04/17/2019,12:00:00,1132568248,510907753
577,74 ST-BROADWAY,04/17/2019,12:00:00,15323240,15433904
619,82 ST-JACKSON H,04/17/2019,12:00:00,33086107,21538757
661,90 ST-ELMHURST,04/17/2019,12:00:00,63042015,32791929
703,COURT SQ,04/17/2019,12:00:00,136377054,18581195
747,FLUSHING-MAIN,04/17/2019,12:00:00,201705147,191657276
817,GRD CNTRL-42 ST,04/17/2019,12:00:00,2415745650,3008128171
922,JKSN HT-ROOSVLT,04/17/2019,12:00:00,156633567,116792251
965,JUNCTION BLVD,04/17/2019,12:00:00,60158272,73527634
1049,QUEENSBORO PLZ,04/17/2019,12:00:00,29207592,8776256
1091,TIMES SQ-42 ST,04/17/2019,12:00:00,5861046610,4575141703
1135,VERNON-JACKSON,04/17/2019,12:00:00,46791938,32592662
450,52 ST,04/17/2019,13:00:00,123837704,25588745
492,61 ST WOODSIDE,04/17/2019,13:00:00,1899858002,2169149979
535,69 ST,04/17/2019,13:00:00,29037840,24101410
818,GRD CNTRL-42 ST,04/17/2019,13:00:00,187097445,159649540
880,HUNTERS PT AV,04/17/2019,13:00:00,613214853,613321220
1007,METS-WILLETS PT,04/17/2019,13:00:00,731021868,499446314
307,42 ST-PORT AUTH,04/17/2019,14:00:00,359208010,130612480
28,103 ST-CORONA,04/17/2019,16:00:00,70798927,71338169
70,111 ST,04/17/2019,16:00:00,51825040,31617800
112,33 ST-RAWSON ST,04/17/2019,16:00:00,154610328,35870204
154,34 ST-HUDSON YD,04/17/2019,16:00:00,18197653,13835119
196,40 ST LOWERY ST,04/17/2019,16:00:00,57860515,35498677
238,42 ST-BRYANT PK,04/17/2019,16:00:00,1943263723,1411794425
308,42 ST-PORT AUTH,04/17/2019,16:00:00,7250407731,6083206695
365,46 ST BLISS ST,04/17/2019,16:00:00,60965337,36631995
408,5 AVE,04/17/2019,16:00:00,1132570916,510909876
578,74 ST-BROADWAY,04/17/2019,16:00:00,15323940,15434927
620,82 ST-JACKSON H,04/17/2019,16:00:00,33089447,21542997
662,90 ST-ELMHURST,04/17/2019,16:00:00,63045032,32793659
704,COURT SQ,04/17/2019,16:00:00,136378208,18581906
748,FLUSHING-MAIN,04/17/2019,16:00:00,201716081,191666563
819,GRD CNTRL-42 ST,04/17/2019,16:00:00,2415759429,3008139794
923,JKSN HT-ROOSVLT,04/17/2019,16:00:00,156643057,116799984
966,JUNCTION BLVD,04/17/2019,16:00:00,60161623,73531184
1050,QUEENSBORO PLZ,04/17/2019,16:00:00,29210945,8777144
1092,TIMES SQ-42 ST,04/17/2019,16:00:00,5861063939,4575163178
1136,VERNON-JACKSON,04/17/2019,16:00:00,46794538,32594633
451,52 ST,04/17/2019,17:00:00,123838765,25590153
493,61 ST WOODSIDE,04/17/2019,17:00:00,1899860435,2169153524
536,69 ST,04/17/2019,17:00:00,29038755,24102806
820,GRD CNTRL-42 ST,04/17/2019,17:00:00,187117788,159662242
881,HUNTERS PT AV,04/17/2019,17:00:00,613216605,613322576
1008,METS-WILLETS PT,04/17/2019,17:00:00,731022728,499447162
309,42 ST-PORT AUTH,04/17/2019,18:00:00,359219187,130619627
821,GRD CNTRL-42 ST,04/17/2019,19:07:39,458716127,1621443184
822,GRD CNTRL-42 ST,04/17/2019,19:08:45,3910650,2417286
823,GRD CNTRL-42 ST,04/17/2019,19:08:59,465682188,1630928870
824,GRD CNTRL-42 ST,04/17/2019,19:10:15,3910667,2417291
825,GRD CNTRL-42 ST,04/17/2019,19:10:19,461697653,1626972451
826,GRD CNTRL-42 ST,04/17/2019,19:10:36,73961,1539204
29,103 ST-CORONA,04/17/2019,20:00:00,70801963,71344524
71,111 ST,04/17/2019,20:00:00,51826718,31621366
113,33 ST-RAWSON ST,04/17/2019,20:00:00,154615430,35871751
155,34 ST-HUDSON YD,04/17/2019,20:00:00,18207798,13839836
197,40 ST LOWERY ST,04/17/2019,20:00:00,57862894,35502157
239,42 ST-BRYANT PK,04/17/2019,20:00:00,1943291047,1411801686
310,42 ST-PORT AUTH,04/17/2019,20:00:00,7250415702,6083228666
366,46 ST BLISS ST,04/17/2019,20:00:00,60967811,36635928
409,5 AVE,04/17/2019,20:00:00,1132579002,510911961
