,STATION,DATE,TIME,ENTRIES,EXITS
167,30 AV,04/19/2019,5,27991776,41770240
209,34 ST-HERALD SQ,04/19/2019,5,4612821248,5769742321
290,39 AV,04/19/2019,5,7947061,6976621
332,42 ST-PORT AUTH,04/19/2019,5,7609801323,6214010043
374,49 ST,04/19/2019,5,86864473,97968458
416,5 AV/59 ST,04/19/2019,5,167107869,42332374
458,57 ST-7 AV,04/19/2019,5,63966651,25701194
500,59 ST,04/19/2019,5,4159066722,2369248252
542,8 ST-NYU,04/19/2019,5,110131617,55540662
584,ASTORIA DITMARS,04/19/2019,5,32330499,25434333
626,BROADWAY,04/19/2019,5,63962093,29626679
668,CANAL ST,04/19/2019,5,3072531595,4816282552
710,CITY HALL,04/19/2019,5,333868002,32995642
752,CORTLANDT ST,04/19/2019,5,2614329666,927241966
794,PRINCE ST,04/19/2019,5,71233992,45199679
836,QUEENSBORO PLZ,04/19/2019,5,29243868,8787328
878,RECTOR ST,04/19/2019,5,145002881,31719186
920,SOUTH FERRY,04/19/2019,5,153527365,24692554
962,TIMES SQ-42 ST,04/19/2019,5,5747866903,3195812293
1004,WHITEHALL S-FRY,04/19/2019,5,279692523,74085351
