,STATION,DATE,TIME,ENTRIES,EXITS
1151,NOSTRAND AV,04/15/2019,0,11609868,12536122
1193,PARK PLACE,04/15/2019,0,9422521,9242457
1235,PENNSYLVANIA AV,04/15/2019,0,6549803,2396100
1277,ROCKAWAY AV,04/15/2019,0,19423369,15393937
1319,SARATOGA AV,04/15/2019,0,88717241,36483206
1361,SUTTER AV-RUTLD,04/15/2019,0,18622249,15243236
1403,TIMES SQ-42 ST,04/15/2019,0,5860825263,4574902073
1445,VAN SICLEN AV,04/15/2019,0,14748718,11215471
1487,WALL ST,04/15/2019,0,113193791,97641455
1529,WORLD TRADE CTR,04/15/2019,0,1596908304,1840504438
13,116 ST,04/15/2019,1,28305232,15589745
55,125 ST,04/15/2019,1,2514263893,1173426138
103,14 ST,04/15/2019,1,2200802873,2048300196
145,145 ST,04/15/2019,1,14311375,757772
187,34 ST-PENN STA,04/15/2019,1,2175056422,2472845592
229,42 ST-PORT AUTH,04/15/2019,1,7609409608,6213631128
271,6 AV,04/15/2019,1,1225771957,1213052283
313,72 ST,04/15/2019,1,3527022951,4662005642
355,96 ST,04/15/2019,1,160148452,114195613
397,ATL AV-BARCLAY,04/15/2019,1,921778710,277735651
439,BERGEN ST,04/15/2019,1,15112361,14823489
481,BOROUGH HALL,04/15/2019,1,208913031,71923959
523,BOTANIC GARDEN,04/15/2019,1,5800227,3065216
564,CENTRAL PK N110,04/15/2019,1,373449457,265167778
606,CHAMBERS ST,04/15/2019,1,4130604415,2613568878
648,CLARK ST,04/15/2019,1,25928050,25600008
690,CROWN HTS-UTICA,04/15/2019,1,231830268,90527695
732,EASTN PKWY-MUSM,04/15/2019,1,19930440,25834673
774,FRANKLIN AV,04/15/2019,1,615989845,2215411656
816,FULTON ST,04/15/2019,1,4204316580,4305900689
858,GRAND ARMY PLAZ,04/15/2019,1,29106874,15222838
900,HARLEM 148 ST,04/15/2019,1,11100949,8608893
942,HOYT ST,04/15/2019,1,21484241,19684656
984,JUNIUS ST,04/15/2019,1,14530518,9732718
1026,KINGSTON AV,04/15/2019,1,34452910,29426251
1068,NEVINS ST,04/15/2019,1,27192325,30046498
1110,NEW LOTS AV,04/15/2019,1,37933966,25681440
1152,NOSTRAND AV,04/15/2019,1,11609894,12536230
1194,PARK PLACE,04/15/2019,1,9422537,9242477
1236,PENNSYLVANIA AV,04/15/2019,1,6549862,2396153
1278,ROCKAWAY AV,04/15/2019,1,19423431,15394112
1320,SARATOGA AV,04/15/2019,1,88717303,36483368
1362,SUTTER AV-RUTLD,04/15/2019,1,18622336,15243481
1404,TIMES SQ-42 ST,04/15/2019,1,5860816156,4574892435
1446,VAN SICLEN AV,04/15/2019,1,14748751,11215574
1488,WALL ST,04/15/2019,1,113193908,97641622
1530,WORLD TRADE CTR,04/15/2019,1,1596908318,1840504441
14,116 ST,04/15/2019,2,28308282,15590525
56,125 ST,04/15/2019,2,2514265508,1173427568
104,14 ST,04/15/2019,2,2200804189,2048302709
146,145 ST,04/15/2019,2,14312192,757794
188,34 ST-PENN STA,04/15/2019,2,2175082432,2472855645
230,42 ST-PORT AUTH,04/15/2019,2,7609425130,6213640733
272,6 AV,04/15/2019,2,1225771935,1213052477
314,72 ST,04/15/2019,2,3527030111,4662009908
356,96 ST,04/15/2019,2,160157572,114202608
398,ATL AV-BARCLAY,04/15/2019,2,921783610,277738743
440,BERGEN ST,04/15/2019,2,15112824,14823703
482,BOROUGH HALL,04/15/2019,2,195288544,63279099
524,BOTANIC GARDEN,04/15/2019,2,5800501,3065780
565,CENTRAL PK N110,04/15/2019,2,373450784,265168736
607,CHAMBERS ST,04/15/2019,2,4130606032,2613574478
649,CLARK ST,04/15/2019,2,25928570,25600245
691,CROWN HTS-UTICA,04/15/2019,2,231837533,90528601
733,EASTN PKWY-MUSM,04/15/2019,2,19930973,25834869
775,FRANKLIN AV,04/15/2019,2,615992052,2215411941
817,FULTON ST,04/15/2019,2,4204328800,4305930878
859,GRAND ARMY PLAZ,04/15/2019,2,29107743,15223047
901,HARLEM 148 ST,04/15/2019,2,11101965,8609145
943,HOYT ST,04/15/2019,2,21484554,19685529
985,JUNIUS ST,04/15/2019,2,14531033,9732992
1027,KINGSTON AV,04/15/2019,2,34453756,29426473
1069,NEVINS ST,04/15/2019,2,27193119,30047961
1111,NEW LOTS AV,04/15/2019,2,37935867,25681901
1153,NOSTRAND AV,04/15/2019,2,11610559,12536595
1195,PARK PLACE,04/15/2019,2,9422589,9242821
1237,PENNSYLVANIA AV,04/15/2019,2,6551226,2396371
1279,ROCKAWAY AV,04/15/2019,2,19424857,15394465
1321,SARATOGA AV,04/15/2019,2,88719315,36483644
1363,SUTTER AV-RUTLD,04/15/2019,2,18624497,15244078
1405,TIMES SQ-42 ST,04/15/2019,2,5860820988,4574900517
1447,VAN SICLEN AV,04/15/2019,2,14749797,11215721
1489,WALL ST,04/15/2019,2,113194678,97645317
1531,WORLD TRADE CTR,04/15/2019,2,1596909448,1840506078
15,116 ST,04/15/2019,3,28310571,15591266
57,125 ST,04/15/2019,3,2514267531,1173428855
105,14 ST,04/15/2019,3,2200810690,2048312975
147,145 ST,04/15/2019,3,14313336,757840
189,34 ST-PENN STA,04/15/2019,3,2175103621,2472868694
231,42 ST-PORT AUTH,04/15/2019,3,7609448502,6213653407
273,6 AV,04/15/2019,3,1225771804,1213053417
315,72 ST,04/15/2019,3,3527037156,4662015446
357,96 ST,04/15/2019,3,160165836,114207806
399,ATL AV-BARCLAY,04/15/2019,3,913143536,274075195
441,BERGEN ST,04/15/2019,3,15114773,14824194
483,BOROUGH HALL,04/15/2019,3,195299036,63287044
525,BOTANIC GARDEN,04/15/2019,3,5800704,3066133
566,CENTRAL PK N110,04/15/2019,3,373453522,265170308
608,CHAMBERS ST,04/15/2019,3,4130613361,2613591291
650,CLARK ST,04/15/2019,3,25930740,25600808
692,CROWN HTS-UTICA,04/15/2019,3,231846779,90530784
734,EASTN PKWY-MUSM,04/15/2019,3,19932601,25835744
776,FRANKLIN AV,04/15/2019,3,615997997,2215412552
818,FULTON ST,04/15/2019,3,4201864692,4305407912
860,GRAND ARMY PLAZ,04/15/2019,3,29110801,15223512
902,HARLEM 148 ST,04/15/2019,3,11103286,8609810
944,HOYT ST,04/15/2019,3,21486651,19687879
986,JUNIUS ST,04/15/2019,3,14531697,9733426
1028,KINGSTON AV,04/15/2019,3,34455369,29427171
1070,NEVINS ST,04/15/2019,3,27196070,30050706
1112,NEW LOTS AV,04/15/2019,3,37937460,25682644
1154,NOSTRAND AV,04/15/2019,3,11611884,12537288
1196,PARK PLACE,04/15/2019,3,9423015,9244503
1238,PENNSYLVANIA AV,04/15/2019,3,6552593,2396743
1280,ROCKAWAY AV,04/15/2019,3,19426319,15395365
1322,SARATOGA AV,04/15/2019,3,88720971,36484325
1364,SUTTER AV-RUTLD,04/15/2019,3,18626561,15245119
1406,TIMES SQ-42 ST,04/15/2019,3,5860834586,4574937279
1448,VAN SICLEN AV,04/15/2019,3,14750687,11216072
1490,WALL ST,04/15/2019,3,113198018,97659418
1532,WORLD TRADE CTR,04/15/2019,3,1596912936,1840511619
16,116 ST,04/15/2019,4,28313112,15592501
58,125 ST,04/15/2019,4,2514270372,1173430236
106,14 ST,04/15/2019,4,2200817841,2048318778
148,145 ST,04/15/2019,4,14313894,757914
190,34 ST-PENN STA,04/15/2019,4,2175118250,2472890916
232,42 ST-PORT AUTH,04/15/2019,4,7609464180,6213669141
274,6 AV,04/15/2019,4,1225771836,1213053895
316,72 ST,04/15/2019,4,3527045792,4662022200
358,96 ST,04/15/2019,4,320355046,228443440
400,ATL AV-BARCLAY,04/15/2019,4,921807156,277753164
442,BERGEN ST,04/15/2019,4,15115357,14824659
484,BOROUGH HALL,04/15/2019,4,195308276,63291670
526,BOTANIC GARDEN,04/15/2019,4,5801303,3066567
567,CENTRAL PK N110,04/15/2019,4,373455258,265171833
609,CHAMBERS ST,04/15/2019,4,4130626233,2613598266
651,CLARK ST,04/15/2019,4,25931900,25601370
693,CROWN HTS-UTICA,04/15/2019,4,231851032,90534603
735,EASTN PKWY-MUSM,04/15/2019,4,19933556,25836622
777,FRANKLIN AV,04/15/2019,4,616000334,2215413415
819,FULTON ST,04/15/2019,4,4201896151,4305422587
861,GRAND ARMY PLAZ,04/15/2019,4,29112125,15223997
903,HARLEM 148 ST,04/15/2019,4,11104039,8610470
945,HOYT ST,04/15/2019,4,21488566,19689149
987,JUNIUS ST,04/15/2019,4,14532121,9734024
1029,KINGSTON AV,04/15/2019,4,34456304,29427902
1071,NEVINS ST,04/15/2019,4,27198592,30052708
1113,NEW LOTS AV,04/15/2019,4,37938529,25683880
1155,NOSTRAND AV,04/15/2019,4,11612717,12538005
1197,PARK PLACE,04/15/2019,4,9423805,9244978
1239,PENNSYLVANIA AV,04/15/2019,4,6553525,2397206
1281,ROCKAWAY AV,04/15/2019,4,19427250,15396615
1323,SARATOGA AV,04/15/2019,4,88721848,36485419
1365,SUTTER AV-RUTLD,04/15/2019,4,18627889,15246798
1407,TIMES SQ-42 ST,04/15/2019,4,5860861725,4574965069
1449,VAN SICLEN AV,04/15/2019,4,14751192,11216711
1491,WALL ST,04/15/2019,4,113202715,97662370
1533,WORLD TRADE CTR,04/15/2019,4,1596916785,1840514523
17,116 ST,04/15/2019,5,28315315,15594308
59,125 ST,04/15/2019,5,2514273525,1173431645
107,14 ST,04/15/2019,5,2200834581,2048328662
149,145 ST,04/15/2019,5,14314519,757955
191,34 ST-PENN STA,04/15/2019,5,2175136005,2472915976
233,42 ST-PORT AUTH,04/15/2019,5,7609480173,6213697365
275,6 AV,04/15/2019,5,1225772316,1213054715
317,72 ST,04/15/2019,5,3527055287,4662031712
359,96 ST,04/15/2019,5,160182471,114230291
401,ATL AV-BARCLAY,04/15/2019,5,921818439,277769482
443,BERGEN ST,04/15/2019,5,15116138,14826049
485,BOROUGH HALL,04/15/2019,5,195321638,63298325
527,BOTANIC GARDEN,04/15/2019,5,5801594,3067077
568,CENTRAL PK N110,04/15/2019,5,373457340,265174168
610,CHAMBERS ST,04/15/2019,5,4130652464,2613604983
652,CLARK ST,04/15/2019,5,25933515,25602378
694,CROWN HTS-UTICA,04/15/2019,5,231854818,90544386
736,EASTN PKWY-MUSM,04/15/2019,5,19934692,25837688
778,FRANKLIN AV,04/15/2019,5,616002755,2215416736
820,FULTON ST,04/15/2019,5,4204409508,4305978339
862,GRAND ARMY PLAZ,04/15/2019,5,29113785,15225123
904,HARLEM 148 ST,04/15/2019,5,11104627,8611851
946,HOYT ST,04/15/2019,5,21491946,19690775
988,JUNIUS ST,04/15/2019,5,14532482,9734946
1030,KINGSTON AV,04/15/2019,5,34457285,29429166
1072,NEVINS ST,04/15/2019,5,27202005,30055943
1114,NEW LOTS AV,04/15/2019,5,37939322,25685858
1156,NOSTRAND AV,04/15/2019,5,11613638,12539261
1198,PARK PLACE,04/15/2019,5,9425818,9245329
1240,PENNSYLVANIA AV,04/15/2019,5,6554231,2398146
1282,ROCKAWAY AV,04/15/2019,5,19427950,15398542
1324,SARATOGA AV,04/15/2019,5,88722475,36487598
1366,SUTTER AV-RUTLD,04/15/2019,5,18628813,15249332
1408,TIMES SQ-42 ST,04/15/2019,5,5860903896,4574986813
1450,VAN SICLEN AV,04/15/2019,5,14751476,11217906
1492,WALL ST,04/15/2019,5,113218095,97665744
1534,WORLD TRADE CTR,04/15/2019,5,1596926202,1840518187
18,116 ST,04/16/2019,0,28315837,15594841
60,125 ST,04/16/2019,0,2514274312,1173432150
108,14 ST,04/16/2019,0,2200840046,2048330764
150,145 ST,04/16/2019,0,14314712,757981
192,34 ST-PENN STA,04/16/2019,0,2175140991,2472920235
234,42 ST-PORT AUTH,04/16/2019,0,7609487667,6213704393
276,6 AV,04/16/2019,0,1225772494,1213054882
318,72 ST,04/16/2019,0,3527057660,4662033325
360,96 ST,04/16/2019,0,160184846,114233580
402,ATL AV-BARCLAY,04/16/2019,0,921822337,277773459
444,BERGEN ST,04/16/2019,0,15116362,14826394
486,BOROUGH HALL,04/16/2019,0,92706871,61926894
528,BOTANIC GARDEN,04/16/2019,0,5801651,3067296
569,CENTRAL PK N110,04/16/2019,0,373457847,265175323
611,CHAMBERS ST,04/16/2019,0,4130658567,2613606440
653,CLARK ST,04/16/2019,0,25933933,25602760
695,CROWN HTS-UTICA,04/16/2019,0,231856259,90548386
737,EASTN PKWY-MUSM,04/16/2019,0,19934906,25838106
779,FRANKLIN AV,04/16/2019,0,616003687,2215418456
821,FULTON ST,04/16/2019,0,4204413697,4305980307
863,GRAND ARMY PLAZ,04/16/2019,0,29114195,15225462
905,HARLEM 148 ST,04/16/2019,0,11104767,8612519
947,HOYT ST,04/16/2019,0,21492741,19691220
989,JUNIUS ST,04/16/2019,0,14532636,9735318
1031,KINGSTON AV,04/16/2019,0,34457515,29429767
1073,NEVINS ST,04/16/2019,0,27202963,30056752
1115,NEW LOTS AV,04/16/2019,0,37939640,25686944
1157,NOSTRAND AV,04/16/2019,0,11613900,12539766
1199,PARK PLACE,04/16/2019,0,9426092,9245443
1241,PENNSYLVANIA AV,04/16/2019,0,6554497,2398481
1283,ROCKAWAY AV,04/16/2019,0,19428194,15399377
1325,SARATOGA AV,04/16/2019,0,88722725,36488536
1367,SUTTER AV-RUTLD,04/16/2019,0,18629170,15250418
1409,TIMES SQ-42 ST,04/16/2019,0,5860919156,4574993459
1451,VAN SICLEN AV,04/16/2019,0,14751612,11218449
1493,WALL ST,04/16/2019,0,113219899,97666788
1535,WORLD TRADE CTR,04/16/2019,0,1596927566,1840519154
19,116 ST,04/16/2019,1,28315914,15594948
61,125 ST,04/16/2019,1,2514274417,1173432304
109,14 ST,04/16/2019,1,2200840579,2048331040
151,145 ST,04/16/2019,1,14314712,757984
193,34 ST-PENN STA,04/16/2019,1,2175142159,2472921033
235,42 ST-PORT AUTH,04/16/2019,1,7609488730,6213705661
277,6 AV,04/16/2019,1,1225772501,1213054901
319,72 ST,04/16/2019,1,3527057815,4662033511
361,96 ST,04/16/2019,1,160185074,114233998
403,ATL AV-BARCLAY,04/16/2019,1,921822756,277773885
445,BERGEN ST,04/16/2019,1,15116378,14826428
487,BOROUGH HALL,04/16/2019,1,195325030,63299868
529,BOTANIC GARDEN,04/16/2019,1,5801670,3067323
570,CENTRAL PK N110,04/16/2019,1,373457922,265175581
612,CHAMBERS ST,04/16/2019,1,4130658950,2613606600
654,CLARK ST,04/16/2019,1,25933975,25602776
696,CROWN HTS-UTICA,04/16/2019,1,231856519,90549239
738,EASTN PKWY-MUSM,04/16/2019,1,19934924,25838158
780,FRANKLIN AV,04/16/2019,1,616003818,2215418643
822,FULTON ST,04/16/2019,1,4204414356,4305982261
864,GRAND ARMY PLAZ,04/16/2019,1,29114215,15225480
906,HARLEM 148 ST,04/16/2019,1,11104767,8612607
948,HOYT ST,04/16/2019,1,21492783,19691259
990,JUNIUS ST,04/16/2019,1,14532661,9735409
1032,KINGSTON AV,04/16/2019,1,34457568,29429850
1074,NEVINS ST,04/16/2019,1,27203075,30056853
1116,NEW LOTS AV,04/16/2019,1,37939754,25687237
1158,NOSTRAND AV,04/16/2019,1,11613915,12539819
1200,PARK PLACE,04/16/2019,1,9426117,9245462
1242,PENNSYLVANIA AV,04/16/2019,1,6554566,2398558
1284,ROCKAWAY AV,04/16/2019,1,19428260,15399594
1326,SARATOGA AV,04/16/2019,1,88722787,36488725
1368,SUTTER AV-RUTLD,04/16/2019,1,18629258,15250694
1410,TIMES SQ-42 ST,04/16/2019,1,5860921401,4574994287
1452,VAN SICLEN AV,04/16/2019,1,14751663,11218573
1494,WALL ST,04/16/2019,1,113220117,97666878
1536,WORLD TRADE CTR,04/16/2019,1,1596927675,1840519267
20,116 ST,04/16/2019,2,28319177,15595762
62,125 ST,04/16/2019,2,2514276103,1173433915
110,14 ST,04/16/2019,2,2200842103,2048334065
152,145 ST,04/16/2019,2,14315597,758010
194,34 ST-PENN STA,04/16/2019,2,2175168177,2472931518
236,42 ST-PORT AUTH,04/16/2019,2,7609506172,6213716300
278,6 AV,04/16/2019,2,1225772410,1213055126
320,72 ST,04/16/2019,2,3527065389,4662038189
362,96 ST,04/16/2019,2,160194899,114241246
404,ATL AV-BARCLAY,04/16/2019,2,921828661,277777215
446,BERGEN ST,04/16/2019,2,15116877,14826640
488,BOROUGH HALL,04/16/2019,2,195327035,63302775
530,BOTANIC GARDEN,04/16/2019,2,5801963,3067922
571,CENTRAL PK N110,04/16/2019,2,373459399,265176682
613,CHAMBERS ST,04/16/2019,2,4130660767,2613612971
655,CLARK ST,04/16/2019,2,25934497,25603089
697,CROWN HTS-UTICA,04/16/2019,2,231864217,90550269
739,EASTN PKWY-MUSM,04/16/2019,2,19935554,25838391
781,FRANKLIN AV,04/16/2019,2,616006269,2215418939
823,FULTON ST,04/16/2019,2,4204427091,4306015672
865,GRAND ARMY PLAZ,04/16/2019,2,29115186,15225726
907,HARLEM 148 ST,04/16/2019,2,11105852,8612847
949,HOYT ST,04/16/2019,2,21493115,19692092
991,JUNIUS ST,04/16/2019,2,14533221,9735720
1033,KINGSTON AV,04/16/2019,2,34458486,29430109
1075,NEVINS ST,04/16/2019,2,27203960,30058462
1117,NEW LOTS AV,04/16/2019,2,37941898,25687738
1159,NOSTRAND AV,04/16/2019,2,11614686,12540236
1201,PARK PLACE,04/16/2019,2,9426178,9245884
1243,PENNSYLVANIA AV,04/16/2019,2,6556033,2398805
1285,ROCKAWAY AV,04/16/2019,2,19429810,15399965
1327,SARATOGA AV,04/16/2019,2,88724907,36489024
1369,SUTTER AV-RUTLD,04/16/2019,2,18631603,15251343
1411,TIMES SQ-42 ST,04/16/2019,2,5860927335,4575003296
1453,VAN SICLEN AV,04/16/2019,2,14752826,11218750
1495,WALL ST,04/16/2019,2,113220977,97671039
1537,WORLD TRADE CTR,04/16/2019,2,1596928925,1840521370
21,116 ST,04/16/2019,3,28321552,15596491
63,125 ST,04/16/2019,3,2514278059,1173435281
111,14 ST,04/16/2019,3,2200849019,2048344905
153,145 ST,04/16/2019,3,14316844,758052
195,34 ST-PENN STA,04/16/2019,3,2175189553,2472945143
237,42 ST-PORT AUTH,04/16/2019,3,7609527946,6213728790
279,6 AV,04/16/2019,3,1225772188,1213056089
321,72 ST,04/16/2019,3,3527073085,4662044272
363,96 ST,04/16/2019,3,160203633,114246667
405,ATL AV-BARCLAY,04/16/2019,3,921842055,277784718
447,BERGEN ST,04/16/2019,3,15118900,14827103
489,BOROUGH HALL,04/16/2019,3,208963467,71959636
531,BOTANIC GARDEN,04/16/2019,3,5802211,3068449
572,CENTRAL PK N110,04/16/2019,3,373462429,265178290
614,CHAMBERS ST,04/16/2019,3,4130668165,2613630795
656,CLARK ST,04/16/2019,3,25936598,25603755
698,CROWN HTS-UTICA,04/16/2019,3,231873720,90552432
740,EASTN PKWY-MUSM,04/16/2019,3,19937277,25839468
782,FRANKLIN AV,04/16/2019,3,616012403,2215419523
824,FULTON ST,04/16/2019,3,4204442677,4306036678
866,GRAND ARMY PLAZ,04/16/2019,3,29118420,15226236
908,HARLEM 148 ST,04/16/2019,3,11107265,8613517
950,HOYT ST,04/16/2019,3,21494721,19694572
992,JUNIUS ST,04/16/2019,3,14533894,9736131
1034,KINGSTON AV,04/16/2019,3,34460120,29430796
1076,NEVINS ST,04/16/2019,3,27206840,30061270
1118,NEW LOTS AV,04/16/2019,3,37943455,25688516
1160,NOSTRAND AV,04/16/2019,3,11616035,12540884
1202,PARK PLACE,04/16/2019,3,9426605,9247612
1244,PENNSYLVANIA AV,04/16/2019,3,6557378,2399154
1286,ROCKAWAY AV,04/16/2019,3,19431277,15400849
1328,SARATOGA AV,04/16/2019,3,88726630,36489655
1370,SUTTER AV-RUTLD,04/16/2019,3,18633682,15252288
1412,TIMES SQ-42 ST,04/16/2019,3,5860942135,4575040377
1454,VAN SICLEN AV,04/16/2019,3,14753752,11219078
1496,WALL ST,04/16/2019,3,113224516,97684796
1538,WORLD TRADE CTR,04/16/2019,3,1596932428,1840528426
22,116 ST,04/16/2019,4,28324136,15597790
64,125 ST,04/16/2019,4,2514281239,1173436691
112,14 ST,04/16/2019,4,2200857076,2048351596
154,145 ST,04/16/2019,4,14317486,758102
196,34 ST-PENN STA,04/16/2019,4,2175204712,2472968217
238,42 ST-PORT AUTH,04/16/2019,4,7609543755,6213745415
280,6 AV,04/16/2019,4,1225772180,1213056557
322,72 ST,04/16/2019,4,3527082206,4662051515
364,96 ST,04/16/2019,4,160212305,114255333
406,ATL AV-BARCLAY,04/16/2019,4,915314899,272387499
448,BERGEN ST,04/16/2019,4,15119524,14827707
490,BOROUGH HALL,04/16/2019,4,208973456,71964724
532,BOTANIC GARDEN,04/16/2019,4,5802902,3068958
573,CENTRAL PK N110,04/16/2019,4,373464407,265179966
615,CHAMBERS ST,04/16/2019,4,4130681914,2613638477
657,CLARK ST,04/16/2019,4,25937953,25604481
699,CROWN HTS-UTICA,04/16/2019,4,231878314,90556266
741,EASTN PKWY-MUSM,04/16/2019,4,19938588,25840574
783,FRANKLIN AV,04/16/2019,4,616014981,2215420509
825,FULTON ST,04/16/2019,4,4204476357,4306051402
867,GRAND ARMY PLAZ,04/16/2019,4,29119845,15226771
909,HARLEM 148 ST,04/16/2019,4,11108047,8614220
951,HOYT ST,04/16/2019,4,21496731,19695978
993,JUNIUS ST,04/16/2019,4,14534367,9736736
1035,KINGSTON AV,04/16/2019,4,34461206,29431554
1077,NEVINS ST,04/16/2019,4,27209425,30063271
1119,NEW LOTS AV,04/16/2019,4,37944479,25689695
1161,NOSTRAND AV,04/16/2019,4,11616878,12541567
1203,PARK PLACE,04/16/2019,4,9427482,9248142
1245,PENNSYLVANIA AV,04/16/2019,4,6558395,2399636
1287,ROCKAWAY AV,04/16/2019,4,19432285,15402155
1329,SARATOGA AV,04/16/2019,4,88727512,36490813
1371,SUTTER AV-RUTLD,04/16/2019,4,18634955,15253883
1413,TIMES SQ-42 ST,04/16/2019,4,5860959146,4575059233
1455,VAN SICLEN AV,04/16/2019,4,14754257,11219686
1497,WALL ST,04/16/2019,4,113229396,97687958
1539,WORLD TRADE CTR,04/16/2019,4,1596936634,1840531063
23,116 ST,04/16/2019,5,28326610,15599669
65,125 ST,04/16/2019,5,2514284518,1173438126
113,14 ST,04/16/2019,5,2200872903,2048360646
155,145 ST,04/16/2019,5,14318181,758145
197,34 ST-PENN STA,04/16/2019,5,2175223243,2472995160
239,42 ST-PORT AUTH,04/16/2019,5,7609561599,6213774227
281,6 AV,04/16/2019,5,1225772553,1213057098
323,72 ST,04/16/2019,5,3527092137,4662060776
365,96 ST,04/16/2019,5,160221080,114267706
407,ATL AV-BARCLAY,04/16/2019,5,921863033,277809404
449,BERGEN ST,04/16/2019,5,15120368,14829161
491,BOROUGH HALL,04/16/2019,5,208987816,71971933
533,BOTANIC GARDEN,04/16/2019,5,5803293,3069501
574,CENTRAL PK N110,04/16/2019,5,373466764,265182574
616,CHAMBERS ST,04/16/2019,5,4130709787,2613645651
658,CLARK ST,04/16/2019,5,25939689,25605548
700,CROWN HTS-UTICA,04/16/2019,5,231882129,90565069
742,EASTN PKWY-MUSM,04/16/2019,5,19940021,25841727
784,FRANKLIN AV,04/16/2019,5,616017546,2215423704
826,FULTON ST,04/16/2019,5,4204511947,4306064222
868,GRAND ARMY PLAZ,04/16/2019,5,29121788,15227953
910,HARLEM 148 ST,04/16/2019,5,11108697,8615738
952,HOYT ST,04/16/2019,5,21500175,19697751
994,JUNIUS ST,04/16/2019,5,14534829,9737774
1036,KINGSTON AV,04/16/2019,5,34462232,29433046
1078,NEVINS ST,04/16/2019,5,27213106,30066914
1120,NEW LOTS AV,04/16/2019,5,37945400,25692354
1162,NOSTRAND AV,04/16/2019,5,11617849,12543016
1204,PARK PLACE,04/16/2019,5,9429626,9248473
1246,PENNSYLVANIA AV,04/16/2019,5,6559220,2400597
1288,ROCKAWAY AV,04/16/2019,5,19433110,15404411
1330,SARATOGA AV,04/16/2019,5,88728244,36493334
1372,SUTTER AV-RUTLD,04/16/2019,5,18636065,15257123
1414,TIMES SQ-42 ST,04/16/2019,5,5860988449,4575074061
1456,VAN SICLEN AV,04/16/2019,5,14754595,11221102
1498,WALL ST,04/16/2019,5,113245257,97691474
1540,WORLD TRADE CTR,04/16/2019,5,1596946843,1840534890
24,116 ST,04/17/2019,0,28327429,15600296
66,125 ST,04/17/2019,0,2514285440,1173438655
114,14 ST,04/17/2019,0,2200879320,2048363136
156,145 ST,04/17/2019,0,14318338,758173
198,34 ST-PENN STA,04/17/2019,0,2175228472,2473000032
240,42 ST-PORT AUTH,04/17/2019,0,7609570009,6213782085
282,6 AV,04/17/2019,0,1225772674,1213057266
324,72 ST,04/17/2019,0,3527095096,4662062930
366,96 ST,04/17/2019,0,160223482,114271696
408,ATL AV-BARCLAY,04/17/2019,0,921868012,277814392
450,BERGEN ST,04/17/2019,0,15120646,14829547
492,BOROUGH HALL,04/17/2019,0,208991475,71973755
575,CENTRAL PK N110,04/17/2019,0,373467397,265183952
617,CHAMBERS ST,04/17/2019,0,4130716456,2613647306
659,CLARK ST,04/17/2019,0,25940294,25606020
701,CROWN HTS-UTICA,04/17/2019,0,231883607,90569328
743,EASTN PKWY-MUSM,04/17/2019,0,19940422,25842354
785,FRANKLIN AV,04/17/2019,0,616018593,2215425838
827,FULTON ST,04/17/2019,0,4204516865,4306066922
869,GRAND ARMY PLAZ,04/17/2019,0,29122291,15228323
911,HARLEM 148 ST,04/17/2019,0,11108897,8616493
953,HOYT ST,04/17/2019,0,21501291,19698299
995,JUNIUS ST,04/17/2019,0,14534981,9738148
1037,KINGSTON AV,04/17/2019,0,34462443,29433680
1079,NEVINS ST,04/17/2019,0,27214372,30067950
1121,NEW LOTS AV,04/17/2019,0,37945771,25693400
1163,NOSTRAND AV,04/17/2019,0,11618162,12543722
1205,PARK PLACE,04/17/2019,0,9429968,9248592
1247,PENNSYLVANIA AV,04/17/2019,0,6559496,2400988
1289,ROCKAWAY AV,04/17/2019,0,19433425,15405414
1331,SARATOGA AV,04/17/2019,0,88728530,36494399
1373,SUTTER AV-RUTLD,04/17/2019,0,18636487,15258319
1415,TIMES SQ-42 ST,04/17/2019,0,5861023438,4575093528
1457,VAN SICLEN AV,04/17/2019,0,14754740,11221703
1499,WALL ST,04/17/2019,0,113247509,97692702
1541,WORLD TRADE CTR,04/17/2019,0,1596948509,1840535857
25,116 ST,04/17/2019,1,28327535,15600417
67,125 ST,04/17/2019,1,2514285547,1173438760
115,14 ST,04/17/2019,1,2200879912,2048363402
157,145 ST,04/17/2019,1,14318338,758179
199,34 ST-PENN STA,04/17/2019,1,2175229587,2473001046
241,42 ST-PORT AUTH,04/17/2019,1,7609571138,6213783471
283,6 AV,04/17/2019,1,1225772674,1213057272
325,72 ST,04/17/2019,1,3527095287,4662063093
367,96 ST,04/17/2019,1,160223702,114272123
409,ATL AV-BARCLAY,04/17/2019,1,921868528,277815001
451,BERGEN ST,04/17/2019,1,15120666,14829590
493,BOROUGH HALL,04/17/2019,1,208991734,71973911
534,BOTANIC GARDEN,04/17/2019,1,5803381,3069797
576,CENTRAL PK N110,04/17/2019,1,373467498,265184219
618,CHAMBERS ST,04/17/2019,1,4130716884,2613647471
660,CLARK ST,04/17/2019,1,25940330,25606053
702,CROWN HTS-UTICA,04/17/2019,1,231883884,90570260
744,EASTN PKWY-MUSM,04/17/2019,1,19940523,25842394
786,FRANKLIN AV,04/17/2019,1,616018736,2215426102
828,FULTON ST,04/17/2019,1,4251015509,4321615502
870,GRAND ARMY PLAZ,04/17/2019,1,29122315,15228349
912,HARLEM 148 ST,04/17/2019,1,11108897,8616581
954,HOYT ST,04/17/2019,1,21501336,19698373
